# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sir_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sir.data.R
# init = 2 (Default)
# random
#   seed = 5069125
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta,gamma,xi,delta,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,y.7.1,y.8.1,y.9.1,y.10.1,y.11.1,y.12.1,y.13.1,y.14.1,y.15.1,y.16.1,y.17.1,y.18.1,y.19.1,y.20.1,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2,y.7.2,y.8.2,y.9.2,y.10.2,y.11.2,y.12.2,y.13.2,y.14.2,y.15.2,y.16.2,y.17.2,y.18.2,y.19.2,y.20.2,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,y.7.3,y.8.3,y.9.3,y.10.3,y.11.3,y.12.3,y.13.3,y.14.3,y.15.3,y.16.3,y.17.3,y.18.3,y.19.3,y.20.3,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,y.7.4,y.8.4,y.9.4,y.10.4,y.11.4,y.12.4,y.13.4,y.14.4,y.15.4,y.16.4,y.17.4,y.18.4,y.19.4,y.20.4
30683.8,0.657036,1.00319,2,3,0,-30682,0.978294,0.206304,10.0253,0.317408,9572.64,9122.46,8552.24,7883.19,7166.92,6469.77,5849.44,5338.28,4941.89,4647.99,4436.93,4288.64,4185.99,4115.65,4067.77,4035.32,4013.4,3998.62,3988.67,3981.97,215.133,296.256,378.689,448.028,485.477,480.128,435.387,366.004,289.277,218.037,158.684,112.628,78.5448,54.1139,36.9731,25.119,17.0002,11.4757,7.73301,5.20482,212.227,581.282,1069.07,1668.78,2347.6,3050.1,3715.18,4295.71,4768.84,5133.97,5404.39,5598.73,5735.46,5830.24,5895.26,5939.56,5969.6,5989.9,6003.6,6012.82,6048.99,8243.05,10804.5,13198.2,14843,15274.4,14401.9,12542.7,10214.2,7884.62,5843.5,4203.2,2959.37,2052.58,1408.93,960.26,651.299,440.296,296.991,200.028
30682.4,0.875917,0.800191,2,3,0,-30681.4,1.09101,0.182028,10.3583,0.408545,9583.73,9155.06,8597.81,7928.46,7197.58,6476.04,5828.79,5294.02,4879.77,4573.67,4354.79,4201.71,4096.22,4024.23,3975.41,3942.46,3920.27,3905.36,3895.36,3888.65,221.366,311.568,409.565,498.284,554.06,560.123,516.7,439.718,350.339,265.301,193.51,137.409,95.7567,65.8704,44.9122,30.4388,20.546,13.8305,9.29292,6.23633,194.904,533.376,992.627,1573.26,2248.36,2963.84,3654.51,4266.26,4769.89,5161.03,5451.7,5660.88,5808.03,5909.9,5979.68,6027.1,6059.18,6080.81,6095.35,6105.12,5075.65,7096.38,9517.66,11881.7,13617.3,14219.8,13540,11855.8,9673.42,7463.81,5521.21,3960.78,2780.18,1922.11,1315.08,893.385,603.992,407.015,273.676,183.749
30682.7,0.970537,0.916306,2,3,0,-30679.7,1.09439,0.187089,9.45489,0.364062,9558,9102.84,8520.68,7832.93,7094.22,6375.67,5738.81,5217.26,4815.68,4520.06,4309.14,4161.82,4060.37,3991.16,3944.23,3912.55,3891.22,3876.88,3867.26,3860.81,232.8,323.985,419.248,501.425,548.013,545.161,495.963,417.383,329.734,248.163,180.23,127.604,88.7509,60.9754,41.5432,28.1435,18.9928,12.7843,8.59037,5.76554,209.198,573.177,1060.08,1665.64,2357.76,3079.17,3765.23,4365.35,4854.58,5231.78,5510.63,5710.57,5850.88,5947.87,6014.22,6059.31,6089.79,6110.33,6124.15,6133.43,5440.85,7498.82,9926.74,12221.6,13814.8,14244.5,13419.4,11652.5,9449.34,7259.73,5354.79,3834.21,2688.17,1857.2,1270.19,862.743,583.26,393.071,264.335,177.508
30682.7,0.0528928,1.22421,1,3,0,-30678.5,1.09439,0.187089,9.45489,0.364062,9558,9102.84,8520.68,7832.93,7094.22,6375.67,5738.81,5217.26,4815.68,4520.06,4309.14,4161.82,4060.37,3991.16,3944.23,3912.55,3891.22,3876.88,3867.26,3860.81,232.8,323.985,419.248,501.425,548.013,545.161,495.963,417.383,329.734,248.163,180.23,127.604,88.7509,60.9754,41.5432,28.1435,18.9928,12.7843,8.59037,5.76554,209.198,573.177,1060.08,1665.64,2357.76,3079.17,3765.23,4365.35,4854.58,5231.78,5510.63,5710.57,5850.88,5947.87,6014.22,6059.31,6089.79,6110.33,6124.15,6133.43,5440.85,7498.82,9926.74,12221.6,13814.8,14244.5,13419.4,11652.5,9449.34,7259.73,5354.79,3834.21,2688.17,1857.2,1270.19,862.743,583.26,393.071,264.335,177.508
30682.1,0.98683,0.364369,2,3,0,-30681.7,1.11004,0.185005,9.2213,0.363941,9553.27,9095.96,8512.45,7824.43,7086.4,6368.94,5732.97,5211.77,4809.99,4513.79,4302.11,4154,4051.82,3981.99,3934.56,3902.47,3880.83,3866.26,3856.47,3849.88,236.529,328.524,424.312,506.753,553.41,550.524,501.199,422.335,334.211,252.017,183.4,130.116,90.6831,62.4283,42.617,28.9268,19.5586,13.1899,8.87932,5.97043,210.198,575.519,1063.24,1668.82,2360.19,3080.54,3765.83,4365.89,4855.8,5234.2,5514.49,5715.88,5857.49,5955.58,6022.83,6068.6,6099.61,6120.55,6134.65,6144.15,5400.91,7423.83,9807.83,12056,13613.9,14033.4,13226.5,11497.1,9337.61,7186.93,5311.57,3811.02,2677.39,1853.49,1270.17,864.415,585.511,395.333,266.352,179.193
30685,0.998423,0.500433,2,3,0,-30682,1.03723,0.196702,10.1903,0.359018,9574.21,9131.77,8567.28,7901.07,7184.75,6485.85,5863.59,5351.29,4954.71,4661.34,4451.14,4303.79,4202.01,4132.4,4085.1,4053.11,4031.52,4017,4007.23,4000.67,218.628,302.694,390.019,464.971,507.228,504.347,459.138,386.946,306.25,230.945,168.056,119.209,83.0602,57.1622,39.0078,26.4666,17.8878,12.058,8.11389,5.45339,207.158,565.534,1042.7,1633.96,2308.02,3009.81,3677.28,4261.77,4739.04,5107.71,5380.8,5577,5714.93,5810.44,5875.89,5920.43,5950.59,5970.94,5984.65,5993.88,5577,7657.78,10094.3,12387.6,13975.6,14403,13578.6,11809.4,9596.57,7389.47,5462.68,3919.76,2753.59,1905.89,1305.73,888.325,601.486,405.959,273.399,183.856
30684.6,0.664633,0.698879,3,7,0,-30679.4,1.00349,0.196646,10.8593,0.366857,9589.42,9155.63,8593.71,7921.52,7190.99,6473.36,5832.74,5305.85,4899.5,4600.51,4387.64,4239.43,4137.76,4068.7,4022.11,3990.8,3969.83,3955.81,3946.44,3940.2,211.1,296.434,387.583,468.247,516.283,517.028,472.26,397.984,314.14,235.828,170.64,120.281,83.2522,56.9065,38.569,25.991,17.4475,11.6822,7.80841,5.21317,199.483,547.936,1018.71,1610.24,2292.72,3009.61,3695,4296.16,4786.36,5163.66,5441.72,5640.29,5778.99,5874.39,5939.32,5983.21,6012.72,6032.51,6045.75,6054.59,5593.54,7799.63,10429.4,12968.8,14791.7,15361.2,14539.7,12652.1,10258.1,7865.19,5782.1,4122.84,2876.9,1977.6,1345.52,909.1,611.35,409.821,274.144,183.125
30684,0.928614,0.567439,3,7,0,-30682.3,0.972445,0.210852,11.2989,0.351552,9589.66,9153.18,8594.52,7934.14,7223.88,6531.67,5916.8,5412.24,5023.2,4736.68,4532.37,4389.87,4291.96,4225.34,4180.32,4150.03,4129.71,4116.11,4107.01,4100.93,203.469,282.146,363.792,433.242,471.179,466.203,421.708,352.812,277.093,207.355,149.766,105.479,72.9961,49.9114,33.8487,22.8287,15.3392,10.2811,6.87944,4.59812,206.874,564.678,1041.68,1632.62,2304.94,3002.13,3661.49,4234.94,4699.7,5055.96,5317.86,5504.65,5635.05,5724.75,5785.83,5827.14,5854.95,5873.61,5886.11,5894.47,5841.53,8057.2,10637.9,13056.4,14706,15103.9,14168.5,12247.2,9884.82,7557.71,5547.63,3953.27,2758.63,1897.13,1291.68,873.495,587.99,394.582,264.244,176.713
30683.2,0.865224,0.706194,3,7,0,-30681,0.968148,0.206506,12.0442,0.378213,9603.99,9179.11,8626.29,7963.18,7241.66,6533.14,5901.79,5384.06,4986.22,4694.73,4488.13,4344.95,4247.22,4181.16,4136.8,4107.15,4087.39,4074.23,4065.5,4059.69,198.315,279.113,365.809,442.294,487.114,486.32,442.135,370.451,290.559,216.71,155.802,109.14,75.09,51.0326,34.3962,23.0544,15.395,10.2548,6.81959,4.53015,197.691,541.779,1007.91,1594.52,2271.23,2980.54,3656.07,4245.49,4723.22,5088.56,5356.07,5545.91,5677.69,5767.81,5828.8,5869.79,5897.22,5915.51,5927.68,5935.78,5647.13,7918.94,10613.2,13205.7,15041.7,15568,14660.1,12676.2,10206.1,7769.55,5671.83,4017.07,2785.22,1902.98,1287.27,864.917,578.512,385.776,256.733,170.627
30684.2,0.813061,0.792576,2,3,0,-30681.9,1.02799,0.197338,10.5779,0.370226,9583.63,9151.46,8599.1,7945.56,7240.36,6549.39,5931.42,5420.43,5023.3,4728.5,4516.65,4367.77,4264.7,4194.07,4145.99,4113.41,4091.4,4076.56,4066.57,4059.85,213.106,294.964,380.551,454.707,497.584,496.614,453.919,384.066,305.092,230.831,168.459,119.799,83.6583,57.6895,39.4399,26.8054,18.1459,12.2509,8.25597,5.55697,203.266,553.578,1020.34,1599.74,2262.06,2954,3614.66,4195.5,4671.61,5040.67,5314.89,5512.44,5651.64,5748.25,5814.57,5859.79,5890.45,5911.19,5925.17,5934.59,5484.45,7535.82,9938.06,12210.1,13801.3,14258.4,13480.1,11758.1,9582.02,7397.9,5482.25,3942.54,2775.21,1924.45,1320.74,900.011,610.356,412.571,278.263,187.398
30683.5,0.423548,0.817556,1,3,0,-30679.6,0.964931,0.213154,10.3043,0.312248,9572.26,9116.93,8540.34,7865.21,7145.03,6447.5,5830.29,5324.66,4934.73,4647.17,4441.66,4297.94,4198.89,4131.3,4085.47,4054.54,4033.72,4019.73,4010.35,4004.07,211.808,291.687,372.345,439.132,473.49,465.298,418.902,349.527,274.259,205.323,148.508,104.812,72.7183,49.8615,33.916,22.9448,15.4659,10.399,6.98062,4.68072,215.932,591.381,1087.32,1695.66,2381.48,3087.2,3750.8,4325.82,4791.01,5147.51,5409.83,5597.25,5728.39,5818.84,5880.62,5922.52,5950.82,5969.87,5982.66,5991.25,6197.94,8461.61,11087,13517,15146.7,15508.2,14533.7,12574.2,10172,7801.75,5747.38,4111.07,2879.61,1987.71,1358.27,921.787,622.651,419.264,281.714,189.021
30684.6,0.99805,0.452536,3,7,0,-30682.6,1.0431,0.193201,9.75438,0.34997,9569.02,9123.54,8556.3,7887.41,7168.1,6465.49,5838.74,5321.52,4920.06,4622.26,4408.3,4257.9,4153.73,4082.29,4033.63,4000.62,3978.3,3963.23,3953.08,3946.24,223.554,309.224,397.985,474.385,517.977,516.052,471.108,398.35,316.394,239.447,174.847,124.439,86.9794,60.0406,41.091,27.9583,18.9475,12.8065,8.64011,5.82211,207.427,567.241,1045.72,1638.2,2313.93,3018.46,3690.15,4280.13,4763.54,5138.29,5416.85,5617.66,5759.29,5857.67,5925.28,5971.42,6002.76,6023.96,6038.28,6047.94,5598.95,7664.49,10093.4,12387.7,13993.4,14456.4,13674.6,11939.9,9743.33,7533.88,5591.78,4027.53,2839.26,1971.66,1354.98,924.548,627.785,424.871,286.901,193.443
30682.4,0.555784,0.62766,2,3,0,-30680.3,1.06555,0.18905,9.59092,0.353884,9561.93,9105.87,8520.03,7825.4,7077.45,6349.16,5703.98,5176.5,4771.37,4474.02,4262.57,4115.36,4014.33,3945.63,3899.21,3867.97,3847,3832.96,3823.56,3817.28,230.015,321.686,417.958,501.493,549.189,546.643,496.902,417.349,328.795,246.654,178.511,125.938,87.2814,59.7561,40.5726,27.3932,18.4251,12.3616,8.2794,5.53898,208.056,572.443,1062.01,1673.1,2373.36,3104.19,3799.12,4406.15,4899.84,5279.32,5558.92,5758.7,5898.39,5994.62,6060.22,6104.64,6134.57,6154.68,6168.16,6177.18,5584.73,7732.52,10284.1,12714.9,14419.9,14899.5,14046.9,12191.1,9870.91,7566.29,5565.41,3972.81,2776.38,1911.84,1303.24,882.283,594.521,399.36,267.7,179.192
30682.8,1,0.430503,1,1,0,-30682.4,1.0679,0.18838,9.60181,0.356518,9562.86,9108.54,8524.85,7832.48,7086.43,6359.33,5714.5,5186.74,4780.95,4482.84,4270.65,4122.8,4021.25,3952.15,3905.42,3873.95,3852.82,3838.66,3829.17,3822.83,229.844,321.388,417.657,501.391,549.527,547.566,498.349,419.098,330.583,248.285,179.884,127.031,88.1183,60.3795,41.0281,27.7214,18.6592,12.5274,8.39618,5.62087,207.297,570.069,1057.49,1666.13,2364.04,3093.11,3787.15,4394.17,4888.46,5268.87,5549.47,5750.16,5890.63,5987.47,6053.55,6098.32,6128.52,6148.82,6162.43,6171.55,5550.33,7683.73,10219,12637.1,14338.4,14825.8,13989.7,12153.3,9850.21,7557.91,5564.54,3975.76,2780.8,1916.43,1307.37,885.728,597.266,401.482,269.305,180.387
30684.4,1,0.597774,3,7,0,-30682.1,0.976466,0.206708,11.4948,0.365321,9596.03,9166.95,8614.38,7957.09,7245.92,6549.26,5928.02,5416.9,5022.19,4731.28,4523.79,4379.09,4279.69,4212.1,4166.43,4135.72,4115.13,4101.36,4092.15,4086,202.209,281.832,365.739,438.561,480.21,478.081,434.696,365.141,287.609,215.646,155.944,109.905,76.0813,52.0223,35.2748,23.7839,15.9754,10.7032,7.15867,4.78252,201.764,551.218,1019.88,1604.35,2273.87,2972.66,3637.28,4217.96,4690.2,5053.08,5320.26,5511,5644.23,5735.88,5798.29,5840.49,5868.89,5887.94,5900.69,5909.22,5695.59,7897.88,10484.8,12942.3,14659.2,15131.4,14252.8,12358.2,9995.69,7652.74,5621.58,4007.26,2796.4,1922.8,1308.79,884.743,595.314,399.318,267.289,178.663
30685,0.951688,0.828322,2,3,0,-30684,1.02122,0.197276,10.0173,0.345379,9573.32,9128.99,8562.81,7894.94,7176.7,6475.36,5850.14,5334.62,4934.9,4638.75,4426.24,4277.07,4173.91,4103.26,4055.21,4022.67,4000.69,3985.89,3975.92,3969.22,219.138,303.237,390.284,464.993,507.225,504.593,459.787,387.956,307.455,232.166,169.166,120.148,83.8155,57.7485,39.4516,26.7965,18.1296,12.2336,8.24028,5.54384,207.545,567.778,1046.91,1640.07,2316.07,3020.04,3690.07,4277.43,4757.64,5129.08,5404.59,5602.78,5742.28,5838.99,5905.34,5950.54,5981.18,6001.88,6015.84,6025.23,5697.78,7808.18,10286.8,12625.6,14256.9,14716.6,13903.9,12121.6,9874.43,7621.14,5645.88,4058.87,2856.09,1979.79,1358.19,925.163,627.158,423.753,285.687,192.318
30684.7,0.905922,1.06163,2,3,0,-30684.4,0.978955,0.208665,10.9014,0.343235,9583.68,9141.61,8576.51,7909.23,7192.35,6494.39,5874.95,5366.96,4975.44,4687.15,4481.58,4338.18,4239.62,4172.54,4127.2,4096.67,4076.19,4062.47,4053.29,4047.15,207.811,288.169,371.304,441.899,480.333,475.077,429.651,359.453,282.35,211.345,152.703,107.592,74.492,50.9584,34.5755,23.3304,15.6841,10.5175,7.04107,4.70847,208.508,570.223,1052.19,1648.87,2327.32,3030.53,3695.4,4273.59,4742.21,5101.5,5365.72,5554.23,5685.89,5776.5,5838.23,5880,5908.13,5927.02,5939.67,5948.14,5887.94,8111.29,10706.7,13140,14802.6,15209.3,14276.2,12349.9,9976.08,7634,5608.22,3999.52,2792.89,1921.96,1309.4,885.992,596.736,400.667,268.46,179.625
30684.4,0.941164,1.26448,2,3,0,-30684,1.01267,0.202361,9.83392,0.32917,9566.62,9114.46,8542.77,7873.43,7158.45,6464.06,5847.32,5339.85,4946.68,4655.33,4446.13,4299.13,4197.35,4127.57,4080.04,4047.82,4026.03,4011.34,4001.43,3994.77,219.954,302.377,386.031,456.123,493.647,487.73,442.001,371.47,293.621,221.386,161.205,114.487,79.8959,55.0839,37.663,25.6064,17.3426,11.7154,7.90018,5.32116,213.429,583.159,1071.2,1670.45,2347.9,3048.21,3710.68,4288.68,4759.7,5123.28,5392.67,5586.38,5722.76,5817.35,5882.3,5926.58,5956.63,5976.95,5990.67,5999.91,5876.82,7996.95,10462.3,12751.9,14306.7,14687.2,13818.3,12013,9770.15,7535.56,5582.47,4015.11,2827.41,1961.74,1347.21,918.703,623.494,421.77,284.685,191.871
30684.4,0.00106223,1.58966,1,3,1,-30682.6,1.01267,0.202361,9.83392,0.32917,9566.62,9114.46,8542.77,7873.43,7158.45,6464.06,5847.32,5339.85,4946.68,4655.33,4446.13,4299.13,4197.35,4127.57,4080.04,4047.82,4026.03,4011.34,4001.43,3994.77,219.954,302.377,386.031,456.123,493.647,487.73,442.001,371.47,293.621,221.386,161.205,114.487,79.8959,55.0839,37.663,25.6064,17.3426,11.7154,7.90018,5.32116,213.429,583.159,1071.2,1670.45,2347.9,3048.21,3710.68,4288.68,4759.7,5123.28,5392.67,5586.38,5722.76,5817.35,5882.3,5926.58,5956.63,5976.95,5990.67,5999.91,5876.82,7996.95,10462.3,12751.9,14306.7,14687.2,13818.3,12013,9770.15,7535.56,5582.47,4015.11,2827.41,1961.74,1347.21,918.703,623.494,421.77,284.685,191.871
30683.3,0.942821,0.461105,2,3,0,-30682.7,1.00386,0.204225,9.5764,0.314942,9562.3,9105.81,8531.69,7862.33,7149.46,6458.14,5844.15,5338.34,4945.68,4653.98,4443.97,4295.99,4193.26,4122.63,4074.4,4041.62,4019.4,4004.37,3994.22,3987.37,221.388,303.046,384.89,452.714,488.257,481.359,435.858,366.414,289.96,219.008,159.811,113.763,79.5849,55.0067,37.7048,25.6992,17.4491,11.8166,7.9882,5.3937,216.315,591.141,1083.42,1684.96,2362.29,3060.5,3719.99,4295.24,4764.36,5127.01,5396.22,5590.24,5727.16,5822.36,5887.89,5932.68,5963.15,5983.81,5997.79,6007.24,6009.19,8130.8,10590.4,12861.6,14394.3,14761.3,13892,12094.4,9858.3,7624.14,5664.65,4086.38,2886.1,2008.23,1382.99,945.663,643.488,436.424,295.327,199.544
30684.4,1,0.582112,2,7,0,-30682.9,1.01389,0.195059,11.0304,0.379564,9591.94,9161.13,8601.22,7929.6,7198.24,6478.97,5836.73,5308.79,4902,4603.07,4390.51,4242.7,4141.44,4072.75,4026.45,3995.38,3974.59,3960.7,3951.44,3945.27,210.421,296.272,388.654,470.955,520.541,522.183,477.415,402.434,317.574,238.264,172.263,121.311,83.8802,57.276,38.7783,26.1043,17.505,11.7083,7.81762,5.21384,197.642,542.596,1010.13,1599.44,2281.22,2998.85,3685.85,4288.78,4780.42,5158.67,5437.23,5635.99,5774.68,5869.98,5934.77,5978.52,6007.91,6027.59,6040.74,6049.52,5483.75,7674.12,10289.7,12824.4,14650.7,15227,14412.7,12533.5,10151,7772.93,5706.34,4063.18,2831.46,1943.86,1320.94,891.436,598.785,400.951,267.918,178.774
30684.6,0.710305,0.801792,2,3,0,-30682.7,1.01225,0.201158,11.1116,0.374529,9588.5,9154.66,8595.67,7930.88,7212.33,6509.68,5884.48,5371.31,4975.9,4685.03,4477.9,4333.62,4234.6,4167.31,4121.88,4091.34,4070.87,4057.17,4048.03,4041.92,208.722,291.309,378.541,454.337,497.716,495.524,450.426,378.182,297.73,223.126,161.284,113.626,78.6311,53.7502,36.437,24.5617,16.4941,11.0484,7.38804,4.93478,202.773,554.036,1025.79,1614.79,2289.95,2994.8,3665.09,4250.51,4726.37,5091.84,5360.82,5552.75,5686.77,5778.94,5841.69,5884.1,5912.64,5931.78,5944.59,5953.15,5557.22,7714.91,10251.9,12660.7,14338.6,14790.7,13917.3,12052.4,9736.37,7445.93,5464.51,3892.31,2714.52,1865.58,1269.33,857.776,577.001,386.934,258.939,173.043
30684.6,0.995813,0.704626,3,7,0,-30684,1.00412,0.1985,10.112,0.338564,9575.11,9128.37,8556.53,7879.58,7150.15,6437.73,5803.57,5282.1,4879.21,4581.87,4369.38,4220.83,4118.49,4048.69,4001.39,3969.47,3948,3933.59,3923.92,3917.45,217.914,303.151,391.892,468.449,511.909,509.305,463.4,389.952,307.956,231.628,168.08,118.884,82.5963,56.6824,38.5733,26.1007,17.5934,11.8284,7.93865,5.32186,206.98,568.476,1051.58,1651.97,2337.95,3052.96,3733.03,4327.95,4812.84,5186.5,5462.54,5660.29,5798.91,5894.63,5960.04,6004.43,6034.4,6054.58,6068.14,6077.23,5810.46,8004.71,10598.3,13062.6,14794.2,15293.6,14447.9,12577.8,10220.8,7863.55,5804.7,4157.34,2914.16,2012.31,1375.27,933.294,630.338,424.352,285.061,191.212
30682.3,0.59508,0.961878,2,3,0,-30680.8,1.04943,0.196638,11.0175,0.392477,9584.25,9147.71,8583.3,7910.78,7183.8,6474.07,5844.53,5329.8,4934.85,4645.48,4440.19,4297.66,4200.14,4134.05,4089.55,4059.7,4039.74,4026.42,4017.54,4011.62,213.024,298.463,389.381,468.7,514.22,511.986,464.855,389.523,305.909,228.654,164.844,115.834,79.9607,54.5288,36.8799,24.8049,16.6213,11.1098,7.41356,4.94156,202.728,553.831,1027.32,1620.52,2301.98,3013.94,3690.62,4280.67,4759.24,5125.86,5394.97,5586.5,5719.9,5811.42,5873.57,5915.49,5943.64,5962.47,5975.05,5983.44,5381.25,7506.39,10008.6,12386.6,14036.6,14464.9,13579.1,11722.1,9435.38,7189.4,5257.83,3732.96,2595.61,1778.95,1207.29,813.884,546.217,365.477,244.052,162.75
30683.8,1,0.708364,3,7,0,-30681.6,0.975516,0.205716,10.4644,0.333138,9582.49,9143.57,8585.7,7928.69,7222.35,6531.91,5915.07,5405.03,5008.36,4713.61,4501.57,4352.39,4249.02,4178.12,4129.83,4097.08,4074.94,4060.01,4049.95,4043.18,210.048,289.58,371.282,440.899,479.738,476.482,433.838,366.021,290.173,219.254,159.885,113.656,79.359,54.7288,37.4235,25.4425,17.2295,11.6368,7.84542,5.28295,207.466,566.855,1043.01,1630.41,2297.92,2991.61,3651.09,4228.95,4701.46,5067.13,5338.55,5533.95,5671.62,5767.15,5832.75,5877.48,5907.83,5928.35,5942.2,5951.54,5894.84,8052.97,10575,12946.1,14594.4,15054.7,14226.7,12414.3,10126.1,7827,5807.07,4180.72,2945.76,2044.48,1404.19,957.528,649.766,439.464,296.563,199.827
# num_warmup = 350
# Adaptation terminated
# Step size = 0.971359
# Elements of inverse mass matrix:
# 0.00171984, -0.00162747, -0.00157795, 0.00158827
# -0.00162747, 0.00183345, 0.00128871, -0.00193084
# -0.00157795, 0.00128871, 0.00425703, 0.00162194
# 0.00158827, -0.00193084, 0.00162194, 0.00503875
30682,0.876551,0.971359,2,3,0,-30681.5,1.02684,0.2031,10.7984,0.365903,9577.7,9132.53,8561.98,7887.72,7164.14,6461.71,5840.94,5334.35,4945.84,4661.11,4458.94,4318.44,4222.2,4156.91,4112.9,4083.35,4063.57,4050.35,4041.53,4035.65,213.279,296.631,383.446,457.259,497.271,491.36,443.451,369.965,289.703,216.16,155.697,109.376,75.5125,51.5167,34.8636,23.4657,15.7365,10.5274,7.03108,4.69085,209.025,570.834,1054.58,1655.02,2338.59,3046.93,3715.61,4295.68,4764.45,5122.73,5385.37,5572.18,5702.28,5791.57,5852.24,5893.18,5920.69,5939.12,5951.43,5959.66,5641.89,7804.97,10326.8,12684.3,14275.8,14629.1,13677.2,11775.8,9465.4,7208.59,5272.29,3744.91,2605.67,1787.27,1213.99,819.141,550.253,368.524,246.318,164.416
30682,0.635989,0.971359,1,3,0,-30679.7,1.02041,0.201673,10.4354,0.350052,9571.91,9118.22,8535.58,7846.12,7106.15,6388.65,5756,5241.25,4847.79,4560.37,4356.94,4215.99,4119.71,4054.56,4010.75,3981.41,3961.81,3948.75,3940.05,3934.26,217.593,303.857,393.778,470.367,511.838,505.492,455.52,379.196,296.157,220.364,158.283,110.891,76.3584,51.963,35.0804,23.5561,15.761,10.5201,7.01067,4.667,210.497,577.92,1070.64,1683.51,2382.01,3105.85,3788.48,4379.55,4856.05,5219.26,5484.77,5673.12,5803.93,5893.48,5954.17,5995.04,6022.43,6040.73,6052.94,6061.07,5787.24,8026.44,10657,13130.5,14813.2,15202.3,14220.5,12239.4,9827.9,7473.2,5455.68,3867.21,2684.96,1837.59,1245.4,838.473,561.999,375.565,250.478,166.831
30684.7,0.951693,0.971359,2,3,0,-30680.8,1.01932,0.195682,10.1243,0.350862,9577.5,9137.75,8575.77,7910.74,7193.21,6490.43,5862.29,5343.31,4940.31,4641.42,4426.79,4276.05,4171.77,4100.33,4051.73,4018.81,3996.58,3981.6,3971.52,3964.74,217.795,302.043,389.914,466.124,510.262,509.36,465.563,393.849,312.771,236.555,172.57,122.674,85.6338,59.0303,40.3424,27.4096,18.5489,12.5189,8.43396,5.67503,204.703,560.206,1034.31,1623.14,2296.52,3000.21,3672.15,4262.84,4746.92,5122.03,5400.64,5601.27,5742.6,5840.64,5907.92,5953.78,5984.87,6005.88,6020.05,6029.59,5638.43,7744.72,10228.9,12590.2,14259.2,14761.6,13982.9,12217.5,9970.14,7705.52,5714.25,4111.17,2894.55,2007.32,1377.55,938.598,636.404,430.082,290.001,195.252
30683.5,0.655377,0.971359,1,3,0,-30682.8,1.00077,0.200304,10.5588,0.354752,9585.71,9154.2,8604.13,7954.2,7253.04,6565.3,5948.92,5437.86,5039.5,4742.91,4529.19,4378.61,4274.13,4202.38,4153.44,4120.21,4097.73,4082.54,4072.3,4065.4,210.759,290.995,374.371,446.404,487.981,487.016,445.526,377.524,300.449,227.775,166.57,118.694,83.0497,57.3783,39.2991,26.7573,18.1449,12.2711,8.28346,5.58474,203.535,554.804,1021.5,1599.39,2258.98,2947.69,3605.55,4184.61,4660.06,5029.31,5304.24,5502.69,5642.82,5740.25,5807.26,5853.03,5884.13,5905.19,5919.42,5929.02,5636.04,7716.58,10153.5,12458.4,14079.5,14560.5,13793.1,12062.9,9859.56,7635.03,5674.22,4091.48,2887.12,2006.57,1379.99,942.238,640.187,433.514,292.898,197.59
30685,0.962885,0.971359,1,3,0,-30683.9,1.00862,0.201932,10.4124,0.34889,9578.34,9137.32,8575.68,7913.8,7202.76,6509.16,5891.39,5382.4,4988.02,4696,4486.6,4339.71,4238.2,4168.75,4121.54,4089.6,4068.06,4053.55,4043.8,4037.25,213.82,295.396,379.633,451.465,491.402,487.709,443.356,373.253,295.193,222.494,161.85,114.782,79.965,55.0278,37.5499,25.4772,17.2192,11.6076,7.81101,5.25,207.845,567.284,1044.69,1634.73,2305.84,3003.13,3665.25,4244.35,4716.79,5081.51,5351.55,5545.5,5681.83,5776.22,5840.91,5884.92,5914.72,5934.84,5948.39,5957.5,5720.45,7838.95,10312.1,12632.1,14231,14651.7,13805.4,12004.3,9755.07,7512.54,5554.62,3986.42,2800.85,1938.86,1328.46,903.867,612.056,413.121,278.24,187.122
