# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.325,0.956446,0.0866045,4,19,0,167.55,0.999145,0.997331,0.996871,0.997699,0.997822,1.01569
-167.414,0.546913,0.10392,2,3,0,168.484,0.999437,0.997682,0.9958,0.997489,0.997265,1.01869
-166.748,1,0.0784015,3,7,0,169.25,0.997426,0.997894,0.997569,0.998041,0.997453,1.00474
-167.15,0.573045,0.0987784,2,7,0,172.001,1.00031,0.998564,0.997532,0.998372,0.999623,0.998651
-167.476,0.998028,0.0768262,3,11,0,169.015,0.999922,0.999386,0.999837,1.00012,0.998362,1.00318
-166.001,0.90605,0.0965098,2,7,0,169.851,1.0016,0.999561,0.99935,0.999538,1.0004,0.99887
-164.461,0.796029,0.109244,4,19,0,168.917,0.999442,0.997969,0.998043,0.998786,0.997792,0.914199
-162.936,0.913925,0.109247,4,19,0,166.405,0.999565,0.998915,0.998734,0.999523,0.998706,1.08198
-164.686,0.484764,0.124684,4,23,0,168.772,0.999653,0.998251,0.997507,0.997588,0.997718,0.965387
-173.452,0.661669,0.0879891,4,15,0,177.928,0.999832,0.999178,0.997715,0.997752,0.997838,0.822637
-169.496,0.607896,0.0757479,2,3,0,177.562,0.999311,0.998143,0.998644,0.999295,0.998189,0.832077
-165.543,1,0.0614407,4,23,0,169.665,1.00008,0.999221,0.997957,0.9984,0.999104,0.905879
-165.315,0.950772,0.0771825,3,11,0,169.252,0.999296,0.998782,0.998383,0.998418,0.998372,0.860095
-165.919,0.76006,0.091726,4,15,0,167.68,0.99803,0.997643,0.997212,0.99767,0.997751,0.882384
-166.515,1,0.0881556,4,15,0,167.564,0.998599,0.997525,0.996639,0.997581,0.996908,0.867666
-167.627,0.488169,0.110561,2,3,0,169.122,0.997693,0.997012,0.996378,0.997332,0.99732,0.864947
-166.524,0.323484,0.0786234,3,7,0,175.981,0.999411,0.999301,0.998378,0.998385,0.999471,0.926989
-163.37,0.951099,0.0466536,3,15,0,171.138,0.999586,0.99903,0.998045,0.998379,0.998701,0.926233
-163.971,0.776148,0.0554318,3,7,0,171.554,0.999435,0.998251,0.997779,0.999009,0.997927,0.916283
-165.019,0.867193,0.0542832,4,23,0,169.214,0.99977,0.997908,0.997821,0.997882,0.999065,1.03504
-163.51,1,0.0587633,3,7,0,165.508,0.99902,0.999023,0.997663,0.998943,0.997833,1.02148
-164.266,0.711052,0.0735892,3,15,0,168.648,0.999594,0.997748,0.997667,0.997433,0.998104,1.05073
-162.805,0.961962,0.0670733,4,31,0,166.903,0.999632,0.99818,0.997748,0.999,0.998792,1.03219
-162.77,0.95293,0.080496,3,15,0,164.645,0.998929,0.998899,0.997527,0.998525,0.998029,0.999954
-163.268,0.862414,0.0956022,3,11,0,164.547,0.99893,0.997301,0.997338,0.99793,0.998183,1.01582
-165.104,0.941309,0.102802,3,7,0,165.812,0.998166,0.996419,0.996906,0.99707,0.997524,1.03409
-163.874,0.587133,0.120449,2,3,0,167.61,0.99802,0.997618,0.996991,0.99726,0.996821,1.02955
-163.133,0.979685,0.0959183,4,15,0,165.427,0.999629,0.998034,0.997315,0.998598,0.998635,1.02899
-163.378,0.909826,0.117129,4,15,0,165.063,1.00059,0.998716,0.998645,0.998707,0.998943,1.05503
-162.668,0.736841,0.132503,5,31,0,165.361,0.999559,0.998419,0.997687,0.998962,0.997921,1.01033
-162.66,0.936158,0.124216,2,3,0,163.468,0.99956,0.998659,0.998631,0.998452,0.998951,1.00974
-162.66,2.51484e-06,0.144518,1,1,0,169.684,0.99956,0.998659,0.998631,0.998452,0.998951,1.00974
-164.205,0.894149,0.0610909,4,31,0,165.529,1.00039,0.999295,0.999299,0.998796,0.998604,1.05294
-165.23,0.986312,0.0679639,4,15,0,166.367,0.99884,0.997679,0.997957,0.997251,0.997174,1.01538
-165.991,0.98058,0.0834804,3,7,0,167.242,0.998703,0.997088,0.997853,0.997009,0.997093,1.01681
-163.407,0.848282,0.101847,2,3,0,167.206,0.997969,0.997874,0.996928,0.997838,0.997493,1.02769
-166.883,0.546505,0.107724,2,3,0,167.374,0.998013,0.998074,0.997554,0.998107,0.996561,1.03103
-165.681,0.982376,0.0824044,3,15,0,169.055,0.999939,0.999719,0.999187,1.00002,0.998263,1.05522
-165.681,0.217584,0.100642,2,3,0,174.557,0.999939,0.999719,0.999187,1.00002,0.998263,1.05522
-163.707,0.991131,0.0541906,2,7,0,167.042,1.00031,0.998616,0.999052,0.998711,0.999394,1.05317
-163.451,0.979747,0.0668069,4,31,0,166.605,1.00003,0.998122,0.998326,0.998552,0.998257,0.957732
-162.517,0.630502,0.081317,2,3,0,168.325,0.999278,0.998586,0.998356,0.998658,0.998715,0.948879
-162.51,0.864572,0.0681834,3,11,0,165.059,1.00002,0.999182,0.998569,0.99868,0.998928,0.970223
-161.84,0.87449,0.0733763,3,7,0,164.157,0.999375,0.998465,0.997815,0.998584,0.998371,0.963195
-164.148,0.733971,0.0797841,2,3,0,164.596,0.999808,0.998096,0.997498,0.999124,0.998066,0.96719
-164.852,0.90016,0.0747171,2,3,0,166.164,0.998505,0.998737,0.997657,0.997917,0.998479,0.965912
-164.751,0.521745,0.0834593,3,11,0,172.101,1.0006,0.998308,0.998366,0.999607,0.998736,0.988943
-165.08,0.974986,0.062446,4,19,0,167.512,1.00107,0.999279,1,1.00038,0.999316,1.0113
-164.314,0.993323,0.0754854,3,7,0,166.729,1.00126,1.00008,0.998895,1.00051,0.999975,0.993192
-163.457,0.912584,0.0929807,2,7,0,165.521,1.00032,0.999843,0.999528,0.999364,0.999066,0.990513
-165.903,0.563818,0.105129,3,15,0,168.493,1.00162,1.0007,0.999196,1.00116,1.00022,1.01495
-162.991,0.913096,0.0823242,3,7,0,167.962,0.999583,0.998375,0.998874,0.999129,0.998534,1.04594
-162.899,0.806229,0.0931132,2,3,0,165.337,1.00014,0.999275,0.997912,0.999064,0.999183,1.04522
-162.808,0.874638,0.0941121,2,3,0,164.418,0.999432,0.99846,0.998891,0.99887,0.998642,1.04099
-164.881,0.903604,0.102187,4,15,0,165.724,1.0008,0.999402,1.00032,0.999641,0.999706,1.09394
-163.741,0.73222,0.114343,4,15,0,169.184,0.998306,0.997327,0.997406,0.997995,0.99725,0.978286
-164.293,0.482135,0.106932,4,15,0,169.175,1.00065,0.999454,0.999491,1.00004,1.00005,0.923644
-164.655,0.88009,0.0770439,4,23,0,167.579,0.998955,0.997194,0.996955,0.996933,0.997279,0.991445
-165.492,0.830437,0.0841145,4,31,0,168.773,1.00153,1.00112,0.999941,1.00047,1.00008,1.12752
-165.597,1,0.0871875,3,7,0,166.411,1.00155,1.00021,1.00057,1.00096,1.00069,1.1457
-164.85,0.750591,0.107778,3,15,0,168.789,1.00032,0.99956,0.998548,0.999199,0.998482,1.17492
-165.861,0.860057,0.102785,3,15,0,167.555,0.999302,0.999211,0.998379,0.998415,0.999163,1.19638
-165.04,0.958611,0.109815,4,15,0,167.55,0.999134,0.998018,0.996812,0.99825,0.997319,1.17241
-164.541,0.98625,0.129903,3,7,0,165.634,0.999556,0.998764,0.997653,0.999218,0.99901,1.16144
-166.248,0.480029,0.158048,2,7,0,168.054,0.998164,0.997961,0.99849,0.998026,0.998363,1.10943
-164.876,0.931122,0.113961,2,7,0,168.39,0.998815,0.997762,0.996555,0.997238,0.996897,1.11875
-162.89,0.769746,0.130944,3,15,0,167.475,1.0009,0.999835,0.999553,0.999687,0.9994,1.03362
-163.536,0.478076,0.127376,4,19,0,165.829,1.00046,0.999275,0.998878,0.999961,0.999978,1.05246
-164.137,0.772572,0.0918048,3,7,0,166.666,1.00099,0.999565,0.998258,0.999798,0.999542,1.06679
-164.345,0.908609,0.0896108,5,39,0,166.905,0.999279,0.998456,0.99884,0.998709,0.998944,0.926065
-164.521,0.390054,0.100571,2,3,0,171.304,0.999423,0.999282,0.998595,0.999013,0.998236,0.910012
-164.543,0.961551,0.0663414,3,7,0,166.346,0.999171,0.999401,0.997989,0.998883,0.99875,0.917047
-162.895,0.945938,0.0786053,3,15,0,167.26,1.00026,0.998601,0.998271,0.999195,0.998612,0.951105
-163.101,0.747539,0.0916216,3,11,0,166.508,0.998926,0.998517,0.998089,0.998496,0.998135,0.926212
-163.119,0.918211,0.0871885,3,11,0,165.26,1.00067,0.999023,0.998668,0.999418,0.999165,0.939103
-163.584,0.540383,0.0987415,2,3,0,165.651,1.00007,0.999288,0.999286,0.999271,0.999619,0.939286
-165.044,0.877643,0.0761061,2,3,0,166.213,1.00067,0.998471,0.999187,0.999429,0.999311,0.931791
-167.912,0.966213,0.0826964,3,7,0,169.638,1.0022,1.0006,0.999682,1.0013,1.00079,0.937697
-165.188,0.979785,0.098288,3,7,0,169.407,1.00031,1.0001,1.0001,0.99958,0.999979,0.971741
-164.479,0.782014,0.118384,3,7,0,167.003,0.999336,0.998277,0.998682,0.999483,0.998474,0.964817
-165.121,0.324228,0.116661,2,3,0,168.594,1.00055,0.999338,0.998636,0.998379,0.999042,0.962611
-163.352,1,0.0723684,2,3,0,165.717,1.00031,0.999005,0.998467,0.999766,0.999522,0.96326
-163.398,0.917567,0.0889328,4,27,0,165.965,0.99944,0.997788,0.998052,0.997817,0.997831,1.04609
-163.867,0.965385,0.100517,3,7,0,164.935,0.998473,0.997927,0.99682,0.99718,0.997016,1.03402
-162.161,0.991657,0.119179,3,11,0,165.102,1.00028,0.998944,0.998966,0.999425,0.999221,1.04278
-163.919,0.213098,0.145026,3,7,0,165.047,1.00072,1.00054,0.999648,1.00062,1.00022,1.01895
-164.421,0.685858,0.0806793,3,7,0,167.472,1.00108,0.999701,1.00007,1.00075,1.00033,1.034
-163.659,0.95095,0.0722339,3,11,0,165.877,1.00044,0.999858,0.99848,0.999274,0.998636,1.02811
-163.638,1,0.0843756,4,23,0,165.402,1.00053,0.999857,0.998674,0.999186,0.998933,1.09661
-164.283,0.401245,0.103477,2,7,0,172.304,0.998539,0.997475,0.997594,0.998537,0.998191,1.09107
-166.981,0.829696,0.0697101,3,15,0,169.178,1.00002,0.997648,0.996784,0.998089,0.997283,1.10464
-166.148,0.984209,0.0721032,2,7,0,169.547,1.00004,0.997963,0.996703,0.997803,0.99809,1.10022
-164.534,1,0.0869941,4,23,0,168.015,0.999017,0.997765,0.997146,0.997518,0.997619,1.17558
-164.773,0.917346,0.106574,2,7,0,165.7,0.999398,0.997496,0.997408,0.998361,0.998056,1.17452
-167.04,0.48984,0.120195,2,3,0,169.246,0.998784,0.998316,0.998244,0.997116,0.997996,1.16787
-163.738,0.989699,0.0886206,3,7,0,167.318,0.999643,0.998419,0.997682,0.998407,0.99843,1.16495
-164.656,0.531452,0.107378,2,3,0,167.895,0.999283,0.99865,0.998391,0.99934,0.998394,1.17883
-162.658,0.941788,0.0825764,4,31,0,167.093,0.999813,0.999185,0.999154,0.999438,0.998774,1.03944
-163.557,0.89383,0.0953827,2,7,0,164.121,1.00038,0.998978,0.997728,0.998741,0.999008,1.03467
-164.788,0.495725,0.105036,2,7,0,168.647,1.00075,1.00027,1.00006,0.999452,0.999499,1.02555
-165.9,0.968611,0.0780515,3,7,0,166.992,1.00122,1.00114,0.999594,0.99996,0.999729,1.04012
-163.326,0.96291,0.0925291,3,15,0,167.017,1.00037,0.999043,0.999466,0.999655,0.999785,0.99791
-166.88,0.48365,0.109032,3,15,0,170.885,0.999007,0.997798,0.997885,0.998759,0.999435,1.09676
-166.559,1,0.0801462,2,7,0,167.895,1.00052,0.999215,0.998947,0.998681,0.997948,1.09876
-164.14,0.919037,0.0979237,2,7,0,168.577,0.999869,0.997921,0.998815,0.998974,0.998572,1.09297
-163.418,0.608375,0.110451,2,3,0,166.398,0.999206,0.999212,0.99805,0.999256,0.998699,1.10039
-162.517,0.852952,0.0918478,2,3,0,165.124,0.999856,0.998656,0.998633,0.998789,0.998662,1.09577
-162.531,0.88767,0.0970857,3,7,0,163.558,1.00006,0.999059,0.999087,0.999238,0.998845,1.07709
-163.132,0.557783,0.106152,2,3,0,165.765,1.0001,0.999039,0.999181,0.999919,0.999034,1.06464
-163.179,0.918364,0.0840748,4,23,0,165.09,1.00045,0.999279,0.99886,0.999002,0.999715,1.02273
-165.265,0.579542,0.0947157,3,15,0,168.312,1.0015,1.00017,0.999551,1.00019,0.999134,1.03364
-165.014,0.983125,0.0766769,4,19,0,167.81,1.00029,0.999836,0.998266,0.999126,0.998256,0.987416
-164.631,0.864998,0.0919847,2,7,0,167.903,1.00054,0.999117,0.999654,0.999533,1.0001,0.967516
-163.144,0.998524,0.0983344,4,23,0,165.451,0.998552,0.99777,0.996956,0.997372,0.997714,1.08043
-165.424,0.430859,0.119656,4,19,0,168.819,1.00078,0.998828,0.998668,0.998614,0.999645,0.977933
-163.44,0.995974,0.0839179,4,19,0,166.345,0.999684,0.997582,0.997541,0.998319,0.998399,1.02047
-166.724,0.575241,0.101833,2,7,0,167.907,0.999878,0.997842,0.99791,0.997546,0.999087,1.02683
-163.5,0.619753,0.0822091,2,7,0,172.608,0.999148,0.998103,0.998138,0.99926,0.998486,1.02671
-162.942,0.957302,0.0693189,4,23,0,166.577,0.999013,0.998574,0.997625,0.998361,0.998085,1.12083
-163.071,0.852543,0.0809968,4,23,0,165.739,0.998959,0.998207,0.997607,0.999019,0.998409,1.02898
-164.743,0.632577,0.0855179,2,7,0,168.747,0.999852,0.997357,0.997686,0.998237,0.997782,1.02723
-162.802,0.997478,0.0730441,3,7,0,165.367,0.998847,0.997873,0.996784,0.997869,0.99734,1.00085
-163.085,0.856029,0.0886583,4,15,0,164.762,0.998884,0.998237,0.997244,0.997485,0.997872,1.00695
-164.911,0.420832,0.0938925,2,3,0,167.103,0.998958,0.997796,0.996895,0.998459,0.996929,1.01181
-164.193,0.981946,0.0654763,4,27,0,168.396,0.999502,0.998653,0.998301,0.998262,0.999356,1.05201
-164.502,0.980151,0.0782547,4,19,0,165.977,0.999494,0.999373,0.998255,0.998615,0.999379,1.10936
-164.992,0.800544,0.0933277,4,19,0,168.216,0.998543,0.998125,0.997005,0.997227,0.998326,1.04947
-163.558,0.9618,0.0936974,4,23,0,166.757,1.00006,0.999313,0.998645,0.999015,0.999734,0.979567
-162.916,0.70175,0.109735,2,7,0,165.529,0.999813,0.999002,0.998569,0.999288,0.998188,0.996214
-164.282,0.959597,0.100238,4,23,0,166.582,0.999895,0.999209,0.99844,0.998671,0.99922,0.901853
-164.07,0.451564,0.117097,4,19,0,168.019,0.999864,0.999302,0.998833,0.999151,0.998425,1.1528
-165.024,0.652402,0.0843009,2,3,0,168.562,0.999717,0.999612,0.997958,0.998943,0.999401,1.14363
-165.75,0.977906,0.0735179,3,15,0,167.715,0.999306,0.99939,0.997616,0.999384,0.999218,1.15001
-167.789,0.544305,0.0873734,2,3,0,171.991,1.00015,1.00001,0.997589,0.998628,0.998123,1.15386
-167.492,0.999763,0.0687869,3,7,0,169.374,0.999825,0.998014,0.999348,0.999466,0.999681,1.15554
-166.339,1,0.0834353,3,7,0,168.231,1.0001,0.999937,0.997902,0.999009,0.998333,1.17725
-164.851,0.997367,0.101182,3,7,0,167.379,1.00011,0.998819,0.99914,0.999808,0.999632,1.15937
-164.844,0.620923,0.122344,2,3,0,167.879,1.00052,0.998812,0.999277,0.999164,0.998753,1.16237
-164.258,0.950212,0.103618,3,15,0,167.396,0.999805,0.999232,0.998426,0.998587,0.998684,1.1735
-163.735,0.874131,0.119783,2,3,0,165.265,0.999622,0.99867,0.998314,0.999041,0.998545,1.17356
-163.673,0.438337,0.128845,4,17,0,168.616,0.999777,0.998011,0.998594,0.998582,0.998268,0.953344
-164.01,0.922401,0.0919336,4,31,0,167.597,1.00043,0.999469,0.998178,0.999424,0.998855,1.1471
-163.696,0.881387,0.103495,2,7,0,165.376,0.999453,0.998781,0.998675,0.99906,0.99876,1.15627
-164.394,0.543384,0.112076,2,7,0,166.873,0.999202,0.997904,0.997989,0.998313,0.998658,1.16776
-164.277,0.899466,0.0883643,3,15,0,168.02,0.998863,0.997916,0.997308,0.998907,0.998549,1.07675
-164.592,0.874457,0.0973256,3,11,0,167.598,1.00099,0.999306,0.999092,0.999658,1.00033,1.06831
-164.105,0.969866,0.104692,3,7,0,166.013,0.999533,0.998179,0.998656,0.998431,0.999188,1.08126
-167.795,0.500303,0.123108,3,11,0,171.553,0.996573,0.997174,0.995378,0.996638,0.996306,1.03649
-165.351,1,0.0933193,4,15,0,169.442,1.00149,1.00101,1.00023,1.00108,1.00006,1.11824
-165.445,0.725146,0.112838,3,11,0,171.351,1.00116,1.00042,0.999151,0.999396,0.999815,1.13122
-163.46,0.78508,0.105554,4,23,0,168.918,1.0006,0.998695,0.998386,0.999221,0.99948,1.04029
-164.059,0.818159,0.104423,2,3,0,165.221,0.998811,0.999254,0.998432,0.998818,0.99869,1.04929
-162.597,0.93678,0.106535,4,19,0,165.622,0.999185,0.998746,0.998653,0.998758,0.998511,0.995139
-161.937,0.998256,0.121349,3,15,0,163.114,0.999775,0.99851,0.997875,0.998883,0.998679,1.02945
-161.937,0.184306,0.146299,4,15,0,166.929,0.999775,0.99851,0.997875,0.998883,0.998679,1.02945
-163.468,0.824016,0.082888,4,19,0,165.366,0.99992,0.998905,0.997843,0.999128,0.998359,0.917812
-162.778,0.944574,0.0850367,4,15,0,165.538,0.998672,0.997938,0.997779,0.997731,0.997646,1.00847
-165.107,0.825532,0.0975305,4,31,0,168.829,0.997921,0.9977,0.996988,0.997898,0.997279,0.911595
-163.314,0.91151,0.100175,4,15,0,166.757,1.00089,0.998927,0.998933,0.999753,0.999501,1.00623
-162.781,0.913789,0.111386,2,7,0,165.191,0.999163,0.999185,0.997898,0.998521,0.998391,1.01059
-163.595,0.691891,0.124084,3,15,0,165.407,1.00026,0.999643,0.998416,0.999106,0.998499,1.08705
-163.906,0.722376,0.112644,3,15,0,166.191,1.00071,1.0004,0.999124,1.00046,1.00013,1.04881
-162.697,0.913659,0.10519,3,15,0,165.204,0.999605,0.998812,0.997553,0.999092,0.998168,1.01509
-164.961,0.541085,0.117133,3,11,0,166.5,1.00109,0.998917,0.998087,0.999586,0.999173,1.04197
-165.748,0.958398,0.0926147,3,11,0,167.399,0.999877,0.997384,0.996883,0.998299,0.998046,0.990621
-165.748,0.0629537,0.10744,1,1,0,171.178,0.999877,0.997384,0.996883,0.998299,0.998046,0.990621
-164.151,0.996476,0.0548415,3,7,0,168.4,0.998977,0.998049,0.997996,0.997803,0.997392,0.958459
-164.415,0.989271,0.0658928,3,7,0,165.153,0.99894,0.998024,0.996802,0.998415,0.998511,0.970069
-162.752,0.99499,0.0786205,3,15,0,165.744,1.00053,0.999362,0.999455,0.99943,0.999576,0.97684
-165.105,0.652522,0.0942631,3,11,0,166.733,1.00111,1.00031,0.999678,1.00103,0.999581,0.982541
-165.825,0.898152,0.0826494,4,15,0,168.479,0.997674,0.99685,0.996447,0.997747,0.997193,0.942909
-164.881,0.978174,0.0906803,3,11,0,171.128,1.00081,1.00015,0.999451,1.00053,0.99999,0.902604
-162.813,0.767596,0.106993,3,7,0,166.553,1.00028,0.999352,0.998787,0.999218,0.99905,0.921425
-164.277,0.79483,0.104193,4,19,0,167.054,0.998132,0.997323,0.996178,0.996724,0.996775,1.0194
-166.167,0.782866,0.104014,4,31,0,167.397,1.00219,1.00065,0.999689,1.00044,1.00068,1.11073
-162.263,0.932347,0.102715,4,15,0,167.098,1.00005,0.999073,0.998709,0.998835,0.998928,1.06701
-163.666,0.741809,0.116162,4,15,0,165.294,1.00088,0.999909,1.0001,1.00008,1.00019,0.985483
-163.673,0.886417,0.110511,4,15,0,165.784,0.999184,0.997736,0.997413,0.997578,0.997965,0.933231
-163.4,0.292755,0.11985,3,11,0,166.285,0.998798,0.998693,0.997493,0.998582,0.998286,0.937664
-169.972,0.152648,0.0759733,2,3,0,173.88,0.999365,0.998511,0.997304,0.998905,0.996748,0.934273
-165.974,0.994594,0.0424741,4,15,0,174.031,0.998964,0.997664,0.997503,0.998734,0.997464,0.896107
-163.82,0.893253,0.0508231,2,3,0,168.361,0.998717,0.997999,0.997472,0.998199,0.997738,0.894034
-167.831,0.720395,0.0554833,2,7,0,169.537,0.999145,0.997729,0.996409,0.998259,0.998483,0.904359
-164.329,0.998499,0.0518297,3,15,0,172.521,0.999761,0.999021,0.99938,0.998789,0.9987,0.950517
-162.406,0.957775,0.0621889,3,7,0,165.76,0.999488,0.999155,0.998339,0.999098,0.998766,0.950625
-162.623,0.994404,0.0719101,5,31,0,162.975,0.99944,0.998474,0.997669,0.998692,0.998048,0.933678
-162.623,0.573619,0.0859055,2,7,0,166.977,0.99944,0.998474,0.997669,0.998692,0.998048,0.933678
-165.022,0.806666,0.0703373,3,7,0,166.108,0.998121,0.997265,0.996916,0.997464,0.997967,0.937844
-166.84,0.893855,0.0709923,2,3,0,168.252,0.998428,0.997291,0.996168,0.99707,0.996324,0.926332
-163.487,0.985614,0.0774681,4,15,0,169.525,0.998801,0.998228,0.997274,0.99854,0.99864,1.01751
-164.965,0.92526,0.0917471,4,23,0,166.571,0.999194,0.998542,0.996818,0.997665,0.997245,1.07027
-164.375,0.655035,0.10292,2,3,0,167.686,0.999314,0.99732,0.997057,0.997993,0.998407,1.07043
-163.851,0.977337,0.0906917,3,7,0,165.854,0.999001,0.999259,0.997938,0.998848,0.997936,1.06735
-163.313,0.829085,0.106547,2,7,0,166.324,0.999117,0.997702,0.997948,0.998706,0.997854,1.06573
-164.983,0.326641,0.109655,2,3,0,170.201,0.999233,0.997533,0.996173,0.997973,0.997597,1.07724
-164.861,0.992556,0.0721646,2,7,0,166.342,0.99956,0.997904,0.996468,0.997825,0.997718,1.07912
-162.862,1,0.0859133,2,3,0,165.144,0.999091,0.997536,0.99724,0.998142,0.997895,1.08109
-162.928,0.721386,0.102924,2,3,0,164.888,0.998776,0.998604,0.997608,0.998449,0.9984,1.07935
-162.82,0.949559,0.0962648,4,23,0,165.092,0.999919,0.999205,0.998556,0.999618,0.998981,0.930435
-164.08,0.3457,0.110231,3,11,0,167.721,1.00041,0.999787,0.999772,0.99947,0.999426,0.938287
-167.036,0.787089,0.0739286,5,63,0,170.282,1.00214,1.00062,0.999308,1.00033,1.00049,1.15229
-167.044,0.881439,0.0733208,4,15,0,171.071,1.00202,1.00022,0.998859,0.999984,1.00013,1.1158
-165.04,1,0.0790419,3,7,0,168.081,1.0016,0.999967,0.999403,0.999626,1.00003,1.1115
-166.519,0.764707,0.0945978,4,15,0,169.466,0.998897,0.996537,0.997124,0.996919,0.997404,1.15534
-165.726,0.980462,0.0919655,2,3,0,167.843,0.998042,0.997001,0.997605,0.997535,0.997028,1.1494
-166.087,0.622251,0.108132,3,11,0,170.556,1.00039,0.999138,0.999489,0.998335,0.998643,1.0683
-163.499,0.916818,0.092726,3,15,0,167.864,0.999598,0.99911,0.998087,0.999606,0.999318,1.03134
-165.122,0.924548,0.103058,3,11,0,165.646,0.998392,0.997388,0.998082,0.998078,0.998397,1.04072
-165.386,0.74002,0.115298,2,3,0,167.713,0.999313,0.997209,0.99711,0.998811,0.998128,1.0414
-164.691,0.586598,0.109679,2,3,0,168.21,0.999082,0.998984,0.997653,0.997792,0.997572,1.03579
-164.691,0.0043501,0.364838,1,3,1,167.188,0.999082,0.998984,0.997653,0.997792,0.997572,1.03579
-164.691,0,0.858685,0,1,1,167.014,0.999082,0.998984,0.997653,0.997792,0.997572,1.03579
-163.314,0.971949,0.0848644,4,23,0,167.007,0.998756,0.998245,0.996932,0.998239,0.998369,1.02102
-163.726,0.902573,0.0821307,4,31,0,167.132,0.999469,0.999402,0.998773,0.998849,0.99931,0.977025
-163.93,0.98566,0.0837125,5,39,0,166.028,0.998657,0.9986,0.99734,0.9977,0.997567,1.09403
-166.074,0.812294,0.12356,3,7,0,167.887,0.998425,0.997053,0.997135,0.996493,0.997752,1.0835
-166.914,0.670587,0.117101,3,7,0,172.156,0.998207,0.99794,0.996546,0.998952,0.997198,1.09844
-167.067,0.992034,0.0739343,3,15,0,170.895,1.00033,0.998471,0.998892,0.997823,0.999365,1.06653
-165.153,0.987672,0.130196,3,15,0,169.453,0.999613,0.998934,0.998597,0.999756,0.997922,1.03582
-162.593,0.779295,0.231731,3,11,0,164.129,0.999447,0.999035,0.998905,0.998985,0.998638,1.02671
-162.593,0.174121,0.216215,3,7,0,166.7,0.999447,0.999035,0.998905,0.998985,0.998638,1.02671
-162.1,0.999829,0.0300397,5,63,0,163.328,1.00001,0.998968,0.9988,0.998842,0.999067,1.01515
-162.398,0.998928,0.0571834,4,15,0,162.949,1.00063,0.999497,0.999168,0.999545,0.999699,1.03499
-161.961,0.596917,0.108671,3,7,0,169.521,0.998948,0.998251,0.997701,0.99841,0.998191,1.04045
-164.071,0.902689,0.0588149,3,7,0,166.796,0.999018,0.99916,0.998163,0.998504,0.997756,1.04364
-164.882,0.978721,0.0829795,3,7,0,166.687,0.999428,0.997209,0.997275,0.998472,0.998438,1.02657
-164.882,0.272349,0.147631,2,3,0,172.324,0.999428,0.997209,0.997275,0.998472,0.998438,1.02657
-164.826,0.999894,0.0301722,4,15,0,165.088,0.999353,0.997212,0.997305,0.998484,0.998461,1.02639
-164.425,0.978039,0.0573914,4,31,0,169.34,0.998749,0.998192,0.997233,0.998302,0.997032,1.10855
-164.64,0.949231,0.101334,4,31,0,166.515,0.999459,0.99818,0.998411,0.999501,0.998279,1.12193
-166.17,0.778517,0.162846,2,7,0,168.966,1.00013,0.997335,0.997843,0.998924,0.998458,1.10321
-162.264,0.952559,0.156849,2,3,0,166.352,0.999303,0.998715,0.99804,0.998691,0.998633,1.08246
-162.264,0.0409811,0.25192,2,7,0,165.639,0.999303,0.998715,0.99804,0.998691,0.998633,1.08246
-163.693,0.992221,0.0283809,4,31,0,164.517,0.999095,0.99796,0.997456,0.998827,0.998656,1.08095
-163.53,0.996717,0.0514756,4,31,0,166.281,1.00004,0.999435,0.999095,0.999276,0.998591,1.11022
-164.919,0.986939,0.0936482,3,15,0,166.132,1.0012,0.999585,0.999443,1.00052,1.0004,1.11722
-163.834,0.885916,0.164075,4,15,0,167.854,0.998679,0.99831,0.997935,0.998082,0.998737,1.01989
-163.834,0.0446009,0.214429,2,7,0,169.976,0.998679,0.99831,0.997935,0.998082,0.998737,1.01989
-162.34,1,0.0267929,4,15,0,164.345,0.999492,0.99846,0.998073,0.998842,0.997948,1.00636
-162.294,0.999165,0.0485071,4,15,0,163.093,0.998931,0.998398,0.997807,0.998554,0.997871,0.984369
-164.125,0.839712,0.0867599,3,15,0,168.033,1.00122,0.99939,0.999181,1.00011,0.999134,1.04927
