# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.297,0.102067,0.260849,3,7,0,168.831,0.999025,0.996753,0.996981,0.997426,0.99769,0.956862
-165.297,0.107474,0.260849,4,23,0,168.952,0.999025,0.996753,0.996981,0.997426,0.99769,0.956862
-165.297,0.22884,0.260849,2,3,0,168.898,0.999025,0.996753,0.996981,0.997426,0.99769,0.956862
-161.978,0.924542,0.260849,2,7,0,168.169,0.999107,0.998327,0.997954,0.998763,0.9983,1.0145
-162.673,0.670717,0.260849,3,7,0,163.219,0.999171,0.998329,0.997516,0.998216,0.998586,0.96666
-163.351,0.491703,0.260849,3,15,0,165.254,0.998768,0.997337,0.997302,0.9983,0.997455,1.04732
-162.602,0.673572,0.260849,3,7,0,164.782,0.999478,0.99791,0.997548,0.998705,0.998151,1.04893
-163.996,0.353124,0.260849,3,7,0,165.605,0.998882,0.998613,0.998688,0.998516,0.998582,0.961825
-166.093,0.382453,0.260849,2,7,0,168.489,1.00016,0.99869,0.997524,0.998868,0.997868,0.910654
-165.211,0.161821,0.260849,3,7,0,171.096,1.00044,0.999915,0.999596,1.00012,1.00027,1.16983
-166.307,0.549392,0.260849,2,3,0,168.304,1.00033,1.00019,0.998888,0.998871,0.99972,1.16821
-166.983,0.729834,0.260849,4,23,0,169.359,1.0019,0.999506,0.998817,1.00016,0.999616,1.13932
-168.619,0.871925,0.260849,2,3,0,169.989,1.00061,1.00068,1.0005,1.00088,0.999129,1.16859
-167.316,0.433627,0.260849,2,3,0,172.019,1.00115,0.999639,0.999489,0.999596,1.00075,1.19447
-166.25,0.671761,0.260849,3,7,0,168.493,0.998237,0.998372,0.996874,0.998014,0.998105,0.899281
-162.837,1,0.260849,2,3,0,166.157,0.99897,0.998869,0.998154,0.99873,0.998732,0.99473
-164.253,0.173555,0.260849,3,15,0,168.131,0.998869,0.996891,0.997069,0.998072,0.997792,1.01438
-164.948,0.945726,0.260849,3,15,0,166.214,0.999875,0.998244,0.997939,0.999364,0.99886,1.17395
-163.671,0.623983,0.260849,3,7,0,168.892,0.998736,0.998518,0.997299,0.99824,0.99729,0.987665
-163.5,0.847737,0.260849,3,7,0,164.562,1.00032,1.00037,0.999113,1.00015,0.99958,1.03331
-163.5,0.273017,0.260849,2,7,0,171.036,1.00032,1.00037,0.999113,1.00015,0.99958,1.03331
-164.221,0.42127,0.260849,2,7,0,167.418,1.00033,0.998179,0.999001,0.998752,0.999058,0.993836
-164.221,0.160092,0.260849,2,3,0,167.541,1.00033,0.998179,0.999001,0.998752,0.999058,0.993836
-163.621,0.799104,0.260849,2,3,0,165.616,1.00018,0.999862,0.999476,1.00024,0.999209,0.991731
-169.155,0.512118,0.260849,2,3,0,169.986,1.00217,1.00098,1.00015,1.00016,1.00116,0.942619
-166.946,0.891878,0.260849,3,7,0,172.344,1.00007,1.00093,0.999371,1.00017,1.00007,1.15263
-166.64,0.966,0.260849,3,7,0,167.855,1.00183,0.999245,0.999276,1.00024,0.999587,1.13752
-166.664,0.538097,0.260849,2,7,0,173.784,0.999192,0.999132,0.999688,0.998684,0.999283,1.03151
-164.945,0.308397,0.260849,3,11,0,173.091,1.00003,0.998357,0.998221,0.997882,0.997863,1.01271
-164.135,1,0.260849,2,3,0,165.42,0.998364,0.998632,0.997552,0.998745,0.998263,1.02403
-165.352,0.768043,0.260849,2,3,0,166.363,1.00015,0.998677,0.997342,0.99783,0.998228,1.02543
-164.17,0.354029,0.260849,2,3,0,168.612,0.998134,0.997553,0.997583,0.997769,0.997014,1.03399
-162.862,0.574236,0.260849,3,7,0,166.428,1.0008,0.99966,0.998615,0.999573,0.999479,0.98809
-164.528,0.376612,0.260849,2,7,0,167.069,1.00012,0.99854,0.998269,0.998284,0.999408,1.00361
-165.362,0.207188,0.260849,2,7,0,170.404,0.999046,0.999019,0.997592,0.998677,0.997284,1.10384
-165.395,0.981259,0.260849,3,15,0,167.785,1.00007,0.997791,0.998005,0.998299,0.997776,0.955515
-165.542,0.0453105,0.260849,2,7,0,172.22,0.999221,0.999577,0.997622,0.998398,0.998855,1.12766
-166.405,0.9069,0.260849,2,7,0,168.464,1.0001,0.997976,0.997889,0.999165,0.998188,1.21335
-164.389,0.996749,0.260849,3,7,0,167.103,1.00073,0.999237,0.99872,1.00026,0.998975,0.972243
-164.6,0.803491,0.260849,3,7,0,167.065,1.00076,0.998665,0.999253,0.999946,0.999441,1.10943
-165.92,0.30188,0.260849,2,3,0,168.821,1.00062,1.00067,0.998739,0.999665,0.999395,1.16103
-163.378,0.844201,0.260849,3,7,0,167.003,0.999761,0.997935,0.998159,0.998125,0.998391,0.96086
-163.378,0.0777647,0.260849,2,7,0,169.822,0.999761,0.997935,0.998159,0.998125,0.998391,0.96086
-162.414,0.796505,0.260849,2,3,0,163.615,0.999385,0.998857,0.997503,0.998633,0.99822,0.975163
-162.414,0.0299834,0.260849,4,15,0,168.477,0.999385,0.998857,0.997503,0.998633,0.99822,0.975163
-163.854,0.50394,0.260849,3,7,0,166.161,1.00066,0.999451,0.998798,1.00027,0.99903,0.975791
-165.753,0.848252,0.260849,3,7,0,167.057,0.999297,0.998223,0.998369,0.999063,0.998106,1.22161
-163.937,0.687438,0.260849,2,3,0,167.066,0.999797,0.999025,0.998535,0.998592,0.999092,1.15526
-163.937,0.174751,0.260849,1,1,0,166.129,0.999797,0.999025,0.998535,0.998592,0.999092,1.15526
-164.901,0.475592,0.260849,3,7,0,167.652,0.998606,0.997519,0.996696,0.996975,0.997746,1.13994
-165.088,0.609353,0.260849,2,3,0,167.216,0.998713,0.997614,0.996612,0.998457,0.997238,1.14278
-164.76,0.444877,0.260849,3,7,0,168.023,0.998477,0.997545,0.997196,0.996745,0.99737,1.08706
-163.396,0.628107,0.260849,2,7,0,167.377,0.999799,0.998889,0.998117,0.999661,0.998463,1.09056
-163.396,0.165916,0.260849,1,3,0,167.908,0.999799,0.998889,0.998117,0.999661,0.998463,1.09056
-163.288,0.788524,0.260849,2,3,0,165.083,0.99887,0.998425,0.99771,0.998938,0.998308,1.102
-167.652,0.798076,0.260849,2,7,0,168.967,0.998938,0.996978,0.997413,0.996936,0.997382,1.23861
-165.433,0.338566,0.260849,3,7,0,175.584,0.997499,0.996732,0.996395,0.99724,0.996803,1.15495
-167.165,0.287452,0.260849,2,3,0,170.96,0.997946,0.997044,0.997116,0.996415,0.996909,1.19694
-167.357,0.460327,0.260849,3,7,0,172.475,0.998106,0.997176,0.99767,0.9982,0.997589,1.23412
-167.468,0.586564,0.260849,2,3,0,171.084,0.998259,0.997421,0.997052,0.996677,0.996795,1.23297
-167.813,0.690674,0.260849,2,3,0,170.16,0.99836,0.996805,0.997046,0.998037,0.998036,1.23965
-164.089,0.503683,0.260849,3,15,0,170.446,0.999485,0.998895,0.997805,0.999627,0.99912,1.06587
-163.378,0.894956,0.260849,4,15,0,164.697,0.999069,0.997246,0.997409,0.99787,0.997661,1.08233
-164.76,0.363532,0.260849,2,7,0,168.725,0.999632,0.999754,0.997826,0.999042,0.998072,1.06381
-164.134,1,0.260849,2,3,0,165.537,0.999321,0.998802,0.998083,0.999696,0.998248,1.07337
-167.173,0.915576,0.260849,3,7,0,169.388,1.00225,1.00153,1.00048,1.00082,1.00142,1.05751
-165.453,0.998756,0.260849,3,7,0,171.028,1.00139,1.00016,0.99949,1.00077,1.00027,1.17642
-163.065,0.262172,0.260849,3,7,0,170.244,0.999803,0.999116,0.999165,0.999028,0.999445,1.00783
-167.02,0.242188,0.260849,3,7,0,170.62,1.0015,1.00118,1.00082,1.00184,1.00106,1.12596
-168.979,0.295483,0.260849,3,7,0,172.881,1.00248,1.00057,1.00122,1.00049,1.00091,1.21343
-163.766,0.834669,0.260849,3,7,0,169.493,1.00091,0.999255,0.998919,0.998979,0.999183,1.08061
-164.195,0.977738,0.260849,3,7,0,164.801,0.999141,0.99888,0.997526,0.998084,0.997682,0.942338
-164.195,0.0559721,0.260849,4,15,0,168.624,0.999141,0.99888,0.997526,0.998084,0.997682,0.942338
-163.767,0.313455,0.260849,3,7,0,168.478,0.999437,0.999722,0.998858,0.999008,0.999059,1.06166
-163.496,0.711421,0.260849,3,7,0,165.789,1.00022,0.998166,0.998684,0.998654,0.999004,1.01964
-163.496,0.829002,0.260849,1,3,0,164.673,1.00022,0.998166,0.998684,0.998654,0.999004,1.01964
-165.096,0.374157,0.260849,2,3,0,166.959,0.999814,1.00004,0.998433,0.999097,0.99839,0.970692
-164.786,0.908261,0.260849,3,7,0,166.327,0.999625,0.997223,0.997893,0.998531,0.998016,1.00377
-164.786,0.254595,0.260849,2,3,0,167.916,0.999625,0.997223,0.997893,0.998531,0.998016,1.00377
-164.353,0.350371,0.260849,3,7,0,170.664,0.999597,0.999842,0.998807,0.999251,0.999651,1.00867
-168.566,0.257688,0.260849,3,7,0,170.582,1.0001,1.00007,0.998073,0.998032,0.999043,1.00339
-164.876,0.365666,0.260849,2,3,0,171.301,0.99969,0.997745,0.998817,0.999006,0.998179,1.03828
-163.912,0.583341,0.260849,2,3,0,166.298,0.99964,0.999562,0.997531,0.998791,0.998468,1.05305
-164.817,0.511945,0.260849,2,7,0,166.772,1.00038,0.998362,0.998018,0.99819,0.998032,1.03279
-167.125,0.856179,0.260849,2,5,0,168.772,0.997218,0.997396,0.996412,0.997594,0.99751,0.964173
-167.142,0.0737207,0.260849,4,15,0,175.406,0.997734,0.995547,0.995707,0.996533,0.996722,1.05396
-168.005,0.954396,0.260849,2,3,0,171.043,0.997671,0.995969,0.994989,0.996394,0.996716,0.975812
-168.005,0.0213662,0.260849,2,3,0,171.807,0.997671,0.995969,0.994989,0.996394,0.996716,0.975812
-162.334,0.480823,0.260849,2,7,0,169.881,1.00052,0.999226,0.999282,0.999672,0.999507,1.02747
-162.283,1,0.260849,2,3,0,162.463,1.0007,0.999684,0.999311,0.999826,0.999419,1.02863
-162.128,0.897745,0.260849,3,7,0,162.893,0.999232,0.998436,0.99759,0.998233,0.998201,0.959297
-163.332,0.535836,0.260849,3,7,0,164.211,1.00007,0.998954,0.999419,0.999694,0.99957,1.01996
-163.965,0.910966,0.260849,3,7,0,165.391,0.999086,0.998374,0.997207,0.9988,0.998245,1.14632
-163.545,1,0.260849,2,3,0,164.317,0.999514,0.998209,0.998048,0.998087,0.998137,1.14014
-166.91,0.526967,0.260849,3,7,0,168.511,1.00051,1.00063,0.999289,1.00084,1.00057,1.1566
-167.294,0.681379,0.260849,2,3,0,169.567,1.00029,0.998083,0.998939,1.00014,0.99953,1.12281
-165.073,0.856591,0.260849,2,3,0,168.763,1.00125,1.00033,0.999385,1.00007,1.00027,1.1668
-163.706,0.6785,0.260849,3,7,0,167.542,0.998133,0.997896,0.99668,0.997464,0.997804,1.03713
-167.527,0.500286,0.260849,2,7,0,171.021,1.00043,1.00023,1.00093,1.00055,1.00009,1.16303
-165.098,0.460387,0.260849,2,3,0,170.673,1.00079,0.999447,0.998907,0.999626,0.999293,1.21164
-164.923,0.304225,0.260849,3,7,0,171.574,0.998504,0.99869,0.997172,0.998344,0.997825,1.16802
-163.114,0.68035,0.260849,3,7,0,168.02,1.00082,0.999084,0.998625,0.999574,0.999387,1.07391
-163.114,0.0558188,0.260849,2,7,0,170.181,1.00082,0.999084,0.998625,0.999574,0.999387,1.07391
-164.94,0.700756,0.260849,3,7,0,166.09,1.00028,0.998817,0.998307,0.998464,0.999366,0.927503
-164.94,0.294685,0.260849,2,3,0,167.75,1.00028,0.998817,0.998307,0.998464,0.999366,0.927503
-166.227,0.505827,0.260849,3,7,0,168.356,0.99949,0.999645,0.999189,0.999796,0.99823,1.12407
-164.587,0.865211,0.260849,2,3,0,168.165,1.0001,0.999087,0.998163,0.998867,0.99961,1.1396
-164.305,0.761339,0.260849,3,7,0,166.531,1.00135,0.999839,0.99982,1.00044,1.00036,0.953796
-162.699,0.34331,0.260849,3,7,0,167.522,0.999891,0.998917,0.998168,0.999305,0.998384,0.950826
-163.641,0.689337,0.260849,3,7,0,165.535,1.00085,0.99988,0.999806,0.999871,1.00015,0.959546
-163.641,0.127739,0.260849,2,7,0,169.495,1.00085,0.99988,0.999806,0.999871,1.00015,0.959546
-164.214,0.92996,0.260849,3,7,0,164.623,0.997952,0.997925,0.996422,0.997297,0.997113,1.08349
-165.011,0.812366,0.260849,3,15,0,165.939,1.00185,0.999972,0.999607,1.00076,1.00031,1.00045
-163.582,0.356303,0.260849,3,7,0,167.441,0.999579,0.998365,0.999008,0.998797,0.998536,0.958314
-163.834,0.986872,0.260849,3,7,0,165.226,0.998682,0.997503,0.99688,0.997919,0.997937,1.13422
-163.697,0.934818,0.260849,2,3,0,164.484,0.998406,0.998005,0.997059,0.997669,0.99716,1.11084
-161.857,0.514236,0.260849,2,7,0,166.552,0.999398,0.998465,0.997965,0.998803,0.998594,1.04251
-164.195,0.631118,0.260849,2,7,0,166.897,1.00146,1.00077,0.999746,1.00054,0.999968,1.07537
-164.804,0.352803,0.260849,2,3,0,167.108,1.00014,0.999688,0.999168,0.998947,1.00002,1.05001
-164.312,0.70944,0.260849,2,3,0,165.698,0.99988,0.999403,0.999289,1.00011,0.999874,1.04579
-165.09,0.384682,0.260849,2,3,0,167.518,1.00054,0.999619,0.999766,1.00064,0.999084,1.0643
-166.863,0.14737,0.260849,2,3,0,170.031,1.00064,0.999814,0.999116,0.998897,1.00047,1.06914
-167.674,0.812299,0.260849,3,7,0,168.624,0.998681,0.99844,0.996412,0.997213,0.998492,1.01988
-168.097,0.492732,0.260849,3,7,0,175.347,1.00064,0.999088,1.00011,0.99935,1.00072,1.12085
-172.119,0.342611,0.260849,3,15,0,177.132,0.999008,0.998525,0.998,0.997076,0.998499,1.36865
-172.119,0.101776,0.260849,1,1,0,178.58,0.999008,0.998525,0.998,0.997076,0.998499,1.36865
-167.923,1,0.260849,2,3,0,172.663,0.999564,0.998812,0.998361,0.998541,0.998078,1.31225
-164.046,0.920661,0.260849,3,7,0,169.675,0.998634,0.997441,0.99652,0.997712,0.998107,1.05572
-165.59,0.117463,0.260849,2,3,0,169.725,0.998941,0.997684,0.997822,0.997922,0.99683,1.10426
-164.48,0.693744,0.260849,3,15,0,167.684,0.999361,0.999023,0.99836,0.999737,0.999086,0.943146
-164.15,0.928718,0.260849,3,7,0,165.553,0.999292,0.998054,0.998567,0.998421,0.997906,1.12573
-163.625,0.897819,0.260849,2,3,0,165.152,0.999619,0.998904,0.997899,0.998899,0.99907,1.14001
-164.78,0.738296,0.260849,3,7,0,166.861,1.00121,1.0006,0.999723,1.00014,0.999994,1.15374
-164.397,0.707644,0.260849,3,15,0,167.483,1.00027,0.999897,0.99947,0.999918,0.998761,0.973381
-164.116,0.630095,0.260849,2,3,0,165.848,1.00011,0.998513,0.998257,0.999424,0.999605,1.01634
-167.873,0.224176,0.260849,2,7,0,173.35,0.999617,0.996677,0.997176,0.997741,0.997626,1.1997
-163.914,0.969918,0.260849,3,7,0,168.101,0.998603,0.997077,0.997164,0.997635,0.997075,1.09909
-163.158,0.8234,0.260849,2,7,0,168.312,0.99884,0.997958,0.998033,0.998827,0.998008,1.03233
-162.449,0.730897,0.260849,2,7,0,164.806,1.00028,0.999216,0.998502,0.998902,0.999245,1.0462
-167.145,0.456532,0.260849,2,7,0,168.393,1.00036,0.9996,0.999123,1.00111,0.99906,1.04889
-167.076,1,0.260849,2,3,0,169.433,1.00145,1.00034,0.999461,0.999005,0.999993,1.06428
-166.648,1,0.260849,2,3,0,167.822,1.00039,0.999332,0.99956,1.00104,0.999408,1.05706
-168.465,0.826783,0.260849,3,7,0,170.616,0.999593,0.999644,0.998831,1.00065,0.998698,1.21217
-168.991,0.62934,0.260849,2,3,0,171.823,1.00142,0.999555,0.997901,0.999676,0.998861,1.22546
-164.27,0.552181,0.260849,3,7,0,171.615,0.999691,0.999374,0.999162,0.999661,0.999846,1.06941
-166.556,0.418292,0.260849,3,7,0,170.033,0.997717,0.997515,0.996932,0.998123,0.996871,0.932852
-168.932,0.254276,0.260849,3,7,0,172.642,1.00043,0.998903,0.997623,0.99772,0.999186,1.19755
-162.499,0.700462,0.260849,3,7,0,167.556,0.998763,0.997513,0.997,0.998014,0.997576,1.00539
-162.499,0.00147991,0.260849,1,1,0,166.287,0.998763,0.997513,0.997,0.998014,0.997576,1.00539
-162.2,0.466894,0.260849,2,7,0,164.886,0.999191,0.998737,0.997627,0.998585,0.998136,1.05694
-162.489,0.569146,0.260849,3,7,0,163.457,0.999281,0.99784,0.997642,0.998075,0.99766,1.01584
-162.489,0.0324159,0.260849,3,7,0,170.01,0.999281,0.99784,0.997642,0.998075,0.99766,1.01584
-163.681,0.245587,0.260849,3,7,0,173.23,1.00004,1.00018,0.999048,1.00011,0.999252,1.05223
-164.735,0.864885,0.260849,3,7,0,166.66,1.00123,0.999281,0.999451,0.999986,0.999906,0.930336
-164.735,0.234887,0.260849,2,3,0,166.663,1.00123,0.999281,0.999451,0.999986,0.999906,0.930336
# 
#  Elapsed Time: 0.034506 seconds (Warm-up)
#                0.075307 seconds (Sampling)
#                0.109813 seconds (Total)
# 
