# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-163.434,0.835078,0.212886,4,15,0,164.437,0.998658,0.99817,0.998138,0.998607,0.997938,1.0853
-165.382,0.936673,0.212886,2,7,0,168.047,1.00214,1.00072,0.99986,1.00064,1.00028,1.08272
-167.35,0.854024,0.212886,2,3,0,168.461,1.00133,1.00162,1.00076,1.0013,1.00131,1.10534
-173.088,0.451361,0.212886,2,3,0,174.939,1.00359,1.00034,1.00112,1.00233,1.00141,1.11292
-167.671,1,0.212886,3,11,0,172.732,0.997291,0.996785,0.996041,0.995777,0.996985,1.01538
-163.148,1,0.212886,3,7,0,167.762,0.999676,0.998908,0.998842,0.999154,0.999191,1.11612
-163.853,0.771595,0.212886,4,15,0,165.793,1.00067,0.999338,0.999261,0.999238,0.998665,0.997562
-166.489,0.470908,0.212886,2,3,0,169.122,0.999978,1.00026,0.9984,0.999984,1,0.968606
-169.44,0.871983,0.212886,2,3,0,170.906,1.00166,0.999049,1.00014,0.999771,0.999394,0.917479
-166.436,0.982295,0.212886,3,11,0,171.12,1.00028,0.997998,0.998518,0.997733,0.998391,1.11745
-168.008,0.582771,0.212886,3,11,0,173.105,0.997599,0.998163,0.996818,0.998554,0.996702,1.07788
-165.027,0.786793,0.212886,2,3,0,170.947,0.998766,0.996664,0.996579,0.997831,0.997619,1.07953
-163.57,0.89585,0.212886,4,15,0,166.879,1.00026,1.00022,0.999255,1.00033,0.999664,1.00487
-164.072,0.971188,0.212886,4,15,0,164.948,0.999163,0.999309,0.998241,0.999391,0.998702,1.12442
-166.241,0.852353,0.212886,2,3,0,166.889,0.999242,1.0001,0.997775,0.999222,0.998883,1.11422
-163.008,1,0.212886,2,3,0,165.849,1.00025,0.998506,0.998873,0.999201,0.998651,1.06211
-163.008,0.13747,0.212886,2,3,0,174.316,1.00025,0.998506,0.998873,0.999201,0.998651,1.06211
-163.744,0.714204,0.212886,2,7,0,166.835,0.998733,0.999125,0.998128,0.998863,0.99825,1.04645
-165.201,0.976468,0.212886,3,11,0,167.074,0.997644,0.997427,0.995815,0.997183,0.996694,0.967495
-165.837,0.693872,0.212886,4,15,0,169.459,1.00143,1.00118,1.00059,1.00124,1.00048,1.1396
-163.668,0.944229,0.212886,4,15,0,167.347,0.999869,1.00006,0.998758,0.999958,0.999172,1.00186
-162.884,0.92459,0.212886,3,11,0,165.222,1.00029,0.998693,0.99795,0.998675,0.998832,0.988978
-164.693,0.852623,0.212886,2,7,0,165.416,0.998342,0.998179,0.99821,0.998381,0.997821,0.958093
-164.629,1,0.212886,2,3,0,165.653,0.999263,0.997968,0.996465,0.997848,0.997762,0.948264
-164.997,0.747524,0.212886,3,15,0,168.271,0.997562,0.996981,0.996328,0.997193,0.996782,0.936692
-164.525,0.412248,0.212886,2,3,0,167.341,0.998755,0.997096,0.996386,0.997186,0.997369,0.950695
-164.318,0.685491,0.212886,2,3,0,165.898,0.997839,0.997665,0.997098,0.99785,0.997105,0.9719
-164.121,0.647663,0.212886,3,7,0,167.957,0.997839,0.997036,0.996343,0.997144,0.996511,0.993931
-163.725,0.797417,0.212886,3,7,0,166.034,0.998921,0.997623,0.997446,0.998617,0.997897,0.940031
-166.367,0.458721,0.212886,3,11,0,169.12,1.00015,0.999628,0.999536,1.00042,0.999872,1.21208
-164.228,0.998735,0.212886,3,7,0,167.577,0.999823,0.998517,0.99777,0.998051,0.998218,1.1526
-163.824,0.965478,0.212886,3,7,0,165.323,0.999657,0.998326,0.997467,0.997792,0.998159,0.951693
-164.789,1,0.212886,3,7,0,166.27,0.998635,0.997698,0.996951,0.99863,0.9978,1.15243
-164.06,0.82979,0.212886,2,3,0,166.596,0.998781,0.998126,0.997618,0.997476,0.998293,1.10387
-164.227,0.968757,0.212886,4,15,0,165.086,1.00059,0.999879,0.998746,0.998967,0.999112,0.957395
-164.158,0.954931,0.212886,4,15,0,166.596,0.999793,0.998648,0.998173,0.999264,0.998026,1.14182
-167.664,0.632138,0.212886,2,3,0,169.383,0.998427,0.999771,0.997807,0.998745,0.998286,1.15338
-167.247,0.919496,0.212886,3,11,0,170.254,1.0014,0.998575,0.999253,0.999415,1.00013,1.01488
-165.577,1,0.212886,2,3,0,168.436,0.999543,1.00037,0.999146,0.999559,0.998903,1.03895
-165.537,0.855888,0.212886,2,7,0,167.574,1.00082,0.998356,0.998262,0.998844,0.998521,0.964509
-166.91,0.956506,0.212886,2,7,0,168.647,0.99894,0.999725,0.998907,0.999693,0.999519,1.10639
-165.808,1,0.212886,2,7,0,167.474,1.00039,0.997892,0.997511,0.998135,0.998113,1.11576
-164.454,0.982106,0.212886,3,15,0,166.584,1.00005,1.00003,0.998959,0.99987,0.998797,1.13021
-163.976,0.929655,0.212886,3,11,0,167.057,0.999186,0.997102,0.997174,0.997838,0.998077,1.00787
-162.256,0.893936,0.212886,2,3,0,164.621,0.998782,0.998084,0.997201,0.997971,0.997556,1.00358
-167.99,0.307551,0.212886,2,3,0,170.229,0.999734,0.998012,0.997242,0.998404,0.996936,0.942559
-163.301,0.905595,0.212886,3,7,0,168.352,1.00033,0.998877,0.998286,0.998765,0.999169,0.943755
-162.763,0.921079,0.212886,3,7,0,164.551,0.999761,0.999046,0.998597,0.99954,0.999332,0.971202
-163.971,0.704866,0.212886,1,3,0,164.658,0.999491,0.999452,0.998073,0.999584,0.999233,0.978151
-165.487,1,0.212886,3,7,0,166.702,0.997869,0.997456,0.996906,0.997673,0.997647,0.906738
-166.379,0.898308,0.212886,4,15,0,169.521,1.00064,1.00057,0.999704,1.00077,1.00061,0.940432
-163.351,1,0.212886,2,3,0,165.63,1.00083,1.00001,0.999809,1.00022,0.999896,0.950565
-164.814,0.413451,0.212886,2,3,0,167.722,1.0009,1.00053,0.999734,1.00042,1.00005,0.912065
-164.126,0.215211,0.212886,3,7,0,170.467,1.00061,0.999091,0.998983,0.999736,0.999702,0.911946
-164.23,0.389431,0.212886,2,7,0,169.213,1.00017,0.99867,0.9983,0.998747,0.997813,1.04265
-164.23,0.393486,0.212886,2,3,0,168.564,1.00017,0.99867,0.9983,0.998747,0.997813,1.04265
-162.987,0.831351,0.212886,2,7,0,165.153,1.00002,0.998922,0.99753,0.999054,0.998832,1.01999
-165.793,0.549121,0.212886,2,7,0,168.77,0.998395,0.997848,0.997937,0.997349,0.998066,1.16889
-165.063,0.984672,0.212886,4,15,0,168.199,1.00102,1.00049,1.00041,0.999811,1.00011,1.08926
-163.668,0.876418,0.212886,4,15,0,167.538,0.999769,0.998842,0.998971,0.999165,0.998132,1.0065
-165.698,0.971573,0.212886,3,15,0,166.429,1.00164,1.00017,0.999193,1.00076,0.999592,1.1216
-165.27,0.584145,0.212886,2,3,0,170.163,1.00214,1.00074,1.00035,1.00086,1.00069,1.11023
-169.014,0.385022,0.212886,4,15,0,174.051,1.00085,1.00025,1.00025,1.00063,0.999695,1.31404
-166.844,0.904416,0.212886,2,7,0,170.918,1.00168,0.999968,0.999243,0.999581,1.00011,1.19566
-165.058,0.954103,0.212886,4,15,0,168.179,1.00059,1.00043,1.00001,1.0003,1.00057,1.09912
-166.593,0.808143,0.212886,3,11,0,168.57,0.997613,0.997799,0.99623,0.997279,0.996121,1.04079
-166.835,0.992438,0.212886,2,3,0,168.711,0.997514,0.99599,0.996382,0.996692,0.997334,1.05494
-167.398,0.943637,0.212886,2,3,0,169.374,0.998418,0.996355,0.995595,0.996435,0.997383,1.06428
-166.036,0.96274,0.212886,3,7,0,169.511,0.997201,0.997327,0.996232,0.996728,0.996569,0.965113
-164.503,0.727274,0.212886,2,3,0,167.487,0.998616,0.997046,0.996023,0.997535,0.9971,0.989364
-166.237,0.304899,0.212886,2,3,0,170.233,0.997742,0.996493,0.997111,0.996561,0.997069,0.98628
-165.966,0.481555,0.212886,3,7,0,170.222,0.998594,0.997382,0.995491,0.997655,0.997191,1.06376
-163.019,1,0.212886,2,7,0,167.244,0.998863,0.997861,0.998049,0.997799,0.997972,0.987291
-163.501,0.475676,0.212886,2,7,0,168.096,1.00035,0.999563,0.997898,0.999435,0.999261,1.04126
-162.598,0.9589,0.212886,2,7,0,164.215,0.99981,0.998626,0.99887,0.998712,0.998767,1.06601
-163.265,0.855263,0.212886,2,7,0,163.98,0.999967,0.99925,0.997964,0.999252,0.998211,0.986281
-162.743,1,0.212886,3,15,0,163.738,0.998981,0.997624,0.997862,0.99794,0.998053,1.05386
-161.912,0.971335,0.212886,3,11,0,163.197,1.00017,0.999079,0.998827,0.999458,0.999162,1.03878
-164.022,0.466143,0.212886,4,15,0,165.746,0.998943,0.998955,0.998156,0.99911,0.998063,0.950496
-163.793,0.747141,0.212886,2,7,0,166.302,1.00065,0.998828,0.998034,0.998936,0.999248,1.01011
-163.341,0.908718,0.212886,2,7,0,165.387,0.999084,0.999337,0.998284,0.998952,0.998353,1.05803
-162.596,0.987699,0.212886,2,7,0,164.188,0.999431,0.999012,0.997537,0.998476,0.998314,1.04164
-162.809,0.722265,0.212886,4,15,0,166.271,0.999814,0.998978,0.997908,0.999569,0.998809,1.04153
-163.687,0.86394,0.212886,2,7,0,164.439,0.999502,0.998303,0.998344,0.997782,0.998178,0.994445
-165.031,0.90564,0.212886,3,11,0,166.172,1.00056,0.999496,0.997639,0.999462,0.998783,1.11245
-165.836,0.681779,0.212886,2,7,0,168.952,0.999526,0.999924,0.998475,0.998566,0.998375,1.13492
-166.197,0.76466,0.212886,2,7,0,171.008,1.0009,0.999121,0.998682,0.9986,0.999542,1.17021
-165.559,0.931743,0.212886,4,15,0,168.641,0.998753,0.998023,0.996531,0.997917,0.998487,0.960339
-164.637,0.62335,0.212886,3,15,0,171.235,0.998816,0.998351,0.998125,0.997737,0.997592,1.12952
-163.789,0.794212,0.212886,3,7,0,166.509,0.999145,0.997352,0.997611,0.998014,0.997767,1.12184
-162.755,0.989315,0.212886,3,11,0,164.457,0.9994,0.999308,0.997867,0.998762,0.998753,1.02886
-163.254,0.724963,0.212886,2,7,0,165.174,0.999161,0.997434,0.998015,0.998091,0.997986,1.0079
-164.736,0.480437,0.212886,3,11,0,167.341,1.00108,0.999059,0.99945,0.999725,0.998859,1.04857
-162.999,0.862599,0.212886,2,3,0,166.56,0.999907,0.998887,0.998432,0.999296,0.999563,1.01533
-163.214,0.815645,0.212886,2,7,0,165.084,1.00033,0.999016,0.998253,0.999014,0.998365,0.963295
-162.903,0.986557,0.212886,3,7,0,164.246,0.999791,0.999086,0.998477,0.999669,0.998502,0.985119
-163.144,0.663192,0.212886,3,11,0,165.502,0.999485,0.997984,0.998084,0.998044,0.998736,1.03012
-163.269,0.784734,0.212886,2,7,0,165.462,0.999315,0.99823,0.997308,0.999051,0.997976,1.00607
-162.9,0.988661,0.212886,3,11,0,164.338,1.00048,0.999274,0.998812,0.999628,0.999294,1.1173
-162.9,0.238622,0.212886,2,3,0,169.896,1.00048,0.999274,0.998812,0.999628,0.999294,1.1173
-164.381,0.784841,0.212886,4,15,0,165.127,0.998794,0.997962,0.997218,0.997641,0.996968,0.954409
-163.743,1,0.212886,2,3,0,164.563,0.998523,0.997767,0.997072,0.998178,0.998288,0.969663
-166.509,0.209272,0.212886,4,15,0,175.389,1.00073,1.00082,0.999428,0.999954,1.00025,1.19485
-166.326,0.968362,0.212886,2,3,0,167.469,1.00156,0.999276,0.999306,1.00034,0.99964,1.17759
-166.956,0.521144,0.212886,2,3,0,171.475,1.00128,1.00068,1.00031,1.00096,0.999528,1.18311
-166.077,0.960385,0.212886,2,3,0,168.198,1.00098,1.0009,0.999261,1.00047,1.00023,1.17805
-166.077,0.29855,0.212886,2,3,0,172.117,1.00098,1.0009,0.999261,1.00047,1.00023,1.17805
-165.701,0.621476,0.212886,2,3,0,170.442,1.00131,0.999692,1.00055,1.00023,1.00039,1.14368
-166.665,0.857118,0.212886,3,15,0,168.792,1.00064,1.00024,0.998663,1.0002,0.999491,1.23923
-163.806,0.980233,0.212886,3,7,0,168.274,0.998495,0.998433,0.996891,0.998483,0.997602,0.988972
-165.27,0.8213,0.212886,2,3,0,167.349,0.998493,0.996713,0.996425,0.996879,0.997538,0.96762
-165.82,1,0.212886,2,3,0,166.927,0.998232,0.996531,0.997196,0.996964,0.99726,0.950396
-164.109,0.940281,0.212886,4,15,0,167.403,1.0008,1.00032,0.999225,1.00075,1.00012,1.05041
-162.969,1,0.212886,2,3,0,164.288,1.00103,0.999893,0.999637,0.999711,0.999733,1.03663
-164.607,0.864152,0.212886,3,7,0,165.219,1.00065,1.00026,0.999549,1.0009,0.999946,1.10085
-164.607,0.73282,0.212886,3,15,0,168.294,1.00065,1.00026,0.999549,1.0009,0.999946,1.10085
-163.439,0.900124,0.212886,3,7,0,166.137,0.999596,0.998994,0.998344,0.999574,0.998214,0.986613
-164.004,0.802455,0.212886,2,7,0,165.74,0.999969,0.997937,0.997637,0.997872,0.998388,1.0476
-166.9,0.736274,0.212886,4,15,0,169.882,1.00058,0.999806,1.00028,1.00089,1.00033,1.18068
-164.087,0.538336,0.212886,3,7,0,171.223,0.999854,0.99944,0.998862,1.0003,0.999443,1.01356
-169.708,0.40325,0.212886,2,3,0,172.289,1.00142,0.998998,0.999674,0.998366,0.999734,1.02463
-168.464,1,0.212886,2,7,0,173.048,0.999671,1.00062,0.998634,1.00056,0.999331,1.1905
-168.936,0.74624,0.212886,2,7,0,172.443,1.00081,0.998016,0.998832,0.997867,0.998273,1.06189
-164.376,1,0.212886,2,3,0,168.861,0.998367,0.998061,0.997437,0.998693,0.998317,1.09053
-164.724,0.866803,0.212886,2,3,0,166.129,0.998524,0.998891,0.997786,0.998137,0.997511,1.09196
-163.206,0.945879,0.212886,4,19,0,165.59,1.00084,0.998987,0.999086,0.999503,0.999111,0.982151
-164.421,0.831904,0.212886,3,15,0,165.417,0.999702,0.997613,0.997388,0.998068,0.998506,1.11442
-164.175,0.672309,0.212886,3,7,0,167.103,1.00048,0.998311,0.998854,0.998612,0.998719,0.999525
-163.311,0.423561,0.212886,2,3,0,167.46,0.99944,0.999288,0.998108,0.999219,0.999027,0.945228
-163.611,0.347724,0.212886,3,11,0,167.562,0.999348,0.998439,0.998148,0.999221,0.998271,1.13295
-162.365,0.951827,0.212886,2,7,0,168.955,0.999454,0.998479,0.997586,0.998998,0.998536,1.04102
-164.644,0.737935,0.212886,2,7,0,166.091,1.00076,0.998855,0.999655,0.998967,0.999396,1.0656
-163.793,0.882994,0.212886,2,7,0,166.64,1.00025,0.998264,0.998402,0.999463,0.999174,1.06432
-162.828,0.764384,0.212886,2,7,0,166.635,1.00042,0.999887,0.998864,0.999524,0.999053,0.969726
-162.828,0.261574,0.212886,2,7,0,167.913,1.00042,0.999887,0.998864,0.999524,0.999053,0.969726
-162.88,0.993424,0.212886,2,3,0,163.32,1.00041,0.999049,0.998792,0.999679,0.999561,0.960665
-162.474,0.593191,0.212886,3,15,0,166.199,0.998999,0.998237,0.997547,0.998029,0.998278,0.95747
-164.12,0.507074,0.212886,4,15,0,165.995,0.999088,0.997809,0.996368,0.99825,0.9978,1.05822
-164.55,0.958659,0.212886,3,11,0,165.303,1.00073,0.999426,0.997965,0.999899,0.998959,1.00097
-162.71,0.430715,0.212886,2,3,0,168.818,1.00015,0.999604,0.998487,0.999249,0.999398,0.969999
-166.356,0.833647,0.212886,3,7,0,167.168,0.999039,0.999018,0.99799,0.998458,0.998489,1.25277
-167.425,0.867113,0.212886,3,7,0,168.962,0.999042,0.998425,0.997151,0.99797,0.997202,1.26588
-165.137,0.87411,0.212886,3,7,0,170.012,0.998886,0.998861,0.997113,0.998599,0.9972,1.03768
-165.635,0.959883,0.212886,2,7,0,167.27,1.00001,0.99823,0.998877,0.998567,0.999725,1.03599
-162.377,0.925376,0.212886,2,7,0,166.746,1.00019,0.999557,0.998476,0.999585,0.999338,1.04848
-165.591,0.688294,0.212886,3,11,0,166.607,0.997713,0.997704,0.997533,0.997243,0.997328,0.972876
-165.94,0.23482,0.212886,2,3,0,170.986,0.999378,0.996921,0.996696,0.99829,0.997541,1.02091
-163.732,0.74395,0.212886,2,3,0,167.325,0.998063,0.997614,0.996795,0.997041,0.99752,1.02828
-163.942,0.778934,0.212886,3,15,0,166.826,0.999297,0.998282,0.998238,0.998535,0.997924,1.15937
-162.648,0.967649,0.212886,3,7,0,164.779,0.998826,0.998166,0.997465,0.998166,0.99769,0.942077
-163.636,0.731218,0.212886,3,7,0,164.229,0.999009,0.998286,0.997079,0.997525,0.997845,0.959725
-165.453,0.593154,0.212886,3,15,0,167.275,0.99993,1.00017,0.999224,1.0007,0.999461,1.06392
-164.22,1,0.212886,2,3,0,166.015,1.00124,0.999118,0.999307,0.999346,0.999475,1.06511
-163.706,0.621293,0.212886,2,3,0,167.577,0.999932,0.998876,0.998065,0.999653,0.999417,1.06341
# 
#  Elapsed Time: 0.034548 seconds (Warm-up)
#                0.079837 seconds (Sampling)
#                0.114385 seconds (Total)
# 
