# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = sblrc_blr_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sblrc-blr.data.R
# init = 2 (Default)
# random
#   seed = 1540963
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.854,0.599261,0.0669716,3,7,0,168.33,1.00038,1.00001,0.998689,0.999777,0.999228,0.990369
-161.804,0.994574,0.0536078,3,15,0,163.928,0.999662,0.998796,0.998473,0.998903,0.998903,0.989433
-162.333,0.902896,0.0672639,2,7,0,163.44,0.999883,0.999422,0.998891,0.999082,0.998873,0.983191
-162.719,0.869361,0.0760127,3,11,0,166.733,0.998984,0.997619,0.996966,0.997934,0.997894,0.974104
-162.928,0.760282,0.0826676,2,7,0,164.718,0.99872,0.997967,0.997778,0.997865,0.997514,0.980545
-162.359,0.729709,0.0794585,2,3,0,165.86,0.999096,0.997948,0.997275,0.99818,0.998299,0.994592
-163.287,0.892027,0.0737936,4,27,0,165.439,0.998168,0.997042,0.99644,0.997127,0.997188,1.0388
-163.917,0.845499,0.0822982,4,31,0,166.926,1.00118,0.99944,0.999293,0.999804,0.999496,0.939518
-164.326,0.544313,0.0870735,5,35,0,169.936,0.998303,0.998185,0.99718,0.998258,0.998169,1.12908
-163.833,0.996912,0.0656818,3,7,0,165.284,0.999843,0.998188,0.997886,0.998202,0.998001,1.13136
-163.662,0.950802,0.0823611,4,23,0,166.558,1.00021,0.999555,0.998087,0.999067,0.998337,1.05059
-164.101,0.778303,0.0980111,3,11,0,167.003,0.99895,0.997816,0.998095,0.998639,0.998867,1.03621
-164.025,1,0.0961334,2,3,0,164.526,0.999808,0.999026,0.997637,0.998615,0.997727,1.03887
-164.341,0.657156,0.120759,3,11,0,166.947,0.998879,0.998432,0.998367,0.998811,0.999129,1.02211
-163.341,0.981498,0.103464,4,19,0,165.142,0.99891,0.998468,0.998232,0.997933,0.997956,1.06573
-163.427,0.667652,0.127213,2,7,0,165.942,1.00045,0.998548,0.998264,0.999489,0.999161,1.06488
-162.53,0.951622,0.110314,2,3,0,163.861,1.00003,0.998788,0.999006,0.999101,0.998734,1.06382
-164.649,0.564423,0.131118,3,7,0,165.681,0.998654,0.998224,0.997896,0.998724,0.997254,1.06051
-163.142,0.95821,0.101458,4,23,0,166.152,0.998946,0.997881,0.997981,0.997629,0.997783,1.03066
-163.461,0.832201,0.121424,3,11,0,165.868,1.0006,0.999289,0.998641,1.00016,0.999659,1.04445
-164.545,0.74033,0.126379,4,15,0,166.739,0.998737,0.997354,0.996981,0.998073,0.998093,0.922683
-165.495,0.444641,0.118855,2,3,0,167.879,0.999078,0.998217,0.997838,0.997551,0.997353,0.92692
-166.464,0.872802,0.0807472,5,51,0,169.305,1.00028,1.00087,0.999085,0.999652,0.999391,0.960213
-165.173,0.987497,0.087913,3,7,0,168.599,1.00067,0.999352,1.00003,1.00009,0.999266,0.938594
-164.653,0.274107,0.108521,4,23,0,173.141,0.999478,0.998212,0.996968,0.998788,0.998845,1.0721
-162.916,0.989703,0.0612768,2,7,0,165.851,0.998717,0.998152,0.997671,0.998543,0.99834,1.07784
-162.601,0.96304,0.0758156,2,7,0,163.776,0.998996,0.998114,0.998004,0.99846,0.997902,1.08005
-162.656,0.91606,0.0910531,3,11,0,164.032,0.999347,0.998318,0.998003,0.998673,0.997959,1.09608
-163.256,0.850002,0.103834,2,7,0,164.13,0.999112,0.997949,0.997925,0.998166,0.998599,1.10213
-165.275,0.672438,0.110147,4,27,0,167.89,0.99944,0.999002,0.997465,0.998679,0.998971,1.18648
-164.311,0.989767,0.0963107,2,7,0,165.73,0.999876,0.99926,0.998074,0.999266,0.998497,1.17869
-165.473,0.741231,0.118899,4,15,0,167.275,1.0009,0.999362,0.998717,0.999896,1.00003,1.17986
-162.225,0.521802,0.112044,4,21,0,174.674,0.999328,0.998918,0.998325,0.999165,0.998774,1.03051
-161.981,1,0.0832732,3,7,0,162.461,0.999502,0.998494,0.998259,0.999017,0.998779,1.02232
-161.981,0.500942,0.103871,2,3,0,164.347,0.999502,0.998494,0.998259,0.999017,0.998779,1.02232
-167.273,0.565641,0.0755529,4,15,0,171.206,0.99691,0.996883,0.996566,0.996651,0.995921,1.0683
-162.9,0.99632,0.0589783,5,39,0,168.927,1.00005,0.998686,0.99909,0.999088,0.999365,1.00054
-162.375,0.901427,0.0732405,3,11,0,165.152,0.999644,0.998887,0.998331,0.998914,0.998145,0.983463
-163.733,0.948392,0.0820814,5,31,0,164.815,0.999382,0.997665,0.997874,0.998142,0.997772,0.934153
-164.815,0.478223,0.0967123,2,3,0,167.124,0.998125,0.998045,0.997128,0.998034,0.998084,0.934003
-164.177,1,0.0688161,3,7,0,165.573,0.999878,0.998171,0.997817,0.998109,0.99787,0.939739
-163.154,0.844039,0.0856665,3,15,0,167.506,1.00045,0.999795,0.999772,0.999883,0.999828,0.980405
-164.04,0.930029,0.0902151,2,3,0,164.256,1.00023,0.999813,0.999949,0.999634,0.999729,0.982168
-165.476,0.38437,0.104119,2,3,0,167.984,1.00141,0.999944,0.998689,0.999452,0.999849,0.984366
-163.475,0.984952,0.0671569,3,7,0,166.239,1.00101,0.999993,0.999113,0.999756,1.00008,0.988607
-163.628,0.979967,0.0821715,3,7,0,165.127,1.00091,1.00024,0.999788,0.999924,1.00023,0.982586
-164.828,0.73118,0.0999542,4,15,0,166.643,0.998723,0.996587,0.997127,0.997794,0.99733,1.02827
-164.828,0.455866,0.0933246,2,7,0,170.817,0.998723,0.996587,0.997127,0.997794,0.99733,1.02827
-162.434,0.959746,0.0651005,2,3,0,165.907,0.998488,0.997716,0.99738,0.997805,0.997793,1.0212
-163.601,0.786156,0.0774724,3,7,0,165.145,0.998225,0.997656,0.996231,0.997621,0.997017,1.02373
-162.108,0.968315,0.076708,3,7,0,164.451,0.998995,0.997802,0.997634,0.997972,0.997929,1.0212
-164.016,0.709371,0.0920482,4,15,0,166.939,0.998949,0.999252,0.998048,0.998467,0.998294,0.954931
-163.188,0.734734,0.0840377,2,7,0,167.389,0.999965,0.999281,0.998127,0.998661,0.998597,0.94061
-162.862,0.997427,0.0788189,2,7,0,164.087,1.00015,0.998976,0.998158,0.999031,0.998416,0.945219
-163.65,0.80911,0.0974399,2,7,0,165.192,0.999988,0.999245,0.998648,0.999129,0.999608,0.931955
-164.875,0.833807,0.0988029,5,31,0,167.069,0.998159,0.997294,0.996514,0.998307,0.997585,0.996111
-167.971,0.835996,0.102807,4,31,0,169.791,1.00096,0.999319,1.00052,1.00061,1.00025,1.22128
-163.629,0.886124,0.107206,4,31,0,170.473,0.998334,0.997361,0.996893,0.997681,0.996785,1.01219
-164.141,0.624153,0.117792,3,11,0,166.469,0.998115,0.997966,0.996327,0.997499,0.997591,0.999491
-164.78,0.729184,0.0984389,3,15,0,169.974,1.00046,0.999391,0.99796,0.999758,0.999649,0.968149
-165.819,0.462322,0.0918257,3,7,0,171.447,0.999441,0.99807,0.99683,0.998878,0.997397,0.967744
-167.479,0.988635,0.0648965,5,39,0,169.745,1.00004,1.00077,0.999665,0.999422,0.999498,1.17816
-164.646,0.835845,0.0793326,2,7,0,172.082,0.999732,0.999183,0.997904,0.999335,0.998241,1.17237
-163.1,0.929208,0.0827125,5,39,0,167.375,0.999286,0.998362,0.998024,0.999292,0.998631,1.06909
-163.101,0.786283,0.0949878,4,19,0,166.597,0.998788,0.998256,0.997708,0.997918,0.99852,1.00976
-166.899,0.577138,0.0940474,2,7,0,168.636,1.00032,0.998401,0.997361,0.999785,0.99833,1.00708
-167.616,0.940445,0.0750128,5,63,0,171.839,1.00053,0.998648,0.998682,0.999841,0.997971,1.17301
-165.525,0.800443,0.0871122,2,3,0,172.53,1.00007,0.998096,0.998461,0.998913,0.999339,1.17828
-166.73,0.93096,0.0875303,4,15,0,167.908,1.00084,0.999416,0.998731,1.00051,1.00023,1.18288
-164.521,0.986973,0.100599,5,31,0,167.753,0.999453,0.997882,0.996759,0.997808,0.997305,1.09002
-163.594,0.995008,0.122428,2,3,0,165.247,0.998473,0.998078,0.997527,0.998436,0.998327,1.08885
-164.596,0.77259,0.150151,3,11,0,165.296,0.999401,0.999526,0.998975,0.998979,0.998437,1.1247
-164.596,0.330652,0.14651,2,3,0,167.844,0.999401,0.999526,0.998975,0.998979,0.998437,1.1247
-165.698,0.817495,0.0909177,3,7,0,167.347,1.0004,0.99908,0.998769,0.998539,0.998134,1.14141
-161.936,0.920511,0.0929496,4,19,0,166.752,0.999154,0.998157,0.997811,0.998115,0.998229,1.02354
-162.179,0.656829,0.105566,3,11,0,164.668,0.999312,0.998789,0.997643,0.998361,0.998419,0.997349
-162.403,0.924312,0.0915839,4,23,0,163.753,0.999535,0.998999,0.9984,0.999322,0.998817,1.07677
-162.652,0.703759,0.104385,4,19,0,164.66,0.99936,0.99871,0.998194,0.998197,0.99864,0.976129
-164.871,0.350381,0.0950245,4,23,0,170.376,0.99952,0.999055,0.999335,0.998577,0.998935,1.12774
-163.588,0.990191,0.0604177,3,7,0,166.116,0.99981,0.999211,0.998713,0.99942,0.999539,1.12368
-164.569,0.958654,0.0736256,3,15,0,166.917,1.00007,0.998318,0.997703,0.998114,0.998153,1.14406
-165.379,0.903498,0.0868533,3,11,0,167.154,0.999066,0.998833,0.998614,0.99944,0.999301,1.13788
-165.072,0.942359,0.0968516,3,15,0,168.81,1.00111,0.999199,0.998641,0.999761,0.999477,1.16627
-165.214,0.715044,0.112297,3,7,0,168.103,1.0007,0.999503,0.998436,0.999153,0.999626,1.18081
-164.198,0.983916,0.103461,4,31,0,166.125,0.998402,0.996937,0.996684,0.997709,0.99704,1.11477
-164.798,0.836954,0.125036,2,3,0,165.853,0.998174,0.99753,0.997456,0.997025,0.997542,1.1206
-163.412,0.671799,0.130255,4,23,0,167.253,0.999419,0.998048,0.997116,0.998763,0.997995,1.08675
-163.867,0.534006,0.114909,3,11,0,168.189,0.999383,0.998487,0.998899,0.999041,0.999297,1.05173
-165.432,0.961612,0.0882933,3,15,0,165.922,1.0002,1.00025,0.99829,1.00018,0.999853,1.06565
-165.293,1,0.104263,3,7,0,167.425,1.00057,1.00073,0.999139,1.00004,0.999017,1.03911
-165.827,0.980422,0.127896,2,3,0,167.424,1.00154,0.999363,0.999812,1.00034,1.00068,1.03571
-164.755,0.389877,0.153762,4,15,0,167.159,0.998254,0.996855,0.997151,0.997042,0.996761,1.09327
-163.271,0.997876,0.102389,4,15,0,165.401,0.999254,0.998068,0.998429,0.998195,0.998746,1.04937
-163.549,0.520823,0.125237,2,7,0,166.335,0.999931,0.999697,0.998138,0.999688,0.998615,1.05863
-163.633,0.756889,0.0951462,4,15,0,167.618,1.00088,1.0002,0.999181,0.99998,1.00025,1.00225
-165.241,0.804651,0.0915065,3,15,0,169.212,0.997724,0.996271,0.996264,0.996536,0.997087,1.04104
-164.294,0.714169,0.0922965,3,15,0,169.436,0.999387,0.997594,0.9986,0.998344,0.99857,1.00269
-162.782,0.893835,0.0850879,2,3,0,165.981,0.999009,0.998461,0.997797,0.999051,0.998521,1.0032
-163.451,0.671428,0.0937691,3,15,0,168.329,0.998353,0.997311,0.996418,0.997012,0.997177,1.00619
-164.512,0.833239,0.0828743,2,3,0,165.503,0.998437,0.996668,0.996838,0.996845,0.99729,1.00624
-163.49,0.878511,0.0859941,4,23,0,166.741,0.998137,0.997588,0.996426,0.997773,0.997151,0.986141
-163.33,0.712668,0.093307,2,3,0,165.238,0.998355,0.99749,0.996952,0.997864,0.997001,0.988928
-164.487,0.985836,0.0859315,4,15,0,166.746,1.00035,0.999914,0.999373,0.999788,0.99965,0.891058
-164.856,0.832094,0.103628,2,3,0,166.005,1.00026,0.999727,0.999435,0.999736,0.999604,0.88048
-165.36,0.530588,0.107357,3,7,0,167.74,1.00125,1.00024,0.999574,1.00035,0.999879,0.885926
-165.36,0.49234,0.082665,2,3,0,168.497,1.00125,1.00024,0.999574,1.00035,0.999879,0.885926
-165.69,0.81972,0.0613425,5,39,0,170.634,0.998497,0.996166,0.996486,0.996834,0.997007,1.06443
-163.379,0.980951,0.0628138,3,7,0,166.988,0.998428,0.997176,0.99684,0.997757,0.997013,1.05858
-163.215,0.835542,0.0753291,4,31,0,166.799,0.998476,0.997696,0.996922,0.997555,0.997864,1.09037
-162.921,0.655773,0.0783155,4,23,0,168.461,0.999211,0.998383,0.998483,0.999073,0.998188,1.01089
-163.171,0.98852,0.0682873,3,7,0,163.938,0.999124,0.99844,0.997214,0.997911,0.99846,1.00012
-167.358,0.702727,0.0824377,3,11,0,169.513,1.00027,0.999047,0.999689,1.00081,0.999184,0.992387
-162.847,0.791078,0.0752703,2,3,0,171.598,1.00061,1.00017,0.999007,0.999868,0.999507,0.993399
-163.245,0.936112,0.074921,4,23,0,164.605,1.00122,0.999715,0.999504,1.00037,0.999953,1.00701
-163.168,0.722656,0.0858799,3,7,0,166.546,0.999982,0.998185,0.997616,0.998158,0.998268,1.03332
-162.858,0.9587,0.079968,5,39,0,165.932,0.999862,0.998425,0.998092,0.998896,0.998763,1.11689
-163.954,0.797035,0.0936597,3,7,0,164.979,0.999764,0.998408,0.997665,0.998121,0.998891,1.11002
-167.392,0.743315,0.0937414,2,3,0,168.412,0.999853,0.997621,0.998688,0.998979,0.997569,1.12258
-166.636,1,0.0890649,3,11,0,169.94,0.999803,1.00013,0.998648,0.999068,1.00007,1.10248
-166.903,0.674488,0.108492,2,3,0,171.907,0.999743,0.997553,0.998153,0.999656,0.998494,1.11341
-166.523,0.982871,0.0964398,2,7,0,168.33,0.999193,0.999253,0.99824,0.997552,0.998466,1.10513
-163.58,0.978852,0.115484,2,7,0,166.926,0.999796,0.998456,0.997303,0.998205,0.998488,1.09813
-165.6,0.49039,0.137695,4,19,0,167.82,0.997633,0.998258,0.997049,0.997837,0.997023,1.05719
-165.969,0.78271,0.102525,3,15,0,170.067,0.997771,0.997601,0.997708,0.997989,0.99818,1.04617
-168.913,0.798369,0.101196,2,3,0,169.736,0.999654,0.998443,0.996421,0.99802,0.99672,1.04918
-170.606,0.974188,0.1014,3,7,0,172.819,0.997611,0.995826,0.996731,0.996127,0.995476,1.01611
-164.038,0.950831,0.120281,3,7,0,170.452,0.999332,0.998474,0.997534,0.998565,0.997281,1.04506
-161.93,0.618824,0.139464,3,15,0,163.691,1.00004,0.999107,0.998305,0.998835,0.998872,1.01854
-162.34,0.744645,0.117626,3,11,0,163.137,0.999284,0.998583,0.998523,0.999054,0.998509,1.0248
-162.806,0.907614,0.111939,3,11,0,164.082,0.998928,0.998418,0.997841,0.999001,0.998036,1.02056
-162.806,0.0837969,0.124487,1,1,0,166.395,0.998928,0.998418,0.997841,0.999001,0.998036,1.02056
-162.644,0.856858,0.0630569,3,15,0,166.137,1.00008,0.998621,0.997931,0.998451,0.998753,1.03874
-163.408,0.966626,0.0668401,3,15,0,164.733,1.0012,0.999585,0.99905,1.00004,0.999893,1.05517
-165.93,0.700673,0.0786451,4,23,0,168.047,1.00038,0.999985,0.999048,0.999315,1.00047,1.08833
-166.187,0.94291,0.0718286,4,23,0,170.867,0.999872,0.998641,0.997119,0.998658,0.997326,0.99653
-164.969,0.85377,0.0825941,2,3,0,170.391,0.999561,0.997721,0.997882,0.997997,0.997264,0.99732
-166.116,0.617892,0.0872424,2,3,0,169.474,0.998636,0.997364,0.9975,0.998971,0.997457,0.992744
-165.531,0.988354,0.0736806,3,15,0,170.943,1.0001,0.999746,0.998889,0.998452,0.99954,0.995165
-165.655,0.995318,0.0884032,3,11,0,166.619,0.998914,0.998894,0.997482,0.997496,0.998593,1.03165
-163.73,0.950245,0.106725,3,11,0,166.492,0.999115,0.999258,0.998836,0.998891,0.998961,1.04331
-171.131,0.380427,0.12342,2,7,0,176.626,0.996547,0.996334,0.994135,0.995695,0.996496,1.03778
-169.545,0.988514,0.0833392,4,23,0,173.395,0.99716,0.99557,0.995877,0.996184,0.995067,1.07058
-168.038,1,0.0999105,2,3,0,170.022,0.996875,0.996445,0.994864,0.996307,0.996824,1.05927
-166.135,0.905184,0.12103,2,3,0,168.529,0.997365,0.996311,0.996244,0.99594,0.996348,1.05945
-163.855,0.762581,0.134049,3,7,0,167.775,0.998663,0.998104,0.997762,0.99733,0.997967,1.03185
-163.836,0.468888,0.129823,2,7,0,166.455,0.999338,0.99772,0.997586,0.999024,0.99846,1.03091
-164.662,0.769577,0.0954498,4,19,0,168.484,0.999883,0.998287,0.997463,0.999238,0.9979,0.981108
-162.104,0.940807,0.0930896,2,7,0,166.564,0.999617,0.99872,0.998608,0.999007,0.998487,0.975324
-163.801,0.632914,0.106581,4,19,0,164.811,0.999638,0.998244,0.99777,0.998506,0.99915,1.08782
-166.077,0.762606,0.0914663,2,7,0,168.07,0.999648,0.99859,0.999399,0.999919,0.998448,1.08499
-163.174,0.998853,0.0886359,3,15,0,167.115,0.999441,0.998607,0.997806,0.998684,0.999104,1.07675
-164.348,0.694449,0.107088,3,15,0,167.089,0.999117,0.997427,0.99814,0.997595,0.998266,1.02697
-162.825,0.66416,0.0973749,2,3,0,167.61,0.999114,0.998329,0.997934,0.997793,0.998348,1.02202
-162.935,0.728767,0.0860974,4,23,0,166.621,0.999886,0.998897,0.99802,0.998537,0.998719,1.1126
-165.011,0.718281,0.0808627,3,11,0,167.956,1.00042,0.999332,0.999387,1.0003,0.99897,1.15104
-164.32,0.991378,0.0752198,3,15,0,166.233,1.00016,0.999562,0.998612,0.998599,0.999049,1.13431
-164.955,0.811548,0.0901731,2,3,0,167.186,0.999703,0.999214,0.998673,0.99866,0.999598,1.14311
-163.89,0.981954,0.0914603,3,15,0,166.3,0.999821,0.998388,0.997893,0.999521,0.998393,1.09861
-164.206,0.882929,0.108623,2,7,0,165.856,0.999614,0.998838,0.999356,0.998748,0.998988,1.10743
-162.939,0.892396,0.117668,2,5,0,165.142,1.00064,0.999575,0.998862,0.99969,0.999426,1.11106
-163.944,0.375259,0.128564,4,15,0,167.755,0.999406,0.998823,0.998653,0.999037,0.998686,1.16777
-165.567,0.798845,0.0871235,2,3,0,166.867,0.999406,0.998202,0.99909,0.998527,0.998895,1.17113
-162.482,0.981589,0.0873329,5,39,0,167.035,0.999585,0.99896,0.998614,0.998964,0.998234,1.01339
-162.353,0.825118,0.103595,4,19,0,163.562,0.999615,0.999384,0.998613,0.999412,0.998812,1.03523
-162.655,0.510342,0.106365,3,11,0,166.014,0.999648,0.998656,0.997676,0.999218,0.998238,1.02518
-163.587,0.776731,0.0817609,4,19,0,167.656,1.00004,0.999901,0.99816,0.999345,0.999184,0.978224
-162.515,0.980529,0.080313,3,7,0,164.497,1.00002,0.999032,0.998074,0.998817,0.998958,0.953025
-163.19,0.861326,0.0951138,2,7,0,164.438,1.00055,0.99973,0.999566,0.999682,0.999262,0.951005
-164.121,0.496841,0.100948,2,3,0,166.114,1.0005,0.999933,0.999489,1.00045,1.00003,0.94707
-162.341,0.951165,0.076732,3,7,0,165.227,0.999442,0.998411,0.998383,0.998798,0.998337,0.952568
-162.138,0.973973,0.0884211,4,31,0,163.262,0.9995,0.998653,0.997442,0.998658,0.998265,1.02005
-163.406,0.504079,0.104005,2,7,0,166.334,1.00017,0.998206,0.998627,0.999372,0.998936,1.01092
-163.33,0.997755,0.0796446,4,31,0,164.942,0.998746,0.997138,0.997367,0.998068,0.997669,1.04569
-167.222,0.557675,0.0957127,2,3,0,169.542,0.999937,0.997638,0.997214,0.997311,0.99866,1.04767
-165.296,0.770947,0.0770096,3,7,0,173.732,0.998339,0.998487,0.997788,0.997389,0.998066,1.09666
-163.744,0.963457,0.0752637,4,23,0,166.896,1.00019,0.998544,0.998216,0.999344,0.998152,1.07012
-164.282,0.642216,0.0876261,2,3,0,169.266,0.999154,0.998295,0.998517,0.997947,0.998877,1.06296
-163.703,1,0.0761855,3,7,0,165.054,0.999214,0.998605,0.998459,0.997879,0.998409,1.06153
-165.503,0.89019,0.0916581,3,15,0,171.054,1.00093,1.00004,0.998287,1.00045,0.999921,1.06858
-162.995,0.838289,0.0997911,3,7,0,168.803,0.99872,0.998644,0.998029,0.998721,0.99835,1.05752
-164.53,0.419125,0.103641,2,3,0,169.806,0.999645,0.997336,0.99718,0.998504,0.997928,1.0443
-163.268,0.953164,0.0736769,3,7,0,166.455,0.99821,0.997505,0.996676,0.997521,0.996875,1.03895
-163.748,0.751858,0.0849056,2,7,0,165.656,0.998784,0.997675,0.996578,0.997139,0.997632,1.03975
-163.547,0.988061,0.0815683,4,31,0,165.526,0.999052,0.998441,0.997369,0.999067,0.997936,1.0856
-162.611,1,0.0969651,2,3,0,163.832,0.999026,0.99871,0.997959,0.998289,0.99828,1.08028
-165.19,0.601278,0.116473,2,7,0,167.157,0.998258,0.998188,0.996759,0.998167,0.998413,1.08609
-165.021,0.62556,0.0976982,4,19,0,170.311,0.998393,0.99758,0.996823,0.998632,0.99712,1.06592
-164.007,0.979999,0.0837874,4,15,0,170.144,1.00078,0.999709,0.999664,0.999549,1.0003,1.03336
-169.415,0.837694,0.0988117,5,31,0,170.583,0.997977,0.998704,0.997158,0.997358,0.99764,1.28506
-168.622,0.771829,0.102532,3,11,0,173.905,1.00029,0.997669,0.997767,0.999387,0.998368,1.24216
-168.241,0.85603,0.100288,4,31,0,174.595,0.999793,1.00014,0.999953,1.00053,0.998765,1.00802
-164.973,1,0.105776,2,7,0,168.433,1.00049,0.99891,0.998111,0.99859,0.999598,0.995999
-164.973,0.600823,0.126879,1,3,0,168.295,1.00049,0.99891,0.998111,0.99859,0.999598,0.995999
-164.941,0.503494,0.106503,2,7,0,172.456,1.00074,0.998893,0.9992,1.00007,0.998831,0.968312
-166.629,0.970816,0.0819903,2,7,0,167.837,1.00062,1.00079,0.999595,0.999846,1.00046,0.950179
-166.538,0.743664,0.0957936,4,27,0,171.188,0.998349,0.997208,0.997401,0.996833,0.996473,1.10974
-163.59,0.965573,0.0913918,4,31,0,170.349,0.999718,0.99894,0.997154,0.998816,0.998394,0.986542
-163.42,0.581686,0.106236,2,3,0,167.492,0.998714,0.999016,0.997826,0.998507,0.998154,0.994673
-162.99,0.897076,0.0877614,3,15,0,165.621,0.999911,0.999793,0.998874,0.999566,0.99959,1.03387
-164.745,0.94021,0.09597,4,15,0,166.463,0.997946,0.99715,0.995895,0.997236,0.996538,1.10998
-164.745,0.227976,0.109021,2,3,0,171.858,0.997946,0.99715,0.995895,0.997236,0.996538,1.10998
-168.354,0.72967,0.06586,2,3,0,169.679,0.997338,0.997802,0.995254,0.99767,0.996655,1.11073
-170.974,0.906547,0.0620988,3,7,0,175.645,0.99775,0.995581,0.995204,0.995142,0.996785,1.10317
-171.036,1,0.0684768,3,7,0,174.497,0.997533,0.994849,0.994926,0.99538,0.996379,1.10138
-171.84,0.737746,0.0819946,3,7,0,177.859,0.996571,0.997091,0.995465,0.997192,0.995047,1.10973
-170.161,1,0.0778612,3,7,0,173.331,0.99752,0.995607,0.995355,0.995716,0.997261,1.09677
-166.007,0.983775,0.0931867,3,15,0,172.626,0.998603,0.997155,0.996935,0.997051,0.998378,1.02557
-165.47,0.862726,0.109907,3,7,0,169.084,0.998638,0.997061,0.997718,0.997639,0.996809,1.03859
-163.083,0.874296,0.116487,3,11,0,166.93,1.00038,0.998682,0.998656,0.999047,0.998512,1.07448
-163.148,0.635873,0.12471,2,3,0,164.492,0.999518,0.999244,0.998404,0.99909,0.999333,1.07556
-165.252,0.617393,0.108266,2,3,0,166.043,0.999119,0.999502,0.9982,0.998397,0.999168,1.07674
-165.157,1,0.092503,3,7,0,167.39,1.00007,0.99746,0.997695,0.998581,0.998133,1.09821
-165.157,8.68397e-49,0.4423,1,1,0,168.276,1.00007,0.99746,0.997695,0.998581,0.998133,1.09821
-165.157,0,1.0328,0,1,1,172.314,1.00007,0.99746,0.997695,0.998581,0.998133,1.09821
-164.323,0.968401,0.101833,3,7,0,166.914,0.999359,0.999559,0.998018,0.999679,0.998815,1.09295
-163.146,0.989314,0.097495,3,15,0,166.099,0.999626,0.998896,0.998237,0.998469,0.99794,1.07052
-163.493,0.922002,0.127127,3,11,0,166.469,1.00035,0.999583,0.998748,1.00018,0.999846,1.03914
-164.119,0.684326,0.156731,2,3,0,167.727,1.00075,0.999592,0.999872,0.999283,0.999288,1.06821
-163.648,0.993325,0.100509,3,7,0,165.191,1.00019,0.999605,0.998564,0.999991,0.999603,1.10779
-164.759,0.883828,0.172298,4,15,0,166.046,1.00042,0.999262,0.999134,1.00015,0.999033,1.16983
-164.898,0.657138,0.217314,3,15,0,169.608,1.00106,1.00087,0.999653,1,1.00034,1.08351
-167.288,0.877092,0.136405,3,15,0,168.894,1.00135,1.00066,1.00115,1.00103,0.999795,1.10472
-164.37,0.671854,0.173224,2,3,0,170.018,1.00044,0.999821,0.999857,1.00027,1.00017,1.11234
-164.844,0.980542,0.115988,4,31,0,166.915,0.999752,0.998883,0.99731,0.998556,0.998483,1.18065
-163.749,0.603046,0.20706,3,11,0,167.493,0.999924,0.999422,0.997574,0.998729,0.998615,1.07554
-163.811,1,0.113187,3,15,0,164.836,1.00105,0.999451,0.999833,0.999666,0.999694,1.09326
-164.284,0.682776,0.21546,4,15,0,165.857,1.00076,0.999767,1.00019,0.999886,1.00005,0.962401
-165.13,0.62586,0.152723,2,3,0,168.274,1.00135,0.999904,0.998952,1.00004,0.99917,0.954856
-164.051,0.969965,0.0914805,3,15,0,168.556,0.99922,0.998748,0.999,0.99908,0.999234,1.00446
-164.265,0.692455,0.158211,2,3,0,167.551,0.999777,0.998445,0.997498,0.999354,0.997956,1.00066
-164.873,0.968112,0.117197,3,15,0,166.945,0.998258,0.997088,0.996182,0.998075,0.996963,1.03171
-165.591,0.265176,0.200009,2,7,0,170.897,0.999318,0.99856,0.998837,0.997718,0.998831,1.05192
-165.426,0.993131,0.0416491,4,15,0,169.58,0.999821,0.999639,0.997741,0.999636,0.998059,1.06546
-164.456,1,0.0766516,3,15,0,166.76,0.999213,0.997657,0.998468,0.997732,0.998363,1.03085
-162.485,0.883249,0.142573,2,3,0,165.916,0.998828,0.997955,0.997648,0.99856,0.99824,1.02863
-162.86,0.730788,0.186988,3,11,0,165.083,0.999589,0.998486,0.998172,0.998322,0.998486,0.923097
-164.317,0.689119,0.15737,2,7,0,164.919,1.00015,0.998336,0.998022,0.998996,0.99823,0.917308
-164.317,0.446172,0.117953,2,7,0,170.949,1.00015,0.998336,0.998022,0.998996,0.99823,0.917308
-165.451,0.990752,0.0446502,5,47,0,168.845,1.00126,0.999756,0.999607,0.999687,1.00071,1.05842
-164.888,0.983608,0.0793334,4,15,0,167.894,1.00064,1.0006,0.998865,1.00019,1.0002,1.02126
-164.692,0.626994,0.136863,3,7,0,169.009,0.999394,0.998502,0.998318,0.999588,0.999372,1.01404
