# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.95,0.5221,1.17896,2,3,0,-266.03,-0.0135661,0.661814,0.548197,-0.0803554,-0.0129923,-0.251974,0.160467
271.545,1,1.17896,2,3,0,-268.332,0.0124966,0.612171,0.49465,0.203217,-0.042201,-0.34579,0.146156
269.715,0.336087,1.17896,2,3,0,-266.088,-0.0267585,0.69053,0.394533,0.140563,-0.122386,-0.221042,0.14935
270.437,1,1.17896,2,3,0,-269.028,0.019529,0.656219,0.559328,0.0452372,0.0192149,-0.367491,0.151422
272.671,0.749624,1.17896,2,3,0,-268.044,-0.00854599,0.733507,0.366154,0.0661822,-0.0436412,-0.233691,0.150023
271.171,0.547828,1.17896,2,3,0,-268.763,0.0110658,0.592026,0.498589,0.20024,0.0354934,-0.437735,0.151814
272.033,0.528101,1.17896,2,3,0,-267.256,-0.0090634,0.761504,0.456305,-0.02175,-0.0813107,-0.192631,0.147862
268.656,0.154714,1.17896,2,3,0,-263.498,0.0035854,0.494632,0.576556,0.199126,-0.0292297,-0.378642,0.16283
267.88,0.568536,1.17896,2,3,0,-263.729,0.0125532,0.595726,0.551783,0.177195,-0.163978,-0.26869,0.131556
271.672,0.953603,1.17896,2,3,0,-268.122,-0.0107977,0.646716,0.495628,0.0973961,-0.059988,-0.295347,0.135356
270.066,0.536843,1.17896,2,3,0,-268.154,0.0175304,0.760921,0.422215,0.0590869,-0.0522375,-0.249934,0.161581
271.75,0.8522,1.17896,2,3,0,-267.473,-0.0128318,0.697673,0.411074,0.167242,0.00509094,-0.402665,0.144688
270.944,0.890877,1.17896,2,3,0,-269.262,0.0111377,0.644271,0.574686,-0.0371741,-0.0589774,-0.217179,0.15403
271.3,0.959905,1.17896,2,3,0,-268.849,0.0163865,0.807528,0.393295,-0.0112124,-0.0255261,-0.249448,0.149864
272.612,0.948392,1.17896,2,3,0,-270.027,-0.0106427,0.60303,0.491161,0.195311,-0.0321045,-0.370992,0.146655
272.612,0.286786,1.17896,2,3,0,-269.037,-0.0106427,0.60303,0.491161,0.195311,-0.0321045,-0.370992,0.146655
270.287,0.213978,1.17896,2,3,0,-266.537,0.00751981,0.85427,0.25573,0.104386,0.0290359,-0.325255,0.154908
270.224,0.99019,1.17896,2,3,0,-268.453,0.00113024,0.523929,0.587509,0.11923,-0.0678367,-0.28908,0.143663
269.61,0.815437,1.17896,2,3,0,-267.506,-0.0182145,0.846655,0.350845,0.0815062,-0.100801,-0.254844,0.148371
269.645,1,1.17896,2,3,0,-266.653,0.00747384,0.571222,0.586587,-0.000898028,0.0924232,-0.338168,0.154394
269.713,0.473045,1.17896,2,3,0,-264.766,-0.0123485,0.821098,0.285208,0.156671,-0.0676328,-0.299014,0.138965
269.713,0.0709883,1.17896,1,1,0,-265.168,-0.0123485,0.821098,0.285208,0.156671,-0.0676328,-0.299014,0.138965
271.064,0.421668,1.17896,2,3,0,-264.634,0.00422196,0.648551,0.401073,0.0808613,0.0725054,-0.306688,0.160083
271.669,0.83894,1.17896,2,3,0,-268.357,-0.01416,0.705326,0.419484,0.152225,-0.0656301,-0.335963,0.140506
271.669,0.114888,1.17896,2,3,0,-265.519,-0.01416,0.705326,0.419484,0.152225,-0.0656301,-0.335963,0.140506
271.279,0.950261,1.17896,2,3,0,-270.473,0.0128326,0.653902,0.443955,0.114864,0.0157595,-0.311751,0.161728
273.895,0.868575,1.17896,2,3,0,-270.423,-0.00122969,0.700637,0.458915,0.117359,-0.0936943,-0.285456,0.150022
273.895,0.213722,1.17896,1,3,0,-267.172,-0.00122969,0.700637,0.458915,0.117359,-0.0936943,-0.285456,0.150022
272.817,0.653606,1.17896,2,3,0,-271.714,0.00582362,0.63313,0.440932,0.140859,0.0593989,-0.369723,0.146418
270.666,0.173521,1.17896,2,3,0,-265.01,-0.000997614,0.678551,0.579785,0.0494282,-0.160517,-0.234215,0.161838
270.838,0.692679,1.17896,2,3,0,-267.824,-0.00513521,0.766633,0.275452,0.0977236,0.0549706,-0.305348,0.139465
273.152,0.564821,1.17896,2,3,0,-268.427,0.00223216,0.702283,0.466497,0.131959,-0.0922576,-0.29536,0.155392
273.799,0.462625,1.17896,2,3,0,-269.473,-0.00152687,0.739939,0.409939,0.0769082,-0.0409667,-0.26947,0.149995
272.115,0.372414,1.17896,2,3,0,-267.827,-0.00592485,0.741551,0.3918,0.0255955,0.120444,-0.37522,0.146815
270.736,0.712545,1.17896,2,3,0,-269.209,-0.00315616,0.649816,0.588688,-0.046815,-0.0424926,-0.247634,0.138731
271.061,0.731778,1.17896,2,3,0,-268.458,0.0200223,0.768,0.381905,-0.00097042,0.0456082,-0.285678,0.151215
272.233,1,1.17896,2,3,0,-270.815,-0.0108914,0.592176,0.47427,0.238964,-0.0792237,-0.332566,0.149348
271.781,0.721427,1.17896,2,3,0,-269.304,0.00888455,0.764702,0.423512,-0.0391334,-0.0320718,-0.220604,0.143582
271.781,0.217779,1.17896,2,3,0,-267.241,0.00888455,0.764702,0.423512,-0.0391334,-0.0320718,-0.220604,0.143582
271.781,0.109142,1.17896,2,3,0,-264.842,0.00888455,0.764702,0.423512,-0.0391334,-0.0320718,-0.220604,0.143582
271.781,0.169406,1.17896,2,3,0,-265.753,0.00888455,0.764702,0.423512,-0.0391334,-0.0320718,-0.220604,0.143582
273.032,0.491033,1.17896,2,3,0,-268.517,0.00927303,0.650745,0.463747,0.143704,-0.0359193,-0.307345,0.153558
267.647,0.443087,1.17896,2,3,0,-265.479,-0.00829302,0.667729,0.460112,0.197583,-0.143194,-0.350209,0.156835
271.341,0.869374,1.17896,2,3,0,-267.259,0.0138154,0.672729,0.44495,0.109993,0.0531265,-0.346455,0.147588
273.083,0.965308,1.17896,2,3,0,-271.432,-0.0010156,0.733173,0.424257,0.0790021,-0.107737,-0.248401,0.14893
270.782,0.483465,1.17896,2,3,0,-270.01,-0.0152462,0.703252,0.393423,0.126556,-0.029264,-0.314867,0.165156
268.579,0.849521,1.17896,2,3,0,-267.459,-0.032066,0.72815,0.441027,0.0592538,-0.00384533,-0.332018,0.161459
273.604,0.769733,1.17896,2,3,0,-269.369,0.00464664,0.632659,0.487037,0.106131,-0.0351831,-0.304892,0.148414
273.213,0.625353,1.17896,2,3,0,-271.571,-0.00213894,0.765682,0.376878,0.112916,-0.0244467,-0.321083,0.143898
267.086,0.186799,1.17896,2,3,0,-266.056,-0.0287171,0.628544,0.510102,0.0573286,-0.0607623,-0.266207,0.136724
267.308,0.89591,1.17896,2,3,0,-261.913,0.0217948,0.801157,0.393109,0.123215,-0.103003,-0.269076,0.166003
270.247,1,1.17896,2,3,0,-266.762,-0.00514613,0.65804,0.490964,-0.0406878,0.0544153,-0.283974,0.138274
270.789,0.534827,1.17896,2,3,0,-266.845,0.00548527,0.730887,0.428606,0.146327,-0.0415441,-0.324771,0.161681
272.309,0.930472,1.17896,2,3,0,-269.654,-0.0123863,0.67294,0.394525,0.154493,-0.0725567,-0.263063,0.142036
270.63,0.773425,1.17896,2,3,0,-269.62,0.0188977,0.636454,0.549864,0.121009,-0.0686945,-0.347072,0.158316
273.457,0.407824,1.17896,2,3,0,-267.641,-0.00911965,0.683081,0.410546,0.123695,-0.0306238,-0.281395,0.143864
273.457,0.144795,1.17896,2,3,0,-268.365,-0.00911965,0.683081,0.410546,0.123695,-0.0306238,-0.281395,0.143864
270.258,0.26606,1.17896,2,3,0,-269.223,-0.0220469,0.735754,0.472252,0.0284989,-0.0293545,-0.329424,0.154604
269.938,0.904653,1.17896,2,3,0,-267.935,0.0235502,0.629107,0.435163,0.0953508,0.0442314,-0.30613,0.152608
270.7,0.889691,1.17896,2,3,0,-267.862,0.013865,0.756077,0.393425,0.11648,-0.157574,-0.194436,0.140073
268.957,0.625803,1.17896,2,3,0,-266.243,0.0126505,0.660098,0.417464,0.177183,0.08372,-0.475601,0.142899
267.219,0.878988,1.17896,2,3,0,-264.912,-0.00792155,0.628016,0.445148,0.0625292,-0.00400993,-0.228364,0.173727
270.111,0.832497,1.17896,2,3,0,-264.784,-0.0043742,0.699008,0.423967,0.188673,-0.0141579,-0.394565,0.133287
270.426,0.25308,1.17896,2,3,0,-264.787,0.00567617,0.737206,0.38046,0.0922545,-0.0512469,-0.268534,0.168947
267.002,0.774201,1.17896,2,3,0,-265.173,0.0200133,0.707926,0.436038,0.161156,-0.0789552,-0.37779,0.163571
266.609,0.953527,1.17896,2,3,0,-261.86,0.0142869,0.686243,0.67714,-0.0431972,-0.0944931,-0.31692,0.151763
270.086,0.806669,1.17896,2,3,0,-264.021,0.00211958,0.599263,0.528799,0.138977,-0.147921,-0.214057,0.164748
272.781,1,1.17896,2,3,0,-270.575,-0.00450123,0.774875,0.368777,0.0825531,1.57321e-05,-0.317094,0.140927
272.781,0.126884,1.17896,2,3,0,-266.315,-0.00450123,0.774875,0.368777,0.0825531,1.57321e-05,-0.317094,0.140927
273.392,0.912151,1.17896,2,3,0,-272.069,0.000128477,0.654543,0.449079,0.106147,-0.0580163,-0.260523,0.1531
273.119,0.874203,1.17896,2,3,0,-272.366,3.26677e-05,0.752714,0.375435,0.0791872,-0.073745,-0.232768,0.142476
273.124,0.391593,1.17896,2,3,0,-269.808,0.00138749,0.677811,0.443225,0.1517,0.0123732,-0.388116,0.153602
273.419,0.413685,1.17896,2,3,0,-268.488,0.00307806,0.740003,0.393142,0.0958728,-0.0798535,-0.253657,0.142923
272.859,0.862164,1.17896,2,3,0,-272.234,-0.0017856,0.652162,0.469308,0.15114,-0.0571895,-0.324902,0.159568
271.038,0.478377,1.17896,2,3,0,-266.189,0.0202269,0.772571,0.432501,0.0562152,-0.0410857,-0.300416,0.148236
271.182,1,1.17896,2,3,0,-270.175,-0.0181783,0.607656,0.477752,0.0986105,-0.0307649,-0.280185,0.151029
270.412,0.683639,1.17896,2,3,0,-267.521,0.0172097,0.721755,0.331968,0.220611,-0.00345475,-0.339551,0.152271
271.238,1,1.17896,2,3,0,-268.704,0.0104791,0.733527,0.440781,0.000783205,0.114506,-0.37104,0.153296
272.008,0.659873,1.17896,2,3,0,-267.643,-0.0144078,0.652988,0.394041,0.16449,-0.00462296,-0.330442,0.142411
266.495,0.107598,1.17896,2,3,0,-263.228,-0.0228101,0.645009,0.605137,-0.066496,0.116645,-0.368123,0.153668
268.484,0.929835,1.17896,2,3,0,-263.172,0.0139559,0.825947,0.386527,-0.00806353,0.0562674,-0.30269,0.1521
269.34,0.927178,1.17896,2,3,0,-264.949,0.0160016,0.751073,0.517577,-0.0979212,-0.0844628,-0.198026,0.14695
269.189,1,1.17896,2,3,0,-266.767,0.010161,0.743287,0.511257,-0.049077,-0.174719,-0.107924,0.155085
267.884,0.726892,1.17896,1,3,0,-266.605,0.0103064,0.744049,0.466297,-0.00250879,-0.209522,-0.0806803,0.162075
268.505,0.406379,1.17896,2,3,0,-259.263,-0.0158341,0.734714,0.409875,0.137214,0.0974007,-0.443949,0.154296
272.844,1,1.17896,2,3,0,-268.789,0.0111167,0.68168,0.452012,0.156006,-0.026388,-0.348933,0.15192
272.636,0.902895,1.17896,2,3,0,-271.426,-0.00277371,0.681827,0.416501,0.0604516,-0.0262889,-0.256036,0.144271
272.577,0.339567,1.17896,2,3,0,-268.834,0.00542085,0.729035,0.40078,0.182478,-0.105087,-0.298876,0.156306
269.627,0.440876,1.17896,2,3,0,-267.724,-0.0251575,0.588131,0.525182,0.160436,-0.0437985,-0.341863,0.140525
269.231,1,1.17896,2,3,0,-266.675,0.0199025,0.761337,0.312424,0.153373,0.000346563,-0.346899,0.163915
272.387,0.863224,1.17896,2,3,0,-269.096,-0.00750227,0.642813,0.410398,0.260511,-0.0641455,-0.36596,0.150053
271.495,0.911684,1.17896,2,3,0,-270.863,0.00314594,0.789111,0.415626,-0.0686726,0.0112781,-0.229846,0.143289
271.409,0.996467,1.17896,2,3,0,-269.857,-0.0093599,0.65517,0.362768,0.290803,-0.0297441,-0.395817,0.151155
272.22,0.464453,1.17896,2,3,0,-266.688,0.00278213,0.754452,0.442278,-0.00938143,0.0680212,-0.353638,0.152467
272.624,0.938216,1.17896,2,3,0,-270.943,-0.00718353,0.643403,0.446358,0.211513,-0.133978,-0.288777,0.149129
269.39,0.288369,1.17896,2,3,0,-268.143,0.0241977,0.681125,0.413982,0.153665,-0.120361,-0.222026,0.161284
266.973,0.647813,1.17896,2,3,0,-263.333,0.00735689,0.583322,0.382966,0.112067,0.102255,-0.288201,0.150527
264.778,0.994593,1.17896,2,3,0,-262.17,0.0112338,0.597144,0.381582,0.136709,0.139982,-0.322502,0.166556
270.76,0.848046,1.17896,2,3,0,-264.475,0.00252788,0.764741,0.422693,0.100262,-0.194714,-0.205267,0.140872
271.701,0.905658,1.17896,2,3,0,-268.652,-0.00229749,0.615535,0.465483,0.139484,0.0847907,-0.38518,0.152593
270.792,0.444843,1.17896,2,3,0,-268.238,-0.00388887,0.690861,0.406355,-0.00452694,0.0248671,-0.248159,0.155234
272.032,0.998868,1.17896,2,3,0,-269.975,0.0015231,0.67573,0.432201,0.233235,-0.0325898,-0.394361,0.147405
271.213,0.50334,1.17896,2,3,0,-267.505,0.00611852,0.712801,0.456216,-0.0452763,-0.0508043,-0.183283,0.148957
272.598,0.907442,1.17896,2,3,0,-270.384,-0.00375023,0.706139,0.368148,0.125594,0.018264,-0.301603,0.157348
271.729,0.45546,1.17896,2,3,0,-267.245,-0.0125782,0.703997,0.354739,0.107876,0.0714898,-0.365709,0.144989
270.981,0.718752,1.17896,2,3,0,-269.439,0.0184448,0.661652,0.473942,0.185105,-0.156602,-0.246707,0.153851
270.714,0.481856,1.17896,2,3,0,-266.011,-0.0177459,0.716265,0.380737,0.0769739,0.076162,-0.384608,0.147932
270.714,0.114879,1.17896,2,3,0,-262.39,-0.0177459,0.716265,0.380737,0.0769739,0.076162,-0.384608,0.147932
270.419,0.682744,1.17896,2,3,0,-267.768,0.0221584,0.693721,0.482976,0.133447,-0.0576034,-0.321587,0.153757
272.872,0.729363,1.17896,2,3,0,-269.156,-0.0107126,0.678885,0.503221,0.039967,-0.0906191,-0.236077,0.152892
271.945,0.900614,1.17896,2,3,0,-271.332,0.0156115,0.683377,0.388106,0.209019,-0.0297964,-0.366293,0.14659
269.619,0.30905,1.17896,2,3,0,-265.874,-0.0152907,0.785048,0.312624,0.0462561,-0.00911088,-0.200692,0.156317
272.733,0.801335,1.17896,2,3,0,-268.4,-0.00854465,0.681554,0.505147,0.0105651,0.0269359,-0.338962,0.146951
265.545,0.126809,1.17896,2,3,0,-263.496,-0.00924212,0.542676,0.53353,0.0843229,0.0285875,-0.244558,0.149496
269.756,0.961354,1.17896,2,3,0,-265.677,0.00337475,0.789726,0.324882,0.213641,-0.0807604,-0.365158,0.1577
271.78,0.439578,1.17896,2,3,0,-262.918,-0.00399651,0.744986,0.35963,0.0174188,0.0164296,-0.221547,0.146671
271.78,0.187315,1.17896,2,3,0,-261.56,-0.00399651,0.744986,0.35963,0.0174188,0.0164296,-0.221547,0.146671
271.936,0.546382,1.17896,2,3,0,-268.014,-0.00574475,0.69191,0.478429,0.0105015,0.0679352,-0.355157,0.159514
272.003,0.691571,1.17896,2,3,0,-269.459,0.00305809,0.649263,0.449555,0.178264,-0.124998,-0.228283,0.153267
271.416,0.896891,1.17896,2,3,0,-270.072,0.00143288,0.619644,0.434515,0.27003,-0.167355,-0.272582,0.145642
270.025,0.784998,1.17896,2,3,0,-268.417,-0.00225203,0.798351,0.408913,-0.113874,0.132913,-0.313553,0.150118
272.761,0.95706,1.17896,2,3,0,-269.721,-0.0113933,0.621949,0.517398,0.0587003,-0.0242696,-0.282083,0.147195
272.761,0.502913,1.17896,2,3,0,-270.635,-0.0113933,0.621949,0.517398,0.0587003,-0.0242696,-0.282083,0.147195
272.761,0.28558,1.17896,2,3,0,-268.301,-0.0113933,0.621949,0.517398,0.0587003,-0.0242696,-0.282083,0.147195
272.939,0.702973,1.17896,2,3,0,-269.975,0.00500912,0.74887,0.360163,0.123939,-0.0581305,-0.254019,0.152999
272.672,0.449168,1.17896,2,3,0,-267.204,-0.00226426,0.677874,0.541743,0.0341885,-0.0505051,-0.318424,0.14512
272.134,0.597574,1.17896,2,3,0,-269.832,-0.0198026,0.691906,0.41845,0.147509,-0.0648233,-0.281283,0.153551
272.033,0.779107,1.17896,2,3,0,-270.242,0.0100272,0.746174,0.443678,0.0105288,0.0317625,-0.347491,0.149309
272.033,0.573683,1.17896,2,3,0,-269.534,0.0100272,0.746174,0.443678,0.0105288,0.0317625,-0.347491,0.149309
271.963,0.57814,1.17896,2,3,0,-268.65,-0.0081808,0.701168,0.347706,0.264509,-0.104497,-0.299325,0.148872
272.144,0.72155,1.17896,2,3,0,-269.122,0.00374217,0.708896,0.550118,-0.0443435,-0.029045,-0.275004,0.146253
270.009,0.589164,1.17896,2,3,0,-268.798,-0.0159487,0.664214,0.580413,0.0529888,-0.0446771,-0.334932,0.160619
271.12,0.660425,1.17896,2,3,0,-266.59,0.0109756,0.594387,0.436043,0.231592,-0.0207309,-0.338269,0.157913
273.924,0.795984,1.17896,2,3,0,-270.783,-0.00534518,0.693797,0.425669,0.0896545,0.0220277,-0.335045,0.148958
273.924,0.383219,1.17896,2,3,0,-270.277,-0.00534518,0.693797,0.425669,0.0896545,0.0220277,-0.335045,0.148958
271.45,0.545702,1.17896,2,3,0,-269.925,-0.00541021,0.776172,0.407685,0.0218447,-0.0288548,-0.293307,0.161
269.454,0.864306,1.17896,2,3,0,-268.095,0.00129824,0.58775,0.505229,0.142863,-0.00328199,-0.307454,0.13488
268.478,0.605122,1.17896,2,3,0,-265.206,0.00246288,0.783464,0.428526,-0.0580951,-0.0617714,-0.224937,0.166484
272.967,0.844543,1.17896,2,3,0,-268.822,-0.00169659,0.666477,0.417697,0.122891,-0.0522091,-0.286915,0.147719
272.967,0.272604,1.17896,2,3,0,-269.299,-0.00169659,0.666477,0.417697,0.122891,-0.0522091,-0.286915,0.147719
272.84,0.756424,1.17896,2,3,0,-270.785,0.00633683,0.733985,0.401673,0.099082,0.00709617,-0.312058,0.152465
267.279,0.24822,1.17896,2,3,0,-263.566,-0.00675799,0.647629,0.510457,0.191328,-0.102037,-0.410315,0.15668
272.916,0.785929,1.17896,2,3,0,-267.563,0.0138651,0.665094,0.469534,0.148276,-0.0610933,-0.309515,0.148816
271.847,0.641956,1.17896,2,3,0,-269.064,-0.0151916,0.706712,0.438604,0.0181199,0.0649001,-0.338607,0.141979
271.847,0.265292,1.17896,2,3,0,-267.341,-0.0151916,0.706712,0.438604,0.0181199,0.0649001,-0.338607,0.141979
271.847,0.179957,1.17896,2,3,0,-266.617,-0.0151916,0.706712,0.438604,0.0181199,0.0649001,-0.338607,0.141979
271.847,0.0910564,1.17896,2,3,0,-263.919,-0.0151916,0.706712,0.438604,0.0181199,0.0649001,-0.338607,0.141979
271.847,0.254593,1.17896,2,3,0,-268.542,-0.0151916,0.706712,0.438604,0.0181199,0.0649001,-0.338607,0.141979
268.98,0.245869,1.17896,2,3,0,-265.517,0.0249184,0.674262,0.464985,0.133049,-0.177904,-0.175815,0.152967
269.55,0.753802,1.17896,2,3,0,-265.144,-0.00909847,0.688741,0.407119,-0.00600181,0.190233,-0.408991,0.15211
273.27,0.878307,1.17896,2,3,0,-269.761,-0.00956639,0.744033,0.396003,0.071455,-0.0747795,-0.238798,0.149345
270.351,0.415821,1.17896,2,3,0,-268.34,0.0259796,0.727426,0.456226,0.0556782,-0.0224335,-0.312457,0.156861
269.003,0.941749,1.17896,2,3,0,-266.892,0.0163075,0.719841,0.468927,0.0439981,-0.187341,-0.140839,0.163102
270.208,1,1.17896,2,3,0,-267.575,-0.00590163,0.597904,0.436573,0.257448,0.0695993,-0.461233,0.14377
272.424,1,1.17896,2,3,0,-269.589,-0.00832018,0.756102,0.416224,0.104003,-0.0304523,-0.31446,0.15029
271.798,0.686299,1.17896,2,3,0,-269.358,0.0176499,0.7012,0.458025,0.0380992,0.0176231,-0.315879,0.157398
273.219,0.934443,1.17896,2,3,0,-271.352,-0.0124823,0.713012,0.404241,0.115163,-0.0595897,-0.271697,0.142956
271.719,0.330158,1.17896,2,3,0,-268.396,-0.000713412,0.675452,0.495534,0.16516,-0.042835,-0.397077,0.15587
271.546,0.799969,1.17896,2,3,0,-268.548,-0.00703,0.661096,0.453845,0.0275449,-0.046125,-0.220828,0.145465
269.839,0.612566,1.17896,2,3,0,-268.084,-0.0082795,0.715745,0.323628,0.231306,-0.182509,-0.210529,0.145774
270.072,1,1.17896,2,3,0,-267.892,-0.00102909,0.724399,0.46668,-0.0639052,0.167147,-0.373185,0.149238
269.125,0.658201,1.17896,2,3,0,-264.712,-0.00133721,0.63424,0.456488,0.226762,-0.249499,-0.207407,0.149666
272.671,0.956189,1.17896,2,3,0,-268.471,-0.00350554,0.758992,0.477811,0.00558059,-0.0935153,-0.244899,0.145864
271.317,0.57871,1.17896,2,3,0,-269.058,0.00285054,0.609944,0.524949,0.161419,0.000704576,-0.373129,0.158485
272.353,0.553849,1.17896,2,3,0,-268.123,2.79354e-05,0.681336,0.3893,0.149539,-0.0839343,-0.26724,0.143477
268.099,0.174838,1.17896,2,3,0,-264.337,0.00186594,0.783846,0.380181,0.0572775,0.0779442,-0.36797,0.171594
270.992,0.91371,1.17896,2,3,0,-266.649,-0.000655486,0.626611,0.541267,0.0735693,-0.0651166,-0.254993,0.135888
272.322,0.638265,1.17896,2,3,0,-268.932,-0.000899055,0.733088,0.388715,0.101956,0.0227902,-0.358557,0.160042
270.1,0.522075,1.17896,2,3,0,-266.286,0.0131904,0.549477,0.590503,0.159854,-0.0353271,-0.360339,0.141737
269.792,0.974632,1.17896,2,3,0,-267.915,0.0156479,0.638054,0.606372,0.0134326,-0.0023534,-0.33003,0.144882
269.652,1,1.17896,2,3,0,-267.674,-0.0071279,0.742183,0.336404,0.232645,-0.172028,-0.271048,0.159557
272.535,0.692953,1.17896,2,3,0,-268.246,0.000280515,0.650262,0.526984,-0.0192763,0.0123066,-0.279147,0.145866
271.949,0.520746,1.17896,2,3,0,-269.016,-0.000865045,0.755821,0.439734,0.116382,-0.0598183,-0.323324,0.154749
272.297,0.68163,1.17896,2,3,0,-269.102,-0.0161587,0.619799,0.478182,0.18167,-0.0493881,-0.346765,0.145253
271.967,0.499173,1.17896,2,3,0,-268.199,-0.00119966,0.789471,0.446713,0.0514401,-0.0872781,-0.281077,0.152422
272.376,0.952384,1.17896,2,3,0,-270.859,-0.00231518,0.63483,0.407869,0.16724,-0.0270577,-0.319349,0.14753
272.027,0.782372,1.17896,2,3,0,-270.36,0.00599248,0.680778,0.514378,0.0744787,0.013578,-0.351734,0.148599
273.174,0.919372,1.17896,2,3,0,-271.121,-0.00321534,0.697877,0.417414,0.109813,-0.1039,-0.241286,0.148311
272.273,0.546951,1.17896,2,3,0,-270.775,-0.000830388,0.600793,0.545133,0.160336,-0.025485,-0.372202,0.154346
273.64,0.642542,1.17896,2,3,0,-269.944,0.00363926,0.724761,0.362835,0.141281,0.00204371,-0.326454,0.145856
273.68,0.475452,1.17896,2,3,0,-270.868,0.000613682,0.679217,0.479051,0.124224,-0.109522,-0.279894,0.151208
273.43,0.579955,1.17896,2,3,0,-270.336,-0.00652082,0.66002,0.427428,0.122802,0.0422191,-0.356479,0.14452
272.025,0.590296,1.17896,2,3,0,-270.751,0.000443959,0.683619,0.462072,0.200236,-0.177863,-0.244105,0.151042
273.197,0.815586,1.17896,2,3,0,-271.347,0.00140157,0.710627,0.417997,0.0337989,0.0731962,-0.344082,0.146521
271.958,0.53078,1.17896,2,3,0,-270.069,-0.0165678,0.645985,0.524591,0.135508,-0.149909,-0.259235,0.151681
272.078,0.534959,1.17896,2,3,0,-267.595,-0.00878185,0.725851,0.40286,0.082692,0.0687011,-0.399281,0.152317
271.008,0.383636,1.17896,2,3,0,-266.379,0.00944742,0.603956,0.556892,0.111162,-0.155649,-0.201975,0.152008
268.421,0.481908,1.17896,2,3,0,-264.779,-0.011946,0.593277,0.620458,0.0409689,-0.062475,-0.330374,0.165907
267.221,0.614159,1.17896,2,3,0,-263.473,0.00699854,0.746449,0.368648,0.285494,-0.18391,-0.257496,0.151066
267.094,1,1.17896,2,3,0,-265.065,-0.00614065,0.589016,0.636069,-0.124328,0.0514068,-0.29134,0.152855
267.291,0.819855,1.17896,2,3,0,-262.49,0.00840536,0.769299,0.295012,0.332786,-0.14875,-0.313427,0.146019
268.836,0.918256,1.17896,2,3,0,-265.179,-0.00111861,0.681875,0.553338,-0.0824689,-0.0105637,-0.258283,0.168821
270.967,0.804974,1.17896,2,3,0,-264.991,0.00842146,0.627214,0.41049,0.226961,0.0712172,-0.457209,0.148071
269.792,0.85128,1.17896,2,3,0,-268.446,-0.00696324,0.735957,0.493524,-0.0653677,-0.138754,-0.115314,0.146783
271.598,0.962282,1.17896,2,3,0,-268.215,0.00728497,0.654726,0.430303,0.198271,0.0626904,-0.446612,0.151167
271.603,0.685966,1.17896,2,3,0,-269.189,-0.0134902,0.733498,0.422325,0.0981266,-0.172008,-0.174705,0.151412
271.603,0.255991,1.17896,2,3,0,-263.966,-0.0134902,0.733498,0.422325,0.0981266,-0.172008,-0.174705,0.151412
270.335,0.861493,1.17896,2,3,0,-269.016,-0.00228157,0.700649,0.449537,0.105935,-0.0852468,-0.25361,0.169981
270.59,1,1.17896,2,3,0,-269.143,-0.00713652,0.714898,0.416197,0.0632681,0.0256716,-0.322205,0.130858
267.363,0.141022,1.17896,2,3,0,-264.044,0.0279084,0.674971,0.399417,0.038852,0.0327644,-0.278944,0.144941
271.705,1,1.17896,2,3,0,-267.485,-0.000209605,0.786906,0.325283,0.160459,-0.145012,-0.23279,0.14521
270.781,0.795795,1.17896,2,3,0,-269.091,0.00245761,0.638618,0.546524,0.054301,0.0764683,-0.420135,0.159195
269.383,0.581905,1.17896,2,3,0,-266.417,0.00445214,0.838789,0.302516,0.10657,-0.174995,-0.168756,0.142602
269.383,0.019292,1.17896,2,3,0,-262.124,0.00445214,0.838789,0.302516,0.10657,-0.174995,-0.168756,0.142602
271.605,0.789155,1.17896,2,3,0,-266.935,-0.00349674,0.636052,0.424354,0.148434,0.123,-0.442914,0.153203
272.591,0.854208,1.17896,2,3,0,-269.451,0.00506437,0.743902,0.420337,0.052129,-0.0819911,-0.210377,0.154611
269.964,0.183114,1.17896,2,3,0,-266.602,0.011888,0.620129,0.469421,0.190996,0.0939465,-0.473155,0.155848
271.001,1,1.17896,2,3,0,-267.848,-0.00649479,0.6927,0.513334,0.0225317,-0.163524,-0.172666,0.140516
