# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.963,0.98797,0.885719,2,3,0,-271.565,-0.00932239,0.660425,0.491157,0.0963079,-0.0989749,-0.273527,0.148937
272.836,0.952185,0.885719,3,7,0,-271.456,0.00359854,0.692582,0.393047,0.149389,-0.0132831,-0.338487,0.138799
269.224,0.495907,0.885719,2,3,0,-265.928,0.0122811,0.719403,0.524984,0.0169866,-0.0148028,-0.294727,0.141656
271.456,1,0.885719,2,7,0,-268.003,-0.0233487,0.712296,0.391333,0.0822066,0.0314134,-0.316409,0.153769
271.717,0.915127,0.885719,3,7,0,-268.564,0.0221331,0.700846,0.459399,0.0844579,-0.0802359,-0.267294,0.149132
271.13,0.980073,0.885719,2,3,0,-269.8,0.0165146,0.685586,0.541722,0.0119682,-0.0677753,-0.292142,0.150634
269.718,0.864963,0.885719,2,7,0,-267.639,-0.024048,0.594437,0.582912,0.0682538,-0.0467161,-0.317345,0.158677
270.513,0.571674,0.885719,3,7,0,-263.352,0.00440555,0.760924,0.344103,0.232479,-0.131281,-0.2817,0.140307
270.626,0.946896,0.885719,2,3,0,-267.297,-0.00519963,0.63744,0.502618,-0.00890775,0.0860766,-0.318023,0.162374
271.295,0.6997,0.885719,2,7,0,-265.161,0.0204613,0.640195,0.48439,0.151206,-0.0235673,-0.359001,0.156541
272.021,0.96301,0.885719,2,7,0,-269.296,0.00177482,0.637867,0.563518,0.0497449,-0.02086,-0.331228,0.159658
272.117,0.964422,0.885719,2,7,0,-270.029,0.000676663,0.689664,0.45547,0.0391278,0.0609066,-0.369652,0.157328
273.059,0.695188,0.885719,2,3,0,-267.665,-0.00597223,0.722733,0.389033,0.118341,0.00449461,-0.313213,0.141943
273.059,0.477859,0.885719,2,3,0,-268.751,-0.00597223,0.722733,0.389033,0.118341,0.00449461,-0.313213,0.141943
272.451,0.609696,0.885719,2,7,0,-268.834,-6.27923e-06,0.645652,0.502059,0.0555196,-0.0361424,-0.280817,0.159901
272.735,0.881329,0.885719,2,7,0,-269.881,-0.00131955,0.69494,0.434509,0.138315,-0.0101555,-0.333579,0.139904
273.133,0.814217,0.885719,2,7,0,-270.534,-0.0105387,0.685258,0.445663,0.0517088,-0.0227709,-0.250888,0.148493
272.235,0.880909,0.885719,2,7,0,-270.985,-0.0017726,0.747337,0.321665,0.118673,-0.046142,-0.265422,0.144648
269.282,0.480775,0.885719,2,3,0,-266.778,0.00571678,0.786667,0.404655,-0.123381,0.013325,-0.200879,0.149612
272.292,1,0.885719,2,3,0,-268.609,-0.0140745,0.666261,0.491935,0.0898544,-0.0340944,-0.320688,0.159207
273.045,0.867882,0.885719,2,3,0,-269.735,-0.00397259,0.645923,0.389296,0.167933,0.00950519,-0.319717,0.147402
271.544,0.744438,0.885719,2,3,0,-270.432,0.0143888,0.737884,0.415835,0.0418345,0.0913241,-0.381409,0.146876
267.801,0.677835,0.885719,2,3,0,-265.474,-0.0207783,0.684221,0.383504,0.00725779,0.168746,-0.321795,0.149917
267.552,0.967327,0.885719,2,7,0,-264.97,-0.00576497,0.763448,0.25926,0.0355789,0.201457,-0.33177,0.150713
270.757,1,0.885719,2,3,0,-265.792,-0.0152574,0.700887,0.578594,-0.043401,-0.073547,-0.265256,0.149169
272.111,0.806788,0.885719,2,7,0,-267.754,-4.82363e-05,0.694191,0.428793,0.156643,-0.00891976,-0.351576,0.137015
272.072,0.572938,0.885719,3,7,0,-267.474,-0.000349597,0.670093,0.498438,0.0633165,-0.157604,-0.191194,0.151895
272.855,0.922736,0.885719,3,7,0,-270.065,0.000496897,0.730492,0.406179,0.0750784,0.0622029,-0.35267,0.144488
272.568,0.955968,0.885719,2,7,0,-271.54,-0.00876584,0.734174,0.409375,0.0389046,0.01568,-0.27116,0.143788
270.793,0.715801,0.885719,2,7,0,-269.073,-0.00599194,0.713697,0.520975,-0.0377694,-0.101098,-0.227801,0.153321
270.564,0.71876,0.885719,3,7,0,-266.199,0.00299728,0.656175,0.376303,0.210042,0.0780182,-0.387919,0.146455
270.168,0.705233,0.885719,2,7,0,-266.017,-0.0190117,0.640901,0.505321,0.203771,-0.102656,-0.315156,0.146925
271.8,1,0.885719,2,3,0,-268.559,0.000754011,0.589353,0.475957,0.213743,-0.030157,-0.327419,0.147978
269.703,0.771299,0.885719,2,3,0,-267.997,0.0128272,0.622314,0.528396,0.111899,0.0334828,-0.429641,0.160154
269.706,0.897887,0.885719,2,7,0,-264.88,0.000289821,0.660887,0.499768,0.169374,-0.279428,-0.143476,0.152859
269.635,0.979054,0.885719,3,7,0,-265.894,-0.00725929,0.764048,0.301846,0.0245612,0.180996,-0.393024,0.151114
271.253,0.996055,0.885719,3,7,0,-267.495,-0.00212089,0.799966,0.396005,-0.0393546,0.0705839,-0.320931,0.141676
268.005,0.679693,0.885719,2,3,0,-266.078,0.00402905,0.644976,0.382142,0.314122,-0.22781,-0.237908,0.163683
271.768,0.95402,0.885719,2,7,0,-266.788,0.00845908,0.7601,0.408754,-0.0294138,-0.0233242,-0.199677,0.151642
271.554,0.973293,0.885719,3,7,0,-269.547,-0.0113212,0.58996,0.477643,0.239878,-0.0444928,-0.391299,0.148197
269.098,0.783726,0.885719,2,3,0,-268.217,0.0184171,0.783967,0.440817,-0.0562854,0.0377095,-0.258536,0.149582
269.933,1,0.885719,2,3,0,-267.309,-0.0215304,0.607628,0.443952,0.230643,-0.0334453,-0.387448,0.146806
272.643,1,0.885719,2,3,0,-268.326,-0.0124623,0.689995,0.462817,0.0442334,-0.0766552,-0.234139,0.144906
271.818,0.76396,0.885719,2,3,0,-269.099,0.0127175,0.748029,0.33607,0.19543,-0.0336537,-0.346265,0.155014
273.011,1,0.885719,2,3,0,-271.073,-0.0027698,0.648398,0.453207,0.152233,-0.039103,-0.298392,0.140897
271.363,0.596919,0.885719,2,3,0,-268.234,0.00545374,0.651438,0.528081,0.0410365,-0.128708,-0.217469,0.142345
271.996,0.980878,0.885719,3,7,0,-269.887,-0.003669,0.666344,0.464497,0.0411929,-0.0681509,-0.228534,0.14208
269.755,0.648995,0.885719,3,7,0,-266.781,0.0260554,0.639483,0.550997,0.108798,-0.0469516,-0.355961,0.152418
270.532,0.959288,0.885719,2,7,0,-267.328,0.0258834,0.698889,0.445484,0.0999432,-0.0273184,-0.30912,0.142372
270.915,0.897094,0.885719,2,3,0,-268.438,-0.0258012,0.701614,0.401805,0.144213,-0.0638905,-0.298194,0.155162
270.332,0.920143,0.885719,2,3,0,-267.933,0.0136343,0.640872,0.591743,0.0548341,-0.07371,-0.340113,0.153866
271.54,0.889412,0.885719,3,7,0,-267.36,0.00612105,0.746211,0.394166,0.0881846,-0.0928085,-0.256061,0.161552
269.276,0.636259,0.885719,2,3,0,-265.118,0.0045128,0.66648,0.57449,0.0633336,-0.235451,-0.145895,0.160098
270.606,0.87674,0.885719,3,7,0,-265.95,0.00216734,0.713097,0.514731,0.05068,-0.144097,-0.184408,0.150042
272.635,0.93793,0.885719,2,3,0,-269.278,-0.00267022,0.676347,0.513625,0.129592,-0.0935188,-0.311983,0.156085
272.442,0.988032,0.885719,3,7,0,-271.434,-0.00194127,0.700168,0.537375,0.0453342,-0.146724,-0.221195,0.15189
273.161,0.850072,0.885719,2,3,0,-270.403,0.00203952,0.687046,0.454993,0.0912869,0.0203495,-0.329393,0.152783
266.159,0.549683,0.885719,2,3,0,-263.555,-0.0110815,0.650875,0.341945,0.296373,-0.0793916,-0.323318,0.128857
272.611,1,0.885719,2,3,0,-266.912,0.00315745,0.733531,0.325737,0.182741,-0.013344,-0.319398,0.141544
272.255,0.973209,0.885719,3,7,0,-271.433,0.00362196,0.753779,0.318088,0.179411,-0.0183439,-0.318981,0.140994
271.654,0.794501,0.885719,2,3,0,-268.774,-0.00460676,0.607992,0.468139,0.144189,0.0413843,-0.365189,0.13701
271.716,0.992884,0.885719,2,7,0,-270.868,0.00128889,0.792867,0.412935,0.0258858,-0.0947152,-0.235443,0.159689
271.716,0.448707,0.885719,2,3,0,-264.72,0.00128889,0.792867,0.412935,0.0258858,-0.0947152,-0.235443,0.159689
267.103,0.387319,0.885719,2,3,0,-262.347,-0.00880808,0.758887,0.507223,0.0645237,-0.00260143,-0.386768,0.164469
264.317,0.789871,0.885719,2,7,0,-259.471,0.00657698,0.547235,0.638674,0.190286,-0.325461,-0.154697,0.170136
271.82,1,0.885719,2,3,0,-264.58,0.00042459,0.738729,0.370103,0.0532497,0.109922,-0.380792,0.14099
270.323,0.709136,0.885719,2,7,0,-267.142,-0.00768461,0.632514,0.590882,0.0500883,-0.108509,-0.23519,0.161395
269.241,0.818842,0.885719,2,7,0,-266.107,0.00476234,0.778368,0.347431,-0.0673541,0.0393818,-0.211066,0.142497
272.929,0.852668,0.885719,2,3,0,-266.401,-0.00933526,0.713285,0.50649,0.0326463,-0.0859038,-0.270734,0.146909
272.153,0.512388,0.885719,2,3,0,-266.433,0.00359123,0.685549,0.369329,0.103884,0.091188,-0.338248,0.154091
270.412,0.791293,0.885719,2,7,0,-268.303,0.00295417,0.676944,0.459457,0.121998,-0.131441,-0.227884,0.168544
269.987,0.991237,0.885719,3,7,0,-267.74,0.00239061,0.640023,0.497579,0.178563,-0.221739,-0.193796,0.163424
271.243,0.842187,0.885719,2,7,0,-266.96,0.00130045,0.665304,0.52745,0.08609,-0.123274,-0.21701,0.142169
268.71,0.791884,0.885719,2,3,0,-266.298,-0.00201815,0.616047,0.655493,0.0173145,-0.0906115,-0.286825,0.135678
269.381,1,0.885719,3,7,0,-265.626,-0.00283586,0.727312,0.495827,0.0429462,-0.20588,-0.180952,0.137955
270.712,1,0.885719,2,3,0,-268.983,-0.00682283,0.718318,0.480065,0.0796986,-0.188248,-0.21345,0.140836
270.088,0.974481,0.885719,3,7,0,-267.842,-0.00697234,0.717209,0.585692,-0.00696984,-0.180185,-0.211262,0.144983
270.001,0.932072,0.885719,3,7,0,-266.884,-0.00163418,0.687729,0.312269,0.135878,0.130063,-0.351481,0.158791
271.321,0.794135,0.885719,3,7,0,-265.3,0.000732144,0.627515,0.549012,0.150305,-0.179409,-0.27201,0.142571
272.368,0.840153,0.885719,2,3,0,-268.632,0.00785627,0.611601,0.432766,0.195195,-0.0548308,-0.290292,0.146812
267.519,0.531279,0.885719,2,3,0,-264.048,-0.0221318,0.746648,0.370455,0.0164899,0.0271646,-0.280469,0.132943
268.67,0.9767,0.885719,3,7,0,-262.625,-0.0176223,0.831234,0.290873,-0.0174491,0.00724717,-0.237083,0.155283
270.472,0.841084,0.885719,2,7,0,-264.285,-0.012158,0.668258,0.354157,0.216694,-0.123904,-0.24161,0.156148
271.52,1,0.885719,3,7,0,-269.141,-0.00693547,0.617976,0.451893,0.227754,0.0267326,-0.405573,0.15114
271.957,0.889059,0.885719,2,3,0,-269.094,-0.0187896,0.654449,0.448328,0.157459,-0.0265632,-0.330263,0.157279
267.522,0.654543,0.885719,2,3,0,-265.668,-0.0166145,0.57538,0.483602,0.0829657,0.132416,-0.379798,0.167936
269.646,0.82269,0.885719,2,3,0,-261.973,-0.0027688,0.584464,0.609584,0.0644494,-0.120158,-0.206471,0.157053
268.17,0.81489,0.885719,3,7,0,-263.991,0.0128583,0.723835,0.276195,0.124575,0.178092,-0.437325,0.154471
268.61,0.937649,0.885719,2,7,0,-264.317,-0.00890824,0.525113,0.654077,0.134693,-0.177009,-0.275813,0.153698
266.385,0.524075,0.885719,2,3,0,-259.414,0.00962517,0.933319,0.265771,0.0180731,0.0171212,-0.283746,0.158684
266.969,0.730977,0.885719,2,3,0,-259.463,-0.0204089,0.699078,0.499071,0.117402,-0.235064,-0.136722,0.143733
271.38,1,0.885719,2,3,0,-266.271,0.0167121,0.67159,0.450582,0.0939864,-0.0719133,-0.271951,0.156891
272.069,0.970816,0.885719,2,7,0,-269.746,-0.0127326,0.706325,0.44643,0.137435,-0.0247346,-0.344577,0.141493
271.819,0.656253,0.885719,2,7,0,-267.109,0.00840956,0.670418,0.466783,-0.00188537,0.0360728,-0.291152,0.156183
271.654,0.941559,0.885719,2,3,0,-269.038,-0.00679469,0.68457,0.417942,0.24815,-0.0990554,-0.338244,0.141258
271.362,0.978506,0.885719,2,3,0,-269.752,0.00794533,0.757356,0.44999,-0.0487203,-0.0774594,-0.167583,0.152102
271.267,0.841626,0.885719,2,3,0,-268.337,-0.0136941,0.6655,0.370558,0.236525,0.0391168,-0.423091,0.145562
269.37,0.726487,0.885719,2,3,0,-266.764,0.0107591,0.686136,0.575264,-0.0628988,-0.0460995,-0.214591,0.159998
264.167,0.653317,0.885719,2,3,0,-261.232,0.0111248,0.599659,0.743822,-0.187883,-0.0780293,-0.18335,0.153386
272.462,1,0.885719,2,3,0,-264.037,-0.00559805,0.811287,0.337647,0.0784386,-0.0601949,-0.262832,0.152381
272.627,0.831314,0.885719,2,3,0,-269.479,0.00118567,0.596947,0.495205,0.138883,0.0272266,-0.358409,0.14262
271.999,0.875083,0.885719,3,7,0,-270.576,0.00596111,0.802747,0.39199,0.0233611,-0.116413,-0.197464,0.149997
271.007,0.864535,0.885719,2,7,0,-268.907,-0.0137727,0.585675,0.569396,0.055781,-0.0861238,-0.244349,0.147043
272.769,0.851993,0.885719,2,7,0,-268.712,-0.0110343,0.761837,0.380136,0.0765458,-0.00421952,-0.310888,0.141744
271.516,0.838869,0.885719,3,7,0,-270.343,0.0180194,0.610811,0.503263,0.108724,-0.0508217,-0.279966,0.15402
270.193,0.727175,0.885719,2,3,0,-267.466,-0.00689388,0.520322,0.579316,0.105161,-0.043385,-0.28136,0.149659
272.164,1,0.885719,2,3,0,-268.682,0.00227448,0.603069,0.480404,0.146864,-0.0714701,-0.280502,0.140829
270.189,0.829411,0.885719,2,3,0,-269.051,-0.00495926,0.707742,0.526856,0.0286717,0.0692895,-0.406932,0.150378
270.985,1,0.885719,2,3,0,-269.19,-0.000599097,0.635805,0.522416,0.109201,0.0817519,-0.426292,0.149424
268.396,0.595976,0.885719,2,3,0,-265.558,-0.000902949,0.83044,0.269251,0.145395,-0.128763,-0.227267,0.167485
267.735,0.959112,0.885719,3,7,0,-265.191,-0.0156624,0.549579,0.586407,0.136041,0.0827842,-0.467731,0.141266
272.484,1,0.885719,3,7,0,-267.734,-0.0116664,0.736415,0.408837,0.170426,-0.119485,-0.290314,0.151777
271.559,0.936872,0.885719,2,3,0,-270.79,0.0142489,0.615205,0.454561,0.144161,0.0215367,-0.352302,0.141103
269.063,0.636377,0.885719,2,3,0,-266.293,-0.0148477,0.760526,0.485592,0.0275213,-0.182896,-0.190179,0.165151
270.952,0.980873,0.885719,2,7,0,-266.443,-0.00714043,0.626295,0.56171,0.00349719,0.0246131,-0.350055,0.14371
271.566,1,0.885719,2,3,0,-269.11,0.000897736,0.774854,0.311635,0.14091,0.0786323,-0.38971,0.153115
271.041,0.711737,0.885719,2,3,0,-266.248,-0.0125452,0.669017,0.52531,-0.0280338,-0.090477,-0.188856,0.149394
272.205,0.985419,0.885719,3,7,0,-269.226,-0.00498567,0.655031,0.441577,0.136026,0.0312576,-0.334234,0.154556
273.213,0.991724,0.885719,3,7,0,-271.498,-0.00926707,0.727576,0.376271,0.066685,0.0296279,-0.302989,0.144638
272.661,0.961061,0.885719,3,7,0,-272.202,-0.0135241,0.735376,0.381247,0.0577548,0.0199107,-0.298429,0.142651
272.661,0.646408,0.885719,2,7,0,-268.436,-0.0135241,0.735376,0.381247,0.0577548,0.0199107,-0.298429,0.142651
271.168,0.717464,0.885719,3,7,0,-268.995,0.01208,0.614973,0.452144,0.261387,-0.0804924,-0.349186,0.158641
272.493,1,0.885719,2,3,0,-270.252,-0.00929531,0.72471,0.395114,0.0971345,-0.113902,-0.19915,0.144884
267.288,0.54292,0.885719,2,7,0,-266.151,-0.00480532,0.681879,0.614498,-0.154572,0.0914867,-0.316393,0.163819
269.34,0.985688,0.885719,3,7,0,-264.68,0.00258319,0.748727,0.298321,0.267652,-0.169011,-0.253285,0.139173
269.734,1,0.885719,2,3,0,-268.535,-0.00371835,0.640653,0.575245,-0.0737499,0.120401,-0.355918,0.157392
272.035,1,0.885719,2,3,0,-268.749,-0.00163251,0.708515,0.380717,0.158324,-0.0401811,-0.3196,0.134876
272.218,0.795459,0.885719,2,3,0,-269.59,-0.00109488,0.678108,0.430868,0.0274402,0.0799979,-0.343537,0.144659
269.946,0.50022,0.885719,2,3,0,-265.957,0.0118778,0.691428,0.510723,0.0260229,0.0287772,-0.337663,0.134461
271.533,0.906042,0.885719,2,3,0,-267.116,-0.012235,0.769418,0.402722,0.0140792,-0.0165959,-0.232955,0.15359
272.189,0.874433,0.885719,2,7,0,-268.563,0.00633862,0.57319,0.558898,0.1324,-0.04856,-0.340135,0.149799
272.097,0.91916,0.885719,2,3,0,-270.135,0.0148195,0.692953,0.365368,0.229706,-0.0673427,-0.323533,0.149413
272.971,1,0.885719,2,3,0,-271.159,0.00400608,0.720097,0.476227,0.0466621,-0.0157433,-0.336874,0.152533
273.186,0.827231,0.885719,2,7,0,-270.276,-0.00337798,0.625937,0.476681,0.135133,-0.0330848,-0.291023,0.145776
273.051,0.713451,0.885719,2,3,0,-269.804,0.00294795,0.766351,0.374789,0.0936553,-0.0103286,-0.334261,0.150771
268.271,0.466341,0.885719,2,3,0,-267.048,-0.0155739,0.645573,0.425747,0.155689,-0.0287126,-0.32861,0.173295
271.532,1,0.885719,2,3,0,-266.894,0.00656784,0.678579,0.38639,0.184603,-0.0586939,-0.314464,0.162463
273.425,1,0.885719,2,3,0,-271.285,0.00583286,0.675528,0.431909,0.181155,-0.110792,-0.273397,0.14786
271.316,0.72263,0.885719,2,3,0,-270.168,-0.0140382,0.568899,0.517056,0.236831,-0.082446,-0.359519,0.150877
270.117,0.672004,0.885719,2,7,0,-264.546,0.00745165,0.724258,0.423043,-0.00222262,0.132347,-0.337137,0.155368
270.876,1,0.885719,2,3,0,-269.627,0.00785577,0.715542,0.394619,0.0386664,0.10654,-0.318625,0.153483
271.764,0.965356,0.885719,2,7,0,-269.336,-0.0125871,0.692666,0.408796,0.163621,-0.14195,-0.232472,0.158034
272.385,0.761067,0.885719,2,3,0,-267.909,-0.00149993,0.732751,0.439693,0.00917604,-0.00513668,-0.24271,0.153061
265.299,0.441699,0.885719,2,3,0,-263.314,0.0248914,0.770417,0.322312,0.239203,-0.279968,-0.14856,0.156692
269.292,0.960375,0.885719,2,7,0,-263.267,-0.0130628,0.620767,0.520638,0.181672,-0.109091,-0.309978,0.170058
273.301,1,0.885719,3,7,0,-269.191,0.00282898,0.702208,0.405474,0.151761,0.00394471,-0.375877,0.150986
270.505,0.656493,0.885719,2,3,0,-269.52,0.00500553,0.636318,0.538567,0.0588828,-0.0709054,-0.284817,0.133546
266.546,0.643375,0.885719,2,3,0,-264.986,-0.0152868,0.790131,0.286128,0.0789906,0.0296411,-0.254223,0.17427
265.98,0.913868,0.885719,2,7,0,-259.577,0.00244908,0.743068,0.439563,0.0769775,0.13759,-0.52006,0.162023
269.146,0.998767,0.885719,3,7,0,-262.95,0.00798755,0.732189,0.315754,0.130026,-0.115728,-0.145757,0.154646
271.853,0.85909,0.885719,2,7,0,-266.102,-0.0112825,0.720399,0.40465,0.0181558,0.0373597,-0.280369,0.138786
273.355,0.961988,0.885719,2,3,0,-270.88,-0.00377981,0.7271,0.393549,0.131548,-0.00673886,-0.355665,0.144437
273.355,0.453963,0.885719,2,3,0,-267.934,-0.00377981,0.7271,0.393549,0.131548,-0.00673886,-0.355665,0.144437
273.343,0.946609,0.885719,2,3,0,-272.337,-0.00950439,0.637331,0.470519,0.0953767,0.00367862,-0.321738,0.147275
270.346,0.495898,0.885719,2,3,0,-268.321,-0.0111024,0.674686,0.54801,0.0686668,-0.0132514,-0.399899,0.146405
268.911,0.827582,0.885719,2,3,0,-266.935,0.00252642,0.743801,0.248646,0.0856168,0.0508836,-0.232966,0.150326
269.389,0.994058,0.885719,3,7,0,-265.256,0.00719705,0.660859,0.57526,0.0302675,-0.11439,-0.296509,0.144076
268.101,0.755591,0.885719,2,3,0,-264.947,-0.00541344,0.736454,0.469398,0.0873295,-0.0960411,-0.241617,0.169854
267.263,0.967511,0.885719,2,7,0,-264.356,0.000809525,0.661696,0.541139,0.0111045,-0.0294895,-0.26027,0.177382
273.83,0.99496,0.885719,2,7,0,-268.174,0.00274355,0.675022,0.472142,0.0942284,-0.0292261,-0.319478,0.142735
273.006,0.55138,0.885719,2,3,0,-268.925,-0.00370323,0.690657,0.449856,0.0967729,-0.0130232,-0.304504,0.157692
269.918,0.703022,0.885719,3,7,0,-268.827,-0.00170844,0.751121,0.419902,-0.0690627,0.0230143,-0.200658,0.139642
270.751,1,0.885719,2,3,0,-268.535,-0.0136191,0.689365,0.418576,0.0476858,0.0354565,-0.264273,0.140525
272.477,0.928674,0.885719,3,7,0,-268.165,0.00344454,0.729819,0.491013,0.0583721,-0.0506818,-0.3332,0.145171
269.302,0.621133,0.885719,2,3,0,-267.993,-0.00514895,0.667823,0.329625,0.182069,-0.0807124,-0.198645,0.159206
270.325,0.992579,0.885719,3,7,0,-266.417,0.00533135,0.579925,0.418552,0.23156,-0.0592853,-0.313321,0.149097
271.007,0.992829,0.885719,3,7,0,-267.73,-0.0188958,0.728578,0.46719,0.0301873,0.00237236,-0.293196,0.154273
271.007,0.381449,0.885719,2,3,0,-262.796,-0.0188958,0.728578,0.46719,0.0301873,0.00237236,-0.293196,0.154273
269.623,0.630463,0.885719,3,7,0,-265.453,-0.00907522,0.77125,0.390907,-0.0565794,0.040156,-0.247482,0.135392
272.172,0.968813,0.885719,3,7,0,-267.536,-0.00686098,0.742274,0.429505,-0.0231684,0.0204834,-0.269497,0.139632
271.73,0.865593,0.885719,3,7,0,-269.33,-0.00385128,0.765558,0.30151,0.104057,-0.00820658,-0.278518,0.140288
272.885,0.778334,0.885719,2,3,0,-268.842,-0.00513842,0.778217,0.416213,0.0607102,-0.102947,-0.236149,0.150333
271.501,0.728639,0.885719,3,7,0,-269.503,-0.00180154,0.620797,0.540765,0.156465,-0.188268,-0.253377,0.144006
271.661,0.878042,0.885719,3,7,0,-268.523,-0.00288896,0.715387,0.334656,0.244994,0.00407209,-0.409859,0.152816
269.112,0.830674,0.885719,2,3,0,-267.756,0.00538149,0.599156,0.582526,0.0525338,-0.0478908,-0.239416,0.145396
270.505,0.982257,0.885719,3,7,0,-266.731,-0.00401094,0.759699,0.325893,0.147897,-0.0694881,-0.310571,0.147352
271.817,0.836581,0.885719,2,3,0,-267.856,0.00540999,0.637548,0.528799,0.0754141,-0.0213092,-0.284479,0.152852
269.36,0.328639,0.885719,2,3,0,-262.287,-0.0108983,0.791186,0.436463,0.0900158,-0.0685641,-0.350938,0.16084
271.592,0.96634,0.885719,2,7,0,-268.301,0.013956,0.595241,0.445501,0.233776,-0.0406246,-0.337135,0.151678
271.752,0.915038,0.885719,2,3,0,-268.97,0.00782508,0.739116,0.341898,0.0823562,0.0432696,-0.339524,0.146919
269.024,0.414291,0.885719,2,3,0,-263.786,0.005586,0.667591,0.482447,0.255582,-0.147421,-0.318675,0.161468
270.999,0.949226,0.885719,2,3,0,-266.827,-0.015505,0.699695,0.414788,0.110556,-0.0359954,-0.322156,0.138311
272.211,1,0.885719,2,7,0,-269.344,0.00818851,0.654635,0.467859,0.0656029,-0.0273843,-0.291562,0.155721
268.812,0.703807,0.885719,2,3,0,-266.987,-0.00632972,0.728022,0.531877,-0.109682,-0.0229566,-0.226765,0.168044
272.158,0.875252,0.885719,3,7,0,-265.791,0.00496854,0.700695,0.419513,0.161735,-0.0679429,-0.32415,0.13604
269.803,0.526481,0.885719,2,3,0,-265.88,-0.0136801,0.732913,0.419946,-0.0277476,0.0894138,-0.288948,0.163081
272.521,0.920985,0.885719,2,3,0,-268.009,0.00533035,0.603128,0.496263,0.210872,-0.0768379,-0.345028,0.142837
270.715,0.629469,0.885719,2,3,0,-267.988,-0.0135242,0.657455,0.342635,0.290392,0.0132688,-0.405338,0.152599
269.83,0.960748,0.885719,2,3,0,-267.269,-0.0102711,0.757761,0.336866,0.0152094,0.025771,-0.204173,0.155707
269.912,0.930697,0.885719,3,7,0,-265.982,-0.0125331,0.695055,0.325789,0.218921,-0.104011,-0.22693,0.160877
271.522,1,0.885719,2,3,0,-268.14,0.0140793,0.776398,0.378341,0.0255249,-0.0155307,-0.237336,0.144269
270.423,0.848292,0.885719,2,3,0,-269.15,-0.0231655,0.642563,0.424783,0.126285,0.0414951,-0.345201,0.160134
269.547,0.502139,0.885719,2,3,0,-261.711,-0.00377065,0.801823,0.278142,0.228219,-0.010476,-0.376795,0.142831
272.443,0.985298,0.885719,3,7,0,-268.739,-0.0066171,0.655787,0.520382,0.0600923,-0.132198,-0.22131,0.145917
273.012,0.719366,0.885719,2,3,0,-269.201,-0.00425606,0.678292,0.456944,0.0383195,0.0822524,-0.350182,0.150802
269.797,0.521397,0.885719,2,3,0,-266.806,-0.00520873,0.790686,0.272033,0.166851,-0.157292,-0.187105,0.153666
272.54,0.889383,0.885719,2,3,0,-267.499,0.00133873,0.668537,0.535255,0.0109793,0.0483625,-0.355887,0.148709
270.037,0.729818,0.885719,2,3,0,-268.775,0.0101274,0.735493,0.239694,0.220881,-0.0290053,-0.278547,0.150804
270.335,0.980218,0.885719,2,7,0,-267.152,-0.000249418,0.784465,0.408536,0.160641,-0.133652,-0.328788,0.148602
266.586,0.45783,0.885719,3,7,0,-261.063,-0.001515,0.612177,0.398703,0.175194,0.158858,-0.480185,0.1341
272.431,1,0.885719,2,3,0,-266.5,-0.00993128,0.769464,0.361214,0.107971,-0.0393275,-0.274864,0.155099
271.986,0.940604,0.885719,2,3,0,-270.677,0.00954443,0.612006,0.503109,0.12021,-0.0417946,-0.325144,0.142315
262.316,0.235249,0.885719,2,3,0,-260.373,-0.0232017,0.623153,0.43992,0.322057,-0.321865,-0.192489,0.173474
265.325,1,0.885719,2,3,0,-258.93,-0.012243,0.69959,0.423836,0.302974,-0.246066,-0.311604,0.169749
269.895,0.955764,0.885719,3,7,0,-263.34,0.0102431,0.733543,0.357693,0.188743,-0.218164,-0.165694,0.147793
269.883,0.992695,0.885719,3,7,0,-266.719,-0.0134937,0.587449,0.545308,0.0600366,0.134228,-0.434609,0.150474
267.351,0.846264,0.885719,2,3,0,-264.606,-0.00592971,0.565438,0.654884,0.0928713,0.063109,-0.473094,0.156967
270.9,0.991658,0.885719,2,7,0,-264.62,0.0033895,0.761691,0.448839,0.000760389,-0.0543365,-0.287286,0.141526
270.77,1,0.885719,2,7,0,-270.258,-0.00361562,0.596625,0.450991,0.234222,-0.0514497,-0.30452,0.15747
