# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
267.306,0.00109112,1.48152,2,3,0,-258.969,0.000916813,0.713707,0.300182,0.0426688,0.0707683,-0.205718,0.147842
267.095,0.539679,1.48152,2,7,0,-262.324,0.00658902,0.758689,0.383556,0.137784,-0.0207616,-0.415891,0.145465
266.629,0.894862,1.48152,2,3,0,-263.606,0.000108934,0.64662,0.444757,0.0437727,0.0264966,-0.209476,0.164901
271.397,0.706262,1.48152,2,3,0,-267.475,0.0057355,0.720772,0.348388,0.239945,0.0105021,-0.406111,0.147157
270.699,0.536508,1.48152,2,3,0,-269.368,-0.0116241,0.674623,0.528446,-0.0164502,-0.135432,-0.160955,0.149141
270.922,0.235266,1.48152,2,3,0,-268.152,0.0105035,0.672751,0.403503,0.244329,0.0223579,-0.433937,0.14711
271.899,0.982497,1.48152,2,3,0,-270.336,0.00120177,0.748546,0.326249,0.156453,0.0136529,-0.3376,0.161099
270.33,0.539323,1.48152,2,3,0,-269.208,0.00542254,0.675539,0.510639,0.0597304,0.0897287,-0.397498,0.152531
270.33,0.0938029,1.48152,2,3,0,-262.756,0.00542254,0.675539,0.510639,0.0597304,0.0897287,-0.397498,0.152531
270.33,0.00226931,1.48152,2,3,0,-266.693,0.00542254,0.675539,0.510639,0.0597304,0.0897287,-0.397498,0.152531
270.33,0.0605284,1.48152,1,1,0,-266.719,0.00542254,0.675539,0.510639,0.0597304,0.0897287,-0.397498,0.152531
269.957,0.343208,1.48152,2,3,0,-264.033,-0.0104866,0.688541,0.505934,0.106351,-0.24013,-0.185933,0.155153
270.721,0.83436,1.48152,2,3,0,-268.533,0.00936667,0.693758,0.395803,0.0829983,0.16236,-0.418262,0.15001
267.271,0.266375,1.48152,2,3,0,-265.98,0.0183435,0.639257,0.446549,0.283455,-0.0536725,-0.45779,0.155184
269.81,0.814666,1.48152,2,3,0,-266.431,-0.0075322,0.583789,0.405307,0.300439,0.0516612,-0.435062,0.148122
266.144,0.69433,1.48152,2,3,0,-264.709,0.0309726,0.771868,0.513013,-0.0613469,-0.0811089,-0.234864,0.142157
265.675,0.348096,1.48152,2,3,0,-261.643,-0.0090425,0.707188,0.620561,0.0513113,-0.156933,-0.261422,0.144676
265.675,0.22795,1.48152,2,3,0,-259.943,-0.0090425,0.707188,0.620561,0.0513113,-0.156933,-0.261422,0.144676
267.495,1,1.48152,2,3,0,-264.834,0.00556866,0.70066,0.253987,0.134372,0.0917502,-0.332877,0.154648
267.462,0.863675,1.48152,2,3,0,-264.927,0.00715799,0.738558,0.602902,-0.0157668,-0.112736,-0.257401,0.153932
270.278,1,1.48152,2,3,0,-267.242,-0.00176318,0.585118,0.534825,0.0523889,-0.0369253,-0.218182,0.153718
271.908,0.723269,1.48152,2,3,0,-269.94,-0.000847382,0.704092,0.444613,0.0785237,-0.0491461,-0.314466,0.158375
271.908,0.000843124,1.48152,1,1,0,-264.412,-0.000847382,0.704092,0.444613,0.0785237,-0.0491461,-0.314466,0.158375
272.147,0.463268,1.48152,2,3,0,-269.672,0.00356835,0.663092,0.435573,0.10619,-0.00170179,-0.27081,0.146324
272.147,0.272542,1.48152,2,3,0,-267.171,0.00356835,0.663092,0.435573,0.10619,-0.00170179,-0.27081,0.146324
272.147,0.0383387,1.48152,2,3,0,-266.582,0.00356835,0.663092,0.435573,0.10619,-0.00170179,-0.27081,0.146324
266.102,0.0472923,1.48152,2,3,0,-264.936,0.0208194,0.626221,0.557362,0.221601,-0.0176428,-0.474262,0.15305
266.102,0.0957363,1.48152,2,3,0,-261.409,0.0208194,0.626221,0.557362,0.221601,-0.0176428,-0.474262,0.15305
266.102,0.356819,1.48152,2,3,0,-262.2,0.0208194,0.626221,0.557362,0.221601,-0.0176428,-0.474262,0.15305
267.638,0.420931,1.48152,2,3,0,-262.83,-0.0254702,0.704008,0.396091,0.0253166,-0.0921791,-0.151254,0.151363
269.386,0.389723,1.48152,2,3,0,-263.467,0.0122531,0.735986,0.394415,0.205105,0.0242712,-0.440295,0.155181
270.44,0.69523,1.48152,2,3,0,-267.964,0.00368876,0.672362,0.336581,0.134379,0.0933314,-0.348286,0.162584
270.44,0.120828,1.48152,2,3,0,-268.109,0.00368876,0.672362,0.336581,0.134379,0.0933314,-0.348286,0.162584
270.44,0.593887,1.48152,1,3,0,-266.652,0.00368876,0.672362,0.336581,0.134379,0.0933314,-0.348286,0.162584
270.44,0.000261763,1.48152,1,1,0,-264.837,0.00368876,0.672362,0.336581,0.134379,0.0933314,-0.348286,0.162584
272.043,0.399201,1.48152,2,3,0,-270.188,0.00855046,0.775048,0.35871,0.0970291,-0.0129351,-0.33649,0.153743
272.043,0.0594167,1.48152,2,3,0,-268.656,0.00855046,0.775048,0.35871,0.0970291,-0.0129351,-0.33649,0.153743
272.043,0.0408871,1.48152,1,1,0,-267.433,0.00855046,0.775048,0.35871,0.0970291,-0.0129351,-0.33649,0.153743
272.498,0.388806,1.48152,2,3,0,-268.737,-0.00725452,0.629909,0.473984,0.122839,-0.0698595,-0.245717,0.15419
272.498,0.0548146,1.48152,2,3,0,-269.17,-0.00725452,0.629909,0.473984,0.122839,-0.0698595,-0.245717,0.15419
272.498,0.0266828,1.48152,2,3,0,-265.344,-0.00725452,0.629909,0.473984,0.122839,-0.0698595,-0.245717,0.15419
272.498,0.200297,1.48152,1,1,0,-270.262,-0.00725452,0.629909,0.473984,0.122839,-0.0698595,-0.245717,0.15419
272.498,0.250487,1.48152,2,3,0,-270.615,-0.00725452,0.629909,0.473984,0.122839,-0.0698595,-0.245717,0.15419
272.989,0.410378,1.48152,2,3,0,-270.482,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,0.00142204,1.48152,1,1,0,-264.949,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,0.0488415,1.48152,2,3,0,-269.424,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,1.06621e-08,1.48152,1,1,0,-266.708,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,0.177838,1.48152,2,3,0,-270.267,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,0.144558,1.48152,2,3,0,-269.266,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.989,0.00730225,1.48152,1,1,0,-269.397,0.00343388,0.735867,0.380282,0.156766,-0.00239874,-0.373455,0.1471
272.378,0.701588,1.48152,2,3,0,-271.732,2.41536e-05,0.769792,0.319816,0.10179,0.0436155,-0.35325,0.151227
272.378,0.0196583,1.48152,1,3,0,-268.011,2.41536e-05,0.769792,0.319816,0.10179,0.0436155,-0.35325,0.151227
272.378,0.000263488,1.48152,1,1,0,-268.105,2.41536e-05,0.769792,0.319816,0.10179,0.0436155,-0.35325,0.151227
271.249,0.351096,1.48152,2,3,0,-269.085,0.00369648,0.590193,0.595538,0.089744,-0.107682,-0.243542,0.151555
271.249,0.289518,1.48152,2,3,0,-268.923,0.00369648,0.590193,0.595538,0.089744,-0.107682,-0.243542,0.151555
272.261,0.450918,1.48152,2,3,0,-269.644,-0.00487337,0.774492,0.346059,0.114643,-0.0464921,-0.313349,0.147048
272.261,0.000121138,1.48152,1,3,0,-267.265,-0.00487337,0.774492,0.346059,0.114643,-0.0464921,-0.313349,0.147048
272.261,0.00131914,1.48152,2,3,0,-265.916,-0.00487337,0.774492,0.346059,0.114643,-0.0464921,-0.313349,0.147048
272.261,0.00274591,1.48152,1,1,0,-268.375,-0.00487337,0.774492,0.346059,0.114643,-0.0464921,-0.313349,0.147048
269.206,0.361441,1.48152,2,3,0,-268.099,0.00738022,0.484799,0.623639,0.198914,-0.0992263,-0.316087,0.148226
262.091,0.00525428,1.48152,2,3,0,-258.534,0.01987,0.901919,0.262597,0.0302839,-0.224251,-0.0554924,0.170016
270.97,0.333703,1.48152,2,3,0,-264.027,0.00714524,0.734565,0.28602,0.15476,0.0482719,-0.327843,0.160802
272.451,0.36313,1.48152,2,3,0,-268.991,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.013201,1.48152,2,3,0,-269.211,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.0038322,1.48152,1,1,0,-268.817,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.0346132,1.48152,2,3,0,-267.12,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.123108,1.48152,2,3,0,-270.374,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.484164,1.48152,1,3,0,-270.095,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.451,0.226997,1.48152,2,3,0,-270.61,0.00108559,0.674902,0.550857,0.00360766,-0.0925146,-0.226093,0.143364
272.13,0.579064,1.48152,2,3,0,-270.703,-0.000156815,0.722002,0.300632,0.209595,0.00910015,-0.3521,0.155481
272.216,0.861199,1.48152,2,3,0,-271.132,-0.00593105,0.655088,0.591949,-0.00402773,-0.0628747,-0.280864,0.148251
271.946,0.312312,1.48152,2,3,0,-267.873,0.0109584,0.668034,0.419637,0.241912,-0.127416,-0.297784,0.155089
271.946,0.107422,1.48152,2,3,0,-268.792,0.0109584,0.668034,0.419637,0.241912,-0.127416,-0.297784,0.155089
272.364,0.361793,1.48152,2,3,0,-268.644,-0.00903725,0.64182,0.558761,0.00921374,0.0128761,-0.326874,0.145166
272.364,0.0751967,1.48152,2,3,0,-268.41,-0.00903725,0.64182,0.558761,0.00921374,0.0128761,-0.326874,0.145166
272.364,0.0660394,1.48152,1,3,0,-268.806,-0.00903725,0.64182,0.558761,0.00921374,0.0128761,-0.326874,0.145166
272.364,0.0085819,1.48152,1,1,0,-267.126,-0.00903725,0.64182,0.558761,0.00921374,0.0128761,-0.326874,0.145166
273.107,0.372689,1.48152,2,3,0,-270.101,0.00428082,0.734474,0.349287,0.174481,-0.0720223,-0.274445,0.151095
273.107,0.000279794,1.48152,1,1,0,-267.841,0.00428082,0.734474,0.349287,0.174481,-0.0720223,-0.274445,0.151095
273.107,0.0836907,1.48152,2,3,0,-269.492,0.00428082,0.734474,0.349287,0.174481,-0.0720223,-0.274445,0.151095
273.017,0.6343,1.48152,2,3,0,-271.91,0.000120819,0.649249,0.514392,0.0467735,0.0374322,-0.358578,0.152467
273.017,4.42058e-06,1.48152,1,1,0,-267.292,0.000120819,0.649249,0.514392,0.0467735,0.0374322,-0.358578,0.152467
273.017,0.00338643,1.48152,1,1,0,-267.422,0.000120819,0.649249,0.514392,0.0467735,0.0374322,-0.358578,0.152467
273.017,0.00101001,1.48152,1,1,0,-267.536,0.000120819,0.649249,0.514392,0.0467735,0.0374322,-0.358578,0.152467
271.554,0.181789,1.48152,2,3,0,-268.359,0.00937871,0.760137,0.342134,0.143118,-0.110182,-0.229218,0.159256
272.405,0.49374,1.48152,2,3,0,-269.949,-0.00891451,0.628879,0.55177,0.0612359,-8.94452e-05,-0.351756,0.142955
272.042,0.20792,1.48152,2,3,0,-268.69,0.00388007,0.747871,0.349355,0.117565,-0.0481993,-0.250645,0.160334
272.042,0.140786,1.48152,2,3,0,-268.623,0.00388007,0.747871,0.349355,0.117565,-0.0481993,-0.250645,0.160334
272.12,0.563629,1.48152,2,3,0,-269.804,-0.00492987,0.683983,0.535613,-0.00508344,0.014255,-0.347114,0.149263
272.119,0.69494,1.48152,2,3,0,-270.467,0.00491473,0.666557,0.396623,0.211154,-0.110202,-0.244997,0.149641
271.319,0.255221,1.48152,2,3,0,-268.508,-0.000847635,0.727828,0.490468,-0.0656042,0.0801739,-0.343129,0.15466
271.319,0.0933267,1.48152,2,3,0,-268.739,-0.000847635,0.727828,0.490468,-0.0656042,0.0801739,-0.343129,0.15466
271.319,0.010091,1.48152,1,1,0,-266.416,-0.000847635,0.727828,0.490468,-0.0656042,0.0801739,-0.343129,0.15466
271.319,0.241791,1.48152,1,1,0,-267.948,-0.000847635,0.727828,0.490468,-0.0656042,0.0801739,-0.343129,0.15466
272.085,0.409746,1.48152,2,3,0,-268.684,-0.00373883,0.713035,0.402565,0.218105,-0.158184,-0.263503,0.155589
272.085,0.219175,1.48152,2,3,0,-268.817,-0.00373883,0.713035,0.402565,0.218105,-0.158184,-0.263503,0.155589
268.96,0.152767,1.48152,2,3,0,-266.889,-0.000443608,0.712872,0.479056,-0.112339,0.173322,-0.373086,0.154721
268.941,0.702122,1.48152,2,3,0,-265.916,-0.00237125,0.635671,0.441664,0.322674,-0.251886,-0.230664,0.150704
268.941,0.020031,1.48152,2,3,0,-261.599,-0.00237125,0.635671,0.441664,0.322674,-0.251886,-0.230664,0.150704
268.195,0.104938,1.48152,2,3,0,-261.058,-0.00420519,0.831121,0.306042,-0.0913718,0.165787,-0.291617,0.158503
271.415,0.357817,1.48152,2,3,0,-268.116,0.00290181,0.629973,0.466789,0.0375564,0.136879,-0.384931,0.146924
271.415,0.116413,1.48152,2,3,0,-265.576,0.00290181,0.629973,0.466789,0.0375564,0.136879,-0.384931,0.146924
270.777,0.353872,1.48152,2,3,0,-268.068,2.44303e-05,0.753187,0.421622,0.168958,-0.230909,-0.199897,0.155931
270.777,0.000643194,1.48152,2,3,0,-262.094,2.44303e-05,0.753187,0.421622,0.168958,-0.230909,-0.199897,0.155931
270.777,0.388959,1.48152,1,3,0,-266.748,2.44303e-05,0.753187,0.421622,0.168958,-0.230909,-0.199897,0.155931
270.777,0.069855,1.48152,2,3,0,-263.047,2.44303e-05,0.753187,0.421622,0.168958,-0.230909,-0.199897,0.155931
271.019,0.377472,1.48152,2,3,0,-267.654,-0.0118329,0.619258,0.458579,0.0801715,0.138352,-0.41177,0.150954
268.455,0.33048,1.48152,2,3,0,-266.692,-0.0199005,0.530677,0.646369,0.102656,-0.0790849,-0.33445,0.157212
270.744,0.805522,1.48152,2,3,0,-266.888,0.00836501,0.822737,0.274976,0.134953,-0.00465629,-0.29264,0.150887
270.744,0.0792104,1.48152,2,3,0,-266.268,0.00836501,0.822737,0.274976,0.134953,-0.00465629,-0.29264,0.150887
270.869,0.30643,1.48152,2,3,0,-267.916,-0.0105662,0.574479,0.585697,0.0683804,-0.0834709,-0.281141,0.150201
270.869,0.192701,1.48152,2,3,0,-265.796,-0.0105662,0.574479,0.585697,0.0683804,-0.0834709,-0.281141,0.150201
270.869,0.000110047,1.48152,1,3,0,-264.951,-0.0105662,0.574479,0.585697,0.0683804,-0.0834709,-0.281141,0.150201
270.869,0.354066,1.48152,2,3,0,-268.086,-0.0105662,0.574479,0.585697,0.0683804,-0.0834709,-0.281141,0.150201
270.869,0.0023854,1.48152,2,3,0,-262.523,-0.0105662,0.574479,0.585697,0.0683804,-0.0834709,-0.281141,0.150201
271.636,0.750442,1.48152,2,3,0,-269.48,0.0052973,0.781504,0.455491,-0.0250313,-0.087924,-0.235361,0.145932
271.636,0.159455,1.48152,2,3,0,-269.305,0.0052973,0.781504,0.455491,-0.0250313,-0.087924,-0.235361,0.145932
271.636,0.403088,1.48152,2,3,0,-269.062,0.0052973,0.781504,0.455491,-0.0250313,-0.087924,-0.235361,0.145932
271.614,0.814353,1.48152,2,3,0,-270.661,-0.00914222,0.604728,0.423079,0.247295,-0.0179817,-0.343733,0.150528
271.614,0.00157759,1.48152,2,3,0,-262.944,-0.00914222,0.604728,0.423079,0.247295,-0.0179817,-0.343733,0.150528
271.614,0.132414,1.48152,2,3,0,-268.589,-0.00914222,0.604728,0.423079,0.247295,-0.0179817,-0.343733,0.150528
272.046,0.817418,1.48152,2,3,0,-270.595,-0.00285423,0.762606,0.443567,0.0463752,-0.0314544,-0.335082,0.154349
272.046,0.131211,1.48152,2,3,0,-269.2,-0.00285423,0.762606,0.443567,0.0463752,-0.0314544,-0.335082,0.154349
270.178,0.13042,1.48152,2,3,0,-268.001,0.000122584,0.819829,0.359944,-0.0701527,-0.0107663,-0.212611,0.157706
270.202,0.971549,1.48152,2,3,0,-268.361,-0.0120214,0.605639,0.56923,0.113099,-0.14624,-0.212555,0.156426
271.815,0.444395,1.48152,2,3,0,-267.44,0.00895697,0.735072,0.378489,0.0594811,0.109192,-0.394681,0.147158
271.558,0.840892,1.48152,2,3,0,-270.293,-0.00853294,0.664203,0.50398,0.155227,-0.200567,-0.204014,0.152147
271.558,0.253051,1.48152,2,3,0,-267.658,-0.00853294,0.664203,0.50398,0.155227,-0.200567,-0.204014,0.152147
269.815,0.218562,1.48152,2,3,0,-267.705,-0.00778013,0.732246,0.380162,0.0775018,0.138408,-0.45783,0.153117
269.815,0.00184261,1.48152,2,3,0,-266.198,-0.00778013,0.732246,0.380162,0.0775018,0.138408,-0.45783,0.153117
269.815,0.140318,1.48152,2,3,0,-267.182,-0.00778013,0.732246,0.380162,0.0775018,0.138408,-0.45783,0.153117
268.928,0.537771,1.48152,2,3,0,-266.773,-0.000386174,0.69984,0.559323,-0.11606,0.138351,-0.377094,0.154555
268.928,0.0939384,1.48152,2,3,0,-265.326,-0.000386174,0.69984,0.559323,-0.11606,0.138351,-0.377094,0.154555
271.438,0.603576,1.48152,2,3,0,-268.863,-0.0135804,0.686559,0.525206,0.0161909,-0.0569506,-0.260454,0.137761
271.879,0.913905,1.48152,2,3,0,-270.661,-0.0119737,0.635626,0.5475,0.0233021,-0.0540289,-0.281087,0.149291
272.431,0.874637,1.48152,2,3,0,-271.45,0.0109053,0.765258,0.365356,0.127471,-0.00672778,-0.345124,0.152797
272.431,0.00881274,1.48152,1,1,0,-269.759,0.0109053,0.765258,0.365356,0.127471,-0.00672778,-0.345124,0.152797
272.431,0.000161633,1.48152,1,1,0,-267.283,0.0109053,0.765258,0.365356,0.127471,-0.00672778,-0.345124,0.152797
272.431,0.238244,1.48152,1,3,0,-269.243,0.0109053,0.765258,0.365356,0.127471,-0.00672778,-0.345124,0.152797
272.431,0.327489,1.48152,2,3,0,-270.747,0.0109053,0.765258,0.365356,0.127471,-0.00672778,-0.345124,0.152797
270.46,0.451304,1.48152,2,3,0,-268.897,-0.0244723,0.596683,0.552837,0.107456,-0.0933558,-0.272895,0.147801
272.165,0.924386,1.48152,2,3,0,-270.549,0.00303522,0.646465,0.518871,0.123576,-0.0522685,-0.305369,0.14208
272.165,0.0519438,1.48152,2,3,0,-269.108,0.00303522,0.646465,0.518871,0.123576,-0.0522685,-0.305369,0.14208
272.165,2.986e-06,1.48152,1,1,0,-265.604,0.00303522,0.646465,0.518871,0.123576,-0.0522685,-0.305369,0.14208
267.71,0.138364,1.48152,2,3,0,-265.962,-0.0227236,0.623168,0.360693,0.244437,-0.112846,-0.242349,0.146005
269.189,0.467388,1.48152,2,3,0,-264.848,-0.0240672,0.716717,0.300177,0.250055,-0.013444,-0.360369,0.14313
262.921,0.0311028,1.48152,2,3,0,-260.794,-0.0046274,0.555812,0.296524,0.335618,0.110722,-0.457189,0.169418
269.704,0.672297,1.48152,2,3,0,-264.243,-0.0271762,0.672564,0.510857,0.0370764,-0.0916198,-0.256928,0.152192
269.704,0.0587225,1.48152,2,3,0,-264.954,-0.0271762,0.672564,0.510857,0.0370764,-0.0916198,-0.256928,0.152192
271.666,0.480079,1.48152,2,3,0,-269.095,-0.00936832,0.674682,0.455266,0.182946,-0.0379162,-0.390422,0.140395
270.933,0.773769,1.48152,2,3,0,-269.935,0.00140485,0.655669,0.424176,0.083502,-0.09278,-0.177715,0.146337
270.933,0.00554718,1.48152,2,3,0,-265.411,0.00140485,0.655669,0.424176,0.083502,-0.09278,-0.177715,0.146337
270.933,0.298819,1.48152,2,3,0,-267.135,0.00140485,0.655669,0.424176,0.083502,-0.09278,-0.177715,0.146337
267.008,0.411387,1.48152,2,3,0,-265.725,0.0166315,0.849318,0.286115,0.143783,-0.0793769,-0.332548,0.151527
268.723,1,1.48152,2,3,0,-266.062,-0.0077221,0.678982,0.576188,-0.103741,0.127815,-0.379754,0.157559
266.617,0.150777,1.48152,2,3,0,-264.006,-0.0322356,0.66285,0.509847,0.0668553,-0.0845576,-0.264372,0.171404
267.566,0.823987,1.48152,2,3,0,-264.512,0.0192894,0.800278,0.3836,0.144051,-0.21304,-0.173066,0.160265
268.423,0.339047,1.48152,2,3,0,-262.41,-0.018283,0.64319,0.390441,0.0742384,0.133838,-0.390596,0.148245
268.423,0.0169809,1.48152,2,3,0,-264.609,-0.018283,0.64319,0.390441,0.0742384,0.133838,-0.390596,0.148245
270.888,0.835861,1.48152,2,3,0,-266.96,0.00637951,0.644598,0.44141,0.0880723,0.0592867,-0.299531,0.154602
270.029,0.31594,1.48152,2,3,0,-266.398,-0.00785209,0.709467,0.475687,0.14367,-0.167216,-0.301758,0.147121
270.879,1,1.48152,2,3,0,-268.871,-0.0032148,0.67175,0.42391,0.0669007,0.0530229,-0.274893,0.149696
270.879,0.00834908,1.48152,2,3,0,-266.392,-0.0032148,0.67175,0.42391,0.0669007,0.0530229,-0.274893,0.149696
270.643,0.837802,1.48152,2,3,0,-269.542,0.00101315,0.693598,0.493812,0.139751,-0.15176,-0.311652,0.144159
270.764,0.337274,1.48152,2,3,0,-266.814,-0.00147367,0.715602,0.349585,0.0804567,0.0524379,-0.265323,0.157401
270.97,0.350595,1.48152,2,3,0,-266.76,-0.00600866,0.72495,0.481032,0.0895007,-0.0893619,-0.332664,0.141448
270.97,0.172036,1.48152,2,3,0,-268.685,-0.00600866,0.72495,0.481032,0.0895007,-0.0893619,-0.332664,0.141448
272.425,0.968738,1.48152,2,3,0,-270.984,-0.000421257,0.668726,0.432339,0.232255,-0.162853,-0.262173,0.151732
269.964,0.0965949,1.48152,2,3,0,-267.438,-0.012031,0.66559,0.438281,0.0437467,0.141725,-0.417617,0.160134
269.964,0.00142559,1.48152,2,3,0,-266.256,-0.012031,0.66559,0.438281,0.0437467,0.141725,-0.417617,0.160134
269.964,7.85247e-06,1.48152,1,1,0,-261.462,-0.012031,0.66559,0.438281,0.0437467,0.141725,-0.417617,0.160134
269.964,0.0432228,1.48152,2,3,0,-264.513,-0.012031,0.66559,0.438281,0.0437467,0.141725,-0.417617,0.160134
269.964,8.50206e-05,1.48152,1,1,0,-262.773,-0.012031,0.66559,0.438281,0.0437467,0.141725,-0.417617,0.160134
272.958,0.428578,1.48152,2,3,0,-270.947,-0.00980103,0.731052,0.404318,0.15805,-0.0471483,-0.344018,0.146862
272.958,0.0522377,1.48152,1,1,0,-270.584,-0.00980103,0.731052,0.404318,0.15805,-0.0471483,-0.344018,0.146862
272.958,0.000366269,1.48152,1,1,0,-267.334,-0.00980103,0.731052,0.404318,0.15805,-0.0471483,-0.344018,0.146862
272.853,0.850802,1.48152,2,3,0,-271.918,0.0108202,0.693978,0.445446,0.0348455,-0.0104341,-0.261433,0.153415
273.358,0.393094,1.48152,2,3,0,-270.296,-0.0121084,0.730345,0.402349,0.124914,-0.041876,-0.315541,0.147313
273.358,0.367074,1.48152,1,1,0,-271.953,-0.0121084,0.730345,0.402349,0.124914,-0.041876,-0.315541,0.147313
268.257,0.155628,1.48152,2,3,0,-266.804,0.000426533,0.719929,0.369564,0.184015,-0.0512025,-0.328451,0.126676
268.257,0.119512,1.48152,2,3,0,-264.185,0.000426533,0.719929,0.369564,0.184015,-0.0512025,-0.328451,0.126676
268.257,0.43502,1.48152,2,3,0,-265.717,0.000426533,0.719929,0.369564,0.184015,-0.0512025,-0.328451,0.126676
268.202,0.237421,1.48152,2,3,0,-264.859,-0.0209888,0.571076,0.474876,0.156121,-0.0379886,-0.324358,0.154404
268.455,0.315986,1.48152,2,3,0,-263.365,0.0157017,0.816411,0.405209,0.048961,-0.0349025,-0.273139,0.153502
269.805,0.687526,1.48152,2,3,0,-267.413,-0.0224373,0.586858,0.448409,0.189579,-0.0541164,-0.294755,0.156865
268.828,0.838006,1.48152,2,3,0,-267.851,0.0211982,0.820574,0.420537,0.00272221,-0.0125458,-0.307846,0.144093
268.828,0.0397783,1.48152,2,3,0,-263.238,0.0211982,0.820574,0.420537,0.00272221,-0.0125458,-0.307846,0.144093
269.363,0.523288,1.48152,2,3,0,-266.686,0.00873523,0.617467,0.628106,-0.0911964,-0.0375664,-0.216293,0.151514
271.664,0.922669,1.48152,2,3,0,-269.41,0.00648607,0.588305,0.511839,0.167743,0.0123492,-0.359923,0.145516
271.664,0.138263,1.48152,2,3,0,-269.166,0.00648607,0.588305,0.511839,0.167743,0.0123492,-0.359923,0.145516
271.938,0.940151,1.48152,2,3,0,-270.637,0.00354748,0.76746,0.388865,0.0355862,-0.123001,-0.175682,0.149541
271.177,0.387293,1.48152,2,3,0,-269.78,0.00574785,0.760044,0.396609,-0.0420175,0.100005,-0.325059,0.142501
271.177,0.0474361,1.48152,1,3,0,-268.232,0.00574785,0.760044,0.396609,-0.0420175,0.100005,-0.325059,0.142501
271.177,0.000381661,1.48152,1,3,0,-267.091,0.00574785,0.760044,0.396609,-0.0420175,0.100005,-0.325059,0.142501
270.724,0.444854,1.48152,2,3,0,-268.738,0.0152574,0.6693,0.531783,0.0120255,-0.00783857,-0.310322,0.137284
270.724,0.19706,1.48152,2,3,0,-268.269,0.0152574,0.6693,0.531783,0.0120255,-0.00783857,-0.310322,0.137284
270.953,0.94787,1.48152,2,3,0,-269.957,-0.0195881,0.710751,0.36547,0.20107,-0.0978093,-0.265619,0.157346
271.345,0.371435,1.48152,2,3,0,-267.93,0.00372853,0.611141,0.491536,0.154516,0.0549322,-0.436361,0.157204
272.781,0.695394,1.48152,2,3,0,-270.602,0.000309708,0.753097,0.340516,0.105715,-0.0424238,-0.238425,0.152029
272.874,0.456424,1.48152,2,3,0,-270.6,0.00367575,0.628611,0.528367,0.128232,-0.0455634,-0.358596,0.151599
272.947,0.353229,1.48152,2,3,0,-269.312,-0.00625246,0.686892,0.449027,0.106028,-0.0803548,-0.234762,0.148161
272.944,0.841131,1.48152,2,3,0,-272.107,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
272.944,0.00498462,1.48152,1,1,0,-269.585,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
272.944,2.53247e-06,1.48152,1,1,0,-267.178,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
272.944,0.0164396,1.48152,1,3,0,-264.968,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
272.944,0.000945885,1.48152,2,3,0,-268.348,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
272.944,0.16543,1.48152,1,1,0,-270.957,0.00106099,0.696524,0.434757,0.0953114,0.00962938,-0.36548,0.14897
