# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
264.867,0.983471,0.686314,2,7,0,-259.017,0.0289146,0.771095,0.51264,-0.0735599,0.00334923,-0.335232,0.144116
268.999,1,0.875443,2,7,0,-264.929,-0.0253579,0.686403,0.373554,0.187307,-0.0680025,-0.255283,0.161027
268.678,0.682629,1.13977,2,3,0,-265.353,0.00534111,0.514633,0.543812,0.338536,-0.162185,-0.339056,0.150135
268.077,0.841456,0.981826,3,7,0,-262.966,0.0106193,0.765095,0.302753,0.0600525,0.0347113,-0.249762,0.171128
270.562,0.746391,1.03958,2,3,0,-265.735,-0.00220167,0.630546,0.427973,0.245246,-0.0862696,-0.305546,0.1349
271.566,0.75517,0.973217,3,7,0,-267.565,-0.0150522,0.673229,0.365742,0.109637,0.0467361,-0.320116,0.15153
271.089,0.975995,0.921716,2,3,0,-268.976,0.00345741,0.569143,0.532042,0.158357,-0.0726986,-0.286697,0.138042
271.089,0.228377,1.16016,2,3,0,-267.419,0.00345741,0.569143,0.532042,0.158357,-0.0726986,-0.286697,0.138042
271.02,0.750786,0.558441,3,7,0,-264.779,-0.00851357,0.657026,0.488412,0.0200385,-0.0725329,-0.192698,0.140234
271.908,1,0.526691,3,7,0,-268.823,0.00735794,0.729878,0.370096,0.106536,0.0500398,-0.386575,0.151044
268.519,0.75538,0.683415,2,3,0,-266.802,0.00885064,0.631344,0.665093,0.0281553,-0.225303,-0.208692,0.148809
268.626,0.953625,0.648227,3,7,0,-261.717,-0.0131918,0.805093,0.233857,0.0855214,0.141082,-0.361001,0.16157
271.202,0.996017,0.791675,3,7,0,-266.168,0.00103202,0.718933,0.460872,0.109504,-0.0834044,-0.2626,0.138892
270.976,0.925312,1.01958,2,3,0,-269.423,0.000192682,0.68404,0.459574,0.0294546,0.0441683,-0.357599,0.159972
269.057,0.601793,1.19918,2,3,0,-266.382,0.003646,0.732226,0.414165,0.117777,-0.139878,-0.193452,0.132133
269.057,0.433669,0.935713,2,3,0,-262.68,0.003646,0.732226,0.414165,0.117777,-0.139878,-0.193452,0.132133
269.196,0.786876,0.590948,3,7,0,-262.415,-0.00956588,0.616914,0.452265,0.270312,-0.0519958,-0.417106,0.165449
268.555,0.93692,0.583746,3,7,0,-264.564,-0.00553722,0.691179,0.492562,0.16881,-0.232467,-0.266744,0.155784
270.359,0.982285,0.696536,3,7,0,-264.625,-0.0117001,0.643888,0.366134,0.180359,0.0297975,-0.298626,0.155935
264.551,0.532231,0.879244,2,3,0,-261.089,0.0327375,0.809537,0.385164,-0.0991001,-0.0558312,-0.147776,0.150619
267.749,1,0.630668,3,7,0,-262.322,-0.025523,0.647546,0.486542,0.224072,-0.0118688,-0.457815,0.154266
272.051,0.990242,0.813348,2,3,0,-266.104,0.00970882,0.651496,0.55367,0.0768681,-0.0164439,-0.347704,0.151888
272.884,0.461467,1.0352,2,3,0,-266.347,-0.0121197,0.72112,0.406154,0.0600907,-0.0345136,-0.267185,0.153496
271.921,0.826327,0.68093,3,7,0,-268.465,0.0110828,0.741537,0.476516,0.00451177,-0.128326,-0.189827,0.150731
269.722,0.789366,0.706354,3,7,0,-267.394,-0.0129073,0.523019,0.608787,0.182972,-0.117946,-0.291338,0.156234
271.26,1,0.699754,3,7,0,-267.816,0.00718185,0.731364,0.287613,0.193085,0.0751981,-0.383159,0.155686
270.647,0.638005,0.900022,2,3,0,-265.545,-0.016699,0.633215,0.597025,-0.00114438,-0.0748625,-0.266909,0.156954
268.851,0.74865,0.739045,2,7,0,-264.63,0.00281775,0.522482,0.690498,0.0940868,-0.149465,-0.255646,0.158041
266.318,0.660072,0.696207,3,7,0,-258.658,0.00430355,0.835855,0.136479,0.14988,0.0987174,-0.335425,0.141879
272.002,0.99237,0.588161,2,3,0,-264.898,-0.000215641,0.736854,0.300378,0.154775,0.0247381,-0.341277,0.143736
271.721,0.91385,0.748222,3,7,0,-269.517,-0.000405734,0.786233,0.390383,0.0735365,-0.0445324,-0.260082,0.15286
271.746,0.998083,0.863583,2,7,0,-270.952,-0.00497873,0.584771,0.496605,0.17788,-0.0287019,-0.372377,0.147216
270.441,0.514895,1.1045,2,3,0,-266.275,0.00501162,0.792217,0.362267,0.138826,-0.145747,-0.211853,0.140611
272.144,0.911179,0.781582,2,3,0,-268.244,0.00870187,0.65181,0.413451,0.182147,-0.0371128,-0.286224,0.146338
270.694,0.635638,0.898337,2,3,0,-267.907,-0.00921253,0.785141,0.37523,0.0525057,-0.0396144,-0.251198,0.134582
273.178,0.907134,0.737671,2,3,0,-269.319,-0.00447809,0.658757,0.502887,0.0766025,-0.0533243,-0.277666,0.139783
270.436,0.480913,0.84335,2,3,0,-268.214,0.00590286,0.75967,0.362314,0.142829,-0.0340851,-0.355731,0.163428
271.513,0.995052,0.5744,3,7,0,-267.617,-0.007294,0.638161,0.504963,0.129359,-0.0928572,-0.251886,0.139322
270.668,0.7453,0.730481,2,7,0,-266.865,-0.00192757,0.540707,0.538131,0.228709,-0.071046,-0.35641,0.13978
270.807,0.920721,0.686152,3,7,0,-267.329,-0.00751218,0.605896,0.56143,0.0279689,-0.111118,-0.188205,0.153881
267.83,0.817561,0.79673,2,7,0,-264.306,-0.017374,0.616912,0.529372,0.0897009,0.0702021,-0.433095,0.169058
265.967,0.807506,0.816525,2,7,0,-263.789,-0.0258113,0.593385,0.528552,0.117959,-0.0610586,-0.326216,0.172583
272.575,1,0.826672,2,3,0,-266.096,-0.000405392,0.595713,0.483718,0.169112,0.035076,-0.389864,0.153548
273.037,0.786654,1.05454,2,3,0,-269.962,-0.00384373,0.774167,0.409076,0.0640326,-0.0771728,-0.254539,0.143449
273.26,0.391522,1.04076,2,3,0,-267.221,-0.000171626,0.666384,0.464799,0.114698,0.0325811,-0.377054,0.153897
273.328,0.9741,0.640208,3,7,0,-271.754,0.00187923,0.716739,0.344107,0.165577,-0.0311495,-0.29178,0.14514
272.464,0.601431,0.791119,3,7,0,-267.522,-0.0110362,0.627984,0.559488,0.073209,-0.0195896,-0.331688,0.151774
271.517,0.756419,0.626416,3,7,0,-266.792,0.00558591,0.70759,0.324572,0.161197,-0.0705538,-0.22273,0.146004
271.252,0.706224,0.596969,3,7,0,-264.331,-0.0189297,0.707943,0.492256,0.0813755,-0.0438297,-0.338669,0.157263
272.084,0.996078,0.536058,3,7,0,-269.418,0.00770119,0.698165,0.356107,0.142721,-0.066722,-0.232005,0.144396
271.604,0.978679,0.679092,3,7,0,-269.931,-0.0100933,0.752956,0.398602,0.0102168,0.0366827,-0.309434,0.160793
270.975,0.763437,0.842048,3,7,0,-267.373,0.00990365,0.709527,0.427818,0.185655,-0.108955,-0.26785,0.151549
271.143,0.788994,0.808982,3,7,0,-266.104,0.00636346,0.68775,0.416913,0.0747539,0.0357356,-0.274182,0.154247
270.507,0.967854,0.801113,3,7,0,-269.619,-2.29269e-05,0.641131,0.462232,0.102718,0.016585,-0.281844,0.159503
265.631,0.667715,0.979369,2,3,0,-262.915,0.00109217,0.692223,0.460687,-0.113139,0.224761,-0.325879,0.162757
271.537,0.885536,0.840702,2,3,0,-263.436,-0.00277902,0.668343,0.438641,0.0893802,0.129719,-0.443535,0.151883
272.882,0.981712,0.932381,2,3,0,-270.661,-0.00425356,0.713624,0.450467,-0.000939393,0.0165998,-0.289354,0.155744
272.152,0.606718,1.15698,2,3,0,-269.538,0.0111872,0.692642,0.389673,0.092259,0.00665386,-0.261737,0.148113
270.453,0.462408,0.925226,2,3,0,-267.027,-0.00734357,0.598775,0.613981,0.0454738,-0.0283058,-0.35101,0.140057
272.041,0.990489,0.625627,3,7,0,-268.231,0.0148095,0.715465,0.409467,0.176904,-0.130232,-0.275054,0.144313
272.597,1,0.783975,3,7,0,-271.014,0.00804856,0.652773,0.429466,0.143653,0.0250641,-0.378546,0.152748
270.308,0.597438,0.992572,2,3,0,-268.694,0.000773874,0.656673,0.579106,-0.067526,-0.0192972,-0.236076,0.161608
270.282,0.89428,0.786615,3,7,0,-265.918,-0.00309465,0.767361,0.255288,0.254171,-0.0446187,-0.355249,0.146248
270.123,0.85409,0.880276,2,7,0,-266.525,-0.0288746,0.698615,0.408899,0.174247,-0.0709042,-0.323657,0.147452
270.512,0.981328,0.93994,2,3,0,-267.864,0.0189281,0.667209,0.582591,0.0465736,-0.0940999,-0.302157,0.153355
267.244,0.615775,1.16241,2,3,0,-265.379,0.0197927,0.67299,0.466009,0.252789,-0.247675,-0.244671,0.166523
268.681,0.947033,0.942109,2,7,0,-264.11,-0.00355896,0.745646,0.459834,-0.0213329,0.129975,-0.406951,0.136584
272.166,1,1.11915,2,3,0,-267.877,0.00201386,0.710416,0.328196,0.21548,0.00948163,-0.34175,0.151602
272.634,0.407056,1.41217,2,3,0,-270.042,0.000756036,0.711773,0.463863,-0.0232156,0.0412114,-0.30547,0.143133
270.251,0.766458,0.901254,2,3,0,-269.306,-0.00250263,0.766163,0.401191,-0.00862805,-0.0512423,-0.235405,0.137131
272.145,1,0.869735,2,3,0,-268.991,0.00543059,0.641048,0.480223,0.151947,-0.0291753,-0.319143,0.158299
271.67,0.777243,1.09663,2,3,0,-269.621,-0.00725036,0.730978,0.377463,0.105378,-0.0938219,-0.258324,0.146776
272.745,0.919897,1.07117,2,3,0,-270.588,-0.00953591,0.600871,0.517846,0.0924105,-0.00343583,-0.325464,0.150366
272.15,0.766733,1.23131,2,3,0,-271.176,0.00521419,0.696046,0.353434,0.121359,-0.0128621,-0.246066,0.148949
272.402,0.30337,1.18827,2,3,0,-268.301,-0.00208152,0.714625,0.516554,0.0182544,-0.0975348,-0.262291,0.15565
272.153,0.883137,0.677147,3,7,0,-268.94,0.00253965,0.657071,0.52344,0.131793,-0.116782,-0.323978,0.148155
270.446,0.878925,0.746603,2,3,0,-268.46,0.00168126,0.737704,0.455199,-0.102584,0.064356,-0.246822,0.141307
270.115,0.635494,0.819001,2,3,0,-265.069,0.0194295,0.750699,0.411971,-0.0332982,0.0755054,-0.278145,0.153231
267.96,0.834922,0.681881,3,7,0,-265.137,-0.0165914,0.671969,0.460429,0.283604,-0.188879,-0.356856,0.14931
273.313,1,0.71161,3,7,0,-267.619,0.00407707,0.683584,0.402155,0.0913713,0.0578322,-0.328997,0.148095
273.391,0.946687,0.894514,3,7,0,-272.169,-0.00269111,0.661425,0.459616,0.156437,-0.00808282,-0.353552,0.14614
270.064,0.238374,1.05813,2,3,0,-267.533,0.0159103,0.606946,0.605386,0.0437683,-0.0795005,-0.304393,0.156572
270.033,0.973157,0.564086,3,7,0,-267.011,-0.00270706,0.695536,0.348443,0.173564,0.0273952,-0.295441,0.149677
270.228,0.750656,0.687519,2,7,0,-263.574,-0.0156605,0.555748,0.47969,0.166971,-0.0120494,-0.295659,0.148526
271.863,0.823263,0.652578,2,7,0,-265.252,-0.00753065,0.670469,0.322795,0.218859,0.0262671,-0.358568,0.14728
271.636,0.963516,0.671956,3,7,0,-269.831,0.00364538,0.709147,0.554959,-0.00552565,-0.154576,-0.192131,0.148217
271.99,0.962008,0.809231,3,7,0,-269.285,-0.0144771,0.686629,0.425095,0.150665,0.0132752,-0.392128,0.142901
271.25,0.941018,0.972344,2,3,0,-270.323,0.00902266,0.648428,0.404569,0.11719,-0.00985199,-0.245988,0.153819
271.25,0.272807,1.14068,2,3,0,-260.571,0.00902266,0.648428,0.404569,0.11719,-0.00985199,-0.245988,0.153819
272.332,0.982001,0.63608,3,7,0,-268.569,-0.00441952,0.634364,0.458655,0.234676,-0.0719085,-0.358249,0.157026
269.744,0.806507,0.781068,3,7,0,-268.412,0.0176481,0.712195,0.440846,-0.0354994,0.100684,-0.307691,0.14069
271.599,1,0.789001,3,7,0,-268.921,0.00670365,0.686264,0.420782,0.0234767,0.109069,-0.323923,0.144013
272.838,1,0.987387,2,3,0,-270.759,-0.000623893,0.753562,0.440489,0.0298291,-0.111032,-0.22228,0.150554
269.926,0.0979479,1.2348,2,3,0,-264.748,0.00796522,0.750685,0.286659,0.153089,0.0886299,-0.371316,0.164519
270.94,0.998326,0.570168,3,7,0,-268.118,-0.00921171,0.636188,0.585636,0.0501891,-0.165858,-0.219553,0.14246
270.615,0.959099,0.711828,3,7,0,-268.053,-0.00511547,0.562738,0.618031,0.109439,-0.17574,-0.222827,0.151462
270.615,0.326906,0.850565,2,3,0,-259.96,-0.00511547,0.562738,0.618031,0.109439,-0.17574,-0.222827,0.151462
270.92,1,0.507142,3,7,0,-269.086,0.00210832,0.800351,0.295308,0.127793,0.0875181,-0.405898,0.149699
268.301,0.739338,0.633775,3,7,0,-263.841,-0.00584674,0.893066,0.195398,0.0495543,0.0471391,-0.299418,0.154028
268.243,0.99583,0.594889,3,7,0,-265.136,-0.000351407,0.48487,0.699388,0.134988,-0.0582022,-0.350145,0.153716
270.885,0.988317,0.73937,3,7,0,-267.906,-0.00291834,0.854368,0.276135,0.0364145,0.0193454,-0.29394,0.1509
270.757,0.984692,0.910837,2,3,0,-269.86,0.000411421,0.525352,0.613768,0.169968,-0.0942457,-0.310077,0.147337
268.815,0.335092,1.11694,2,3,0,-265.961,0.00687242,0.868825,0.261544,0.136575,-0.131467,-0.234433,0.160398
270.824,0.994975,0.674751,3,7,0,-266.065,0.0101174,0.73929,0.537091,-0.0636198,0.0140987,-0.307929,0.149759
269.292,0.792414,0.8366,2,7,0,-266.908,-0.0126458,0.805912,0.219399,0.13099,-0.0270682,-0.250297,0.147732
272.435,1,0.831956,2,3,0,-268.296,0.0028962,0.716831,0.374969,0.136658,-0.125001,-0.218704,0.152031
270.682,0.554896,1.03616,2,3,0,-268.347,0.00863182,0.652555,0.446506,0.149255,0.117064,-0.449093,0.147439
272.164,0.910466,0.796543,3,7,0,-268.228,-0.00471145,0.736971,0.48477,0.0773141,-0.161042,-0.234664,0.142954
273.374,0.943508,0.900015,2,3,0,-271.19,0.00362736,0.632857,0.510017,0.150443,-0.11158,-0.278259,0.148665
273.124,0.478498,1.05347,2,3,0,-268.464,-0.00674983,0.62313,0.53179,0.0846766,-0.0500936,-0.301117,0.153552
272.782,0.983097,0.746665,2,7,0,-271.984,-0.00783764,0.722827,0.484066,0.0287153,0.0135443,-0.339405,0.151169
272.395,0.820095,0.911845,2,3,0,-269.656,-0.00840737,0.601071,0.501579,0.215186,-0.0379194,-0.383294,0.149478
271.293,0.725602,0.934077,2,7,0,-269.123,0.0158726,0.765438,0.413002,0.115408,-0.0513987,-0.337355,0.155095
272.535,0.860071,0.864513,2,3,0,-268.908,-0.0152881,0.643633,0.464806,0.115792,-0.0814531,-0.251908,0.147197
272.162,0.636268,0.924354,2,3,0,-269.13,0.00132162,0.732052,0.419071,0.159803,-0.14845,-0.270415,0.140352
271.466,0.807465,0.777696,3,7,0,-268.113,0.00187313,0.661601,0.460829,-0.0276377,0.0879455,-0.296886,0.147647
271.636,0.669427,0.786036,3,7,0,-266.052,-0.00110246,0.712263,0.429796,0.182062,-0.183406,-0.246293,0.139513
271.303,0.827672,0.685632,3,7,0,-267.105,0.00194281,0.693393,0.443791,-0.0405379,0.134923,-0.330342,0.153213
271.742,0.744973,0.708168,3,7,0,-265.935,0.00417746,0.723272,0.429871,0.188841,-0.198835,-0.233652,0.144481
272.528,0.95021,0.669768,3,7,0,-269.292,-0.00479571,0.66827,0.43706,0.0349713,0.0759992,-0.327562,0.154798
272.587,0.941249,0.787928,3,7,0,-270.543,0.00111363,0.731446,0.438133,0.141815,-0.160873,-0.239857,0.14297
273.11,0.984503,0.917738,2,3,0,-271.845,0.00685415,0.671183,0.386855,0.16366,0.0381725,-0.364484,0.15129
272.689,0.489781,1.11858,2,3,0,-269.927,-0.0100924,0.72561,0.440676,0.0694062,-0.125961,-0.206315,0.14403
271.855,0.941342,0.807313,2,3,0,-271.128,-0.0114514,0.788872,0.363836,0.0682298,-0.0937349,-0.231314,0.142176
272.729,0.687821,0.939767,3,7,0,-267.186,-0.00479733,0.669142,0.489399,0.0833332,-0.025548,-0.317031,0.160481
270.388,0.844631,0.836836,2,7,0,-269.014,-0.00889202,0.58397,0.416285,0.318823,-0.0465111,-0.378531,0.157168
272.154,0.543552,0.879337,2,3,0,-263.008,-0.00136665,0.646972,0.457444,0.0546029,0.0740786,-0.323994,0.157011
271.652,0.906557,0.673018,3,7,0,-268.8,-0.00207692,0.713372,0.399745,0.212729,-0.175344,-0.262336,0.141462
267.498,0.702909,0.754864,3,7,0,-266.549,0.0185113,0.645355,0.469622,0.00716811,0.178752,-0.37585,0.161349
267.016,0.95933,0.683547,3,7,0,-263.172,-0.00039999,0.747888,0.441406,0.00319485,-0.0738228,-0.189426,0.177435
268.394,0.932973,0.809986,2,7,0,-264.997,0.00739304,0.785281,0.387543,-0.0177267,0.0919583,-0.302695,0.167374
269.442,0.912374,0.933264,3,7,0,-264.769,-0.00125284,0.671732,0.479837,0.181584,-0.161437,-0.31477,0.138949
267.274,0.862282,1.052,2,3,0,-264.57,-0.00249871,0.784448,0.397592,-0.0146603,0.101459,-0.316276,0.170093
271.745,0.570254,1.12507,2,3,0,-265.082,0.00865661,0.568829,0.470142,0.23628,-0.040556,-0.350734,0.149938
269.457,0.788592,0.887334,2,3,0,-267.482,-0.00440687,0.735589,0.51457,0.123955,-0.124152,-0.307893,0.157795
270.999,1,0.878945,2,7,0,-267.773,-0.00378096,0.59744,0.443888,0.282287,-0.0745035,-0.37531,0.158796
273.094,1,1.08461,2,3,0,-270.51,-0.00796941,0.709802,0.44139,0.12381,-0.0376663,-0.318232,0.142108
273.346,0.922103,1.33763,2,3,0,-272.833,-0.00118425,0.641727,0.455631,0.155141,-0.0301024,-0.332498,0.140175
268.316,0.0244538,1.52085,2,3,0,-266.445,0.00514897,0.713238,0.466748,0.0437076,0.144736,-0.467135,0.164383
269.886,0.920306,0.682546,3,7,0,-264.702,0.00590865,0.632821,0.58386,-0.0126586,0.0884382,-0.36087,0.151415
271.209,0.916525,0.775024,2,7,0,-266.283,-0.00678284,0.71679,0.391057,0.114957,-0.171811,-0.160905,0.149485
269.642,0.779411,0.876303,2,3,0,-265.378,0.000168735,0.599308,0.440377,0.0613857,0.0487646,-0.258778,0.146217
272.279,0.92425,0.859912,2,3,0,-268.253,-0.00388225,0.760118,0.439131,0.126393,-0.135313,-0.284394,0.148543
268.963,0.488065,0.979588,2,3,0,-266.906,0.0103625,0.762182,0.345252,0.235428,-0.0221558,-0.421628,0.160689
269.273,0.75421,0.712339,2,3,0,-264.826,0.00852204,0.756986,0.301591,0.233385,0.0636098,-0.461243,0.14859
271.699,0.998898,0.681387,3,7,0,-267.353,-0.0088713,0.66533,0.471715,0.0109735,0.104334,-0.363223,0.142155
269.073,0.459465,0.837796,2,7,0,-264.833,0.0154528,0.596904,0.412273,0.30067,0.000769227,-0.44665,0.150147
272.453,1,0.592502,3,7,0,-267.963,-0.00212411,0.588461,0.525037,0.18045,-0.00935944,-0.377482,0.150812
272.941,0.994164,0.729062,3,7,0,-271.688,0.00139695,0.630019,0.567887,0.0309884,-0.0310321,-0.293363,0.147676
271.063,0.538734,0.891279,2,3,0,-268.924,-0.0150712,0.764004,0.443529,0.0326497,-0.113512,-0.193699,0.145024
269.398,0.865987,0.684285,3,7,0,-266.614,0.0132585,0.572391,0.409588,0.264165,0.0561967,-0.432529,0.1469
270.879,0.993244,0.733791,3,7,0,-266.895,-0.00571939,0.599419,0.568166,0.129531,-0.0802438,-0.288173,0.159806
268.851,0.794529,0.895505,3,7,0,-265.886,0.0132138,0.729877,0.438279,-0.086085,0.0449248,-0.195885,0.154001
272.693,1,0.892547,2,3,0,-268.34,-0.00690893,0.638967,0.461849,0.0567963,0.0409657,-0.321035,0.150242
271.969,0.882334,1.0959,2,3,0,-271.083,0.000175138,0.759508,0.452586,0.117222,-0.118624,-0.282956,0.147208
271.481,0.92557,1.19365,2,3,0,-270.513,-0.000838237,0.619906,0.394467,0.134771,0.0342541,-0.302477,0.146333
271.481,0.115197,1.35799,1,3,0,-268.971,-0.000838237,0.619906,0.394467,0.134771,0.0342541,-0.302477,0.146333
271.565,0.902977,0.680656,3,7,0,-267.99,-0.0122473,0.682669,0.337077,0.188279,-0.00289776,-0.329035,0.141916
271.544,0.887376,0.757193,3,7,0,-268.698,0.0181875,0.707129,0.49158,0.112647,-0.131666,-0.264106,0.151824
271.361,0.934168,0.828958,2,3,0,-269.099,0.0136782,0.790114,0.361278,0.0297672,0.0512591,-0.34005,0.153996
272.274,0.988377,0.951101,2,3,0,-270.089,-0.0024348,0.649249,0.521921,0.095216,-0.0444626,-0.351615,0.155352
272.274,0.337849,1.152,2,3,0,-267.238,-0.0024348,0.649249,0.521921,0.095216,-0.0444626,-0.351615,0.155352
272.712,0.829826,0.725464,2,7,0,-268.848,-0.00730146,0.718662,0.367626,0.0660633,0.018752,-0.292107,0.152289
270.77,0.851033,0.749345,2,3,0,-269.431,-0.00233011,0.727,0.265817,0.145906,0.0219287,-0.284198,0.149466
270.994,0.954581,0.790573,2,3,0,-268.881,-0.00350785,0.632893,0.613074,0.0253636,-0.136948,-0.238651,0.140962
271.319,0.948513,0.925026,2,3,0,-268.138,-0.000487501,0.756329,0.297855,0.221123,-0.0393116,-0.341144,0.13947
271.842,1,1.07538,2,3,0,-270.655,0.00230454,0.634949,0.605415,-0.00517445,-0.0876142,-0.250515,0.153013
271.782,0.82786,1.31561,2,3,0,-269.664,-0.000130731,0.568745,0.486847,0.135929,0.0470724,-0.34869,0.153045
271.782,0.00592263,1.35496,2,3,0,-264.372,-0.000130731,0.568745,0.486847,0.135929,0.0470724,-0.34869,0.153045
269.774,0.9075,0.615427,3,7,0,-267.615,-0.00567833,0.708999,0.29057,0.34624,-0.0683257,-0.368645,0.150954
271.194,1,0.686681,3,7,0,-268.122,0.00429204,0.749202,0.451202,-0.0440382,0.0437078,-0.326695,0.145305
270.848,0.887745,0.839703,3,7,0,-268.19,0.0045527,0.648079,0.451747,0.117118,0.0942913,-0.430104,0.162046
271.087,0.898437,0.918131,2,3,0,-268.127,-0.012231,0.656756,0.53855,0.0714965,0.0311511,-0.373318,0.155537
269.872,0.833705,1.01435,2,3,0,-268.27,0.00882318,0.753986,0.314118,0.171767,-0.16228,-0.163585,0.145888
272.541,0.911621,1.05085,2,3,0,-269.006,-0.00514265,0.653462,0.457103,0.141401,0.0616918,-0.424528,0.149198
272.72,0.843999,1.17573,2,3,0,-270.763,-0.00483187,0.659728,0.531681,0.036267,-0.0871797,-0.222429,0.148631
272.425,0.962719,1.23014,2,3,0,-271.528,-0.00173456,0.680953,0.343373,0.243669,-0.00624229,-0.379227,0.148234
272.425,0.356974,1.44677,2,3,0,-269.081,-0.00173456,0.680953,0.343373,0.243669,-0.00624229,-0.379227,0.148234
271.768,0.715868,0.936579,3,7,0,-268.326,-0.000165598,0.773323,0.439347,-0.0292916,-0.0960739,-0.180397,0.155885
271.584,0.559893,0.863953,2,3,0,-264.687,0.0126355,0.626447,0.497363,0.0332973,0.083934,-0.345607,0.152085
272.904,1,0.683842,3,7,0,-270.433,-0.00703848,0.625789,0.497089,0.103964,-0.0897508,-0.25282,0.145875
268.34,0.572407,0.834176,2,3,0,-267.425,-0.0066767,0.664115,0.373209,0.172366,0.0927164,-0.358368,0.139308
266.603,0.984283,0.668824,3,7,0,-262.745,-0.00886949,0.646005,0.515736,0.193389,-0.164941,-0.33691,0.171857
271.99,0.879002,0.803031,3,7,0,-263.514,0.00532618,0.764761,0.363564,0.0935439,0.0284493,-0.334191,0.138181
271.507,0.807315,0.869457,2,3,0,-267.792,-0.0150149,0.621393,0.52157,0.121766,-0.0710576,-0.27376,0.141688
272.443,0.596923,0.877546,3,7,0,-264.916,0.00971305,0.696929,0.338618,0.154957,8.85019e-05,-0.302803,0.146287
267.996,0.698709,0.721336,2,3,0,-266.294,0.0203294,0.656847,0.320569,0.132505,0.112624,-0.326624,0.148423
269.202,1,0.655062,3,7,0,-265.931,-0.0169436,0.75433,0.553776,-0.00693722,-0.170325,-0.223075,0.150466
269.834,0.904824,0.797774,2,3,0,-266.406,0.0120649,0.702707,0.260001,0.204771,0.0232039,-0.310738,0.149697
269.981,0.988323,0.8853,2,3,0,-265.879,-0.00738582,0.687186,0.622778,-0.0095849,-0.114829,-0.271925,0.144442
268.212,0.483215,1.06514,2,3,0,-264.824,0.0080404,0.810418,0.172141,0.152617,0.0494563,-0.281719,0.159547
271.899,1,0.78483,2,3,0,-267.469,0.00648495,0.616389,0.562531,0.0271108,0.0540305,-0.359884,0.145742
271.959,0.673478,0.954715,2,3,0,-268.457,-0.0013288,0.706047,0.494477,0.0836112,-0.202406,-0.180304,0.146409
272.809,0.644696,0.846372,2,7,0,-267.41,-0.0104773,0.670641,0.391941,0.119609,0.0491545,-0.351757,0.148705
272.168,0.872543,0.729943,2,3,0,-270.679,-0.010321,0.738162,0.429953,0.0159784,0.0789934,-0.349746,0.144377
273.236,1,0.784671,2,7,0,-271.407,-0.00569692,0.651435,0.397602,0.193673,-0.0206798,-0.341113,0.148358
272.623,0.639808,0.953642,2,3,0,-270.101,0.00158005,0.769438,0.369732,0.0635075,-0.0236449,-0.270867,0.138358
267.325,0.432296,0.818896,3,7,0,-264.99,-0.0148207,0.777892,0.361697,0.114539,-0.0129253,-0.373229,0.134268
270.49,0.998739,0.576143,3,7,0,-264.208,0.0205773,0.592787,0.527178,0.206679,-0.0951244,-0.320644,0.150291
271.085,0.877974,0.699132,2,3,0,-267.092,0.0189446,0.734543,0.343383,0.146845,0.035716,-0.359273,0.14239
271.652,0.934344,0.755191,3,7,0,-268.354,-0.0203835,0.682088,0.502933,0.0483857,-0.0635037,-0.268012,0.15703
272.635,0.992831,0.860885,2,7,0,-270.762,0.00322719,0.668792,0.40675,0.0636521,0.0844472,-0.332928,0.146449
272.841,0.809118,1.03759,2,3,0,-270.419,-0.00422627,0.706503,0.439265,0.190898,-0.127605,-0.30626,0.151577
266.016,0.372149,1.04859,2,3,0,-264.056,-0.0095567,0.680772,0.321883,0.16649,0.0120823,-0.224245,0.158436
273.057,0.991895,0.698023,2,7,0,-265.683,0.0066904,0.67228,0.466522,0.0404338,0.0335553,-0.297951,0.148767
273.014,0.883952,0.840205,2,7,0,-270.723,-0.0104481,0.714526,0.460793,0.0530956,-0.0351914,-0.299057,0.155921
271.775,0.763046,0.912076,2,3,0,-269.714,-0.00705785,0.73421,0.355516,0.135146,-0.024776,-0.334923,0.142266
271.775,0.465761,0.882267,2,3,0,-266.751,-0.00705785,0.73421,0.355516,0.135146,-0.024776,-0.334923,0.142266
270.192,0.87804,0.643297,3,7,0,-267.18,-0.00880965,0.590192,0.576682,-0.0205348,0.0860633,-0.349413,0.1563
