# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK.data.R
# init = 2 (Default)
# random
#   seed = 4809463
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.011,1,0.481438,3,7,0,-263.078,-0.00467497,0.609953,0.542295,0.0155577,-0.010837,-0.255712,0.147744
270.782,0.960321,0.619691,3,7,0,-268.989,-0.0158246,0.730674,0.384656,0.0649441,-0.109374,-0.191894,0.145582
272.562,0.969032,0.759064,3,7,0,-268.131,-0.00165545,0.700159,0.463311,0.100664,0.0265573,-0.380534,0.156198
271.285,0.578207,0.939018,2,3,0,-267.274,0.00231016,0.616802,0.372203,0.289499,-0.0611572,-0.340193,0.146167
272.186,0.938706,0.720301,3,7,0,-268.911,0.000883004,0.685836,0.535825,0.0318039,-0.139746,-0.225489,0.155141
271.335,0.502776,0.858126,2,3,0,-265.648,-0.0129367,0.701547,0.432547,0.0812626,-0.0939311,-0.190488,0.153196
272.415,0.952263,0.601225,3,7,0,-269.61,0.0146174,0.688183,0.469359,0.0814826,-0.00885282,-0.34645,0.144996
272.65,0.969003,0.727908,3,7,0,-270.526,-0.0147691,0.681765,0.396023,0.1254,0.0505925,-0.349451,0.146836
269.625,0.345406,0.898702,2,3,0,-266.644,-0.00640066,0.802779,0.289088,0.0150656,0.120452,-0.351965,0.158571
268.725,0.951522,0.521473,3,7,0,-263.985,0.0155717,0.563019,0.583886,0.214636,-0.175835,-0.25807,0.152176
268.309,0.964861,0.630269,3,7,0,-265.659,-0.0118428,0.826751,0.282601,-0.0319486,0.137511,-0.343353,0.151867
269.965,0.896168,0.773566,2,3,0,-265.704,0.0104631,0.603302,0.502557,0.16945,-0.124291,-0.217614,0.147824
272.019,0.816831,0.873481,2,3,0,-267.411,0.00560417,0.801896,0.347002,0.0822055,-0.084447,-0.221529,0.154128
273.208,0.909952,0.89627,3,7,0,-270.702,-0.00708187,0.635752,0.519551,0.0548036,-0.0219532,-0.301709,0.144791
271.963,0.612844,1.02815,2,3,0,-269.525,0.00744076,0.700553,0.417321,0.165887,-0.0295602,-0.335002,0.160985
272.496,0.953042,0.826162,3,7,0,-270.221,-0.00832275,0.607153,0.486484,0.169976,-0.0331234,-0.356448,0.142686
271.213,0.455526,0.997419,2,3,0,-268.742,-0.00044497,0.642686,0.455125,0.138346,0.0994718,-0.424195,0.159302
273.041,0.967167,0.664935,3,7,0,-269.479,0.00375906,0.660915,0.438275,0.165526,-0.126613,-0.252374,0.145778
273.301,0.969387,0.816133,2,7,0,-271.959,-0.00260016,0.702253,0.4434,0.127276,-0.0178827,-0.331643,0.144653
271.42,0.220669,1.00362,2,3,0,-268.859,-0.00565897,0.683238,0.460946,0.0317177,-0.0654502,-0.239663,0.160278
271.91,0.998319,0.507478,3,7,0,-269.773,0.00266842,0.700428,0.50069,0.0906753,-0.0283041,-0.356735,0.138703
271.955,0.970085,0.645863,3,7,0,-269.656,-0.00317232,0.656463,0.52875,0.0296734,-0.102594,-0.235085,0.156983
272.201,0.944378,0.79433,2,7,0,-269.833,0.00137288,0.703187,0.321327,0.224636,0.0149731,-0.373631,0.143073
272.201,0.364127,0.947051,2,3,0,-266.788,0.00137288,0.703187,0.321327,0.224636,0.0149731,-0.373631,0.143073
271.422,0.928419,0.56975,3,7,0,-269.169,-0.00280191,0.634884,0.50405,0.139713,0.000656534,-0.409028,0.140715
270.328,0.949233,0.666631,3,7,0,-268.58,-0.0114772,0.633107,0.440594,0.178999,0.0643095,-0.450784,0.142141
265.986,0.61609,0.798833,3,7,0,-261.808,-0.00373432,0.653453,0.595712,0.0786807,0.00460455,-0.388397,0.171804
272.506,1,0.647489,3,7,0,-264.85,0.00279611,0.766912,0.426284,0.0489702,-0.033462,-0.318266,0.142962
271.499,0.91008,0.822879,2,3,0,-270.144,0.00736423,0.674148,0.433511,0.0641295,-0.0038593,-0.314392,0.151771
270.797,0.903113,0.940764,2,3,0,-269.22,-0.0155522,0.67608,0.479794,0.0868125,-0.0469159,-0.256561,0.14168
270.097,0.950471,1.06634,2,3,0,-269.286,0.0149224,0.744777,0.428148,0.0359194,-0.0700486,-0.278218,0.157422
269.883,0.628759,1.27662,2,3,0,-266.489,-0.0154172,0.654727,0.565505,0.0253875,0.0364144,-0.34568,0.15498
269.935,0.742611,1.05108,2,3,0,-266.225,0.0105324,0.772595,0.296738,0.115215,0.0297014,-0.341135,0.138149
269.05,0.353497,0.988193,2,7,0,-262.456,-0.0223417,0.556995,0.553921,0.140013,0.0376895,-0.370155,0.152621
272.1,1,0.592194,3,7,0,-267.932,-0.0154535,0.662609,0.520692,0.032616,0.00873818,-0.327827,0.155964
272.442,0.958786,0.750552,3,7,0,-270.531,-0.012287,0.631944,0.469644,0.181638,-0.0796894,-0.293714,0.142251
269.87,0.584729,0.906349,2,3,0,-268.719,0.0144117,0.690904,0.465342,0.0702349,0.00432476,-0.320255,0.16935
270.915,1,0.710844,3,7,0,-268.881,0.00709716,0.651716,0.466902,0.0172012,0.041943,-0.291806,0.162774
270.496,0.776243,0.899574,2,3,0,-265.514,0.0150997,0.635504,0.413076,0.249804,-0.0482121,-0.376611,0.140911
272.116,1,0.879773,2,3,0,-268.881,0.00383089,0.71589,0.398347,0.0901036,-0.0663095,-0.242607,0.161825
272.405,0.819074,1.11208,2,3,0,-271.022,-0.00538101,0.715307,0.435485,0.108655,-0.0214775,-0.330616,0.136046
269.435,0.493848,1.14192,2,3,0,-267.635,-0.00258733,0.570269,0.512987,0.223924,0.032072,-0.40646,0.145162
268.253,0.651044,0.808529,3,7,0,-262.146,0.0294647,0.799769,0.36021,-0.00529165,-0.0351468,-0.206736,0.149686
270.094,1,0.685684,3,7,0,-266.215,-0.00882526,0.854046,0.324845,0.00724079,-0.0238814,-0.280705,0.148192
267.588,0.77738,0.865745,3,7,0,-261.84,0.000552731,0.501339,0.590732,0.290816,-0.0718852,-0.387333,0.159115
272.102,1,0.847979,2,7,0,-266.092,-0.00231489,0.66809,0.472792,0.127233,-0.154187,-0.224785,0.15921
270.118,0.790162,1.06947,2,3,0,-269.039,-0.00318318,0.73559,0.336703,0.0474835,0.106415,-0.305172,0.137793
271.512,0.917437,1.0625,2,3,0,-268.669,0.00613877,0.670019,0.538681,0.0762056,-0.158525,-0.253024,0.1541
269.701,0.418192,1.21913,2,3,0,-268.128,0.0105464,0.663615,0.589123,-0.0819606,0.041734,-0.33435,0.153593
272.146,0.611547,0.795432,2,3,0,-262.463,0.0022032,0.706199,0.480295,0.123003,-0.142527,-0.25153,0.159496
273.519,0.994682,0.646351,3,7,0,-271.691,-0.00109904,0.701918,0.469259,0.113237,-0.0983508,-0.272521,0.142945
273.066,0.949464,0.809132,2,3,0,-272.432,0.00901502,0.705171,0.506294,0.016013,-0.0357623,-0.285355,0.150724
272.875,0.728607,0.962002,2,3,0,-271.223,-0.00534818,0.698243,0.413039,0.118086,-0.0234944,-0.329663,0.157092
273.075,0.877476,0.892083,2,3,0,-270.498,0.00532813,0.705248,0.492036,0.0461457,-0.0948372,-0.227911,0.146682
273.075,0.493016,0.977703,2,3,0,-270.325,0.00532813,0.705248,0.492036,0.0461457,-0.0948372,-0.227911,0.146682
270.374,0.764313,0.696642,3,7,0,-269.132,0.000356881,0.773607,0.365192,0.0843304,-0.0772391,-0.202792,0.138764
269.767,0.95822,0.672868,3,7,0,-267.296,-0.00418089,0.700857,0.433105,0.167455,-0.00844261,-0.420337,0.164561
270.228,0.897157,0.806957,3,7,0,-265.245,-0.00434922,0.797988,0.440493,-0.1252,0.0631496,-0.25443,0.145803
270.881,1,0.903609,2,3,0,-269.11,0.00452741,0.732432,0.538258,-0.106617,0.00245851,-0.253301,0.14423
270.881,0.140022,1.13406,2,3,0,-265.181,0.00452741,0.732432,0.538258,-0.106617,0.00245851,-0.253301,0.14423
271.353,0.987515,0.54728,3,7,0,-267.993,-0.0155078,0.605535,0.448437,0.253241,-0.0764716,-0.322624,0.15252
270.533,0.922202,0.677447,3,7,0,-268.857,0.00396103,0.810914,0.411098,0.0279268,-0.0642597,-0.287612,0.138102
273.404,0.964878,0.779561,2,3,0,-268.311,0.0014046,0.671115,0.418266,0.120099,0.00249883,-0.334866,0.143506
269.934,0.573597,0.93999,2,7,0,-268.561,-0.000981834,0.658534,0.312267,0.142088,0.076981,-0.30532,0.146275
271.379,0.990054,0.735497,3,7,0,-268.012,-0.00414445,0.714779,0.348717,0.0659218,0.141944,-0.379016,0.156622
269.888,0.917186,0.911358,2,3,0,-268.449,0.000722763,0.621673,0.486506,0.305424,-0.149189,-0.338523,0.147278
270.896,0.404302,1.04157,2,3,0,-264.83,0.00449589,0.709458,0.540934,0.00218235,-0.102144,-0.242406,0.163737
269.03,0.714732,0.677279,3,7,0,-263.551,-0.00985682,0.563773,0.473852,0.221223,-0.0450073,-0.355468,0.13622
271.2,0.949269,0.619893,3,7,0,-263.559,-0.00929122,0.711332,0.385419,0.140714,-0.130097,-0.214996,0.161994
271.188,0.94337,0.73377,3,7,0,-267.911,0.00834941,0.684757,0.508652,0.0514648,0.0320398,-0.352256,0.138755
270.856,0.953777,0.862539,2,7,0,-268.244,-0.0145489,0.740412,0.288141,0.10943,0.0662286,-0.323459,0.145897
268.556,0.66274,1.02499,2,3,0,-264.259,-0.0233959,0.598168,0.41206,0.217358,0.0323645,-0.363907,0.164328
270.2,0.940168,0.886327,2,3,0,-266.662,0.00863277,0.616511,0.542232,0.178411,-0.0862619,-0.339761,0.135181
273.845,0.995786,1.03718,2,3,0,-270.269,-5.72156e-09,0.707303,0.403289,0.0946726,-0.032392,-0.281254,0.151927
273.845,0.0239616,1.28877,1,1,0,-270.772,-5.72156e-09,0.707303,0.403289,0.0946726,-0.032392,-0.281254,0.151927
273.578,0.90906,0.557144,3,7,0,-271.43,-0.00363663,0.711391,0.439012,0.0863791,0.00372497,-0.3379,0.141888
272.243,0.899998,0.63033,2,3,0,-271.612,-0.00156872,0.696004,0.465202,0.0603572,0.0272544,-0.361584,0.137534
274.006,0.967504,0.705907,2,3,0,-271.451,0.000628141,0.696365,0.429595,0.119566,-0.0195921,-0.322442,0.143256
267.619,0.320959,0.850104,2,3,0,-265.864,-0.0132571,0.735953,0.273473,0.138822,0.0662747,-0.268919,0.146845
271.421,0.977021,0.509178,3,7,0,-264.298,0.00691422,0.645707,0.492301,0.125037,0.025528,-0.420486,0.154034
268.818,0.830847,0.619462,3,7,0,-266.556,-0.0133911,0.730884,0.433688,-0.0270819,0.031685,-0.214606,0.153292
269.3,0.967973,0.643553,3,7,0,-266.247,0.00316942,0.675007,0.419864,0.195234,-0.0906818,-0.362851,0.149515
269.177,0.920754,0.774652,2,3,0,-266.88,0.00767244,0.644566,0.463619,0.233674,-0.133055,-0.353354,0.139597
271.898,1,0.885903,2,3,0,-267.919,0.00563907,0.697771,0.393892,0.173702,-0.0912862,-0.250777,0.15912
272.539,0.589664,1.1025,2,3,0,-269.265,-0.00658113,0.697389,0.471158,0.0236972,-0.0462322,-0.268056,0.140898
272.539,0.439978,0.883882,2,3,0,-267.889,-0.00658113,0.697389,0.471158,0.0236972,-0.0462322,-0.268056,0.140898
272.412,0.785491,0.604248,3,7,0,-267.814,-0.0106333,0.640161,0.450781,0.221438,-0.101983,-0.304066,0.142852
271.679,0.571122,0.59789,3,7,0,-264.753,-0.00075488,0.636397,0.457421,0.169931,-0.0333377,-0.324568,0.164449
272.47,0.971266,0.470799,3,7,0,-268.449,-0.000961261,0.77354,0.374175,0.0258594,-0.00460554,-0.278605,0.140195
267.991,0.698194,0.567871,3,7,0,-263.288,-0.00538196,0.592628,0.552209,0.294643,-0.259079,-0.298123,0.144303
270.469,1,0.512178,3,7,0,-266.879,0.000684444,0.741192,0.429493,-0.0874149,0.0692824,-0.236617,0.157853
270.165,0.989437,0.636486,3,7,0,-267.758,-0.00792943,0.645421,0.604152,0.0951353,-0.145431,-0.295287,0.139376
268.01,0.703699,0.781679,3,7,0,-263.176,-0.00565412,0.858714,0.169704,0.144385,0.0430337,-0.279914,0.15377
270.273,0.819886,0.709111,3,7,0,-259.637,0.000558084,0.738828,0.413257,0.100235,-0.0985103,-0.195543,0.149285
271.763,0.934915,0.727497,2,7,0,-268.182,-0.00454579,0.611776,0.550282,0.0650288,-0.0709217,-0.247628,0.139455
271.563,0.687627,0.842605,3,7,0,-267.692,0.00625751,0.734804,0.508968,-0.0308711,-0.1088,-0.219137,0.14658
272.576,0.999204,0.751759,3,7,0,-270.242,-0.00222221,0.678661,0.34155,0.205105,-0.0468789,-0.287906,0.151783
272.8,0.866715,0.931211,2,3,0,-270.454,0.00510398,0.700719,0.497405,-0.0152113,0.0447316,-0.324655,0.146807
273.147,0.976434,1.00299,2,3,0,-271.824,-0.00932762,0.729999,0.357981,0.127794,0.0169402,-0.317915,0.147832
273.147,0.0724201,1.21187,2,3,0,-268.593,-0.00932762,0.729999,0.357981,0.127794,0.0169402,-0.317915,0.147832
272.609,0.911953,0.567529,3,7,0,-270.548,-0.00155043,0.607633,0.588624,0.0736138,-0.0918706,-0.27258,0.148955
270.949,0.928053,0.641138,3,7,0,-269.316,0.00386183,0.742749,0.267267,0.221863,0.0540791,-0.403006,0.151759
271.211,0.976484,0.736334,2,3,0,-269.845,0.00459346,0.715718,0.316542,0.175884,0.0751856,-0.394026,0.160217
268.986,0.861347,0.889164,2,3,0,-267.311,-0.00284482,0.609655,0.46055,0.280165,-0.22321,-0.214719,0.14168
268.782,0.806533,0.951814,3,7,0,-263.503,-0.00841543,0.636323,0.570697,0.106912,-0.270641,-0.130288,0.146676
267.642,0.690526,0.962197,2,3,0,-261.877,0.00769466,0.83735,0.280297,-0.0518166,0.205228,-0.378627,0.151245
270.774,1,0.862179,2,3,0,-265.894,-0.00882034,0.61976,0.50888,0.196846,-0.211449,-0.20914,0.14381
270.774,0.0573441,1.06552,2,3,0,-264.488,-0.00882034,0.61976,0.50888,0.196846,-0.211449,-0.20914,0.14381
271.155,0.934865,0.495356,3,7,0,-267.658,-0.00200239,0.831519,0.352401,0.0101258,0.0423268,-0.306237,0.154735
272.613,0.992554,0.572359,2,7,0,-270.493,-0.00581605,0.769189,0.378546,0.079795,0.0201817,-0.317789,0.147859
273.049,0.903049,0.701697,3,7,0,-270.369,0.00678674,0.76266,0.410066,0.0934051,-0.0454704,-0.302108,0.146346
272.519,0.905569,0.7839,3,7,0,-271.411,0.00817297,0.651444,0.438883,0.0695131,0.00678715,-0.28494,0.145108
271.523,0.939565,0.877749,3,7,0,-270.196,-0.0029574,0.78809,0.426917,-0.0116293,-0.109778,-0.208067,0.145454
271.01,0.943206,1.01754,2,3,0,-269.02,0.00836657,0.67199,0.323207,0.163054,0.0194778,-0.279761,0.148364
271.01,0.136632,1.18354,2,3,0,-264.958,0.00836657,0.67199,0.323207,0.163054,0.0194778,-0.279761,0.148364
272.835,0.953127,0.601047,2,7,0,-269.211,-0.00137221,0.694751,0.460218,0.145964,-0.117994,-0.290346,0.139515
270.723,0.886667,0.706455,3,7,0,-270.125,0.00728648,0.701223,0.366839,0.137774,0.0103195,-0.341968,0.165664
271.448,0.842246,0.775372,2,3,0,-266.925,0.0161045,0.685835,0.391088,0.213633,-0.142676,-0.258739,0.148707
269.349,0.821918,0.813005,2,3,0,-267.6,-0.0197443,0.684321,0.477192,-0.0419118,0.130794,-0.358881,0.142674
271.341,0.97515,0.834838,3,7,0,-267.32,-0.00715375,0.665384,0.399722,0.0554394,0.0561199,-0.314313,0.146822
271.502,0.721118,1.00225,2,3,0,-267.826,0.0131058,0.702348,0.442194,0.192407,-0.0913188,-0.318087,0.144468
271.129,0.4878,0.928378,2,3,0,-266.135,-0.0253383,0.690605,0.398459,0.133086,-0.0225101,-0.31981,0.151449
268.324,0.772644,0.678338,3,7,0,-265.821,-0.0265004,0.756454,0.33633,0.201277,-0.175242,-0.199479,0.152036
268.54,0.960259,0.662581,2,7,0,-264.031,0.00805674,0.668214,0.366443,0.0682458,0.148375,-0.318898,0.155765
273.164,0.763889,0.782993,3,7,0,-263.785,-0.00793458,0.705927,0.511548,0.0455659,-0.094581,-0.262739,0.147122
271.66,0.734607,0.757946,2,3,0,-270.046,0.00797835,0.710875,0.52444,-0.0188614,-0.0546889,-0.231379,0.143693
268.515,0.544346,0.712324,3,7,0,-264.386,0.00937145,0.53263,0.53381,0.153563,0.119203,-0.42273,0.149351
272.058,0.937434,0.55238,3,7,0,-265.353,-0.000602271,0.736521,0.430931,0.160245,-0.0847218,-0.316352,0.142142
270.287,0.537699,0.637481,2,3,0,-265.526,-0.0254918,0.756132,0.361094,0.153814,-0.0358651,-0.33274,0.145047
272.511,0.988984,0.491421,3,7,0,-268.47,-0.0138689,0.738945,0.387242,0.113668,0.0148261,-0.363497,0.14691
269.899,0.649466,0.597221,2,3,0,-266.012,0.00737142,0.641326,0.544441,0.0268576,0.044019,-0.335584,0.134976
266.466,0.84288,0.515547,3,7,0,-261.854,-0.0148611,0.680854,0.472169,0.158873,-0.127888,-0.262902,0.178956
271.503,0.996519,0.540697,2,3,0,-265.643,-0.0115545,0.671146,0.527885,0.146627,-0.194018,-0.249577,0.154009
271.625,0.901552,0.661513,3,7,0,-268.552,0.00908147,0.557776,0.532153,0.215805,-0.0391854,-0.369695,0.149065
268.593,0.682651,0.735475,2,7,0,-266.048,-0.0175118,0.745018,0.356939,0.0113466,0.0127133,-0.272007,0.161029
271.981,0.89497,0.656635,2,3,0,-265.051,0.00605344,0.676682,0.391828,0.0966336,0.0962395,-0.384239,0.143101
271.822,0.810669,0.72507,3,7,0,-268.194,-0.013903,0.69685,0.410953,0.22437,-0.131039,-0.28861,0.154052
271.709,0.988356,0.735822,3,7,0,-270.274,0.00701593,0.599856,0.54927,0.188033,-0.144001,-0.311467,0.154078
270.843,0.793364,0.891452,3,7,0,-267.638,0.000626106,0.649186,0.370851,0.160969,-0.0125725,-0.319229,0.152341
272.567,0.780415,0.888944,2,3,0,-268.662,-0.00508496,0.695468,0.440938,0.0851226,0.031986,-0.35129,0.137034
273.092,0.896405,0.875099,2,3,0,-270.763,0.00251758,0.707935,0.427627,0.0817111,-0.0366278,-0.275956,0.159022
270.145,0.499915,0.966721,2,3,0,-269.132,-0.0258325,0.715546,0.382209,0.123534,-0.0485309,-0.303395,0.15565
266.614,0.861839,0.720401,2,3,0,-264.516,0.0248511,0.725118,0.302763,0.0791408,0.0153233,-0.207981,0.145917
268.118,0.871122,0.769014,2,3,0,-263.32,-0.00853499,0.750563,0.255349,0.131291,-0.0434387,-0.201412,0.139124
268.402,0.418869,0.828348,2,3,0,-261.515,0.0218167,0.614482,0.467905,0.0582896,-0.00124417,-0.276505,0.144019
270.091,1,0.570471,3,7,0,-266.165,-0.0160892,0.658528,0.501452,0.109345,-0.00923818,-0.327286,0.163518
271.27,0.998477,0.697998,3,7,0,-269.334,0.00925919,0.695615,0.398776,0.137807,-0.0287285,-0.327283,0.1351
270.296,0.904274,0.85233,2,3,0,-268.875,0.00903767,0.733871,0.314575,0.236471,-0.0806244,-0.316193,0.136939
269.316,0.631407,0.948089,2,3,0,-264.588,0.00811814,0.621408,0.541256,0.178515,-0.199524,-0.24616,0.167299
270.519,0.773082,0.806099,3,7,0,-261.891,0.00289081,0.837198,0.307591,-0.00359567,0.0840867,-0.298961,0.144182
273.495,0.945697,0.788054,3,7,0,-269.462,0.00201515,0.712595,0.400312,0.161351,-0.0956893,-0.288491,0.144372
272.002,0.850711,0.912687,2,3,0,-271.546,0.00544187,0.696033,0.512425,0.00290667,-0.0878481,-0.225197,0.159319
269.87,0.550287,0.962707,2,3,0,-266.71,-0.0102358,0.822248,0.378878,0.0556192,-0.0227153,-0.346111,0.143794
271.384,1,0.756592,3,7,0,-268.488,0.00456704,0.586469,0.520256,0.158349,-0.105348,-0.240263,0.151125
268.071,0.68447,0.923585,2,7,0,-265.468,-0.0290256,0.666466,0.318612,0.192923,0.0806316,-0.384628,0.151812
265.444,0.857188,0.828006,2,7,0,-260.701,0.00178968,0.711759,0.26953,0.243775,-0.148114,-0.157175,0.168966
272.315,0.956471,0.878784,2,3,0,-264.332,-0.00743445,0.643208,0.525058,0.0683511,0.00447533,-0.351387,0.139021
272.448,1,1.02727,2,3,0,-271.597,0.00384005,0.6958,0.423059,0.152091,-0.0930158,-0.286994,0.160995
271.067,0.411893,1.25234,2,3,0,-267.355,0.010398,0.81568,0.352102,0.0473782,0.0542549,-0.354194,0.146782
271.776,0.796273,0.861507,2,3,0,-268.571,0.0151045,0.653944,0.467594,0.0644849,0.036219,-0.348029,0.144855
271.8,0.744926,0.861529,3,7,0,-268.799,-0.00301742,0.696239,0.441453,0.147756,-0.147156,-0.224368,0.161343
270.108,0.464132,0.819693,3,7,0,-263.706,0.00644183,0.629687,0.566153,-0.0411004,0.107535,-0.341063,0.148857
270.06,0.918928,0.594221,3,7,0,-265.805,0.0122865,0.686232,0.381482,0.179266,-0.102509,-0.258111,0.166546
271.553,0.761962,0.669397,3,7,0,-262.434,-0.00265826,0.731645,0.45336,-0.0581171,0.0772039,-0.295551,0.140779
269.7,0.932837,0.647759,3,7,0,-267.773,0.00193827,0.687716,0.477527,0.148247,-0.260354,-0.152486,0.160715
268.632,0.964485,0.739285,3,7,0,-266.385,0.00794236,0.732134,0.457842,0.108048,-0.27082,-0.0985422,0.152359
272.21,0.994509,0.869618,2,7,0,-267.553,-0.0179997,0.671923,0.523681,0.0230997,-0.038273,-0.275523,0.151015
272.206,0.873196,1.05254,2,3,0,-270.854,0.00475678,0.725392,0.367577,0.180301,-0.101928,-0.283104,0.139032
271.452,0.396443,1.1331,2,3,0,-266.583,-0.00372697,0.715931,0.499291,0.00131719,-0.0245306,-0.258475,0.160493
272.476,1,0.771395,3,7,0,-271.203,0.00797099,0.679088,0.388101,0.17504,-0.0383933,-0.326509,0.140636
271.991,0.823696,0.938085,2,3,0,-270.185,0.0014266,0.76445,0.360402,0.0929215,0.0738749,-0.395018,0.154405
271.035,0.632819,0.962959,2,3,0,-267.899,0.00262471,0.647223,0.503488,0.126342,-0.0115192,-0.320139,0.143475
272.031,0.82082,0.823317,2,3,0,-268.148,-0.00295795,0.676331,0.326796,0.21921,0.0487927,-0.364495,0.147873
269.31,0.643017,0.842895,2,3,0,-266.272,0.00158928,0.582977,0.463881,0.262499,0.0351039,-0.472201,0.140212
270.874,0.893004,0.728084,3,7,0,-266.341,-0.000211871,0.798749,0.438882,-0.0853933,-0.0271448,-0.214041,0.159079
271.034,0.939588,0.798616,2,7,0,-268.566,-0.0140564,0.608098,0.515527,0.0737214,-0.0209595,-0.288158,0.137685
271.309,0.73456,0.915558,2,3,0,-267.119,-0.00845123,0.663665,0.394197,0.255026,-0.171479,-0.236173,0.147223
269.283,0.649036,0.863213,3,7,0,-265.104,0.00731476,0.786685,0.374859,-0.0116359,0.0864468,-0.375823,0.153627
271.617,0.988325,0.750381,3,7,0,-266.588,0.00501934,0.73345,0.350386,0.167941,-0.119063,-0.233415,0.160408
271.118,0.808688,0.90066,3,7,0,-268.386,-0.0157289,0.717826,0.409808,0.102265,0.0386009,-0.37955,0.13824
271.13,1,0.911236,2,3,0,-269.299,0.0175156,0.675848,0.393304,0.170351,0.0654519,-0.413002,0.154883
271.13,0.0249245,1.1052,1,3,0,-266.276,0.0175156,0.675848,0.393304,0.170351,0.0654519,-0.413002,0.154883
270.588,0.962586,0.532264,3,7,0,-267.508,0.00414337,0.579077,0.596835,0.00539712,-0.0673465,-0.226385,0.152328
266.77,0.601948,0.623217,2,3,0,-262.64,0.0241371,0.64561,0.604996,-0.0103101,-0.061185,-0.260172,0.136144
272.14,1,0.518848,3,7,0,-265.263,0.010438,0.688827,0.463795,0.0394596,-0.0891367,-0.195823,0.145359
270.924,0.959067,0.629131,3,7,0,-269.655,-0.00061423,0.819615,0.257296,0.122893,-0.0843062,-0.214099,0.146459
268.831,0.759592,0.733666,3,7,0,-266.614,-0.00829975,0.754908,0.378577,0.262557,-0.173429,-0.341398,0.150844
269.11,0.919901,0.708828,3,7,0,-262.087,-0.0142779,0.777126,0.420818,-0.116966,0.0899635,-0.269456,0.161192
270.273,1,0.796328,2,3,0,-268.512,-0.0194789,0.765243,0.437612,-0.0837512,0.0426621,-0.266701,0.153034
270.36,0.960347,0.964295,2,7,0,-267.675,0.00751027,0.625302,0.406014,0.215157,-0.104097,-0.230215,0.142983
272.743,0.951106,1.12456,2,3,0,-268.756,-0.010069,0.690174,0.445679,0.120479,0.0332668,-0.388298,0.144317
272.743,0.144092,1.29971,2,7,0,-269.606,-0.010069,0.690174,0.445679,0.120479,0.0332668,-0.388298,0.144317
270.129,0.692904,0.705334,3,7,0,-267.16,-0.0194918,0.675402,0.478039,-0.0174119,-0.0542598,-0.199289,0.147827
270.665,0.837766,0.640406,3,7,0,-265.723,0.0140933,0.811377,0.402086,0.0912623,-0.105599,-0.274684,0.150742
272.802,0.996815,0.665863,3,7,0,-269.534,0.00591274,0.650076,0.499963,0.12472,-0.117928,-0.244352,0.142635
272.038,0.584887,0.803049,2,7,0,-269.142,0.000396204,0.733132,0.424064,0.0370391,0.0499322,-0.342792,0.16159
270.163,0.886136,0.659385,2,7,0,-267.52,0.00235145,0.635771,0.561156,0.0976041,-0.136523,-0.233466,0.165477
269.638,0.937936,0.717063,3,7,0,-265.09,0.0179628,0.623696,0.493491,0.149806,-0.082828,-0.335198,0.147197
266.207,0.776058,0.818131,3,7,0,-260.249,-0.00591049,0.800572,0.353735,-0.116609,0.120343,-0.204986,0.152444
268.738,0.792398,0.802849,3,7,0,-263.089,0.00563048,0.681652,0.416829,0.244513,-0.107833,-0.388047,0.146128
271.727,1,0.799924,2,7,0,-267.35,0.0075089,0.728034,0.327512,0.221265,-0.0796459,-0.300442,0.158699
271.871,0.9142,0.966199,2,3,0,-269.38,0.0103869,0.682707,0.533908,0.0920768,-0.176355,-0.237626,0.148639
269.889,0.39681,1.07744,2,3,0,-266.956,0.0178184,0.688881,0.440609,0.147399,-0.0167378,-0.333331,0.135927
273.403,0.758858,0.744231,2,3,0,-266.721,0.00896638,0.687257,0.424653,0.151322,-0.0422018,-0.304251,0.147436
271.453,0.619585,0.718944,2,3,0,-267.181,-0.0157261,0.628077,0.401316,0.211495,-0.00132848,-0.329631,0.153121
273.403,0.897517,0.610754,2,3,0,-268.984,-0.00344155,0.674606,0.383138,0.179553,-0.0118526,-0.331428,0.15338
272.828,0.830756,0.670678,2,3,0,-270.924,-0.00621597,0.599042,0.515335,0.128047,-0.0800986,-0.272747,0.145449
272.255,0.864821,0.692406,3,7,0,-269.519,-0.000481819,0.651055,0.566916,0.0609159,-0.112472,-0.258812,0.140369
272.261,1,0.737552,3,7,0,-271.407,0.00280083,0.753852,0.301788,0.11626,0.0136575,-0.290875,0.15606
