# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-6.8001,0.727343,0.722496,3,7,0,12.7004,-0.161514,1.82117,-0.502188,-0.378413,1.43603,0.633658,1.08045,1.05139,0.797485,5.92653,-0.15973,11.5907,-2.17874,-1.44519,9.30817,4.55288,7.20078,7.02855
-6.8001,0.197025,0.722496,2,3,0,9.91753,-0.161514,1.82117,-0.502188,-0.378413,1.43603,0.633658,1.08045,1.05139,0.797485,5.92653,-0.15973,11.5907,-2.17874,-1.44519,9.30817,4.55288,7.20078,7.02855
-7.66624,0.81504,0.722496,3,7,0,11.7882,0.7488,-1.81707,0.484522,0.556089,-2.09371,-0.829305,-0.349147,-0.931302,7.40297,2.64044,9.38013,2.60511,8.68232,8.87129,1.87466,5.21324,6.48107,4.94392
-11.5822,0.560214,0.722496,2,3,0,16.6857,2.67482,-0.567116,0.348062,0.283759,-2.34591,-0.193459,-0.227821,1.96194,8.87241,1.49725,12.8773,8.0233,9.39355,9.29727,5.36001,8.58276,8.53131,11.8099
-9.32265,0.289471,0.722496,3,7,0,20.8142,-0.240174,-0.171324,-0.145336,-0.876698,2.21221,1.23709,0.492636,-1.93314,5.7897,0.718161,5.61722,5.66666,5.68533,5.16009,7.37842,6.67814,6.14349,4.4014
-5.79153,0.913606,0.722496,3,7,0,11.0833,0.401228,0.365274,0.280292,0.656934,-0.949058,-1.14098,0.572202,2.29184,3.86403,8.154,7.13565,6.84248,6.14953,9.22067,-3.8746,-5.43956,8.52977,22.5517
-6.44416,0.811324,0.722496,3,7,0,9.88276,0.716085,1.3261,-1.37317,-1.64177,0.596631,0.295283,-0.260168,0.288036,2.0424,2.48341,3.82073,5.33566,-1.36775,-2.0348,3.52408,2.77571,1.39629,2.75771
-5.22123,0.898424,0.722496,3,7,0,10.5605,-0.493265,-0.867431,0.415934,1.6589,-0.0985824,-0.446779,-0.5089,-0.226172,2.66929,2.27506,1.54708,0.695832,3.61557,6.4434,2.44501,1.65284,1.51151,2.15474
-9.96974,0.57808,0.722496,3,7,0,11.876,1.78541,0.753211,-1.16551,-2.36721,0.394364,0.0744095,2.25718,1.28483,3.30058,4.44902,11.2439,6.65163,-1.88478,-7.23118,5.05512,3.63163,13.3428,9.0168
-5.69105,0.824598,0.722496,2,7,0,15.2154,-1.1784,-0.718965,-0.311172,0.43927,0.192925,-1.4499,0.831042,0.0623036,4.19547,0.941481,3.08603,3.51858,3.90251,4.60903,4.37711,2.83041,4.97788,4.25413
-8.22248,0.680874,0.722496,2,3,0,13.2678,-1.77975,-0.760506,-0.900756,1.28813,-1.23407,-0.0708449,-0.277397,-0.0488571,5.62708,0.312285,5.07129,5.38959,5.34579,6.02935,5.2417,5.60496,5.54045,5.61182
-4.82055,0.568871,0.722496,2,7,0,10.8355,1.2231,-0.615178,-0.481248,-0.135285,0.169685,0.627904,-0.231401,0.614303,3.49168,14.2409,20.9096,-5.26901,-3.36172,1.56511,5.90815,12.4336,0.196327,12.2399
-4.82055,8.26491e-05,0.722496,2,3,0,9.22827,1.2231,-0.615178,-0.481248,-0.135285,0.169685,0.627904,-0.231401,0.614303,3.49168,14.2409,20.9096,-5.26901,-3.36172,1.56511,5.90815,12.4336,0.196327,12.2399
-6.73336,0.339953,0.722496,3,7,0,10.1153,-0.42608,1.23745,0.689933,0.525537,-0.66101,-0.903347,0.803038,-0.112005,0.171349,0.556506,-0.0657673,0.859998,0.5553,0.463813,-0.196507,-0.33137,0.618244,0.109017
-5.06963,0.541759,0.722496,3,7,0,15.5739,0.590322,-0.410257,0.761494,-1.37402,-0.481386,0.623578,-0.562929,0.150761,7.4585,1.7455,8.48891,6.7424,8.78769,5.06015,6.61824,8.54696,6.47591,7.72165
-5.06963,0.203124,0.722496,3,7,0,17.2013,0.590322,-0.410257,0.761494,-1.37402,-0.481386,0.623578,-0.562929,0.150761,7.4585,1.7455,8.48891,6.7424,8.78769,5.06015,6.61824,8.54696,6.47591,7.72165
-6.73108,0.91916,0.722496,3,7,0,9.47669,-0.157361,-0.647799,-0.154633,2.01068,0.409803,-1.84727,0.787271,0.161061,3.53317,4.87339,2.76629,0.376196,2.77959,13.332,5.5303,-5.46928,7.36985,4.31808
-6.71607,0.501412,0.722496,3,7,0,12.3538,-0.726791,0.94392,0.691022,-0.234009,-0.54573,1.37483,-0.32844,-1.3492,4.50961,0.601546,4.07241,5.07742,4.92529,4.36884,4.18132,5.33663,4.31203,3.698
-8.9119,0.670592,0.722496,3,7,0,13.7312,-0.518492,-2.43698,-0.941841,0.202561,1.04842,-1.412,-0.61487,0.556106,3.41111,2.81447,1.95182,-3.44769,0.76032,3.98121,6.36186,-0.56292,1.68057,4.97625
-7.83568,0.97486,0.722496,3,7,0,13.4266,0.943038,2.37805,1.05215,0.727765,-1.51973,0.724466,0.615753,-0.560077,5.8629,3.16919,8.85157,13.3994,9.19737,8.16933,1.04659,8.15887,7.81434,4.08791
-5.0107,0.93348,0.722496,3,7,0,11.6039,0.244637,-1.76834,-1.03196,-0.37241,0.291765,-0.52636,0.235696,0.483902,4.12262,2.38669,4.70649,-0.0978572,1.65965,3.23379,4.81897,2.86636,4.68515,5.27754
-8.84119,0.588689,0.722496,3,7,0,11.1456,0.472937,0.0232064,-1.41553,-0.837901,-0.99013,1.94726,0.614691,0.102358,0.0716982,0.468172,0.293114,0.0825628,-0.591015,-0.320584,-0.391853,0.98335,0.35948,0.11962
-4.61245,0.917388,0.722496,3,7,0,12.879,0.115832,0.0258852,1.00289,0.173068,0.0524133,-1.30432,-0.38341,0.257991,8.55705,2.98579,8.9029,8.63434,11.5515,9.0738,8.71355,4.66263,7.41227,9.32736
-4.38909,0.576419,0.722496,2,7,0,6.44703,0.960228,0.307538,-0.0607764,1.19033,-0.089056,-1.38492,1.05221,-0.0337031,3.64716,2.6283,6.17093,4.45546,3.48742,6.7757,3.41309,0.00718225,6.41267,3.55857
-6.35099,0.789875,0.722496,2,7,0,7.79412,-0.802506,0.0881893,0.450661,-0.752295,-0.442938,2.07038,1.15707,-0.286337,5.4805,3.9012,2.34976,5.82454,7.23862,2.54565,3.75251,13.5574,9.99445,4.36344
-5.28378,0.792918,0.722496,3,7,0,12.1103,0.64045,-0.0729335,0.870263,0.651559,-0.0988815,-0.919776,0.663352,-1.37101,8.55119,2.55095,10.185,8.36514,10.7712,10.2133,8.29895,6.20489,10.2434,5.0538
-4.76344,0.938961,0.722496,3,7,0,8.59742,-0.277165,0.0131607,-0.317915,-0.184538,-0.35993,0.627176,-0.095603,1.57664,0.60116,5.88249,-1.02926,0.678578,-1.26897,-0.484384,-1.51612,4.29051,0.0387767,9.87572
-5.84677,0.90579,0.722496,2,7,0,7.796,0.850913,0.0941191,-0.158877,-0.757061,-1.12973,1.49898,0.490128,1.0183,2.0368,1.54395,3.35057,2.18212,1.79151,0.86794,0.292555,4.35115,2.79354,3.60901
-8.04692,0.931799,0.722496,2,7,0,10.5237,0.615933,0.139565,-0.210996,-1.48763,-1.32702,0.632557,1.90693,1.39405,1.10214,1.48851,2.01896,1.30989,0.788075,-1.11221,-0.873135,2.04371,3.94061,3.1772
-9.67602,0.614503,0.722496,3,7,0,20.3217,1.27248,-0.0169816,-1.86803,2.23562,-0.667858,-0.782892,-0.325433,-1.36333,5.46676,8.26551,15.9845,5.3264,-9.97343,23.9453,-0.0534191,-1.00424,2.77689,-5.80183
-6.32217,0.309987,0.722496,3,7,0,12.4102,-0.29385,0.362159,-1.2264,0.868848,0.543237,-1.51717,0.0542654,-0.97474,6.85271,7.47726,4.65552,9.56067,-2.31739,13.3493,10.9146,-4.49159,7.25846,-0.435675
-6.83069,0.688099,0.722496,3,7,0,9.22102,0.171734,-0.251059,1.56977,-1.15146,-0.457727,1.41345,0.424901,1.25701,3.46565,1.35718,3.69873,3.12492,5.59611,1.90291,2.84443,5.38396,4.04232,5.17165
-7.18356,0.890947,0.722496,3,7,0,12.3019,-0.278287,-0.0443229,-1.32514,0.546776,0.0240387,-0.84165,0.107534,-0.83389,3.72948,0.0995414,3.70178,3.72507,3.59758,3.78391,3.73188,3.64571,3.74019,3.64648
-12.8116,0.390698,0.722496,2,7,0,14.7004,0.690425,1.23172,-0.588249,-0.655705,0.747846,-1.57948,-1.10183,1.56804,-2.33507,0.0764517,-2.28228,-2.2409,-2.38004,-2.3852,-2.27789,-2.45582,-2.4193,-2.21519
-7.24123,0.334091,0.722496,3,7,0,18.7684,-1.12472,0.133451,0.636382,-0.370551,-1.87889,-0.494175,2.1995,0.211436,3.56292,4.97683,-2.03463,4.22708,6.73009,1.71875,-5.78801,1.10349,14.5095,4.6152
-6.86543,0.829572,0.722496,3,7,0,11.413,1.35393,-0.121349,-1.16552,0.544703,1.53377,0.320953,-0.967842,-0.850407,3.7817,4.3838,9.71704,3.24973,-1.32769,6.16957,10.5055,5.18869,-0.461124,0.0536875
-7.29359,0.943916,0.722496,3,7,0,11.8569,1.55291,-0.183494,-0.168885,1.47256,1.60229,0.338724,0.229912,-1.49317,5.27955,2.72123,9.50537,4.78022,4.81997,9.28671,9.63975,6.20129,5.90519,1.2163
-9.85611,0.172678,0.722496,2,3,0,15.8637,1.84503,-1.0734,-0.0131972,1.94403,0.442826,1.19349,-0.773426,-1.14796,4.70461,0.432061,5.50178,4.24084,4.69891,5.54455,4.89594,5.22027,4.37045,4.20863
-7.05081,0.857143,0.722496,3,7,0,11.7843,-0.560968,1.27463,0.433112,-0.270099,-0.744925,-2.29505,1.15163,0.406185,7.66906,4.85168,4.94742,13.8531,9.77037,6.35862,4.05492,-3.46579,13.2564,9.63974
-7.05081,0.148719,0.722496,2,3,0,21.8774,-0.560968,1.27463,0.433112,-0.270099,-0.744925,-2.29505,1.15163,0.406185,7.66906,4.85168,4.94742,13.8531,9.77037,6.35862,4.05492,-3.46579,13.2564,9.63974
-4.5826,0.237468,0.722496,2,3,0,13.5578,0.0969133,0.65782,-0.547982,0.0289382,-0.477248,0.0708687,1.30941,0.157461,8.65576,1.58198,8.80908,9.69642,7.78887,8.70154,7.90077,8.76787,10.7272,8.90486
-10.6722,0.639505,0.722496,2,3,0,12.2751,0.545097,1.58372,-1.78632,-0.286072,-0.184696,1.75445,0.888358,-0.933461,-0.754113,0.418309,-0.526094,-0.09163,-1.50135,-0.87378,-0.831374,-0.0202121,-0.382505,-1.14459
-8.06612,0.846437,0.722496,3,7,0,15.6343,-0.192776,-1.08446,1.8224,0.322602,-0.174472,-1.56642,0.814863,0.454161,10.8136,3.07403,10.221,7.47993,16.4157,11.8053,10.2773,5.99837,13.3185,12.2097
-4.64213,0.87463,0.722496,2,3,0,12.0095,1.1022,0.0547371,-1.65049,-0.982506,-0.445968,0.456224,0.789626,-0.514446,6.75137,8.78424,16.4334,7.2322,-7.74693,-1.87919,2.83388,10.759,13.6876,2.23235
-3.93321,0.953188,0.722496,3,7,0,6.4996,-0.962551,0.796783,0.773265,-0.207626,0.289476,-0.275643,0.162684,0.257981,5.51415,4.02341,1.64141,8.71993,8.62531,4.67878,6.67883,4.40512,6.16869,6.55211
-7.46757,0.289585,0.722496,3,7,0,9.84885,0.428763,-1.01002,-1.206,-0.979534,0.400045,0.134657,2.01175,0.456256,6.16321,0.668455,6.44982,5.48806,5.35705,5.50844,6.43062,6.25322,7.50798,6.4682
-6.09494,0.685785,0.722496,3,7,0,11.7009,0.101471,0.873269,-1.12851,-0.225215,0.425823,-0.349645,-0.530914,1.60227,2.89916,0.783681,2.97868,3.58353,2.01477,2.72267,3.23287,2.62515,2.4831,4.15484
-6.96518,0.689123,0.722496,3,7,0,8.68695,-0.102438,0.138893,-0.431842,0.294802,0.919053,0.684606,-0.444105,1.33363,5.58949,0.129782,5.57619,5.60751,5.53344,5.62775,5.70876,5.67834,5.53185,5.76257
-5.01451,0.875329,0.722496,3,7,0,10.6032,-0.0744955,0.272161,0.337259,-0.922974,-0.302714,-1.16733,0.203037,-1.6435,6.76298,3.66012,6.49031,7.75912,7.99738,3.38478,5.65501,2.49041,7.50611,0.747586
-5.87981,0.84842,0.722496,3,7,0,10.7608,1.80441,0.502761,-1.74039,-0.655628,0.133289,0.218137,-0.406142,0.342609,4.56425,9.60619,21.8978,9.39386,-12.1543,-1.73383,5.84465,6.65971,0.662771,7.85541
-4.24055,1,0.722496,3,7,0,6.43443,0.0500334,-0.258064,0.800026,0.867533,-0.240674,-0.682886,1.97555,0.10553,3.89659,5.70957,4.18226,2.42315,8.46439,8.84983,2.52245,-0.00239781,15.1761,4.49912
-4.12143,0.742618,0.722496,3,7,0,7.25153,0.364789,0.571679,-0.134252,-0.708977,-0.618238,0.488519,-1.08446,0.0949508,3.88035,4.05623,5.36002,6.19921,3.33579,1.00457,1.37263,5.86189,-0.518467,4.26549
-7.86937,0.420946,0.722496,3,7,0,12.9388,-0.897394,-1.45148,-0.35632,0.253576,-1.75452,-0.586949,0.425642,-1.33254,3.48912,0.629634,2.92409,2.57522,3.26477,3.64878,2.38442,3.11956,3.75712,2.65011
-4.97256,0.983761,0.722496,3,7,0,10.3242,1.69244,1.32311,-0.415427,-0.505331,0.85817,-0.255124,0.16519,0.404952,6.02661,4.81954,14.1834,12.4034,4.02445,3.59115,10.1626,4.79703,6.82275,7.97829
-12.1325,0.518587,0.722496,3,7,0,17.9975,-1.93169,-1.69325,-2.04816,-0.49094,0.188505,0.776475,-1.52028,0.405299,10.8981,1.58781,7.831,8.2096,7.64607,10.1186,11.1975,12.131,8.48424,11.5417
-9.35463,1,0.722496,2,3,0,12.5509,-1.51655,-1.08908,-1.97261,0.0815798,0.0155322,0.742506,-1.63187,0.443368,8.60746,1.55708,6.24606,6.91166,5.53593,8.73448,8.63164,9.7636,6.0665,9.29782
-8.24013,0.430846,0.722496,3,7,0,16.3702,0.794777,1.83219,-0.357371,0.920897,1.03247,0.272331,1.79752,-0.636649,6.02204,0.716617,6.59159,7.33502,5.76594,6.68197,6.76192,6.2172,7.31018,5.56581
-8.04892,0.43399,0.722496,3,7,0,12.516,1.32141,0.77966,-0.846515,0.976709,0.579346,-0.580211,1.59664,0.166794,5.38572,0.245033,5.70951,5.57677,5.1783,5.62505,5.52768,5.24355,5.77695,5.42659
-13.3088,0.479795,0.722496,2,3,0,19.5158,0.0606469,0.933803,0.594974,0.390358,1.37812,-0.410334,-3.21785,-0.0854891,1.75117,0.0551112,1.75451,1.80263,1.78396,1.77268,1.82712,1.72856,1.57383,1.74646
-12.0333,0.666667,0.722496,1,3,0,17.1891,-1.3832,1.47997,0.278078,0.317337,0.882873,-0.982201,-2.8264,-0.107496,3.8524,0.158488,3.63318,4.08696,3.89647,3.90269,3.99232,3.69673,3.40445,3.83536
-13.0091,0.72616,0.722496,2,7,0,17.673,-0.612838,1.54835,-0.301913,0.837849,1.96108,-1.91778,-2.21294,0.778959,1.74656,0.327764,1.5457,2.25406,1.64761,2.02118,2.38933,1.11799,1.02124,2.00188
-6.6655,0.285748,0.722496,3,7,0,16.7706,0.384173,1.27512,-1.53695,-1.43031,0.440253,0.374548,0.00565975,0.329184,0.145238,2.22728,1.0009,2.98529,-3.27798,-3.04047,1.12581,0.979464,0.157844,0.878425
-6.49092,0.993376,0.722496,3,7,0,10.2008,0.313273,-1.47561,1.11937,1.07093,-0.505387,-0.432374,0.651903,-0.423007,9.25139,1.61256,9.75655,6.87188,11.0564,10.9783,8.43642,8.55416,10.3026,8.56926
-8.10834,0.971516,0.722496,3,7,0,11.0569,0.582207,0.449912,-1.14786,-1.77789,1.23545,1.28768,0.567587,-0.0692662,1.0686,0.842277,1.55898,1.44755,0.10178,-0.428879,2.10918,2.15318,1.54666,1.01026
-7.05896,0.740262,0.722496,2,7,0,11.2515,-0.200076,0.872501,-1.02752,-1.70488,0.0672352,0.513063,-0.0883993,-0.376926,1.57494,0.403923,1.49413,1.92737,1.1599,0.886304,1.6021,1.78218,1.53924,1.42269
-9.31329,0.776609,0.722496,3,7,0,12.5359,-0.828067,-1.60821,-0.689477,-0.387725,0.71454,0.108685,-1.09629,1.87977,4.15883,0.202164,3.99142,3.83371,4.01944,4.08044,4.30328,4.1808,3.9372,4.53885
-7.31423,0.571429,0.722496,2,7,0,11.4534,0.80627,-0.712374,-0.867303,-0.290562,0.343686,-0.687434,0.646805,1.07668,0.229552,0.286458,0.460514,0.0254867,-0.0188939,0.146318,0.328003,0.0326308,0.414834,0.537975
-9.23868,0.783978,0.722496,3,7,0,13.0796,-0.00111751,-0.501118,2.47429,-0.383896,1.20556,-0.845765,-0.241484,-0.594529,0.736487,0.463665,0.735969,0.504136,1.88373,0.558488,1.29546,0.344335,0.62452,0.460825
-10.012,0.855911,0.722496,3,7,0,13.6343,-0.442758,0.0129919,-1.57151,1.26744,-2.02198,-0.889086,1.38555,0.776237,7.99243,0.480605,7.77964,7.99868,7.23716,8.60157,7.02066,7.56514,8.65834,8.3655
-9.54504,0.858251,0.722496,3,7,0,13.2212,1.19093,-0.955352,1.70029,-1.35236,0.67414,1.49548,-0.489717,-0.240651,0.813881,0.52244,1.43607,0.314767,1.70218,0.107354,1.16608,1.59518,0.558034,0.688155
-6.29225,0.288711,0.722496,3,7,0,12.2634,0.171115,0.0998138,0.498193,0.758579,-2.11553,0.243378,-0.692215,1.2873,6.02312,4.9624,6.87227,6.51844,8.49536,9.78749,-4.47499,7.23086,2.58808,12.4112
-5.31939,0.631393,0.722496,3,7,0,11.7974,1.6091,0.25268,-1.78622,-0.00680641,-0.0984164,0.480644,0.992797,-0.28465,6.92909,3.05269,11.8412,7.70044,1.4763,6.90831,6.62865,8.39634,9.95979,6.06014
-7.63094,0.818935,0.722496,3,7,0,10.4453,-0.23329,-0.94399,1.01668,-0.108354,-1.06069,-1.36662,-0.589812,-0.430289,0.414034,0.446036,0.309978,-0.00701942,0.867511,0.365704,-0.0590704,-0.195528,0.150957,0.22211
-11.7789,0.779123,0.722496,2,3,0,13.3415,0.00457474,-1.25947,0.750993,-0.104975,-1.72438,-2.11751,-1.61258,-1.00259,3.28263,0.137823,3.28326,3.10904,3.38613,3.26816,3.04497,2.99078,3.06038,3.14445
-9.94599,0.425489,0.722496,3,7,0,16.6769,-0.028134,-0.663196,-0.703603,-0.700775,-2.58711,-1.3597,-0.46947,-0.845886,1.20867,0.459533,1.19574,0.903906,0.885338,0.886637,0.0198037,0.583841,0.992929,0.819954
-9.68125,0.833715,0.722496,2,7,0,14.7207,-1.62489,0.519163,1.2116,-0.828658,-0.238985,-1.5029,-0.53655,2.13839,1.66226,2.55986,-2.49723,2.99124,4.76379,-0.458993,1.05049,-2.18495,0.288763,7.13622
-5.98666,0.974476,0.722496,3,7,0,12.4197,1.44579,-0.4493,-0.644438,-0.64968,-1.62087,0.240175,1.03488,-0.84195,2.57631,1.99657,5.46295,1.67925,1.28965,1.27918,-0.65987,3.05584,4.64252,0.895299
-4.89606,0.919263,0.722496,3,7,0,9.59098,-0.863117,-0.0213569,0.401925,0.550437,1.36041,-0.881818,0.565712,0.0372012,5.18916,1.91609,3.53535,5.14824,5.95929,6.24385,7.79584,3.49952,6.27312,5.26044
-4.21817,0.950755,0.722496,2,3,0,6.47069,-0.409141,-0.173596,0.353228,1.39924,0.649196,-0.240181,0.64903,-0.728912,4.03759,3.53755,2.59024,3.42349,5.28715,8.98746,6.33415,3.18794,6.33357,1.45903
-5.14701,0.854983,0.722496,3,7,0,8.36449,1.14165,0.855852,-0.979724,-0.875457,0.24169,-1.16908,-0.32494,0.244657,2.09927,6.5033,9.52378,7.66513,-4.27217,-3.59409,3.67105,-5.5036,-0.0139116,3.69035
-5.16672,0.893109,0.722496,3,7,0,7.5841,-0.0682229,-0.345291,0.733177,0.655741,-0.459112,1.05626,1.92322,-0.210424,6.33423,4.94805,5.99666,4.62571,9.96202,9.57887,4.06252,11.5607,15.8504,5.29304
-7.003,0.14719,0.722496,3,7,0,12.3629,0.22046,1.38082,-0.40901,1.65435,0.291643,1.56773,1.04947,-0.337329,5.90487,1.59394,6.25627,8.10582,5.25293,8.54182,6.36973,8.40375,7.57767,5.36719
-6.65891,0.946173,0.722496,3,7,0,9.52922,0.428775,-1.46673,-0.254338,-0.604767,-0.527466,-1.66054,-0.845252,-0.317629,5.21221,6.03375,7.79933,-3.6377,3.67759,1.56319,2.02961,-4.80707,0.112168,3.29571
-6.25271,0.841562,0.722496,3,7,0,8.93539,-0.679909,1.4539,-0.406488,1.30727,-0.579049,0.959363,0.89924,0.829254,6.26578,1.74704,5.07795,8.80581,5.55563,8.54964,5.25416,7.94183,7.83679,7.71452
-6.47103,0.884353,0.722496,2,3,0,9.82719,-1.13951,0.632208,-0.104847,1.58845,-0.255148,-0.196545,2.1981,0.62021,3.23937,3.5545,-0.811032,5.48655,2.86669,8.8855,2.33244,2.54075,11.0525,5.4439
-6.07623,0.742969,0.722496,2,7,0,13.5672,-1.79306,-0.853142,0.94035,0.5386,-0.0611447,-0.531754,0.472845,-0.599831,6.73143,3.16937,1.04856,4.02751,9.71175,8.43845,6.53764,5.04611,8.23005,4.83035
-6.95288,0.780808,0.722496,3,7,0,12.1713,1.69804,-0.656895,-1.39071,-0.647534,-0.14275,0.320259,1.53699,-1.35194,8.11578,3.47205,14.0114,5.83501,3.28717,5.86751,7.62014,9.22773,13.4523,3.42178
-6.96926,0.866717,0.722496,3,7,0,14.7449,-1.2965,0.0228911,-0.0257449,-0.241642,0.161364,0.447032,-0.859003,1.71565,1.44526,0.686802,0.554822,1.46099,1.42758,1.2793,1.55609,1.75229,0.855299,2.62358
-6.25153,0.959287,0.722496,3,7,0,11.5533,1.68326,0.101271,-0.596132,0.338172,0.130727,-0.33479,0.926309,-1.78525,7.53425,1.99955,10.9,7.73675,6.34225,8.21044,7.79565,6.86482,9.38646,3.96454
-3.98556,0.950588,0.722496,3,7,0,9.50971,0.289393,0.62199,-0.20085,0.0167624,0.66442,-0.676717,1.7942,0.686973,0.793542,5.24294,2.31081,4.0546,-0.259503,0.881426,4.27706,-2.75445,10.2004,4.3953
-5.23948,0.287645,0.722496,3,7,0,9.28924,1.6604,-0.0862722,-0.411745,-0.445827,1.04788,-0.692122,1.32162,0.637042,5.60058,2.61925,9.94959,5.37461,4.52212,4.43285,8.34525,3.78774,9.06222,7.26916
-6.72426,0.403996,0.722496,3,7,0,11.2837,0.356817,-0.850444,-0.0861933,-0.121506,-0.548508,0.173065,-1.25667,1.03465,0.212464,0.529838,0.40152,-0.238133,0.166796,0.148086,-0.0781561,0.304161,-0.453368,0.760659
-5.64353,0.750981,0.722496,3,7,0,10.2578,-0.22447,0.944662,0.708769,0.259587,-0.54534,-0.452169,1.29734,-0.662343,6.45216,13.5388,3.41309,19.2418,16.0481,9.96667,-0.931115,0.330321,24.0167,-2.5152
-3.95499,0.758229,0.722496,2,7,0,9.17649,1.32326,1.23893,-0.0543327,0.244158,0.696397,0.20543,0.643125,-0.874461,2.77428,6.14763,10.9092,10.3908,2.44027,4.27528,7.05547,4.03719,6.72798,-2.60158
-6.23496,0.513874,0.722496,3,7,0,10.1675,-0.784557,-0.509368,-0.109485,-1.499,-0.987694,-1.74371,-0.328101,-0.080651,6.47102,3.48771,3.73471,4.69449,6.08917,1.24293,3.02623,0.389484,5.3267,6.18973
-6.23496,0.429782,0.722496,2,3,0,18.3733,-0.784557,-0.509368,-0.109485,-1.499,-0.987694,-1.74371,-0.328101,-0.080651,6.47102,3.48771,3.73471,4.69449,6.08917,1.24293,3.02623,0.389484,5.3267,6.18973
-5.63701,0.699813,0.722496,3,11,0,8.16149,0.991238,0.0686212,-0.999611,1.59066,-0.00221449,0.79101,0.893833,0.930537,5.76268,10.0285,15.7033,6.45085,-4.26194,21.7147,5.74047,13.6953,14.7265,15.0946
-6.2309,0.959046,0.722496,3,7,0,9.00649,0.868945,0.486698,-0.0882317,-1.9957,-0.298977,-1.39364,-0.595114,-0.1576,3.64216,3.26061,6.47546,5.2291,3.35447,-2.86505,2.66732,-0.901952,1.70173,3.12829
-7.66747,0.889458,0.722496,3,7,0,11.1788,-0.361997,0.502962,1.53563,0.587511,-1.37805,1.66179,1.58982,-0.189095,1.49807,2.2515,0.683031,2.63049,4.95554,2.82085,-1.60461,5.2396,5.07756,1.07232
-7.66747,1.54124e-07,0.722496,3,7,0,19.9875,-0.361997,0.502962,1.53563,0.587511,-1.37805,1.66179,1.58982,-0.189095,1.49807,2.2515,0.683031,2.63049,4.95554,2.82085,-1.60461,5.2396,5.07756,1.07232
-6.91519,0.714613,0.722496,3,7,0,16.7658,0.688499,-0.41397,-0.464439,-0.410749,0.454441,-1.66212,-1.78051,0.301142,7.86912,3.43425,10.2336,6.44744,6.27412,6.45851,9.42978,2.16098,1.75443,8.90332
-9.53366,0.301065,0.722496,3,7,0,12.7464,-1.21195,0.381311,-1.47732,1.79008,-0.0300402,0.775175,2.19859,0.994865,3.08375,1.12024,1.72607,3.51091,1.4288,5.08907,3.0501,3.95213,5.5467,4.19824
-10.3141,0.738468,0.722496,3,7,0,15.3886,-1.91868,-0.570291,-1.38246,-1.68194,0.216328,-0.23931,1.85643,0.413771,4.17648,0.36517,3.47583,3.96822,3.67165,3.56228,4.25547,4.08909,4.85439,4.32757
-13.4199,0.492341,0.722496,3,7,0,17.8928,-0.162107,-0.538787,-1.20073,0.468479,-0.88475,3.06947,-0.256874,-0.0463387,-1.04945,0.0731231,-1.0613,-1.08884,-1.13725,-1.01519,-1.11414,-0.824998,-1.06823,-1.05284
-8.76377,1,0.722496,3,7,0,13.6996,0.317406,0.189269,1.11333,-1.25538,0.736312,-2.27955,1.04613,0.471337,9.68224,5.33489,11.3756,10.692,15.6217,2.98494,13.6104,-2.47892,15.2632,12.1968
-6.22433,0.741895,0.722496,2,7,0,14.0273,2.07273,1.20062,-0.6235,-0.633855,-0.53143,-1.3259,0.538059,0.779422,6.62767,2.99047,12.8261,10.2181,4.76311,4.73215,5.03845,2.6626,8.23672,8.95851
-3.34242,0.0887331,0.722496,3,15,0,13.8533,0.147979,0.569103,0.301441,-0.730974,0.398363,0.399627,0.372615,-0.43561,1.86565,6.25119,2.79069,5.42321,3.75001,-2.70381,4.35589,4.36379,4.19493,-0.85743
-4.05719,0.717761,0.722496,3,7,0,5.77192,-0.31348,-0.228818,-0.0820706,0.20486,0.530985,-1.12032,-0.454596,-0.769178,5.42282,2.05507,4.7786,4.95259,5.25416,5.84383,6.51404,3.12048,4.4886,3.84211
