# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-5.46973,0.672621,0.622522,2,7,0,9.30887,-0.369014,0.0151041,1.09509,0.0584954,-0.53766,0.0488081,-0.807275,-0.531326,8.90267,6.88639,6.36149,9.00668,16.4439,9.30549,5.20013,9.23878,3.34346,5.24375
-5.01143,0.960451,0.513937,3,7,0,8.14406,0.313521,0.116172,1.64948,0.491033,-0.231053,0.0375851,0.362006,0.164376,8.70468,6.89964,10.8679,9.50623,20.0855,12.0926,7.1105,8.964,11.2024,9.83881
-6.25185,0.767852,0.665226,3,7,0,9.9276,-0.538554,-0.220286,-2.13183,-0.579255,-0.525035,-0.505606,0.403714,0.0762614,1.94909,1.18186,1.31259,1.68874,-0.570438,1.26449,1.32857,1.35153,2.42622,2.03922
-8.44932,0.769903,0.637353,3,7,0,13.9561,1.60628,1.54667,2.16794,-0.178851,-1.27345,-1.04557,0.0102067,0.903624,4.70898,2.77461,9.16578,9.00038,10.7242,4.21274,1.17564,1.80793,4.7373,7.21619
-6.30158,0.991696,0.612737,3,7,0,13.5212,0.880955,-0.00298521,-1.34164,-1.29774,-1.09832,0.0507269,-0.340417,-1.61223,7.55171,3.91222,10.9982,7.54003,2.30294,2.47467,3.25485,7.75016,6.21992,1.2443
-8.62203,0.581546,0.829912,3,7,0,13.4097,-0.325594,-1.47451,-1.38793,-1.05818,-1.42997,-0.862907,-1.2813,-0.62175,10.5216,4.99576,8.89497,3.15524,3.58781,5.23513,3.37777,6.21069,4.1205,7.41545
-10.3502,0.893518,0.596622,3,7,0,14.6239,0.233854,1.63392,1.27051,1.43135,0.971784,-0.0557572,2.90114,0.207033,1.94337,1.41441,2.27414,4.25441,3.74039,3.96789,3.31787,1.86451,6.04677,2.2362
-9.6231,0.931092,0.693793,2,3,0,14.6222,1.53683,2.39515,0.447134,0.249859,1.01225,-0.657755,2.72728,0.285893,3.31462,4.33935,9.98348,13.708,5.25489,4.39885,7.70711,0.460393,15.1492,4.55521
-11.7845,0.460851,0.853791,3,7,0,18.0307,-0.866574,-2.51267,-1.13635,-0.301457,-1.06843,-0.279778,-1.93924,-0.433918,11.8975,2.26574,9.93411,6.20448,9.32286,11.2145,9.47674,11.2636,7.50372,10.9144
-14.0651,0.955183,0.511915,3,7,0,20.7761,-1.94776,-3.23582,-0.37066,-0.0986973,-1.61267,-0.391804,-1.38462,-0.669094,10.0926,2.79911,4.6406,1.03519,9.05507,9.81633,5.57856,8.99589,6.21689,8.21972
-14.747,0.158106,0.653261,3,7,0,26.3491,-0.808006,-3.53165,0.723782,-1.63626,-0.634156,-1.18768,-1.14436,0.928047,9.94059,0.919475,9.19765,6.69332,10.6061,8.43609,9.3575,8.84854,8.88838,10.7939
-7.92486,1,0.248302,4,15,0,17.7636,0.588797,2.67049,-0.484269,1.31365,-0.477727,0.173336,1.29079,0.4379,-2.43467,6.42372,1.3476,14.7198,-5.54548,6.00383,-5.50346,-1.32121,5.85701,0.378272
-5.93464,0.997275,0.339312,3,7,0,9.23814,0.370752,1.91634,-0.0544039,1.1981,-0.345345,-0.399154,1.87586,0.47368,-1.07692,7.74667,1.79517,13.7684,-1.49837,8.20438,-3.75219,-4.16903,13.4547,2.59252
-10.2614,0.737022,0.460946,3,7,0,13.3313,0.997289,-2.55781,-0.0877955,-0.640308,0.999388,0.920923,-1.12377,-1.02364,8.60002,0.893379,9.49097,6.31492,8.52158,8.02798,9.49285,9.42275,7.59606,7.68552
-7.42371,0.972729,0.422528,2,3,0,12.0359,1.45873,-1.52732,0.39753,-0.207014,0.599571,0.482016,-1.12945,-0.809068,8.2891,1.10268,9.89761,6.60495,8.72745,8.06083,8.95023,8.82061,7.04367,7.39695
-8.19952,0.998507,0.551916,3,7,0,11.838,0.547027,-1.31995,-0.0681983,1.65153,1.84947,-0.0694508,-0.506397,-0.801459,7.65768,2.48234,9.01559,4.38113,7.48839,11.7573,12.2487,7.48528,6.40063,5.66819
-10.2596,0.888434,0.748148,3,7,0,13.0354,0.771991,1.25012,0.322602,-1.31499,-0.874573,-1.38443,-0.705031,2.94403,5.18474,2.10579,6.81039,7.81724,5.86408,2.41565,3.34307,2.26942,3.7001,11.3842
-4.91392,0.858824,0.859059,2,3,0,14.2589,-0.560581,-0.778181,-0.226131,1.22849,-0.671682,0.388551,0.476364,-1.24767,3.25662,3.19519,1.46546,0.770186,2.53409,7.18188,1.11047,4.49811,4.77869,-0.729921
-5.0757,0.274795,0.943157,2,3,0,9.55139,0.688298,-1.17503,1.14771,-0.717374,0.0542701,-0.154915,0.86022,0.142377,7.42032,1.82537,8.67671,5.27545,9.51531,6.11084,7.51938,7.13754,8.99053,7.68021
-3.52922,0.980325,0.435012,4,15,0,9.38175,0.859588,-0.627006,-1.16558,0.0247734,0.166731,0.251337,1.04542,0.479855,0.984013,7.60382,7.52017,-3.78363,-7.87884,1.17239,2.2518,2.89514,8.9332,4.63275
-6.43523,0.804256,0.572438,3,7,0,10.2016,-0.560493,-1.86792,0.0301044,-0.0812742,0.0758189,0.197236,0.80096,0.459428,10.375,2.44581,9.0041,5.80638,10.4486,10.1762,10.5604,10.8574,12.334,11.4986
-6.94378,0.973745,0.580013,3,7,0,9.75157,0.717883,1.94985,0.402906,-0.0109354,-0.81623,0.0869013,-0.147217,0.492736,-2.89652,6.66981,1.89162,10.1086,-0.209214,-2.96946,-8.34062,-2.31691,-3.87843,0.389935
-4.59917,1,0.754151,2,3,0,7.90142,0.856058,1.20496,0.816566,-0.583148,-0.786937,-0.10949,-0.175299,0.515381,1.16046,3.10862,3.82162,4.90623,3.69885,-0.652324,-1.28583,0.820098,0.615524,2.76258
-4.59917,0.0588872,1.01765,2,3,0,11.3583,0.856058,1.20496,0.816566,-0.583148,-0.786937,-0.10949,-0.175299,0.515381,1.16046,3.10862,3.82162,4.90623,3.69885,-0.652324,-1.28583,0.820098,0.615524,2.76258
-6.33555,0.963175,0.345641,4,15,0,9.3356,0.149386,-0.960637,-0.509805,1.8274,-0.587012,0.878325,-0.899039,0.89034,4.91045,2.25508,5.24733,2.74413,3.7608,9.03139,3.58669,6.89114,2.88304,6.91824
-6.49328,0.995739,0.442186,4,15,0,10.1238,-0.129447,0.529994,0.561622,-2.48195,-0.805069,-0.161023,1.02899,0.0605962,3.88283,3.36167,3.44767,5.66449,5.77082,-4.46067,1.17645,3.34152,7.34195,4.08653
-5.04918,0.815801,0.592388,3,7,0,13.2158,0.690224,0.846489,0.167611,1.22151,-0.189149,-1.04179,-0.355151,0.457767,0.973152,1.93184,2.30655,2.60843,1.29695,3.33291,0.607745,-1.03942,0.287056,1.85748
-4.88689,0.936859,0.61013,3,7,0,9.90141,-0.0662959,-0.268209,-0.190885,0.0827514,-0.379268,1.94141,-0.0220624,-0.6578,5.20922,2.48736,5.04432,4.54209,4.73442,5.41505,4.26584,10.0382,5.15434,3.57303
-6.32462,0.739862,0.748738,3,7,0,9.13962,0.0588432,-0.387244,-1.39356,0.833353,1.36025,-0.209514,0.052302,-0.380095,5.99621,0.492369,6.02518,5.80554,5.31006,6.40652,6.66595,5.89305,6.02196,5.80906
-6.20149,0.850034,0.690471,3,7,0,12.7544,0.496451,-0.669212,0.361754,-0.591065,-1.21858,-1.0139,-0.131037,-0.793771,1.27948,7.34468,4.92575,-3.63567,3.93645,-3.0617,-7.67057,-6.16731,0.317051,-4.55051
-4.31897,1,0.746611,3,7,0,6.9124,0.609366,-0.0691158,0.0841004,0.0207058,-0.0403747,0.851071,1.39413,0.217246,8.01573,2.20893,9.36177,7.86305,8.2015,8.06146,7.92654,9.89568,11.0953,8.49561
-5.48855,0.497461,1.00111,2,3,0,7.24434,-0.684768,0.396171,-0.681108,0.834932,-0.917694,-0.548464,-1.3975,0.300249,4.55581,1.43802,3.5711,5.12551,3.57636,5.75645,3.23615,3.76711,2.54618,4.98757
-3.94407,1,0.652061,3,7,0,6.83282,0.136811,-0.717273,0.447894,-0.851244,0.365928,0.645511,0.14112,0.727235,3.41191,4.78551,4.06662,-0.020602,5.55531,-0.66172,5.16307,6.50101,4.08724,6.8921
-4.15587,0.955715,0.873301,3,7,0,5.91898,2.06699,0.00638701,-1.02576,0.441721,-0.0307908,-0.580395,0.611342,0.138632,3.65642,3.88338,11.6833,3.68122,-0.326998,5.37179,3.53685,1.40253,6.03049,4.19478
-4.69519,0.247746,1.09636,2,3,0,8.91198,-1.0195,0.34641,0.427637,0.242317,0.466378,-0.466741,0.558867,-0.156796,1.78958,0.920663,0.850965,2.10851,2.18329,2.01268,2.21896,1.35987,2.30411,1.64523
-7.22309,0.890678,0.502045,3,7,0,10.4677,1.81692,-0.154333,-2.11746,0.766998,0.520595,-0.145024,-0.177732,-0.21927,2.35997,1.34416,4.8022,2.15252,-0.486247,3.39094,3.05973,2.16503,2.12107,2.06523
-7.05198,0.964816,0.574828,3,7,0,12.1212,-0.077337,-0.130199,-0.557625,-1.15867,1.16543,-0.543359,0.637184,-1.70271,6.10747,0.595748,6.06139,6.0299,5.77526,5.41719,6.80177,5.78376,6.48707,5.09308
-13.1579,0.683135,0.730496,3,7,0,17.9853,0.022677,-1.38819,-2.4096,-0.747025,-2.41913,1.54995,1.00153,1.1531,0.548558,4.31078,0.646314,-5.43565,-9.8387,-2.67171,-9.8798,7.23006,4.86594,5.51934
-8.64165,1,0.622885,2,3,0,13.4199,0.0977748,-0.814629,-2.23892,-0.533015,-1.85072,1.20922,0.778477,0.547194,1.27172,2.76163,1.54174,-0.977982,-4.91134,-0.200269,-3.83928,4.61113,3.42158,2.78287
-5.32284,0.852851,0.83061,2,3,0,13.0792,0.269074,1.49089,0.786724,-0.440737,0.601283,-0.492569,0.378912,0.412605,8.32944,4.93123,9.65631,15.6814,12.209,6.15607,11.2945,5.90047,10.1979,10.3641
-5.32284,7.74967e-26,0.899412,1,1,0,14.3224,0.269074,1.49089,0.786724,-0.440737,0.601283,-0.492569,0.378912,0.412605,8.32944,4.93123,9.65631,15.6814,12.209,6.15607,11.2945,5.90047,10.1979,10.3641
-7.95864,0.965527,0.294523,4,15,0,9.45621,-0.156707,-1.4862,-0.58697,0.107914,-2.14323,-0.0598853,-0.231365,0.120528,-0.384133,2.89293,-0.837477,-4.6836,-2.08219,-0.071946,-6.58434,-0.557377,-1.05345,-0.0354532
-5.80455,0.974162,0.374137,3,15,0,15.5184,0.428391,-0.71467,0.580302,0.112637,-0.797411,0.368942,1.00574,-1.07591,-1.56832,3.42763,-0.0999487,-4.01794,0.420745,-1.18224,-4.30155,-0.30372,1.879,-5.25613
-5.17191,0.99,0.480463,3,7,0,9.24609,1.66742,0.400292,-0.311486,-0.624488,-0.992818,-0.0843785,0.442323,1.14892,6.41721,1.80151,9.42108,7.13834,5.85607,5.29219,4.62864,6.2652,7.21406,8.487
-6.60444,0.647043,0.629984,1,3,0,8.75133,1.07898,-0.390523,-0.671323,-1.18782,-0.996212,0.0216069,0.0987549,1.34991,7.44329,0.740756,8.24255,7.15401,6.94601,6.5634,6.70534,7.4593,7.51644,8.44324
-11.0009,0.89859,0.512444,3,7,0,14.1503,-2.09584,0.0367774,0.0735059,0.544646,-0.051514,1.03289,1.20116,1.9863,-1.11763,0.477644,-2.11869,-1.10006,-1.08252,-0.85748,-1.14223,-0.624271,-0.543898,-0.168882
-9.70187,0.947391,0.591139,3,7,0,19.0731,1.93354,-0.459947,0.344243,-0.0269629,-0.995017,-0.18891,-0.780649,0.0602231,9.16995,0.0633051,9.29235,9.14083,9.19174,9.16824,9.10696,9.15799,9.12053,9.17376
-13.6372,0.742771,0.728977,3,7,0,17.7642,-1.18303,-0.162619,-2.72649,-0.715558,-0.42598,2.00156,0.431776,-0.468602,7.77199,0.0454237,7.71825,7.7646,7.64814,7.73948,7.75264,7.8629,7.7916,7.7507
-4.56938,0.982456,0.677342,3,7,0,15.8154,-0.15475,0.160685,0.644576,0.485306,-1.0015,-1.21087,0.302807,-0.177192,0.621515,4.2849,-0.0415745,1.31004,3.38346,2.701,-3.66982,-4.56696,1.91901,-0.137735
-4.56938,5.89115e-08,0.87537,2,3,0,9.87913,-0.15475,0.160685,0.644576,0.485306,-1.0015,-1.21087,0.302807,-0.177192,0.621515,4.2849,-0.0415745,1.31004,3.38346,2.701,-3.66982,-4.56696,1.91901,-0.137735
-5.19285,0.994978,0.29355,4,15,0,7.11374,0.846045,-0.361359,-0.968876,-0.238576,0.437396,1.19291,0.670802,0.474226,8.84575,5.33318,13.3579,6.91856,3.67856,7.57338,11.1785,15.2077,12.4233,11.3749
-4.96203,0.982769,0.386212,4,15,0,9.94757,0.349872,0.501813,-0.609196,0.262869,-0.642843,-1.13527,-0.353837,-0.149291,0.0116931,1.81276,0.645927,0.921359,-1.09263,0.48821,-1.15363,-2.04628,-0.629728,-0.258936
-4.5044,0.582879,0.499076,2,7,0,15.9359,-0.138979,0.826591,-1.18377,0.723695,-0.976611,-0.435066,0.115796,1.10511,2.095,5.55002,1.32366,6.6826,-4.47497,6.11152,-3.32521,-0.319626,2.73767,8.22839
-9.79231,0.953148,0.37358,3,7,0,12.1079,-2.34846,-0.253983,-1.66526,0.277677,-1.47573,-1.00849,-0.42979,0.509604,8.32925,1.0121,5.95238,8.0722,6.64384,8.61029,6.83567,7.30856,7.89426,8.84502
-10.3971,0.976647,0.463176,3,7,0,15.9842,2.00253,-1.43624,-0.80316,-2.4125,-0.0447277,0.210979,-0.450424,-0.0304472,-0.168297,2.35446,4.54657,-3.54987,-2.0593,-5.84842,-0.273606,0.328443,-1.2288,-0.239983
-9.55888,0.995181,0.59226,3,7,0,13.4995,-2.1605,1.84398,1.45116,1.08141,0.262026,-0.583908,0.823714,-0.0229754,6.82101,3.12129,0.0774729,12.5766,11.3505,10.1964,7.63887,4.99846,9.39207,6.7493
-10.2445,0.645885,0.775667,3,7,0,14.2816,-1.9958,2.34592,1.02617,0.799507,1.20282,0.328167,0.139624,0.770137,4.62093,0.731421,3.16115,6.33678,5.37149,5.2057,5.50069,4.86095,4.72305,5.18422
-11.4635,0.974556,0.633168,3,7,0,15.4849,2.64916,-1.87108,-0.60095,-0.398029,-1.27742,0.882922,0.777515,0.269494,5.08057,0.242393,5.72271,4.62704,4.93491,4.98409,4.77094,5.29459,5.26904,5.1459
-8.29597,0.43065,0.805396,3,7,0,16.8341,0.755472,-1.50582,-1.19174,0.0279097,-0.430113,1.76743,-0.468491,-0.598909,2.59342,0.399969,2.89558,1.99113,2.11676,2.60458,2.42139,3.30033,2.40604,2.35387
-7.10093,0.910998,0.492707,3,7,0,15.0609,-1.50745,0.325575,1.11885,0.998132,0.224225,-0.508814,1.51758,0.898498,3.81275,0.999532,2.306,4.13817,4.93107,4.81041,4.03687,3.30417,5.32961,4.71082
-4.83374,0.860687,0.575219,3,7,0,9.04258,2.1881,0.385434,-1.00955,0.0863829,-0.320881,-0.0942364,0.606643,-0.0156899,4.12984,20.0234,47.943,11.8475,-16.0848,5.85952,-2.29529,2.24291,16.2769,3.81567
-12.1684,0.236708,0.627394,3,7,0,17.037,-1.42851,-1.62847,-1.35418,1.21363,1.96142,0.0143438,0.546989,-1.04524,5.9418,0.0930203,5.80892,5.79032,5.81583,6.05469,6.12425,5.94313,5.99268,5.84457
-7.95193,0.975824,0.297401,3,15,0,17.631,1.14971,-1.12622,1.17017,2.10114,-0.270332,0.452131,-0.257525,-0.700053,2.58388,6.52721,10.0883,-4.76719,10.2218,16.2985,0.819368,5.53504,0.902966,-1.98551
-8.71831,1,0.378534,3,7,0,12.4147,1.46197,-1.47098,1.38927,1.9026,-0.748313,0.798517,0.193688,-0.754144,1.46381,5.14994,8.99287,-6.11166,8.61847,11.2621,-2.38996,5.57612,2.46129,-2.41999
-6.75225,0.963741,0.496996,3,7,0,16.0685,0.147377,1.97285,0.503815,1.46528,0.393818,-0.291113,-0.0800829,-1.07582,4.3521,5.64916,5.18466,15.497,7.19824,12.6297,6.57684,2.70756,3.8997,-1.72539
-5.77675,0.995263,0.621145,3,7,0,9.8311,0.399629,-1.75388,-1.04213,-1.23427,-0.242963,-0.168766,0.770379,0.241571,3.86035,1.93111,4.63208,0.473404,1.84788,1.47684,3.39116,3.53444,5.34804,4.32685
-2.80744,0.891207,0.808572,2,3,0,7.49879,0.0314887,0.128135,-0.383995,-0.180081,0.822565,0.0973191,0.220326,0.272484,3.76503,3.47052,3.87431,4.20972,2.43236,3.14005,6.61976,4.10277,4.52967,4.71069
-3.54461,0.471719,0.916383,2,3,0,9.43325,1.4187,0.67731,0.319145,0.234183,-1.08518,0.12983,0.591705,-0.365682,6.23494,4.00467,11.9164,8.94734,7.51301,7.17277,1.88914,6.75487,8.60452,4.77051
-6.97669,0.836932,0.597297,3,7,0,8.86457,-0.319942,-1.60157,-0.195854,-1.90334,-0.940101,-1.00854,0.502279,-0.141826,5.25667,4.80668,3.71881,-2.44157,4.31526,-3.89206,0.737909,0.408965,7.67097,4.57496
-4.97717,1,0.63038,3,7,0,8.9429,1.30322,0.762135,0.292695,-0.215232,-1.62241,0.298469,-0.322727,0.0116412,3.20497,1.92089,5.7083,4.66895,3.7672,2.79153,0.0885013,3.7783,2.58505,3.22733
-6.96678,0.597843,0.82377,3,7,0,11.9453,-1.36025,-0.518114,0.858154,-0.478641,1.00447,0.0970327,1.11821,1.33937,4.10122,0.808799,3.00105,3.68217,4.79529,3.71409,4.91363,4.1797,5.00563,5.1845
-8.20027,0.956631,0.635181,3,7,0,11.0922,-0.426383,0.628126,1.5233,-0.601343,0.44287,-0.121745,-1.24806,1.98944,3.46494,0.672223,3.17832,3.88718,4.48894,3.0607,3.76265,3.3831,2.62597,4.80229
-8.66684,0.746811,0.783407,2,3,0,15.0135,-0.975566,0.355579,0.991487,-0.9061,-0.906499,1.06948,0.704613,1.69919,0.124063,0.618417,-0.479243,0.343959,0.737215,-0.436284,-0.436531,0.785449,0.559807,1.17487
-9.87642,0.773753,0.734377,2,7,0,14.0811,-1.93261,0.765746,2.63309,-0.182621,0.412961,-0.287013,0.546625,0.546656,8.25688,1.93485,4.51757,9.73848,13.3515,7.90354,9.0559,7.70155,9.31452,9.31458
-8.38132,0.991224,0.713153,3,7,0,13.6778,2.05552,0.117148,-2.26775,-0.271839,-0.194538,1.21236,0.715539,-0.544016,-1.31944,6.51123,12.0645,-0.556658,-16.0853,-3.08944,-2.58612,6.5745,3.33961,-4.86165
-7.02923,0.818801,0.918494,2,7,0,12.5008,-0.276204,-0.0159521,0.635394,-0.738388,-1.99904,-1.26465,-0.402535,1.55377,7.08825,2.534,6.38835,7.04783,8.69834,5.21718,2.02269,3.88362,6.06823,11.0255
-7.02923,1.15063e-05,0.945192,2,3,0,11.1222,-0.276204,-0.0159521,0.635394,-0.738388,-1.99904,-1.26465,-0.402535,1.55377,7.08825,2.534,6.38835,7.04783,8.69834,5.21718,2.02269,3.88362,6.06823,11.0255
-4.86993,0.995572,0.337532,4,15,0,9.99422,-0.0371466,-0.946513,-0.198529,-0.287602,-0.084571,-0.203499,-0.60358,-1.54699,7.41235,3.01704,7.30028,4.55669,6.81338,6.54465,7.1572,6.79839,5.59133,2.74503
-6.66455,0.970031,0.437139,3,15,0,10.1396,1.06897,-0.82516,-0.572344,-1.23796,-1.95634,0.57924,0.201149,-0.965113,5.35894,5.98468,11.7564,0.42062,1.93364,-2.04987,-6.3491,8.8255,6.56275,-0.416956
-5.06519,0.999365,0.547238,3,7,0,9.57747,0.545136,0.59291,0.550063,1.26614,0.968916,0.76856,0.0992374,1.18909,1.70747,3.48987,3.60992,3.77665,3.62712,6.12614,5.08886,4.38964,2.05379,5.85724
-6.50403,0.867277,0.710705,3,7,0,15.4781,1.48221,-0.437172,-1.28287,-0.032124,-1.37101,-0.305355,0.0779389,0.583209,0.519175,1.466,2.6921,-0.121719,-1.36151,0.472081,-1.49072,0.0715243,0.633434,1.37416
-6.50375,0.666667,0.778396,2,3,0,8.94381,1.21495,-0.710085,-0.293705,0.101174,-1.17692,-0.422494,-0.244232,-0.512732,0.0875139,0.644542,0.870601,-0.370166,-0.101792,0.152725,-0.67106,-0.184801,-0.0699041,-0.242964
-7.58741,0.658048,0.659322,3,7,0,17.6618,1.27128,0.462414,-1.48014,0.539783,0.71079,-0.419603,-0.846974,-0.981669,1.30406,0.527937,1.97522,1.54818,0.522638,1.58903,1.67931,1.08253,0.856909,0.785799
-6.52199,0.914051,0.55272,3,7,0,12.5436,-0.875449,-0.154957,-0.0528249,-1.73231,0.570077,-0.520838,0.672853,0.954556,9.00764,1.80089,7.43106,8.72858,8.91251,5.88795,10.0343,8.06967,10.2194,10.7267
-6.53973,0.931458,0.642486,3,7,0,11.978,-0.211214,1.30212,-1.60194,0.427214,-1.03105,-0.617258,1.80466,-0.654392,3.41312,2.39162,2.90798,6.5273,-0.418109,4.43486,0.947249,1.93688,7.72917,1.84807
-7.24664,0.989181,0.763073,3,7,0,12.0503,0.862333,-1.10865,0.412794,-0.289047,1.69273,0.838994,-0.468263,0.33251,9.06967,1.4021,10.2788,7.51523,9.64845,8.6644,11.443,10.246,8.41312,9.53588
-6.11402,0.887868,0.974481,2,3,0,9.97495,-0.95051,1.06988,-0.429966,0.56299,-1.93452,0.309824,1.26061,-0.205179,2.5994,4.87449,-2.03385,7.81453,0.503531,5.34369,-6.8304,4.10963,8.74425,1.59926
-4.8332,0.67759,1.09353,2,3,0,7.69639,-0.484161,-0.0562554,0.839985,-0.927154,-1.24729,-0.372165,1.08507,0.618375,7.05241,7.40077,3.46925,6.63608,13.269,0.19076,-2.17852,4.2981,15.0828,11.6289
-3.81465,0.799172,0.940317,3,7,0,6.56174,0.452577,-0.0167805,-0.986579,-0.0297454,-0.441246,0.0458504,0.945867,-1.54216,5.69769,8.36899,9.4853,5.55726,-2.55897,5.44876,2.00492,6.08142,13.6136,-7.20865
-3.81465,0.253436,0.943134,2,4,1,9.22223,0.452577,-0.0167805,-0.986579,-0.0297454,-0.441246,0.0458504,0.945867,-1.54216,5.69769,8.36899,9.4853,5.55726,-2.55897,5.44876,2.00492,6.08142,13.6136,-7.20865
-4.78524,0.787811,0.475898,3,7,0,7.52082,-0.309444,0.245998,1.26349,-0.0501226,0.980988,-0.945066,0.33627,-0.219344,3.73856,1.48352,3.2795,4.1035,5.61297,3.66421,5.19387,2.33654,4.23743,3.41316
-4.85251,0.98558,0.471177,3,7,0,7.96836,-0.918742,-0.407216,0.117038,1.31169,-0.273803,0.108357,-0.240947,0.639935,4.66936,6.38201,-1.19406,2.0705,5.41629,13.0406,2.92194,5.36089,3.13163,8.75342
-4.85251,0.208813,0.597808,3,7,0,9.27726,-0.918742,-0.407216,0.117038,1.31169,-0.273803,0.108357,-0.240947,0.639935,4.66936,6.38201,-1.19406,2.0705,5.41629,13.0406,2.92194,5.36089,3.13163,8.75342
-4.20539,0.959515,0.286664,4,15,0,7.9125,-0.964338,-0.0789191,-0.127013,0.900844,-0.133522,0.40724,-0.555074,0.24277,2.71854,1.97111,0.817721,2.56298,2.46818,4.49421,2.45535,3.52126,1.62443,3.19707
-6.05753,0.972158,0.352064,4,15,0,8.80158,0.627597,-0.32551,0.493236,0.273866,1.10099,1.50441,1.38445,-0.747836,6.48894,3.16462,8.47505,5.45883,8.04984,7.35563,9.97316,11.2498,10.8702,4.12233
-5.9454,0.990601,0.438896,3,7,0,8.41119,0.77705,0.0153486,-0.90926,-0.0963686,-1.20473,-1.96052,-0.545215,0.506841,3.09735,4.72232,6.76683,3.16983,-1.19646,2.64227,-2.59176,-6.16086,0.522674,5.49082
-11.6254,0.180904,0.55936,3,7,0,17.795,1.79272,-1.01484,-1.53815,0.164715,-2.33388,0.371753,0.336869,-0.31696,-0.185177,0.28716,0.329622,-0.4766,-0.626872,-0.137877,-0.855374,-0.0784243,-0.0884416,-0.276195
-5.32577,0.999947,0.260591,4,15,0,13.4294,-0.126116,-0.295482,-1.28303,-0.325154,0.539937,-0.961734,-0.229452,0.646661,7.43374,0.933236,7.31604,7.15798,6.23637,7.13029,7.93763,6.53621,7.21961,8.03723
-11.2198,0.934474,0.336001,3,7,0,13.8362,0.0627786,0.458081,-1.42792,2.25453,0.895747,-1.6029,-0.611766,0.335291,11.7342,1.16927,11.8076,12.2698,10.0646,14.3704,12.7816,9.86001,11.0189,12.1263
-5.14746,0.994179,0.399137,4,15,0,13.0197,1.67666,-1.0061,0.24388,-0.22465,-0.301672,-0.506861,0.977082,-0.683447,0.679966,9.50733,16.6206,-8.88534,2.99861,-1.45585,-2.18813,-4.13893,9.96941,-5.81779
-3.52797,0.429127,0.510067,3,7,0,9.07185,1.48168,0.0139913,0.00206939,0.146965,0.328778,-0.473402,0.18825,0.00781344,-0.761173,15.7744,22.6114,-0.540469,-0.72853,1.55711,4.42509,-8.2288,2.20836,-0.637921
-4.20678,0.887846,0.324579,4,15,0,8.6077,0.497311,-0.0436016,-1.32068,0.377296,0.18227,0.601668,0.936037,0.587989,-1.73768,13.825,5.13764,-2.34047,-19.9961,3.47843,0.782209,6.58038,11.203,6.39126
-5.83282,0.969897,0.363735,3,15,0,9.90108,0.20505,0.514199,-0.187717,0.836577,0.394202,0.96194,0.891692,-0.633503,-4.93588,16.0903,-1.63656,3.33775,-7.9563,8.5249,1.40696,10.542,9.41172,-15.1291
-4.94863,1,0.450613,3,7,0,7.06847,0.674416,0.172769,-0.20698,0.208951,0.470471,0.885921,1.03153,-0.494922,-4.64119,17.1163,6.90233,-1.68402,-8.18392,-1.06471,3.41153,10.5225,13.0148,-13.1124
-6.76995,0.0708683,0.578747,3,7,0,11.3814,0.955021,0.818928,-0.42208,0.974652,-0.098236,0.266079,-0.0966487,0.480686,-6.18772,17.2297,10.267,7.92215,-13.46,10.6052,-7.8803,-1.60326,-7.85295,2.09435
-8.82391,0.927489,0.238364,4,15,0,15.1971,-0.502428,0.967266,0.837721,-0.40802,-0.376096,-0.737163,2.77407,0.432251,9.91897,2.3894,8.71847,12.2302,11.9206,8.94405,9.02033,8.1576,16.5473,10.9518
-4.58897,1,0.280275,3,7,0,10.0805,-0.105648,0.799513,0.43304,-0.167145,-0.360345,-0.110481,0.458145,1.12106,7.7383,1.18211,7.61342,8.68341,8.2502,7.54072,7.31234,7.6077,8.27988,9.06351
-8.08922,0.960481,0.359777,3,15,0,10.9826,0.776499,0.338477,-2.34674,-0.851909,-0.488999,0.127591,-0.0779644,-0.3324,6.56834,0.293907,6.79656,6.66782,5.87861,6.31795,6.42462,6.60584,6.54542,6.47064
