# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-7.55115,0.720671,0.700321,2,5,0,11.1181,1.10928,0.427354,0.170775,-0.0136715,-1.04465,0.618775,-0.803658,1.8173,-0.568729,1.2873,0.859253,-0.018594,-0.348889,-0.586328,-1.91351,0.227824,-1.60328,1.77069
-4.54896,0.99083,0.550412,3,7,0,9.05428,1.31253,0.71058,0.734434,-0.884537,-0.31632,0.731709,-0.537193,0.084642,2.98456,3.67015,7.80177,5.5925,5.68005,-0.261822,1.82362,5.67005,1.01298,3.29521
-5.13239,0.939561,1.01554,2,3,0,7.22692,0.493495,1.03259,-1.26882,-1.08731,-1.16661,-0.443154,1.46293,0.361968,3.42236,4.22218,5.50598,7.78215,-1.93485,-1.16847,-1.50328,1.55128,9.59912,4.95065
-5.13239,1.38861e-13,1.5918,3,14,1,12.7159,0.493495,1.03259,-1.26882,-1.08731,-1.16661,-0.443154,1.46293,0.361968,3.42236,4.22218,5.50598,7.78215,-1.93485,-1.16847,-1.50328,1.55128,9.59912,4.95065
-4.27517,0.999599,0.135299,5,31,0,7.61575,-0.321588,0.474578,0.0284266,-1.46612,-0.858499,-0.763539,-0.18276,-0.0322489,5.89046,3.19654,4.8625,7.40747,5.98133,1.20397,3.14624,3.44978,5.30627,5.78738
-5.73226,0.990629,0.258171,4,15,0,8.86301,0.282979,0.810702,-0.716021,-1.3709,-1.30553,0.0235186,1.81655,-0.268051,7.57153,5.02823,8.99441,11.6479,3.97121,0.678313,1.00703,7.68978,16.7056,6.2237
-5.16022,0.957676,0.475908,3,15,0,9.22556,-0.381348,0.748496,-1.80777,-1.08981,-0.913275,-0.0308645,0.398509,-0.0261771,6.23086,6.32038,3.82059,10.9616,-5.19492,-0.657171,0.458609,6.03578,8.74959,6.06541
-5.16022,5.17366e-17,0.787703,1,1,0,9.90973,-0.381348,0.748496,-1.80777,-1.08981,-0.913275,-0.0308645,0.398509,-0.0261771,6.23086,6.32038,3.82059,10.9616,-5.19492,-0.657171,0.458609,6.03578,8.74959,6.06541
-7.88743,0.990548,0.0727574,6,63,0,13.5377,0.608751,0.187067,0.0796668,2.40425,1.27613,0.576496,0.378799,0.397267,1.75646,0.740797,2.20742,1.89504,1.81547,3.53752,2.70181,2.18352,2.03707,2.05075
-6.48807,0.999509,0.134061,5,31,0,11.214,-0.13474,-0.124228,0.0881426,-2.01839,-1.5781,-0.610679,-0.40422,-0.836683,6.04441,3.86103,5.52417,5.56476,6.38473,-1.74864,-0.0486747,3.68656,4.4837,2.81395
-6.77946,0.9431,0.251345,4,15,0,13.0912,-0.227966,1.79235,-0.782339,-0.593197,0.327806,-0.0547074,-0.534799,1.40834,4.48676,0.688555,4.32979,5.72089,3.94808,4.07831,4.71247,4.44909,4.11852,5.45648
-9.26569,0.907289,0.395489,3,7,0,13.9817,-0.812904,1.10604,-0.596563,-0.676588,-2.39489,0.710039,-0.333494,-1.06274,7.20851,6.97119,1.54161,14.9189,3.04976,2.49189,-9.48672,12.1583,4.88367,-0.200013
-5.84385,1,0.556757,3,7,0,11.3711,-0.466732,0.682193,1.15031,0.0561124,0.801024,0.914633,1.15476,-0.986043,5.27413,1.3337,4.65164,6.18397,6.80829,5.34896,6.34245,6.49397,6.81424,3.95904
-6.26092,0.645025,1.01823,2,7,0,9.63489,0.738821,-0.336192,-0.0866289,-0.0492111,1.18619,1.66461,0.0248771,-0.684448,0.105785,5.29949,4.02116,-1.67586,-0.353304,-0.155009,6.39199,8.92738,0.237621,-3.52144
-9.86126,0.85584,0.668631,3,7,0,12.9666,-0.0557204,0.994974,1.32114,2.08961,-1.32458,-0.877901,0.301468,0.762643,-2.76034,6.61713,-3.12905,3.82353,5.98181,11.0668,-11.5252,-8.56952,-0.765486,2.28616
-6.28977,0.994009,0.803644,3,7,0,14.8206,-1.20767,-0.373113,-0.560522,-1.25929,-1.04056,-1.10231,1.14785,0.0271504,2.23585,3.57711,-2.08412,0.901186,0.230803,-2.26877,-1.48633,-1.70724,6.34185,2.33297
-6.28977,1.11128e-13,1.41964,2,3,0,12.3267,-1.20767,-0.373113,-0.560522,-1.25929,-1.04056,-1.10231,1.14785,0.0271504,2.23585,3.57711,-2.08412,0.901186,0.230803,-2.26877,-1.48633,-1.70724,6.34185,2.33297
-7.88113,0.991678,0.155915,5,31,0,10.6105,0.74523,1.11744,0.336865,0.918694,1.14161,1.98724,-0.113797,0.762638,7.85213,1.88789,9.25904,9.96174,8.48809,9.58652,10.0074,11.6038,7.63729,9.29191
-6.02012,0.990956,0.27485,4,15,0,10.5714,0.183808,0.741121,-0.422178,0.0523225,-1.71746,-0.492019,1.47024,-0.0243116,-0.975332,7.76848,0.452576,4.78205,-4.25501,-0.568865,-14.3173,-4.79757,10.4462,-1.1642
-6.16556,0.979022,0.479024,3,7,0,10.5504,0.259327,1.13531,1.48117,0.651025,1.13732,0.182417,-0.01949,1.08325,2.14891,6.4359,3.81791,9.45563,11.6816,6.33884,9.46859,3.32292,2.02347,9.12062
-4.50997,0.980739,0.800856,2,3,0,7.8813,0.33682,0.411509,0.535804,-0.255674,0.530596,0.0254464,-0.27887,1.72177,2.02893,3.77743,3.30125,3.58338,4.0529,1.06315,4.03322,2.12506,0.975524,8.5328
-4.50997,0,1.33382,0,1,1,7.92973,0.33682,0.411509,0.535804,-0.255674,0.530596,0.0254464,-0.27887,1.72177,2.02893,3.77743,3.30125,3.58338,4.0529,1.06315,4.03322,2.12506,0.975524,8.5328
-5.90761,0.988394,0.160322,5,31,0,11.0443,0.175755,-0.0477271,-1.62745,0.473537,-0.258324,0.190295,1.53274,-1.79614,5.09503,3.64849,5.73627,4.92089,-0.842705,6.82272,4.15253,5.78932,10.6872,-1.45817
-8.86377,0.963701,0.273754,4,15,0,13.8378,-0.500289,-0.584857,1.71571,0.263706,-0.164967,1.09407,0.569919,1.69404,9.64627,0.658643,9.31676,9.26106,10.7763,9.81996,9.53762,10.3669,10.0216,10.762
-4.29768,0.992706,0.434309,3,7,0,12.0824,1.20264,0.385524,-0.54671,-0.116455,-0.0774055,-0.324481,1.25065,-0.663061,-2.91116,14.4336,14.4473,2.65333,-10.8021,-4.59203,-4.0284,-7.59459,15.1403,-12.4815
-7.6389,0.222788,0.737749,3,7,0,12.1699,0.59388,1.24281,0.598904,-0.268973,1.24993,-0.56249,1.68101,0.688129,-5.33889,8.23578,-0.447819,4.89664,-0.406449,-7.55409,4.95529,-9.97143,8.50553,0.328395
-5.0639,0.997482,0.1694,4,15,0,10.03,0.764323,-0.0301151,-0.550392,0.749401,-0.653815,1.43367,-0.0374028,0.707466,0.119451,7.9017,6.1589,-0.118509,-4.22958,6.04099,-5.0468,11.4479,-0.176094,5.70964
-5.03267,0.977411,0.290986,4,15,0,10.3819,1.07731,0.713689,-0.108758,-1.06374,0.763124,-0.569303,0.826122,-0.398917,7.75662,2.14057,10.0627,9.28433,7.52382,5.47961,9.39015,6.53799,9.525,6.90271
-5.56938,0.998777,0.470961,3,7,0,7.86053,0.578413,-0.650881,-1.87748,1.01907,0.13645,-0.569935,0.558163,1.11758,7.12258,3.82505,9.33504,4.63292,-0.0588857,11.0206,7.6445,4.94255,9.25758,11.3974
-5.42876,0.647561,0.798693,3,7,0,11.0315,-0.274333,0.166185,-0.168907,0.22538,-1.7104,-0.030035,0.370505,0.279836,0.151201,8.07841,-2.06497,1.49371,-1.2133,1.97191,-13.6661,-0.0914334,3.14429,2.41183
-4.66033,0.940639,0.556302,3,7,0,9.52226,1.78467,0.0130023,-0.28213,0.178951,0.262102,-0.975563,0.706193,-0.545589,8.20404,3.60025,14.6293,8.25085,7.1883,8.84831,9.14767,4.69177,10.7465,6.23978
-4.8115,0.64957,0.80867,3,7,0,10.6796,-0.292187,0.902637,-0.780557,-0.0550957,-0.328307,0.771244,-0.0474433,0.757396,-0.596539,3.56392,-1.63787,2.62039,-3.37838,-0.792896,-1.7666,2.15212,-0.765623,2.10276
-2.48202,0.999139,0.568889,3,7,0,5.48525,0.0346793,0.539417,0.0597638,-0.405585,-0.62407,0.150276,0.73539,-0.478654,4.78866,8.38988,5.07961,9.3143,5.29007,1.38585,-0.447216,6.04946,10.9585,0.772808
-5.36073,0.190618,0.949312,1,2,1,7.18953,0.0435758,1.29338,0.580977,-0.700345,0.693173,0.438038,0.792017,-0.530114,2.9924,0.850771,3.02947,4.09277,3.48667,2.39656,3.58213,3.36507,3.66622,2.54139
-3.52532,0.997205,0.218801,4,15,0,8.75572,0.69713,-0.18676,-1.35973,0.457922,-0.895269,-0.199305,0.0546873,0.839303,4.76267,4.37038,7.80939,3.94646,-1.17984,6.76396,0.850007,3.89163,5.00167,8.43074
-6.58254,0.928182,0.363152,3,7,0,9.69835,1.27787,1.44552,-0.550339,0.588081,-0.670883,-1.78168,0.886237,1.374,2.9693,3.17866,7.03122,7.56411,1.21996,4.83861,0.836793,-2.69404,5.78634,7.33677
-10.434,0.930692,0.506889,3,7,0,14.5931,2.19134,0.661129,-1.16251,0.338092,0.172698,-1.28461,0.782329,-1.76856,7.90124,0.406409,8.79182,8.16993,7.42878,8.03864,7.97142,7.37916,8.21918,7.18248
-9.26233,0.97847,0.708447,3,7,0,15.6784,-1.06163,0.503306,1.20602,-0.240594,-0.391069,-0.0219635,0.0302594,0.227885,-2.97406,0.176232,-3.16115,-2.88536,-2.76152,-3.01646,-3.04298,-2.97793,-2.96873,-2.9339
-8.75883,0.48387,1.10389,1,3,0,12.9924,-0.99154,-0.612844,0.646424,-0.173973,-1.05529,-0.326082,-1.2665,1.60896,6.13085,0.142467,5.98959,6.04355,6.22295,6.10607,5.98051,6.0844,5.95042,6.36008
-10.6423,0.986945,0.532882,3,7,0,16.5973,-1.15747,-0.173349,0.334384,-0.886817,1.01457,1.88289,2.83244,-0.810474,0.921008,2.95348,-2.49756,0.409024,1.9086,-1.69819,3.91751,6.48207,9.28655,-1.47271
-5.08943,1,0.843426,2,3,0,12.8905,-1.14287,1.09011,-0.0474026,0.24098,-0.222597,0.758414,-0.30015,1.19706,3.81083,3.66475,-0.377499,7.8058,3.63711,4.69396,2.99506,6.59022,2.71085,8.19775
-5.08943,0.000711236,1.36773,1,3,1,17.636,-1.14287,1.09011,-0.0474026,0.24098,-0.222597,0.758414,-0.30015,1.19706,3.81083,3.66475,-0.377499,7.8058,3.63711,4.69396,2.99506,6.59022,2.71085,8.19775
-5.08674,0.993102,0.218877,4,31,0,8.58459,0.0205073,0.634402,-1.33362,0.215974,-0.471913,-0.888717,1.92323,-1.02546,4.5887,5.91873,4.71008,8.34355,-3.30461,5.86699,1.79558,-0.671372,15.9718,-1.48073
-4.49753,0.988384,0.350145,4,15,0,7.14563,-0.589768,0.44823,-1.27289,0.336786,-0.593727,-0.0395136,-0.474455,0.0433072,6.86777,1.39688,6.04394,7.49389,5.0897,7.33822,6.03841,6.81258,6.20502,6.92827
-5.8892,0.826813,0.550792,2,7,0,7.02312,-0.862838,-0.0076826,-1.29398,0.0839553,-0.487878,0.428084,-0.870917,0.467194,8.05204,0.791799,7.36884,8.04595,7.02746,8.11851,7.66573,8.39099,7.36244,8.42196
-4.45165,0.15447,0.597175,3,7,0,12.906,-0.151551,0.484779,-1.49086,0.0938354,0.772324,-0.740135,0.136938,-0.589012,5.93036,2.71199,5.51935,7.24507,1.88716,6.18484,8.02489,3.92312,6.30173,4.33296
-5.20187,0.996356,0.142127,5,31,0,8.23305,-1.15915,-0.12838,-0.821955,0.794011,-1.41134,-0.498366,0.727047,-0.736085,5.94519,5.45958,-0.383301,5.24429,1.45766,10.2802,-1.76012,3.22432,9.91457,1.92648
-9.68319,0.904976,0.226878,4,15,0,13.5363,-0.0112514,-1.07978,1.9091,0.207178,0.329343,-1.26054,-1.39833,-0.151401,5.42322,0.100584,5.42209,5.31461,5.61525,5.44406,5.45635,5.29643,5.28257,5.40799
-6.91988,0.979284,0.293793,4,15,0,16.1843,0.603433,0.701795,-1.9478,0.331336,-1.06997,0.976725,1.20396,0.337341,2.1599,1.29701,2.94256,3.07014,-0.366421,2.58965,0.772139,3.42673,3.72146,2.59744
-8.72219,0.989201,0.44701,3,15,0,12.7349,0.618807,-0.089962,1.5122,-0.472517,0.691689,-1.54204,-1.01637,-0.0877749,7.45137,0.158877,7.54968,7.43708,7.69162,7.3763,7.56126,7.20638,7.28989,7.43742
-10.795,0.636301,0.691621,2,7,0,14.3591,0.750252,0.140794,2.05863,-1.32271,0.823776,0.374,-1.72573,1.03302,2.85133,0.163747,2.97419,2.87439,3.18843,2.63475,2.98623,2.91258,2.56875,3.02049
-8.79253,0.713595,0.491974,2,7,0,15.3327,-1.4244,0.203153,1.2006,-0.0584348,0.435952,0.695772,-0.238331,-0.736163,2.85694,0.0421147,2.79695,2.8655,2.90751,2.85448,2.8753,2.88625,2.84691,2.82594
-8.28019,0.880335,0.41561,4,15,0,14.679,-1.67056,-0.0177711,0.747161,-0.183944,-0.18309,0.402157,-1.06006,-0.493418,3.53721,0.0700619,3.42016,3.53596,3.58955,3.52432,3.52438,3.56538,3.46294,3.50264
-17.4528,0.717941,0.504426,2,7,0,20.5005,-3.56519,-1.6215,0.896584,-0.0304697,0.845009,0.82741,-1.11425,0.0048814,-1.35523,0.0419742,-1.50487,-1.42329,-1.31759,-1.3565,-1.31976,-1.3205,-1.40199,-1.35502
-12.2705,0.999275,0.430811,3,7,0,20.5307,-3.23815,-1.26408,0.117086,-0.350937,-0.893943,-0.504488,-0.126934,0.405313,3.94268,0.0884987,3.6561,3.83081,3.95304,3.91162,3.86356,3.89803,3.93144,3.97855
-5.78713,0.577151,0.672539,2,7,0,14.5613,-0.46248,0.945856,0.186715,-0.0637684,0.672494,0.234192,-0.339382,0.738055,5.56499,0.225003,5.46093,5.77781,5.607,5.55064,5.7163,5.61769,5.48863,5.73106
-6.79424,0.85313,0.425796,2,7,0,8.37267,-0.628963,0.294213,0.248433,0.119782,0.5898,1.00909,-0.399437,0.530789,5.34716,0.081611,5.29583,5.37117,5.36743,5.35693,5.39529,5.42951,5.31456,5.39048
-5.88569,0.931765,0.48557,3,7,0,9.59625,1.70766,-0.608122,-1.08536,-0.265242,-1.17548,-1.08219,0.973743,-0.738549,2.94739,9.47505,19.1276,-2.81459,-7.33646,0.434213,-8.19029,-7.30636,12.1736,-4.05039
-4.68487,0.652685,0.652321,3,7,0,9.55559,1.88624,-0.331497,-0.230669,-0.48951,-0.756719,-0.711022,-0.164703,0.0902796,4.95274,1.91986,8.57405,4.31631,4.50988,4.01295,3.49994,3.58767,4.63653,5.12606
-6.58034,0.934319,0.487239,3,7,0,8.73297,1.23722,-0.776169,-0.359319,-1.78714,-0.825976,-0.219007,-1.09805,0.591533,4.94081,4.58836,10.6176,1.37947,3.29212,-3.25921,1.15093,3.93593,-0.0974538,7.65497
-8.50902,0.421301,0.655859,3,7,0,12.429,-0.382519,-0.0159467,-0.360384,1.82633,0.143366,0.370198,0.746023,-0.766198,5.18818,0.05104,5.16866,5.18737,5.16979,5.2814,5.1955,5.20707,5.22626,5.14907
-11.5904,0.96619,0.304355,4,15,0,16.2612,0.130078,-0.174465,-0.510738,2.59541,0.14783,0.568869,0.424709,-0.454973,9.69842,0.0353254,9.70302,9.69226,9.68038,9.79011,9.70365,9.71852,9.71343,9.68235
-9.55975,0.555947,0.437109,2,7,0,17.6813,0.767597,-0.356561,-0.723073,2.12779,-0.469099,-0.0768211,1.16998,-0.29382,8.70746,0.139959,8.8149,8.65756,8.60626,9.00527,8.64181,8.69671,8.87121,8.66634
-7.17169,0.992973,0.269912,4,15,0,13.8227,1.36534,0.298826,-0.317546,-1.36939,-0.424619,0.741218,0.522336,-1.20205,1.31073,12.833,18.8321,5.14555,-2.76433,-16.2626,-4.1384,10.8228,8.01386,-14.1152
-3.72843,0.557011,0.408047,3,7,0,11.601,0.221412,0.213613,0.153784,-0.38052,0.684578,0.648865,0.539098,-0.662204,0.605079,6.26606,1.99246,1.94359,1.5687,-1.77928,4.89469,4.67091,3.9831,-3.54434
-8.49895,0.89092,0.253796,4,15,0,13.2206,0.228259,0.243141,-0.302893,2.98408,-0.263106,-0.642972,1.45911,0.872449,2.08065,1.84775,2.50241,2.52991,1.52097,7.59448,1.59449,0.892592,4.77672,3.69272
-9.17974,0.998763,0.311042,4,15,0,12.2652,0.0929394,-0.048046,-0.442369,2.92778,-0.539586,-0.996235,1.67987,0.633985,1.858,1.53731,2.00088,1.78414,1.17794,6.35892,1.02849,0.326477,4.44048,2.83263
-5.47373,0.967777,0.472331,3,7,0,13.1088,1.98113,0.735351,-0.29048,-0.7167,-0.375564,-1.40411,0.516199,-0.488763,8.54065,5.82596,20.0826,12.8248,6.84832,4.36519,6.35263,0.360343,11.548,5.69314
-6.38258,0.953402,0.67139,3,7,0,8.182,0.0198013,-0.601022,-0.347172,1.21736,-0.214639,0.938738,0.425765,-0.00450761,-3.23958,4.12757,-3.15785,-5.72034,-4.67256,1.78515,-4.12552,0.635119,-1.48221,-3.25819
-9.15638,0.625556,0.924217,2,7,0,12.3494,1.02751,1.70705,1.21096,-1.0678,0.348955,-0.943293,-0.597044,-1.87054,8.19949,3.85654,12.1621,14.7828,12.8696,4.08146,9.54525,4.56163,5.89696,0.985674
-6.59041,0.888318,0.663087,2,3,0,12.5856,1.67746,1.59928,0.118201,-0.0621025,-0.0244358,-0.595176,-1.1855,-1.04896,4.23921,2.20003,7.92967,7.75767,4.49926,4.10258,4.18545,2.92981,1.63107,1.93147
-8.91687,0.733091,0.800511,3,7,0,14.8718,-0.356801,-2.46879,0.288776,1.06279,-0.603341,0.52879,2.16672,0.845583,4.9013,3.08162,3.80178,-2.70656,5.7912,8.17643,3.04204,6.53083,11.5783,7.50707
-5.96757,0.669877,0.711672,3,7,0,18.5259,-0.217216,0.327583,1.10878,-1.62412,-0.14403,0.230507,-0.803576,-0.821477,3.02381,1.48324,2.70163,3.50969,4.6684,0.614845,2.81018,3.36571,1.83191,1.80536
-9.49152,0.840359,0.559902,3,7,0,13.2827,1.0373,0.492802,-1.54996,1.33685,-0.141517,0.438131,2.01919,1.09533,6.30142,0.390609,6.7066,6.49391,5.69599,6.8236,6.24614,6.47256,7.09013,6.72926
-7.8588,0.432541,0.614603,3,7,0,13.399,-0.0305858,1.79076,-1.07706,0.612764,-0.624237,-0.388405,2.78127,0.367424,5.24212,3.08302,5.14782,10.7631,1.92152,7.13128,3.31758,4.04466,13.8168,6.37489
-6.98507,0.996643,0.306545,4,15,0,13.4277,-0.0197086,-1.10455,0.0383355,-1.4505,0.22857,1.20154,-1.46264,0.110742,2.88574,1.87872,2.84871,0.810602,2.95776,0.16066,3.31516,5.1431,0.137862,3.09379
-8.75505,0.979161,0.455281,3,7,0,11.2182,0.297907,-1.56507,0.477728,-2.54066,-0.878418,0.753536,-0.512088,0.114976,3.17272,3.00025,4.06652,-1.52288,4.60603,-4.4499,0.537249,5.43352,1.63633,3.51768
-12.2097,0.714586,0.651539,3,7,0,20.0173,-0.280888,1.20741,0.85935,-1.11024,-1.89195,-2.04794,-1.52844,-2.04221,8.72954,2.52084,8.02147,11.7732,10.8958,5.9308,3.96023,3.56702,4.87659,3.58146
-12.2097,0.00145724,0.561288,2,3,0,18.473,-0.280888,1.20741,0.85935,-1.11024,-1.89195,-2.04794,-1.52844,-2.04221,8.72954,2.52084,8.02147,11.7732,10.8958,5.9308,3.96023,3.56702,4.87659,3.58146
-6.12332,0.994899,0.125128,4,31,0,18.3228,0.0685893,0.807848,1.20121,-1.34363,-1.32754,-1.28138,1.1035,-0.22709,6.25342,3.83326,6.51634,9.35012,10.858,1.10295,1.16461,1.34154,10.4834,5.38293
-6.92818,0.998082,0.184607,5,31,0,8.73964,0.847313,0.603343,0.633257,-1.47208,-1.15804,-2.1667,0.441311,-0.423533,6.55567,3.03269,9.1253,8.38542,8.47614,2.0913,3.0437,-0.0152544,7.89403,5.27123
-5.36966,0.998943,0.273042,4,15,0,10.3782,-0.718223,0.972463,-0.628441,-0.375615,-0.28545,1.1736,-0.754581,0.942035,4.02314,3.72005,1.35131,7.64075,1.68531,2.62583,2.96125,8.38899,1.21606,7.52756
-8.78807,0.925017,0.403088,3,7,0,11.7237,1.47037,0.459155,2.56467,-0.617117,-1.07899,-1.48862,0.798867,1.09504,4.42363,4.69155,11.3219,6.57778,16.4559,1.52839,-0.638495,-2.5603,8.17156,9.56109
-8.02146,0.98364,0.516682,3,7,0,15.1496,-0.23055,-0.722212,-1.11914,0.157383,1.96893,0.881821,2.05882,0.190755,1.0196,3.20318,0.281103,-1.29378,-2.56521,1.52372,7.32644,3.84422,7.61437,1.63062
-11.1959,0.653949,0.736828,3,7,0,15.0911,-0.868232,0.0194389,1.78727,-0.0382021,-0.98094,-0.238353,0.332307,-0.116123,15.5647,1.57507,14.1972,15.5953,18.3798,15.5045,14.0196,15.1893,16.0881,15.3818
-10.7143,0.818886,0.569483,3,15,0,21.12,-0.292519,-0.954298,0.593939,0.169827,-0.125687,-0.855209,-0.120326,0.722816,15.8032,0.888892,15.5432,14.955,16.3312,15.9542,15.6915,15.043,15.6963,16.4457
-7.45462,0.786664,0.597558,3,7,0,15.7714,0.0183666,1.39209,-1.17482,1.26139,-1.16415,0.456881,1.64645,0.96712,2.17188,1.51662,2.19974,4.28315,0.390136,4.08494,0.406312,2.8648,4.66892,3.63864
-6.60582,0.997528,0.590784,3,7,0,10.6377,0.223724,-0.1815,-0.183235,-1.21871,-1.61828,1.133,1.7285,-0.790975,4.46355,6.13638,5.83641,3.3498,3.33915,-3.01489,-5.4668,11.4161,15.0703,-0.390166
-6.17991,0.48092,0.858391,2,7,0,13.178,-0.41911,-1.03793,1.02285,0.782803,1.20256,0.1551,-0.807612,-0.519933,2.5931,1.20011,2.09012,1.34746,3.82063,3.53255,4.0363,2.77924,1.62388,1.96912
-4.18001,0.330109,0.486029,3,7,0,13.0239,-0.208622,-0.0206913,0.0426362,-0.306533,0.409297,-1.17336,1.14967,-0.155143,8.3091,6.2361,7.00812,8.18007,8.57499,6.39753,10.8615,0.991909,15.4785,7.34162
-4.47747,0.980635,0.210392,4,15,0,8.693,0.166023,-0.092073,-0.391918,0.158489,-0.370044,1.32122,-0.587725,0.2199,4.05797,0.949058,4.21553,3.97059,3.68602,4.20838,3.70677,5.31188,3.50018,4.26667
-5.59303,0.980397,0.296365,4,15,0,9.79244,0.577863,0.163495,0.997896,-1.21929,0.540344,0.164997,1.94908,0.220173,2.61078,8.07396,7.27642,3.93084,10.6678,-7.23374,6.9735,3.94296,18.3476,4.38845
-6.22595,1,0.416122,3,7,0,8.60776,0.190344,-0.379556,-1.67078,1.7517,-0.973151,0.346025,-0.438336,-0.627106,3.48904,3.20288,4.09869,2.27337,-1.86226,9.09954,0.372157,4.59732,2.08511,1.4805
-7.67625,0.906981,0.603461,3,7,0,12.8151,1.06886,0.27283,0.524092,-0.893072,1.59849,-0.122014,1.27167,2.14833,3.89749,5.78716,10.0832,5.4764,6.9305,-1.27087,13.1482,3.19138,11.2568,16.3302
-9.12519,0.431076,0.73925,3,7,0,12.6687,-0.4551,-0.845565,-0.840244,2.06125,-1.49269,-0.589817,-0.546856,-1.48623,0.806425,2.47597,-0.320391,-1.28717,-1.274,5.91003,-2.88943,-0.653946,-0.547576,-2.87344
-9.96496,0.942206,0.388454,4,15,0,19.2462,1.16111,1.09939,-0.073437,-1.72744,0.68611,0.913511,1.44061,2.38191,7.41957,4.57055,12.7265,12.4444,7.08392,-0.47579,10.5555,11.5948,14.0039,18.3062
-6.30434,0.981247,0.506465,3,7,0,12.9098,-1.46946,0.151957,0.158042,-0.317114,-2.00192,-0.361817,-0.400561,-0.415627,4.3964,3.64188,-0.955179,4.94981,4.97197,3.24151,-2.89435,3.07871,2.93761,2.88274
-9.97943,0.801593,0.705854,3,7,0,12.1601,3.42866,1.42473,-0.785926,0.909518,0.714306,0.00739869,0.274492,0.310343,3.28437,1.68128,9.0489,5.67974,1.963,4.81352,4.48531,3.2968,3.74586,3.80614
-4.9536,0.9878,0.715901,3,7,0,12.9443,1.23622,0.230838,-0.103839,-0.518937,-0.199802,-1.06278,0.540865,-1.6503,3.59205,9.90313,15.8345,5.87806,2.56372,-1.54705,1.61339,-6.93279,8.9483,-12.751
-4.9536,4.13054e-13,1.00528,1,1,0,9.68312,1.23622,0.230838,-0.103839,-0.518937,-0.199802,-1.06278,0.540865,-1.6503,3.59205,9.90313,15.8345,5.87806,2.56372,-1.54705,1.61339,-6.93279,8.9483,-12.751
-4.42944,0.926874,0.252072,4,15,0,9.21522,1.454,-0.296601,0.428284,-0.251076,0.327278,1.0418,-0.00371463,-0.0508019,6.12761,1.94659,8.95795,5.55025,6.9613,5.63887,6.76468,8.15556,6.12038,6.02872
-2.88207,0.989983,0.318866,4,15,0,7.76554,0.286113,0.798801,-0.0748392,-0.208709,0.644774,-0.357384,0.166544,-0.0798952,5.35474,5.42459,6.90679,9.68791,4.94877,4.22258,8.85238,3.41608,6.25817,4.92134
-4.87915,0.949675,0.449039,3,7,0,5.84703,0.768387,-0.445605,-0.321108,0.210533,-0.321714,-0.882212,0.339293,2.09877,7.47873,6.63098,12.5739,4.52393,5.34947,8.87477,5.34545,1.6288,9.72857,21.3956
-5.91907,0.830001,0.588433,3,7,0,9.7152,0.192079,-0.00975168,0.891392,0.805551,-0.637553,1.06652,0.448666,-1.89731,5.78684,2.3983,6.2475,5.76346,7.92466,7.71879,4.2578,8.34467,6.86288,1.23653
-4.59015,0.764599,0.626691,3,7,0,11.3077,1.42641,-0.555482,-0.314622,1.03741,0.370383,0.572362,1.47402,1.1559,0.680387,8.66185,13.0357,-4.13112,-2.04482,9.66625,3.88859,5.6381,13.4481,10.6926
-4.59015,0.0333512,0.596535,2,3,0,7.31877,1.42641,-0.555482,-0.314622,1.03741,0.370383,0.572362,1.47402,1.1559,0.680387,8.66185,13.0357,-4.13112,-2.04482,9.66625,3.88859,5.6381,13.4481,10.6926
-4.11182,0.986862,0.163453,4,15,0,7.6803,-0.507808,0.207409,0.524624,0.342347,-0.590845,0.186321,1.31232,-0.861061,3.93929,1.93507,2.95665,4.34064,4.95448,4.60176,2.79597,4.29984,6.47873,2.27308
-6.40301,0.984996,0.228046,4,15,0,10.6224,1.27847,-0.0304549,-1.49158,-0.269135,-0.605905,-0.249064,0.00595077,1.08796,12.5253,8.93621,23.95,12.2531,-0.803762,10.1202,7.11078,10.2996,12.5785,22.2475
