# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-4.0449,1,0.60474,3,7,0,6.91354,1.02934,-0.351798,0.257919,-0.180077,0.581799,-0.84548,-0.724875,0.504028,3.56285,3.79901,7.47333,2.22636,4.54268,2.87873,5.77311,0.350858,0.809039,5.47766
-4.49089,0.956693,0.60474,3,7,0,7.43138,0.106966,1.09696,-0.0689472,0.386468,-1.21753,0.62792,1.84692,-0.108752,3.84018,6.43961,4.529,10.9042,3.39619,6.32889,-4.00025,7.88375,15.7336,3.13986
-7.93627,0.682551,0.60474,3,7,0,13.3751,0.0169598,-1.46872,-0.454331,-1.49863,1.62742,-0.433852,-1.00601,0.935962,4.16526,1.894,4.19738,1.3835,3.30476,1.32685,7.24759,3.34355,2.25987,5.93797
-7.98729,0.701451,0.60474,3,7,0,17.4658,0.552229,-1.36321,0.0169982,0.746733,-1.59634,0.5214,0.126523,-0.197163,3.90044,0.120914,3.96721,3.73561,3.9025,3.99073,3.70742,3.96349,3.91574,3.8766
-7.37374,0.872015,0.60474,3,7,0,12.7379,-0.415497,-0.391972,0.09951,0.315143,-1.10689,0.876781,0.0842061,-0.765267,0.110337,0.170831,0.0393572,0.0433761,0.127337,0.164173,-0.0787537,0.260119,0.124722,-0.0203944
-9.30943,0.823997,0.60474,3,7,0,11.7674,-1.10407,-1.84018,-0.669171,-0.964809,0.299739,0.545737,-0.0788571,-0.196039,2.8743,0.0567765,2.81161,2.76982,2.8363,2.81952,2.89132,2.90528,2.86982,2.86317
-13.2581,0.416744,0.60474,2,7,0,17.9486,-1.06138,0.245709,0.813257,-2.14839,2.52895,-0.15966,-1.39068,-0.363923,4.28368,0.0688689,4.21058,4.3006,4.33969,4.13572,4.45784,4.27268,4.1879,4.25862
-8.94985,0.428571,0.60474,3,7,0,18.3459,-1.42676,1.49703,-0.257057,1.10569,0.660342,0.760519,-1.07041,0.992446,1.35181,0.402415,0.777656,1.95424,1.24836,1.79675,1.61754,1.65785,0.921056,1.75118
-5.70632,0.44089,0.60474,3,7,0,11.2392,0.642776,0.646568,-1.30417,0.634401,0.587793,1.48972,0.0109133,0.184089,3.6524,1.15759,4.39647,4.40086,2.14271,4.38678,4.33282,5.37688,3.66504,3.8655
-5.77548,0.964713,0.60474,3,7,0,10.9425,-0.298371,1.09255,0.168528,0.0144473,-0.185624,-0.695366,1.62551,-1.46748,5.87201,1.67965,5.37085,7.70711,6.15508,5.89628,5.56023,4.70404,8.6023,3.40716
-6.1327,0.920123,0.60474,3,7,0,9.78703,1.19097,0.00445714,-0.351136,-0.683686,-0.343387,0.672608,-0.5689,1.71066,-0.183018,4.47879,5.15107,-0.163055,-1.75568,-3.2451,-1.72098,2.82945,-2.731,7.47866
-6.97228,0.614085,0.60474,3,7,0,11.9044,0.555874,-0.0248725,0.273973,0.429437,0.101931,-1.87392,0.497352,-1.06543,8.56979,0.622975,8.91609,8.5543,8.74047,8.83732,8.63329,7.40239,8.87963,7.90605
-11.0165,0.755461,0.60474,3,7,0,17.1461,-1.53461,0.882015,1.20868,2.06275,-1.49691,1.74064,0.260072,0.165874,1.08238,4.9138,-6.45837,5.41643,7.02158,11.2183,-6.27316,9.63556,2.36032,1.89745
-6.16607,1,0.60474,3,7,0,13.7786,-1.52342,-1.14089,0.351475,0.222826,-0.891722,-1.18211,-0.0783331,0.188032,3.11076,1.52673,0.784913,1.36894,3.64737,3.45096,1.74935,1.306,2.99117,3.39784
-6.62598,0.97093,0.60474,3,7,0,9.71367,-0.296011,0.254154,0.306477,0.925673,-2.16866,0.596051,0.650112,0.109922,2.62452,0.837373,2.37665,2.83734,2.88115,3.39965,0.808543,3.12364,3.1689,2.71656
-4.71432,0.970536,0.60474,3,7,0,8.48117,0.97113,0.222011,-0.459788,-1.07239,1.25762,-0.779248,0.0558463,-0.0860977,5.89419,4.14271,9.9173,6.81391,3.98942,1.45158,11.1042,2.66598,6.12554,5.53751
-4.71432,0.0624267,0.60474,3,7,0,11.6058,0.97113,0.222011,-0.459788,-1.07239,1.25762,-0.779248,0.0558463,-0.0860977,5.89419,4.14271,9.9173,6.81391,3.98942,1.45158,11.1042,2.66598,6.12554,5.53751
-5.35579,0.904664,0.60474,3,7,0,10.7519,-0.822933,0.616932,0.447091,0.646988,-0.813314,0.278911,-0.285724,-0.59907,4.90908,0.440497,4.54658,5.18084,5.10603,5.19408,4.55082,5.03194,4.78322,4.6452
-4.20699,0.734072,0.60474,2,3,0,8.07105,-0.208336,-0.0440787,-0.89847,1.60062,0.0935234,-0.816104,0.581237,-0.0960439,3.3556,3.68831,2.58719,3.19303,0.0417676,9.25918,3.70054,0.345558,5.49938,3.00136
-2.96103,0.968848,0.60474,3,7,0,5.23917,1.22571,0.126285,-0.0878131,-0.97395,-0.404617,0.295222,0.651913,0.508351,5.84592,9.39471,17.3611,7.03233,5.02094,-3.30406,2.04466,8.61944,11.9705,10.6217
-2.96103,2.05776e-20,0.60474,1,1,0,7.18672,1.22571,0.126285,-0.0878131,-0.97395,-0.404617,0.295222,0.651913,0.508351,5.84592,9.39471,17.3611,7.03233,5.02094,-3.30406,2.04466,8.61944,11.9705,10.6217
-3.80121,0.767689,0.60474,3,7,0,6.71071,-0.0643528,-0.224848,0.0179206,1.11153,-0.217278,-0.499157,0.643523,-0.986155,5.92101,2.37992,5.76786,5.38589,5.96366,8.56636,5.4039,4.73306,7.45255,3.57404
-7.89926,0.782596,0.60474,3,7,0,11.2129,0.797788,-0.118465,-0.822201,-2.015,-0.227702,0.509669,0.366575,1.91402,1.89834,1.23803,2.88602,1.75168,0.880433,-0.596282,1.61644,2.52932,2.35217,4.26795
-5.65249,0.887007,0.60474,3,7,0,12.2507,0.197868,0.756441,1.09257,1.20395,-0.00206329,-0.387654,0.384217,-1.69773,5.99762,4.57563,6.90299,9.45881,10.9968,11.5065,5.98817,4.22385,7.75565,-1.77058
-6.87526,0.928266,0.60474,3,7,0,9.64935,0.116773,0.0208328,-0.925283,-1.12587,-0.183347,0.47369,0.456374,2.3647,2.59279,1.51879,2.77014,2.62443,1.18748,0.882826,2.31432,3.31223,3.28593,6.18428
-5.15983,0.961715,0.60474,3,7,0,11.4539,0.332548,0.765976,0.259045,-1.10004,-0.229087,0.337952,-0.405405,-1.45817,7.6911,3.61673,8.89384,10.4614,8.628,3.71255,6.86256,8.91338,6.22486,2.41728
-6.30024,0.891746,0.60474,3,7,0,9.45844,0.271797,-1.29385,-1.20348,1.33477,-0.124953,-0.39117,0.745805,1.37355,1.7508,2.29458,2.37446,-1.21804,-1.01069,4.81355,1.46408,0.853227,3.46211,4.90251
-5.599,0.982166,0.60474,3,7,0,9.88853,-0.400966,-0.691008,0.712391,-1.08007,-0.708105,0.425397,-0.490075,-0.728456,9.37261,4.72345,7.47867,6.10867,12.7376,4.27093,6.02791,11.382,7.05776,5.93178
-6.33713,0.822788,0.60474,3,7,0,9.54841,-0.0463753,-0.403938,1.21641,-1.15316,0.326019,0.505622,-0.16869,-1.52593,8.25809,2.61353,8.13688,7.20239,11.4372,5.24427,9.11015,9.57954,7.81721,4.27003
-6.18531,1,0.60474,3,7,0,9.74953,1.17703,1.51776,-0.517667,1.48624,-0.0731453,-0.116738,1.60488,1.63547,1.93956,5.05767,7.89258,9.61587,-0.678628,9.45646,1.56962,1.34914,10.0565,10.2112
-5.36184,0.66938,0.60474,3,7,0,10.473,1.22546,1.684,-0.0867156,0.266638,0.000701138,-0.067932,0.833386,1.34043,-0.719258,3.91776,4.0818,5.87825,-1.05899,0.325367,-0.716511,-0.985399,2.54575,4.53221
-8.26124,0.919687,0.60474,3,7,0,11.8174,0.524794,-1.2387,0.817519,-0.180147,-0.320463,0.259222,0.707473,-1.99005,11.5491,2.24487,12.7272,8.76839,13.3843,11.1447,10.8297,12.131,13.1373,7.08169
-8.26124,7.97821e-05,0.60474,2,3,0,15.4764,0.524794,-1.2387,0.817519,-0.180147,-0.320463,0.259222,0.707473,-1.99005,11.5491,2.24487,12.7272,8.76839,13.3843,11.1447,10.8297,12.131,13.1373,7.08169
-9.82192,0.996821,0.60474,3,7,0,14.2967,0.0691773,-0.380392,-1.76349,-1.92956,-0.553587,-2.47234,-0.0892385,0.264754,2.63098,3.85544,2.89769,1.1644,-4.16803,-4.8083,0.49666,-6.90097,2.28693,3.65172
-6.97952,0.927884,0.60474,3,7,0,13.1669,-0.0194854,-0.471001,1.3146,-0.552842,-0.171607,1.54087,0.167805,1.11188,8.77121,1.09432,8.74989,8.25579,10.2098,8.16623,8.58342,10.4574,8.95485,9.98797
-6.41526,0.941024,0.60474,3,7,0,12.829,1.43011,1.57965,-0.86138,-0.269302,0.54756,-0.925633,1.57188,-0.695327,6.48876,3.16869,11.0203,11.4942,3.75931,5.63543,8.22381,3.55571,11.4696,4.28548
-6.12932,0.946944,0.60474,3,7,0,11.2035,-0.647188,-1.52121,0.851611,0.648342,-0.551563,1.13674,-0.57895,0.684545,4.6356,2.26326,3.17084,1.1927,6.56301,6.10296,3.38727,7.20832,3.32528,6.1849
-4.29362,0.992226,0.60474,3,7,0,8.48936,0.0633667,-1.30605,-0.446546,0.75518,0.298706,-0.525575,0.0531926,0.344807,6.99583,5.98275,7.37494,-0.817911,4.32426,11.5139,8.78292,3.85145,7.31407,9.05872
-5.62722,0.846753,0.60474,3,7,0,8.73462,1.42389,-0.234149,0.289571,0.303437,-0.885221,-0.668874,2.02787,1.06357,4.03536,2.55825,7.67802,3.43635,4.77615,4.81162,1.77074,2.32421,9.22316,6.75625
-7.43113,0.831852,0.60474,3,7,0,13.4495,-0.215984,0.467379,-0.0238359,0.574243,0.503617,-0.712518,-1.69407,-1.03488,10.6024,2.00371,10.1697,11.5389,10.5547,11.753,11.6115,9.17475,7.208,8.52882
-4.26449,0.94141,0.60474,3,7,0,10.3258,1.01164,0.897358,0.562364,-1.23899,-0.808996,0.507034,0.627715,-0.440903,3.56828,5.93829,9.57568,8.89704,6.90776,-3.78923,-1.23577,6.57919,7.29583,0.950068
-4.19103,0.356453,0.60474,3,7,0,8.79712,0.262002,-0.2496,0.290022,-0.936981,-1.29813,0.79611,0.634551,-0.49625,4.36836,2.55769,5.03848,3.72996,5.11015,1.97186,1.04814,6.40456,5.99135,3.09911
-5.02363,0.80151,0.60474,3,7,0,14.068,-0.241604,-0.0288608,-0.164353,-0.0871558,1.32459,-0.645554,-0.327678,0.857571,3.22113,0.836413,3.01905,3.19699,3.08366,3.14823,4.32903,2.68118,2.94705,3.93841
-5.62185,0.974076,0.60474,3,7,0,7.15775,0.597854,0.342739,-0.475148,0.457395,-1.78723,-0.231437,-0.880464,-0.114867,8.16827,8.46667,13.2301,11.0701,4.14535,12.0409,-6.96359,6.20878,0.713674,7.19573
-6.49572,0.991772,0.60474,3,7,0,9.35853,-0.0628759,-0.489481,0.70293,-0.448787,1.55725,0.294842,1.9479,0.134634,1.18446,1.92191,1.06362,0.243723,2.53543,0.321933,4.17736,1.75112,4.92815,1.44322
-4.661,0.428686,0.60474,3,7,0,7.64751,0.553367,-0.115969,0.122058,-0.308198,1.35961,0.355515,1.68126,0.531373,1.57018,4.1517,3.8676,1.08872,2.07693,0.290638,7.21485,3.04617,8.55026,3.77628
-5.4244,0.861542,0.60474,3,7,0,10.5236,1.51915,-0.349946,-1.14505,0.286407,-0.178736,0.700754,1.40027,0.837165,-0.196295,16.9192,25.5065,-6.11709,-19.5696,4.64948,-3.22037,11.6599,23.4951,13.9679
-5.4244,1.43336e-16,0.60474,1,1,0,13.6875,1.51915,-0.349946,-1.14505,0.286407,-0.178736,0.700754,1.40027,0.837165,-0.196295,16.9192,25.5065,-6.11709,-19.5696,4.64948,-3.22037,11.6599,23.4951,13.9679
-8.63659,0.343923,0.60474,3,7,0,10.7747,-1.38229,-0.105431,0.970716,0.40867,0.247966,-0.702415,-0.98921,-0.61554,8.37973,0.093673,8.25025,8.36986,8.47066,8.41801,8.40296,8.31393,8.28707,8.32207
-8.99506,0.957719,0.60474,3,7,0,12.7566,0.238942,0.69748,-0.724647,0.545887,0.469745,1.73673,0.420893,-1.15029,-0.667067,0.219796,-0.614548,-0.513763,-0.826341,-0.547083,-0.563818,-0.28534,-0.574556,-0.919896
-13.8161,0.705323,0.60474,3,7,0,19.7843,0.805835,-0.317309,0.255731,0.372467,-1.42046,-1.88852,0.317937,0.761919,12.6218,0.0194339,12.6375,12.6156,12.6268,12.629,12.5942,12.5851,12.628,12.6366
-9.04505,0.692212,0.60474,2,7,0,17.0581,0.630263,0.872065,1.54196,0.019242,-0.0343189,0.988214,-0.187632,-0.898867,6.47166,0.0437928,6.49926,6.50985,6.53918,6.4725,6.47015,6.51493,6.46344,6.43229
-8.76215,0.714286,0.60474,2,7,0,12.1416,0.372239,1.06001,1.44768,0.66651,-0.172865,-0.0410162,-0.453159,-1.11651,6.70521,0.0587693,6.72709,6.76751,6.79029,6.74438,6.69505,6.7028,6.67858,6.6396
-10.3486,0.675256,0.60474,2,7,0,13.4183,-0.115944,0.40512,1.02668,-0.575515,-1.42524,-2.14757,0.0761093,-0.475726,4.60849,0.0463729,4.60311,4.62728,4.6561,4.5818,4.5424,4.5089,4.61202,4.58643
-10.3307,0.95301,0.60474,3,7,0,15.0657,0.195527,-0.340401,-1.20143,0.534941,1.41142,2.10568,0.658918,0.847785,2.7347,0.0940514,2.75309,2.70269,2.62171,2.78502,2.86745,2.93275,2.79668,2.81444
-8.90017,0.842913,0.60474,2,7,0,13.4879,-0.0730465,-1.75946,-0.624521,0.465919,0.730689,-0.0594446,0.800625,0.707926,6.16648,0.0486043,6.16293,6.08096,6.13612,6.18912,6.20199,6.16359,6.20539,6.20089
-9.72411,0.930084,0.60474,3,7,0,12.6227,0.915054,-0.431043,-0.848935,-0.115794,-0.953691,-0.508186,1.86898,1.18682,5.45006,0.0644501,5.50904,5.42228,5.39535,5.4426,5.3886,5.41731,5.57052,5.52655
-7.6315,0.652774,0.60474,3,7,0,16.0003,-0.0340357,0.38671,1.2946,-0.456159,1.15948,-0.535802,-0.913915,-1.81263,5.44014,4.21763,5.29659,7.07113,10.9003,3.51623,10.3304,3.18032,1.58558,-2.20485
-7.57015,0.94016,0.60474,3,7,0,15.1311,0.779112,-1.49767,1.46869,0.455023,-0.195006,0.466726,0.351794,1.72951,7.5277,6.60745,12.6756,-2.36805,17.232,10.5342,6.23921,10.6116,9.85216,18.9554
-9.13883,0.925587,0.60474,3,7,0,14.7153,1.28897,1.44796,-1.06989,-0.580579,-0.310122,-1.93895,0.525971,-1.20603,-0.521319,1.49435,1.40486,1.64244,-2.12011,-1.38891,-0.984748,-3.41879,0.264664,-2.32355
-8.03071,0.36631,0.60474,2,3,0,11.801,1.1476,1.38713,-1.15499,-0.116562,-0.920598,-1.63277,0.899585,-0.690581,-1.83543,6.82988,6.00252,7.6385,-9.72384,-2.63153,-8.123,-12.9871,4.30863,-6.55201
-2.72714,0.934635,0.60474,3,7,0,9.6159,0.392341,0.137933,0.140934,0.78607,-0.928841,-0.545529,0.948054,0.393741,4.84986,4.53788,6.63026,5.47578,5.4894,8.41695,0.634886,2.37431,9.15202,6.63661
-3.25444,0.918985,0.60474,2,7,0,5.6137,0.605765,0.446295,-0.641251,-0.803832,-0.571966,-0.00984765,0.340435,0.594408,8.56793,10.2054,14.75,13.1225,2.02372,0.364511,2.73079,8.46743,12.0422,14.6341
-3.25444,1.5261e-05,0.60474,2,3,0,8.34414,0.605765,0.446295,-0.641251,-0.803832,-0.571966,-0.00984765,0.340435,0.594408,8.56793,10.2054,14.75,13.1225,2.02372,0.364511,2.73079,8.46743,12.0422,14.6341
-5.34965,0.156676,0.60474,3,7,0,9.54977,1.3981,-0.329623,-0.7346,-0.267328,-0.0596597,0.222721,0.690783,1.67237,9.06276,4.70728,15.644,7.51113,5.60479,7.80437,8.78193,10.1112,12.3145,16.9351
-5.93213,0.977492,0.60474,3,7,0,7.7605,-0.539076,0.3047,0.273571,0.75669,-0.0698251,-0.712128,0.25792,-1.808,0.390124,5.23738,-2.43322,1.98595,1.82292,4.35319,0.0244237,-3.33956,1.74095,-9.07906
-9.57261,0.797708,0.60474,3,7,0,14.5804,0.586232,0.112825,-2.83082,1.20996,0.697775,0.560588,1.88604,-0.801598,5.89302,2.05617,7.09841,6.12501,0.0723705,8.38091,7.32776,7.04568,9.77105,4.2448
-9.42641,0.987153,0.60474,3,7,0,12.8202,0.190693,-0.19818,2.29648,-0.729405,-1.50414,-1.18676,-0.480294,1.82602,3.59423,4.40049,4.43337,2.72214,13.6999,0.384492,-3.02472,-1.62811,1.4807,11.6296
-9.19109,0.375541,0.60474,3,7,0,20.2898,-0.731607,1.29604,-1.82751,0.399771,0.442058,-0.757901,0.206493,-2.01428,6.87258,0.571177,6.4547,7.61285,5.82875,7.10092,7.12507,6.43968,6.99052,5.72207
-8.00884,0.983956,0.60474,3,7,0,12.8365,0.531458,0.127307,1.78979,0.0526305,0.210691,1.10084,0.0781007,2.50891,2.73071,2.46969,4.04325,3.04512,7.15092,2.86069,3.25105,5.44945,2.9236,8.92693
-8.47333,0.989629,0.60474,3,7,0,10.8152,0.911055,0.37715,-2.20625,-0.190568,-0.937536,-1.07527,1.04348,-2.32096,6.41422,5.72203,11.6273,8.57228,-6.21005,5.32378,1.04961,0.261504,12.3851,-6.86641
-7.41742,0.983155,0.60474,3,7,0,11.747,1.07915,-0.145975,-1.26593,-0.0883236,-0.6879,-0.834364,1.74561,-2.04979,8.17169,3.3336,11.7691,7.68507,3.95161,7.87726,5.87851,5.39026,13.9908,1.33852
-5.50598,0.965055,0.60474,3,7,0,11.0372,0.473777,-0.153447,-0.459937,0.391463,-0.680484,0.244626,1.13392,-1.9226,8.76431,7.22092,12.1854,7.65628,5.44314,11.591,3.85058,10.5307,16.9523,-5.1186
-6.5529,0.898588,0.60474,3,7,0,10.1845,0.659925,-0.14365,0.207586,-0.708183,0.23344,-0.835931,-0.46306,2.01075,0.476387,1.64884,1.5645,0.23953,0.818663,-0.691294,0.861292,-0.90193,-0.287126,3.79179
-7.72253,0.963732,0.60474,3,7,0,11.4043,1.85768,-0.702849,-0.211816,0.237515,0.200281,-1.59315,-1.62288,0.977349,6.50026,3.48469,12.9737,4.05105,5.76215,7.32792,7.19818,0.948633,0.845033,9.90602
-6.86604,0.979033,0.60474,3,7,0,11.8823,-0.0484701,1.8268,0.0318401,0.151686,-0.0772006,1.06382,1.98166,0.124208,-1.48122,10.5935,-1.99468,17.871,-1.14392,0.125664,-2.29904,9.78828,19.5114,-0.165426
-5.41367,0.645316,0.60474,3,7,0,8.91487,1.57463,-0.388043,0.208447,0.240449,0.39584,-0.277376,0.00311781,0.337591,10.1019,2.0317,13.3011,9.31356,10.5254,10.5905,10.9062,9.5384,10.1083,10.7878
-5.10247,0.985052,0.60474,3,7,0,8.47339,2.02128,0.552702,0.0635185,0.602528,-0.997048,0.0947825,-0.0514571,1.38716,3.7092,10.7771,25.4928,9.66573,4.39374,10.2027,-7.0361,4.73068,3.15464,18.6588
-3.49074,1,0.60474,3,7,0,7.13142,1.58175,-0.666255,0.301053,0.367189,-0.812001,-0.301198,0.274373,0.617242,3.23289,9.48364,18.2336,-3.08563,6.08797,6.71518,-4.46783,0.376439,5.83494,9.08659
-6.83678,0.737808,0.60474,3,7,0,9.6896,-0.917805,0.500196,1.32822,0.814012,0.887602,-0.251662,1.3579,-0.915948,-0.11927,6.39529,-5.9889,3.07963,8.37505,5.08657,5.55721,-1.72872,8.56491,-5.97702
-5.34259,0.953125,0.60474,3,7,0,10.8454,1.16009,-0.644507,-0.733185,-1.28541,-0.44775,-0.757945,-0.0394107,1.09739,7.7317,2.47251,10.6,6.13815,5.9189,4.55352,6.62464,5.85768,7.63426,10.445
-2.38123,1,0.60474,3,7,0,5.60485,1.05826,0.174096,-0.548751,-0.195922,0.0953357,0.0245411,0.227324,0.388846,6.41935,7.02912,13.858,7.64309,2.56212,5.04219,7.08948,6.59185,8.01724,9.15259
-4.15003,0.890989,0.60474,3,7,0,5.61543,0.137119,0.647405,-0.393177,1.05573,-0.871529,0.465659,1.29772,-0.115573,0.204517,11.7267,1.81248,7.79647,-4.40617,12.5848,-10.0157,5.66518,15.4225,-1.15078
-8.22526,0.442921,0.60474,3,7,0,12.3597,0.772102,0.0754871,-0.514836,0.698943,1.38074,0.0367872,0.450486,-2.31739,-1.26166,2.77747,0.882833,-1.05199,-2.6916,0.679638,2.57332,-1.15948,-0.0104441,-7.69814
-4.75223,0.937636,0.60474,3,7,0,13.1866,0.601103,0.729425,0.403592,1.23362,-0.805284,0.488933,-0.596004,-0.720431,5.44956,5.88759,8.98861,9.74412,7.82575,12.7126,0.708379,8.3282,1.94053,1.20796
-6.21171,0.705582,0.60474,3,7,0,11.1988,-1.24715,0.230143,0.59428,0.424421,0.112973,1.42285,1.49111,1.03145,3.68327,2.1433,1.01024,4.17654,4.957,4.59294,3.92541,6.73286,6.87918,5.89399
-4.12556,0.147213,0.60474,3,7,0,11.2067,0.404592,-0.543899,0.0853649,0.507492,-1.01893,0.91527,1.34749,0.847206,5.73392,6.9265,8.53633,1.9666,6.3252,9.24907,-1.32369,12.0735,15.0673,11.6021
-5.17023,0.481773,0.60474,3,7,0,13.7718,-0.0292608,0.810081,-0.0066109,0.0658301,0.288622,-1.13319,-0.103304,0.739184,4.53714,0.439393,4.52428,4.89308,4.53423,4.56606,4.66396,4.03922,4.49175,4.86193
-2.88428,1,0.60474,3,7,0,5.63829,0.349193,-0.395383,-0.404149,-0.0223084,-0.479335,0.828435,0.564477,-0.477775,3.10421,7.12202,5.59117,0.28829,0.225851,2.94533,-0.309621,9.00434,7.12443,-0.298508
-3.82614,0.7924,0.60474,3,7,0,8.07494,0.415811,0.566386,-0.204347,-0.358164,0.0853661,-0.480159,0.885819,0.592974,6.63558,1.35505,7.19902,7.40306,6.35868,6.15025,6.75125,5.98494,7.83591,7.43908
-5.42431,0.804052,0.60474,3,7,0,7.52038,-0.467772,0.725556,1.0768,0.941328,1.24861,-0.0970921,1.14954,-0.360001,1.2286,3.44589,-0.383295,3.72879,4.93915,4.47231,5.53117,0.89403,5.1898,-0.0119255
-4.9964,1,0.60474,3,7,0,7.40289,1.12329,0.17544,-1.95018,-0.680665,-0.778638,-0.0531387,-0.313529,0.309504,7.82267,5.34488,13.8265,8.76037,-2.60082,4.1846,3.66094,7.53865,6.1469,9.47693
-6.25099,0.819532,0.60474,3,7,0,7.97559,0.114408,0.076656,1.60375,1.18758,0.479556,-0.272164,1.73511,0.103521,-1.53459,4.79324,-0.9862,-1.16716,6.15258,4.15774,0.76404,-2.83913,6.7822,-1.03838
-6.25099,0.00114661,0.60474,2,3,0,16.2024,0.114408,0.076656,1.60375,1.18758,0.479556,-0.272164,1.73511,0.103521,-1.53459,4.79324,-0.9862,-1.16716,6.15258,4.15774,0.76404,-2.83913,6.7822,-1.03838
-6.93888,0.632859,0.60474,3,7,0,15.4043,-0.566643,1.4079,0.968341,1.39814,1.30119,0.977371,0.612539,0.516621,1.29101,4.00788,-0.98003,6.93369,5.17201,6.8946,6.50601,5.2082,3.74599,3.36157
-3.26159,0.966338,0.60474,2,7,0,8.58914,0.726718,0.265727,-0.18581,0.119068,-0.492818,-0.0743808,-0.807521,-0.409364,6.87595,5.07296,10.5626,8.22397,5.93334,7.47997,4.3759,6.49862,2.77943,4.79926
-7.0937,0.627686,0.60474,3,7,0,9.79597,0.854786,-0.210341,-1.33964,-0.304274,-2.02456,-0.885259,1.64112,-0.383095,1.6699,6.5827,7.2967,0.285289,-7.14852,-0.333041,-11.6571,-4.15749,12.4729,-0.851897
-6.84928,1,0.60474,3,7,0,8.73411,-0.659823,0.723464,1.95939,0.0947343,0.87128,0.615706,-0.767956,-0.0161545,7.10461,2.05069,5.75152,8.58821,11.1227,7.29888,8.89134,8.36723,5.52977,7.07148
-3.38962,0.938781,0.60474,3,7,0,9.88026,0.546698,0.123059,-0.31799,-0.733488,0.505576,-0.551804,0.575137,1.04994,4.32022,3.10178,6.01595,4.70192,3.33389,2.0451,5.8884,2.60865,6.10416,7.57689
-5.86302,0.740692,0.60474,3,7,0,12.5999,0.708617,-1.76996,0.149705,0.864187,-0.810874,0.219026,0.828236,0.441746,8.27393,1.99822,9.68991,4.73715,8.57308,10.0008,6.65363,8.7116,9.92893,9.15664
-7.16733,0.451015,0.60474,3,7,0,14.6776,-0.548133,0.848401,-2.61029,0.128634,0.468722,-0.126369,-0.40711,-0.853619,4.92156,2.14104,3.74799,6.73803,-0.667185,5.19697,5.92512,4.651,4.04992,3.09393
-5.6834,0.942834,0.60474,3,7,0,11.7685,0.772908,0.95351,0.148967,-0.400056,1.87472,0.641307,-0.196488,0.244001,1.91871,2.71807,4.01953,4.51042,2.32361,0.831324,7.01433,3.66183,1.38464,2.58192
-5.07871,0.982611,0.60474,3,7,0,8.62326,-0.510592,-1.20974,-0.931288,0.65235,-1.16347,0.823539,0.280279,0.412545,4.53861,4.66982,2.15423,-1.11067,0.189658,7.58497,-0.894613,8.38439,5.84746,6.46512
-6.12774,0.297058,0.60474,3,7,0,10.3597,0.0469951,-1.65183,-0.866216,0.938517,-0.790151,0.181684,-0.689036,0.816254,4.75621,1.14315,4.80993,2.86792,3.76599,5.82907,3.85295,4.9639,3.96854,5.68931
-6.50154,0.831945,0.60474,3,7,0,12.2986,-0.295013,1.03545,-1.39813,-0.354927,1.09646,-1.61214,0.442323,-0.860001,3.27276,3.87266,2.13027,7.28272,-2.14174,1.89824,7.51899,-2.97049,4.98572,-0.057734
-6.50154,0.00483231,0.60474,2,3,0,12.6297,-0.295013,1.03545,-1.39813,-0.354927,1.09646,-1.61214,0.442323,-0.860001,3.27276,3.87266,2.13027,7.28272,-2.14174,1.89824,7.51899,-2.97049,4.98572,-0.057734
-5.92392,0.585885,0.60474,3,7,0,10.2198,1.79794,0.264125,-1.34419,0.812263,-0.238229,0.847697,0.24489,0.834059,-0.17197,3.30913,5.77765,0.702052,-4.62007,2.51591,-0.9603,2.63317,0.638402,2.58804
-5.08632,0.990416,0.60474,3,7,0,8.63624,-1.06046,-0.324488,0.464866,-0.726217,-0.12492,-0.491341,0.886023,-0.522678,9.55744,3.86634,5.45733,8.30286,11.3548,6.74963,9.07445,7.65774,12.9831,7.53659
