# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-10.7831,0.835975,0.661941,3,7,0,15.6842,0.886547,0.111217,0.0163468,2.07446,-1.65646,-1.03366,0.0313201,2.92862,2.62488,5.56201,7.55586,3.24347,2.7158,14.163,-6.58834,-3.12435,2.79908,18.9139
-9.49302,0.375384,0.661941,2,3,0,15.9864,1.2461,-0.384331,0.771355,1.28471,-0.463842,-1.28616,-0.938049,2.51384,5.34773,1.0584,6.6666,4.94095,6.16413,6.70747,4.8568,3.98645,4.35489,8.00839
-6.65442,1,0.661941,3,7,0,11.7128,-0.12622,0.421783,-1.13769,-0.975295,-0.188097,1.00393,1.19702,-1.97464,6.15577,3.69873,5.68892,7.71583,1.94777,2.54842,5.46005,9.86903,10.5832,-1.14789
-5.91698,0.803476,0.661941,3,7,0,9.59921,0.40569,0.096983,1.01807,1.14676,0.537969,-0.248973,-0.581699,0.93454,-0.144536,7.73817,2.99476,0.605935,7.73347,8.7293,4.01836,-2.07113,-4.64582,7.08709
-6.47417,0.854499,0.661941,3,7,0,10.4904,-1.13949,0.260844,0.42031,-0.732472,0.257503,0.325129,2.31843,0.929542,5.80719,3.26274,2.08933,6.65826,7.17856,3.41732,6.64736,6.868,13.3716,8.84005
-5.6946,0.883827,0.661941,3,7,0,12.6165,-0.251496,1.14909,1.48738,-0.283994,-0.578166,-0.0948251,1.25969,0.986053,7.46913,3.93928,6.47842,11.9957,13.3284,6.35041,5.19158,7.09559,12.4314,11.3535
-5.25593,0.988033,0.661941,3,7,0,8.29909,-0.107613,-0.540865,-0.464344,0.768692,0.244312,0.653041,1.35933,1.6898,0.137242,5.8449,-0.491743,-3.02406,-2.5768,4.63017,1.56522,3.9542,8.08238,10.0139
-5.5301,0.935164,0.661941,3,7,0,8.00439,1.41754,0.845919,-0.117069,-0.773215,-1.27299,-0.642396,-0.01055,-1.21458,8.95969,6.53038,18.2168,14.4839,8.19519,3.9103,0.646571,4.7646,8.89079,1.02799
-5.5301,2.31294e-32,0.661941,1,1,0,14.7425,1.41754,0.845919,-0.117069,-0.773215,-1.27299,-0.642396,-0.01055,-1.21458,8.95969,6.53038,18.2168,14.4839,8.19519,3.9103,0.646571,4.7646,8.89079,1.02799
-7.18992,0.689291,0.661941,3,7,0,12.5972,-1.17546,-0.569913,0.0665128,0.169297,1.69628,1.68934,0.152966,-0.356121,3.01723,2.63419,-0.0791553,1.51597,3.19244,3.46319,7.48557,7.46729,3.42017,2.07914
-9.39274,0.752624,0.661941,3,7,0,15.1497,1.43507,0.889193,-0.53683,-0.41774,-2.56722,-2.34382,0.270472,0.472476,6.63475,2.75253,10.5848,9.08227,5.15711,5.4849,-0.431594,0.183328,7.37923,7.93525
-9.42621,0.472851,0.661941,3,7,0,15.5313,-1.22493,0.269011,-0.70562,0.556815,-0.994163,1.19255,-0.237929,-0.458146,7.5421,0.0332752,7.50134,7.55106,7.51862,7.56063,7.50902,7.58179,7.53419,7.52686
-9.28683,0.939603,0.661941,2,7,0,11.9441,0.838872,0.70839,0.616194,0.260757,0.993501,-2.63916,1.29597,0.748282,0.919238,8.57241,8.1104,6.99185,6.2015,3.15456,9.43594,-21.7047,12.0288,7.33382
-6.16256,1,0.661941,3,7,0,14.8699,-0.712564,-0.917374,0.215271,-1.12899,-0.686257,1.26863,0.208276,-0.264461,7.07272,0.750503,6.53794,6.38423,7.23429,6.22541,6.55769,8.02483,7.22904,6.87424
-4.03048,0.91125,0.661941,3,7,0,9.72449,0.701116,0.272125,-1.16895,0.637634,0.658547,-0.355873,0.049687,1.09835,3.156,9.1474,9.56939,5.64524,-7.53687,8.9887,9.18,-0.099314,3.61051,13.203
-7.91605,0.663226,0.661941,3,7,0,10.0976,1.03491,0.3926,1.55347,0.427637,1.09729,-1.08854,0.00696002,0.988848,-2.02104,2.06295,0.113932,-1.21113,1.18369,-1.13885,0.242602,-4.26664,-2.00669,0.0188994
-8.2255,0.9755,0.661941,3,7,0,13.5989,-0.381457,-0.869515,-2.55085,-0.376532,0.0911561,-0.633939,0.379922,-1.86997,6.37878,3.69717,4.96847,3.16403,-3.05215,4.98668,6.7158,4.035,7.78342,-0.534816
-6.47972,1,0.661941,2,3,0,9.17767,-0.140681,-0.605721,-2.00234,0.388813,0.306908,-0.526665,0.322421,-1.73197,5.26968,2.206,4.95934,3.93345,0.852506,6.1274,5.94672,4.10785,5.98094,1.44894
-7.39922,0.981653,0.661941,3,7,0,9.30954,0.730081,1.41223,1.61713,-0.284444,-0.672161,0.111928,0.59521,1.74793,1.18847,11.6303,9.6795,17.6131,19.9961,-2.11969,-6.62894,2.49022,8.11092,21.5174
-8.11756,0.820414,0.661941,3,7,0,10.3728,0.350627,-1.36637,-2.22511,0.544457,0.130791,0.194187,0.279677,-1.73106,7.42096,1.7353,8.0294,5.0499,3.55972,8.36576,7.64792,7.75793,7.90628,4.41704
-6.21293,0.289714,0.661941,3,7,0,13.0307,1.17816,-0.623085,-1.59087,-0.217794,1.09509,0.0942424,1.06666,-1.03917,5.71318,7.13956,14.1247,1.26463,-5.64493,4.15823,13.5317,6.38603,13.3287,-1.70606
-5.66168,0.968503,0.661941,3,7,0,9.84108,-0.0562113,-0.758954,0.409902,-1.34398,0.0987626,0.345874,1.20323,-0.890739,2.1841,1.2159,2.11575,1.26129,2.6825,0.549955,2.30419,2.60465,3.64711,1.10105
-5.66168,0.22651,0.661941,2,3,0,12.9379,-0.0562113,-0.758954,0.409902,-1.34398,0.0987626,0.345874,1.20323,-0.890739,2.1841,1.2159,2.11575,1.26129,2.6825,0.549955,2.30419,2.60465,3.64711,1.10105
-3.88008,0.290024,0.661941,3,7,0,8.18963,-0.227015,-0.142547,0.296822,0.744906,-1.18912,-0.705402,0.261075,-0.288649,7.43404,8.94337,5.40377,6.15919,10.0886,14.096,-3.20067,1.12537,9.76894,4.85255
-5.30705,0.780257,0.661941,3,7,0,8.48172,1.19143,1.08252,-1.23864,-1.33993,-0.417661,-0.897569,0.076068,0.150646,6.28867,3.03047,9.89926,9.56922,2.53501,2.22806,5.02296,3.56861,6.51919,6.74519
-5.12274,0.928144,0.661941,3,7,0,9.35867,-1.24335,-0.079075,-0.154648,0.133525,0.438558,-0.340246,-0.257859,1.52271,6.17666,3.78082,1.47576,5.87769,5.59196,6.68149,7.83476,4.89025,5.20174,11.9337
-6.76408,0.841323,0.661941,3,7,0,11.3845,1.9147,-0.0353964,-0.256894,-0.121231,-0.459243,0.0119827,1.0375,-1.81641,4.30363,1.17541,6.55419,4.26203,4.00168,4.16113,3.76383,4.31772,5.52312,2.1686
-7.20663,0.99509,0.661941,3,7,0,10.0731,0.699715,-0.637535,1.42832,0.201893,0.406263,-0.280699,1.79139,0.517336,7.02325,0.556827,7.41287,6.66825,7.81858,7.13567,7.24947,6.86695,8.02074,7.31132
-5.58136,0.856556,0.661941,3,7,0,12.5557,-0.754288,0.41541,-0.636782,-0.402636,1.01974,-0.575794,-0.666306,-0.657956,0.724118,2.44057,-1.11678,1.73796,-0.829996,-0.258546,3.21288,-0.68115,-0.902052,-0.881673
-6.45562,0.976797,0.661941,3,7,0,8.96556,-1.14687,1.04427,-2.18246,0.727815,-0.104203,0.0819315,0.234513,0.00805307,6.3114,2.56856,3.36559,8.99367,0.705623,8.18084,6.04375,6.52185,6.91377,6.33209
-6.52802,0.856648,0.661941,3,7,0,12.4875,2.0414,0.190468,1.26111,-1.26564,0.246094,-0.972433,0.370685,0.0444931,0.945985,5.125,11.4081,1.92213,7.40918,-5.54041,2.20722,-4.03773,2.84575,1.17401
-5.84485,0.903874,0.661941,3,7,0,11.874,1.18469,-1.33784,1.2457,-1.1896,-0.624626,-0.33415,0.28074,0.132309,2.85703,4.54393,8.2402,-3.222,8.51741,-2.54841,0.0187771,1.33868,4.1327,3.45824
-10.7198,0.522834,0.661941,3,7,0,15.4964,-0.228167,-2.15253,0.74499,0.846239,1.36929,-1.02571,1.85497,-0.467467,-1.66464,1.96743,-2.11354,-5.8996,-0.198927,0.000272329,1.02933,-3.68266,1.98488,-2.58435
-10.3668,0.947186,0.661941,3,7,0,19.5984,1.08056,3.08574,-1.08622,-0.812678,-1.43972,0.573402,-0.450335,0.653978,6.75961,1.84978,8.7584,12.4675,4.75034,5.25633,4.09644,7.82027,5.92658,7.96932
-6.65449,1,0.661941,3,7,0,12.4268,-0.4324,-1.37574,0.391134,1.2722,0.594541,-0.866089,1.45804,0.302262,1.74222,1.4212,1.12769,-0.212989,2.2981,3.55028,2.58718,0.511328,3.8144,2.17179
-6.59358,0.610279,0.661941,2,7,0,9.34433,0.743495,-1.22538,-1.06517,0.665698,0.822089,-0.433546,0.895678,-1.4206,4.84438,1.07495,5.64359,3.52716,3.69938,5.55997,5.72808,4.37834,5.80718,3.31731
-3.47133,1,0.661941,2,3,0,7.07024,-0.0109574,-0.369507,-1.0938,-0.00712374,0.0324923,-0.663272,0.412485,0.244771,6.76627,2.17289,6.74246,5.96338,4.38957,6.75079,6.83687,5.32506,7.66255,7.29813
-5.64967,0.703093,0.661941,2,3,0,9.14873,1.0345,-0.872428,-0.937699,1.01823,0.318354,-0.225525,-0.446702,1.02199,7.98238,1.82837,9.87382,6.38725,6.26791,9.84408,8.56445,7.57003,7.16564,9.85096
-5.94232,0.688836,0.661941,3,7,0,10.3509,0.172045,-0.1816,0.116254,-1.40705,-0.58429,-1.48328,-1.06508,0.318336,3.05877,1.90394,3.38633,2.71301,3.28011,0.379822,1.94631,0.234692,1.03091,3.66486
-3.78955,0.988275,0.661941,3,7,0,7.97085,1.25778,-0.462661,-0.419377,0.500387,0.878059,0.0854568,0.119004,0.347261,5.18874,2.55243,8.39913,4.00783,4.11831,6.46594,7.42993,5.40686,5.49249,6.0751
-6.33312,0.480195,0.661941,2,3,0,15.7136,0.0599927,-0.329005,-0.441035,-1.2884,1.16979,-0.69926,1.42176,-1.04548,1.19766,2.63043,1.35547,0.332232,0.0375446,-2.19139,4.27472,-0.6417,4.93751,-1.55242
-6.33982,0.984183,0.661941,3,7,0,9.77303,-0.179348,0.121278,0.245747,1.04745,-1.83194,0.813602,-0.205949,0.793038,6.58181,0.840291,6.4311,6.68372,6.78831,7.46197,5.04245,7.26547,6.40875,7.24819
-7.33584,0.666743,0.661941,2,3,0,12.3062,-1.39442,0.347949,-0.13077,0.359936,-2.69129,0.256414,0.0136074,0.167876,6.11114,3.50157,1.2285,7.3295,5.65324,7.37148,-3.3126,7.00899,6.15878,6.69897
-6.21721,0.894983,0.661941,3,7,0,9.45683,1.54815,-0.181043,0.361584,0.0842927,1.96476,-0.261085,0.090731,-0.318629,2.08848,1.64436,4.63419,1.79078,2.68306,2.22709,5.31926,1.65916,2.23768,1.56454
-11.0966,0.441747,0.661941,3,7,0,12.9087,-1.53822,-0.965422,-0.68774,1.70079,-1.75689,0.459386,0.663784,0.45009,6.30697,0.0746922,6.19208,6.23486,6.25561,6.43401,6.17575,6.34129,6.35655,6.34059
-9.09344,0.423665,0.661941,3,7,0,16.8869,1.22879,-2.21946,-0.388437,0.006167,0.243659,-0.236885,1.39894,-0.735371,-0.885723,0.976247,0.313875,-3.05246,-1.26493,-0.879702,-0.647851,-1.11698,0.479992,-1.60363
-9.57904,0.956132,0.661941,3,7,0,16.6324,2.03804,0.129549,-1.11987,0.559938,-1.87355,1.23308,-0.221112,-0.766538,10.9939,7.0847,25.4328,11.9117,3.05993,14.9609,-2.27964,19.7299,9.42738,5.5632
-7.83883,0.99036,0.661941,2,3,0,12.3844,1.81251,-0.299113,-1.21814,-0.291509,-1.06484,0.945721,-0.769509,-1.49042,8.30233,7.07122,21.119,6.18724,-0.311393,6.24101,0.772613,14.9897,2.86096,-2.23677
-4.74776,0.700066,0.661941,3,7,0,11.3444,0.45639,0.760023,-0.231328,-0.859456,-0.808959,0.646671,-0.16455,-0.876157,8.82943,2.95002,10.1758,11.0715,8.14701,6.29402,6.44298,10.7371,8.34401,6.24475
-4.59226,0.485613,0.661941,3,7,0,7.86782,0.463216,0.401663,-0.51897,-0.030566,0.588609,-0.913429,1.15554,-0.550222,-0.729638,3.48485,0.884599,0.670094,-2.53817,-0.836156,1.32157,-3.9128,3.29724,-2.64708
-5.53465,0.850353,0.661941,3,7,0,11.6178,0.925436,-0.676096,0.624926,-0.32117,-0.921716,0.676538,0.182147,-0.126852,10.8233,2.59504,13.2248,9.06876,12.445,9.98981,8.43137,12.5789,11.2959,10.4941
-5.87332,0.792435,0.661941,3,7,0,9.27686,-0.38655,1.21099,-0.646449,-0.347374,0.153908,-0.701755,-0.096994,0.8155,-1.62243,5.24062,-3.64819,4.72393,-5.01023,-3.44289,-0.815858,-5.30007,-2.13074,2.6513
-6.10661,0.996452,0.661941,3,7,0,7.83185,0.858937,-1.13855,0.48134,0.196058,-0.516509,-0.131318,1.71039,-0.870229,10.0867,4.25586,13.7423,5.24124,12.1353,10.9211,7.88856,9.52787,17.3659,6.38317
-5.77566,0.422042,0.661941,3,7,0,9.21183,-0.523955,0.368241,1.30932,0.41197,0.681838,-1.09773,0.335569,-0.576612,7.4033,1.02533,6.86607,7.78087,8.74578,7.8257,8.10241,6.27776,7.74737,6.81208
-6.34939,0.892535,0.661941,3,7,0,11.0146,0.706928,-0.556605,-1.53273,0.424166,-1.51745,0.831733,-0.230269,0.788163,1.02672,2.73522,2.96032,-0.495722,-3.16563,2.18691,-3.12385,3.30169,0.396879,3.18252
-6.9592,0.982386,0.661941,3,7,0,9.4111,1.76602,0.365698,-0.538503,-0.513409,0.0228873,-1.45529,0.802227,-1.86231,8.0026,3.66428,14.4738,9.34262,6.02937,6.12132,8.08646,2.67,10.9422,1.17857
-4.17088,0.954613,0.661941,2,7,0,9.89314,0.375546,0.359565,0.739433,0.327201,-0.0881317,0.0350081,2.15713,0.105952,-0.95716,8.56057,2.25773,2.12092,5.37281,1.84387,-1.71162,-0.657471,17.5091,-0.0501523
-7.98589,0.210917,0.661941,3,7,0,14.3894,0.579668,1.73451,-0.419132,0.292002,-0.53631,-0.313716,1.67651,1.84631,-1.49445,2.44325,-0.0781792,2.7434,-2.5185,-0.78102,-2.8048,-2.26094,2.60169,3.01653
-5.20658,0.571849,0.661941,2,7,0,10.3029,1.09756,0.312146,0.291274,-1.49939,0.077685,-0.544076,-0.206121,1.27987,5.66506,2.08956,7.95848,6.31731,6.2737,2.532,5.82739,4.52818,5.23436,8.33942
-6.12621,0.905099,0.661941,3,7,0,9.7299,-0.0246101,-0.640844,0.944704,0.275983,-1.06678,0.638253,0.628094,2.05874,5.08672,1.98614,5.03784,3.81391,6.96304,5.63486,2.96795,6.35438,6.3342,9.17566
-12.5871,0.591145,0.661941,3,7,0,16.9918,0.0663885,1.1565,0.944064,-1.40951,1.62336,0.381285,-0.187253,-2.08438,-4.12936,4.21415,-3.84959,0.744306,-0.150933,-10.0692,2.71174,-2.52257,-4.91847,-12.9132
-7.34697,0.163306,0.661941,3,7,0,18.5499,0.0155445,1.33356,0.293406,-0.329021,0.0941562,-0.122512,1.51448,-1.58878,-1.5493,1.87775,-1.52011,0.954793,-0.99836,-2.16712,-1.3725,-1.77935,1.29451,-4.53264
-12.6962,0.412381,0.661941,3,7,0,16.2855,-0.964198,1.36452,0.246245,-1.05589,1.16659,-0.302351,1.16932,-2.01911,1.5144,10.9075,-9.00264,16.398,4.20032,-10.0028,14.239,-1.78351,14.2688,-20.5092
-5.56697,0.336603,0.661941,3,15,0,15.3568,0.853713,-1.38362,0.60536,0.175395,-0.845575,-0.565252,-0.104401,1.41767,8.66373,4.7061,12.6814,2.15228,11.5126,9.48915,4.68437,6.0036,8.1724,15.3354
-6.19,0.461401,0.661941,2,3,0,10.4585,1.75703,0.508357,0.636709,0.0620086,-0.241476,-0.174277,0.481444,0.469426,4.47653,0.343666,5.08036,4.65124,4.69535,4.49784,4.39355,4.41664,4.64199,4.63786
-5.61428,0.963719,0.661941,3,7,0,9.22532,0.449364,-1.47302,-0.727588,-0.618858,0.650231,0.367002,0.0223277,0.708403,6.85463,0.937593,7.27595,5.47354,6.17245,6.2744,7.46428,7.19873,6.87557,7.51883
-6.08766,0.636964,0.661941,2,7,0,7.84348,0.244997,0.221642,-1.06186,-0.486416,1.14832,1.46961,-0.172773,-0.120833,5.27854,0.666488,5.44182,5.42626,4.57082,4.95435,6.04388,6.25801,5.16339,5.198
-9.02955,0.563099,0.661941,2,5,0,12.7041,-1.78901,0.331582,-0.684964,-0.477352,1.78168,1.44062,-0.231011,0.991003,4.9443,0.5487,3.96267,5.12624,4.56846,4.68238,5.92191,5.73477,4.81754,5.48806
-7.25347,0.948529,0.661941,3,7,0,13.3847,0.564719,0.890109,-0.704389,1.96251,0.700052,-0.405532,1.0034,0.758605,4.38409,0.618179,4.73318,4.93433,3.94865,5.59727,4.81684,4.1334,5.00437,4.85304
-7.94366,0.856528,0.661941,3,7,0,12.9338,0.759556,0.128298,-0.482564,-1.41407,-1.73463,0.901027,-0.909477,-1.46136,4.9344,0.987066,5.68413,5.06104,4.45807,3.53862,3.2222,5.82377,4.03668,3.49193
-5.76899,0.901214,0.661941,3,7,0,10.1455,-0.149924,-0.0582724,0.66373,0.460049,0.824116,-1.01965,1.4767,1.61841,2.2056,7.80755,1.03506,1.75063,7.3877,5.79745,8.63993,-5.7554,13.735,14.8414
-4.25813,1,0.661941,3,7,0,8.54086,-0.622662,0.529226,-0.525929,-0.801105,-0.32237,0.845401,0.32163,-0.409241,5.81584,7.30123,1.26964,9.67983,1.97591,-0.0332114,3.46214,11.9883,8.16413,2.82787
-7.83324,0.192516,0.661941,3,7,0,13.6462,-1.82586,1.05292,0.989726,-0.203338,0.637807,1.60964,0.413723,-0.447114,1.78186,1.59952,-1.13864,3.46604,3.36495,1.45662,2.80205,4.35651,2.44362,1.06669
-7.83324,1.58527e-206,0.661941,1,1,0,20.4618,-1.82586,1.05292,0.989726,-0.203338,0.637807,1.60964,0.413723,-0.447114,1.78186,1.59952,-1.13864,3.46604,3.36495,1.45662,2.80205,4.35651,2.44362,1.06669
-7.82609,0.567689,0.661941,2,7,0,11.1209,2.39565,-0.0742766,-0.344213,0.649131,-0.691608,-1.11729,0.280921,1.79291,6.76279,1.78704,11.0439,6.63006,6.14767,7.92282,5.52686,4.76615,7.26481,9.9668
-8.8166,0.577964,0.661941,3,7,0,15.6498,-0.92225,-2.13179,0.943024,-0.179393,-1.0205,0.775166,0.726857,0.638231,-0.674901,2.13359,-2.6426,-5.22326,1.33712,-1.05765,-2.85223,0.978985,0.875914,0.686822
-4.65021,0.990492,0.661941,3,7,0,11.4129,1.57129,0.400397,1.16259,-0.400905,-0.699621,-0.442715,-0.0467841,-0.427141,7.41426,3.37803,12.7221,8.76681,11.3415,6.05999,5.05092,5.91876,7.25622,5.97137
-4.39825,0.557427,0.661941,3,7,0,9.97194,0.55781,1.34776,-0.142071,-0.472043,-0.723672,-0.108944,-0.667437,-0.600128,4.32883,1.87432,5.37434,6.85496,4.06254,3.44407,2.97243,4.12463,3.07784,3.204
-3.58594,0.924288,0.661941,3,7,0,7.31964,0.311926,-0.389695,0.775691,0.869244,0.399727,-0.157197,1.35848,0.462366,1.52028,5.52661,3.24417,-0.63341,5.80723,6.32425,3.72942,0.651519,9.02806,4.0756
-4.22893,0.726372,0.661941,3,7,0,6.99126,0.833983,0.57706,0.914348,1.05378,-0.493755,0.578731,0.937267,1.0077,0.881878,4.393,4.54557,3.4169,4.89861,5.51115,-1.28719,3.42425,4.9993,5.30869
-6.88651,0.912515,0.661941,2,3,0,8.54717,1.22871,1.56256,1.85762,0.873748,-0.979985,0.695605,0.756988,-0.533555,2.27162,6.44878,10.1953,12.3482,14.251,7.90622,-4.04809,6.75742,7.15326,-1.16916
-8.02063,0.187321,0.661941,3,7,0,12.7354,0.135095,0.139225,0.988513,-1.20569,-0.280441,-0.55189,0.316697,-1.45426,9.53402,0.292124,9.57349,9.57469,9.82279,9.18181,9.4521,9.3728,9.62654,9.1092
-4.08875,0.994015,0.661941,3,7,0,9.8633,1.13122,0.375433,-0.427197,1.37231,-0.103739,0.652773,0.962856,1.21796,-1.5314,12.5816,12.7012,3.19214,-6.90621,15.7344,-2.83661,6.68151,10.5828,13.7925
-4.08875,0.152358,0.661941,2,5,1,7.59607,1.13122,0.375433,-0.427197,1.37231,-0.103739,0.652773,0.962856,1.21796,-1.5314,12.5816,12.7012,3.19214,-6.90621,15.7344,-2.83661,6.68151,10.5828,13.7925
-3.96842,0.882643,0.661941,3,7,0,6.04782,1.36208,0.546888,0.498078,-0.623457,0.248451,-0.80423,0.944756,-0.479695,1.97853,12.264,18.683,8.68554,8.08694,-5.66753,5.02553,-7.88453,13.565,-3.90444
-5.57156,0.0589433,0.661941,3,7,0,12.0097,1.12006,2.04042,0.96975,0.229409,-0.510275,-0.766275,0.384415,0.701784,5.34202,3.98373,9.80403,13.4705,9.20524,6.25593,3.30922,2.28939,6.87343,8.13774
-5.89162,0.936339,0.661941,3,7,0,8.67797,0.776567,1.14463,-0.697653,0.596964,-1.61805,-1.21548,1.46872,0.969395,4.7129,3.59044,7.50112,8.82262,2.20802,6.85626,-1.09662,0.348802,9.98624,8.19346
-7.23791,0.888052,0.661941,3,7,0,11.4801,-0.229521,-0.691171,1.27785,0.19459,1.3407,0.723428,-1.25552,-1.00585,2.6096,1.06003,2.3663,1.87694,3.96417,2.81587,4.03078,3.37646,1.27871,1.54337
-8.73597,0.648084,0.661941,2,7,0,12.1356,0.458001,-0.23492,2.43844,0.984177,0.797967,1.37769,-0.79998,0.725886,2.39088,1.39591,3.03021,2.06295,5.79473,3.76471,3.50477,4.31401,1.27418,3.40416
-5.9454,0.570691,0.661941,2,7,0,11.9936,0.766215,-0.447031,-2.31849,-0.0646247,0.710216,0.107669,-0.0419366,0.110237,5.56473,1.70884,6.87407,4.80083,1.60279,5.4543,6.77838,5.74872,5.49307,5.75311
-13.5846,0.62591,0.661941,2,3,0,15.4228,1.77981,-2.87231,-1.64415,-0.013669,1.42758,1.20237,-1.21765,-0.14756,2.4251,0.56037,3.42245,0.815536,1.50376,2.41744,3.22507,3.09887,1.74276,2.34241
-12.0705,0.86277,0.661941,3,7,0,18.2923,2.31019,-2.0737,-2.1033,0.0206537,0.355329,1.45439,-1.33958,0.0163274,6.73505,1.65964,10.5691,3.29347,3.24434,6.76933,7.32477,9.14881,4.51184,6.76215
-9.87175,0.951141,0.661941,3,7,0,15.0255,-1.13745,2.15238,0.957555,-0.0871714,-1.79031,-1.16952,1.68494,-0.403004,3.61799,5.65778,-2.81747,15.7957,9.03563,3.12479,-6.51119,-2.9989,13.151,1.33788
-10.0601,0.908929,0.661941,3,7,0,13.3057,0.701895,-2.31492,-0.446231,-0.427172,2.24189,-0.0156084,-0.901,1.20946,4.93448,1.35541,5.88583,1.79681,4.32965,4.35548,7.97315,4.91332,3.71325,6.57379
-8.92622,0.694244,0.661941,3,7,0,15.0442,-0.839714,1.55449,0.215681,0.537152,-2.65316,0.83909,0.655818,-1.04114,3.43149,4.09779,-0.00948545,9.80146,4.3153,5.63263,-7.4406,6.86991,6.1189,-0.834893
-5.97587,1,0.661941,3,7,0,11.1208,0.939988,-0.381994,-0.0750185,-0.434104,-0.0651926,-1.53647,-0.306227,0.806656,0.331857,1.24865,1.50558,-0.14512,0.238185,-0.210188,0.250455,-1.58667,-0.0505134,1.33909
-10.9188,0.709782,0.661941,3,7,0,14.6354,-1.46137,2.36375,-0.136096,1.32998,-1.53221,0.792746,1.87652,0.673026,1.40746,5.6472,-6.84519,14.756,0.638895,8.9181,-7.24521,5.88425,12.0046,5.20817
-15.0593,0.617829,0.661941,3,7,0,20.4255,4.0657,-1.63541,1.58499,0.651503,1.04461,-0.373769,-0.53508,-0.126097,-0.256824,3.52735,14.0843,-6.0255,5.33399,2.04126,3.42787,-1.57524,-2.14424,-0.701611
-14.7464,0.979884,0.661941,3,7,0,21.6613,-3.04416,1.78911,-2.17055,0.420224,-1.55895,0.300657,0.923799,0.282734,10.338,3.45657,-0.184365,16.5221,2.83533,11.7905,4.94935,11.3772,13.5311,11.3153
-12.3085,0.974587,0.661941,3,7,0,19.4546,2.65529,-1.36148,0.488453,-0.575463,-0.352781,-1.96808,0.48221,-0.8042,-2.94994,2.49071,3.66362,-6.34099,-1.73334,-4.38325,-3.82861,-7.85185,-1.74889,-4.95297
-6.15946,0.979923,0.661941,3,7,0,15.3787,-0.813245,1.2435,0.602846,-0.449633,-0.458787,1.18061,-0.166554,-1.23576,6.72888,3.68589,3.73135,11.3123,8.95091,5.07159,5.03784,11.0805,6.11498,2.17401
-5.84987,0.88778,0.661941,3,7,0,9.09663,0.703811,-1.30743,0.182832,0.103741,0.890467,-1.35019,0.416903,0.432684,2.53681,7.36368,7.71945,-7.09066,3.88313,3.30073,9.09393,-7.40556,5.60675,5.72296
-5.84987,0.374277,0.661941,2,7,0,12.137,0.703811,-1.30743,0.182832,0.103741,0.890467,-1.35019,0.416903,0.432684,2.53681,7.36368,7.71945,-7.09066,3.88313,3.30073,9.09393,-7.40556,5.60675,5.72296
-5.84987,0.257991,0.661941,3,7,0,9.3003,0.703811,-1.30743,0.182832,0.103741,0.890467,-1.35019,0.416903,0.432684,2.53681,7.36368,7.71945,-7.09066,3.88313,3.30073,9.09393,-7.40556,5.60675,5.72296
-7.25061,0.770526,0.661941,3,7,0,13.1026,0.354436,1.19784,0.454677,0.930106,-0.899349,0.844768,0.330418,-0.19492,9.37006,0.399491,9.51165,9.84859,9.5517,9.74163,9.01078,9.70754,9.50206,9.29219
-6.20727,0.937393,0.661941,3,7,0,8.87893,0.190031,0.406604,0.38951,1.12013,-0.148984,1.07055,0.284622,-0.588272,8.96822,0.580547,9.07854,9.20427,9.19435,9.61851,8.88173,9.58972,9.13345,8.6267
-4.27222,0.948214,0.661941,3,7,0,9.70049,0.930052,0.480996,0.816849,-0.354987,0.454082,0.50406,1.12342,-1.0128,0.26067,8.71289,8.36411,4.45154,7.37778,-2.83229,4.21704,4.65249,10.0489,-8.56375
-6.34059,0.672056,0.661941,2,3,0,8.64483,1.47134,1.56257,0.064085,-0.107557,-0.470722,0.805946,1.43169,-1.31986,-1.05795,5.75393,7.40802,7.93297,-0.689205,-1.67682,-3.76645,3.57941,7.17989,-8.65231
