# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = eight_schools_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = eight_schools.data.R
# init = 2 (Default)
# random
#   seed = 1919300
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta_trans.1,theta_trans.2,theta_trans.3,theta_trans.4,theta_trans.5,theta_trans.6,theta_trans.7,theta_trans.8,mu,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8
-8.3668,0.855177,0.72581,2,3,0,9.95572,-0.984704,-0.344096,1.14465,-1.60676,1.17141,-0.861828,0.141631,-1.77513,5.75132,2.45087,3.33793,4.90798,8.55669,1.81334,8.6223,3.63909,6.09843,1.40069
-8.08378,0.698272,0.791717,3,7,0,13.363,-0.396191,1.01849,-1.35998,-0.336362,0.617281,-1.09611,-1.11228,-0.0209245,4.18188,0.135062,4.12837,4.31944,3.9982,4.13645,4.26525,4.03384,4.03165,4.17905
-4.66573,0.992468,0.685602,3,7,0,9.00256,0.463783,-0.696192,1.26309,0.307488,0.0286499,0.571123,1.71189,0.551563,4.47306,6.19907,7.34808,0.157313,12.303,6.37919,4.65066,8.01349,15.0852,7.89224
-4.66573,0.163581,0.914043,2,3,0,8.52011,0.463783,-0.696192,1.26309,0.307488,0.0286499,0.571123,1.71189,0.551563,4.47306,6.19907,7.34808,0.157313,12.303,6.37919,4.65066,8.01349,15.0852,7.89224
-5.57002,0.886654,0.362697,4,15,0,11.8395,-0.1148,0.0871756,-1.63401,-0.73336,-1.13102,-0.934607,-0.922795,0.253955,4.92742,2.77716,4.6086,5.16952,0.389514,2.89076,1.78641,2.33187,2.36467,5.63269
-5.13175,0.918449,0.414543,3,15,0,11.1173,-0.110158,-0.241893,-0.509374,-0.0316871,0.48008,0.195115,1.98795,1.53786,0.888007,5.36943,0.296521,-0.410822,-1.84704,0.717865,3.46577,1.93566,11.5622,9.14544
-7.03911,0.914417,0.495837,3,7,0,9.86857,0.98951,1.18945,-1.13278,0.319245,-0.0957552,-0.718831,-0.490114,-2.04671,2.84063,6.49785,9.27032,10.5695,-4.52002,4.91504,2.21843,-1.83022,-0.344055,-10.4586
-8.21092,0.454436,0.589056,3,7,0,14.022,0.0564999,-1.44999,-0.00270098,0.566624,0.364431,0.476959,0.5283,2.49297,5.20688,0.609357,5.24131,4.32332,5.20523,5.55216,5.42895,5.49752,5.5288,6.72599
-5.414,0.994395,0.359688,3,15,0,10.9349,-0.228092,0.353393,-0.592371,-0.742496,-1.14499,0.141795,-0.523252,1.43836,6.09772,1.15265,5.83481,6.50506,5.41492,5.24188,4.77795,6.26116,5.49459,7.75564
-6.88579,0.88777,0.479468,3,7,0,12.3017,0.60306,1.04512,-0.63583,-1.0393,-1.571,0.411517,-0.401957,0.734797,7.09706,0.625123,7.47405,7.75039,6.69959,6.44737,6.115,7.35431,6.84579,7.5564
-6.75303,0.936726,0.547492,3,7,0,14.6324,1.90513,-1.13977,1.51654,1.24127,0.219573,0.518224,0.962527,-0.248138,4.16422,3.89051,11.5762,-0.270045,10.0643,8.9934,5.01847,6.18038,7.90895,3.19884
-6.60966,0.842168,0.670159,3,7,0,11.0404,-0.675381,-0.868941,-1.23988,-0.788525,-1.86333,0.0177991,0.805543,-1.03059,5.40799,2.08033,4.00297,3.6003,2.82863,3.7676,1.53165,5.44502,7.08378,3.26403
-4.99907,0.861867,0.715802,3,7,0,11.8932,0.859481,1.79784,0.729435,0.0737477,-0.151757,-0.857259,-0.573439,0.181111,4.82683,3.45659,7.79771,11.0412,7.34819,5.08175,4.30227,1.86364,2.84469,5.45286
-5.66313,0.313492,0.786068,2,3,0,9.8344,-0.381524,1.53262,0.836337,0.702299,-0.446736,-0.60037,-0.910945,0.581341,3.11796,1.57311,2.51778,5.52895,4.43361,4.22276,2.41519,2.17351,1.68494,4.03247
-3.49752,0.994935,0.395406,3,7,0,6.57472,-0.264018,1.14474,-0.211168,0.326177,-0.140829,-0.451359,-0.544828,0.136454,5.41324,3.00989,4.61857,8.85878,4.77765,6.395,4.98936,4.0547,3.77337,5.82395
-5.81277,0.889391,0.525009,3,7,0,7.94882,0.339013,-1.34987,0.572014,0.634983,-1.28876,0.808594,0.660369,0.495684,0.778625,2.41478,1.59727,-2.48101,2.15991,2.31197,-2.33345,2.7312,2.37327,1.97559
-7.67202,0.961564,0.599475,3,7,0,10.0772,0.802787,-0.425054,0.728374,0.727189,-1.91971,0.360126,-0.570871,-1.24147,1.55044,0.724385,2.13196,1.24253,2.07806,2.0772,0.159826,1.81131,1.13691,0.651132
-6.50922,0.91561,0.757441,3,7,0,12.7278,-0.515066,-0.520413,-1.30714,-1.10536,0.153161,-1.07801,1.17805,1.35793,7.65505,2.30369,6.4685,6.45618,4.64381,5.10866,8.00789,5.17165,10.3689,10.7833
-4.51994,0.278854,0.895987,3,7,0,9.25136,0.305441,1.35047,-1.2406,0.277995,0.57575,-0.0483049,0.873481,0.244799,-1.1719,8.51918,1.43021,10.333,-11.7408,1.1964,3.73302,-1.58341,6.26945,0.913588
-4.0523,0.868035,0.432786,3,7,0,8.29593,-1.12341,-0.473609,0.643805,0.204303,-0.498088,-0.297553,0.0383954,0.690101,3.63638,3.02804,0.234656,2.20227,5.58585,4.25502,2.12815,2.73537,3.75264,5.72604
-5.85794,0.935352,0.47917,3,7,0,9.19316,1.49754,-0.0695293,-1.33215,-0.363344,-0.845734,0.631411,2.1454,-0.10178,4.9968,3.49539,10.2313,4.75376,0.340395,3.72677,2.04062,7.20383,12.4958,4.64104
-6.09738,0.919744,0.582594,3,7,0,9.81137,2.06141,1.20058,-1.18411,-0.746473,-0.533722,-0.174055,1.22127,-1.1546,3.53426,4.98847,13.8175,9.5233,-2.37264,-0.189491,0.871811,2.666,9.6265,-2.22543
-5.39542,0.962551,0.692418,3,7,0,11.9202,-0.786296,-0.314427,-0.368436,-0.0738224,0.54926,1.59078,0.64627,0.190532,2.98775,0.97449,2.22152,2.68135,2.62872,2.91582,3.523,4.53795,3.61754,3.17343
-5.88047,0.878527,0.872718,2,7,0,9.14759,-0.827062,-0.940805,-1.00907,-0.922737,0.773792,-0.681301,-0.145405,-0.0705971,7.42315,5.54928,2.83355,2.20236,1.82351,2.30262,11.7171,3.64242,6.61626,7.03139
-5.88047,1.15053e-64,0.977755,1,1,0,11.9561,-0.827062,-0.940805,-1.00907,-0.922737,0.773792,-0.681301,-0.145405,-0.0705971,7.42315,5.54928,2.83355,2.20236,1.82351,2.30262,11.7171,3.64242,6.61626,7.03139
-7.62943,0.920237,0.32428,4,15,0,13.2512,2.17841,1.90782,1.60042,0.154432,-0.676834,-0.0174351,0.539694,0.325885,4.42247,2.3776,9.60185,8.9585,8.22763,4.78965,2.81323,4.38102,5.70565,5.1973
-3.32424,0.847586,0.385553,3,7,0,13.9356,-0.0614387,1.1378,0.212566,0.536785,-0.49184,-0.523813,1.22248,0.045919,1.43234,5.4998,1.09444,7.69004,2.60142,4.38456,-1.27268,-1.44853,8.15574,1.68489
-2.93809,0.961657,0.414375,3,7,0,5.3041,-0.0356004,0.981984,0.0371467,0.699339,0.0602541,-0.158144,0.7913,0.210747,0.91597,5.19657,0.73097,6.01892,1.10901,4.55014,1.22909,0.0941656,5.02802,2.01113
-11.2756,0.802307,0.520803,3,7,0,13.2369,-1.42261,-1.438,-2.2641,0.779303,-0.322236,1.00313,-0.983304,-1.62491,8.86473,1.36716,6.9198,6.89876,5.76936,9.93016,8.42419,10.2362,7.5204,6.64323
-14.15,0.879053,0.525457,3,7,0,19.2145,1.52838,2.39431,1.44168,0.749775,0.88112,-1.82502,2.85883,1.73479,1.32006,3.02623,5.94528,8.56579,5.6829,3.58905,3.98653,-4.20287,9.97155,6.56994
-7.7663,0.972659,0.58884,3,7,0,19.816,1.40118,0.578729,1.3504,0.246985,1.13609,-1.62637,1.60763,0.974507,3.77379,2.08805,6.69952,4.98221,6.5935,4.28951,6.14601,0.37785,7.13061,5.80861
-9.05989,0.875992,0.749434,3,15,0,13.1561,0.888455,-0.63218,0.288125,-0.892268,-1.35741,-0.352313,1.33709,-1.36747,-2.14438,8.07234,5.02753,-7.24756,0.181469,-9.34707,-13.1018,-4.98837,8.6491,-13.1831
-8.35279,1,0.835189,3,7,0,10.8091,-0.247081,0.857507,-1.11103,1.18349,0.46987,0.381929,-1.05361,0.757665,11.707,3.12011,10.9361,14.3825,8.24045,15.3996,13.173,12.8987,8.4196,14.071
-4.72769,0.727833,1.10107,2,3,0,11.5371,0.953497,0.70608,-0.296442,0.473304,0.077232,0.510556,0.863975,-0.773819,-1.48029,3.12988,1.50404,0.729656,-2.40812,0.00109526,-1.23856,0.11769,1.22385,-3.90225
-7.39795,0.314167,1.0023,3,7,0,12.1032,2.11151,0.40442,-0.976131,0.955227,-0.293223,2.1367,0.126167,-0.246842,4.67307,3.45681,11.9722,6.07107,1.29877,7.97511,3.65945,12.0593,5.1092,3.81978
-8.88065,0.990879,0.521548,3,7,0,10.155,-1.68881,-0.192708,1.15063,-1.61195,-0.219885,-2.09422,0.880627,0.513241,4.61527,2.50419,0.386162,4.13269,7.49667,0.578622,4.06463,-0.62907,6.82052,5.90052
-8.06753,1,0.678593,3,7,0,13.7944,1.18768,1.37231,0.11637,1.49271,-0.512384,1.71166,-0.372457,-0.411641,-1.80782,3.38868,2.21684,2.84249,-1.41348,3.25047,-3.54413,3.99243,-3.06996,-3.20274
-7.37337,0.240896,0.892764,3,7,0,14.2147,-0.819467,-0.979269,-0.620119,0.77803,0.562051,1.62458,0.515159,0.533096,-1.49143,3.04412,-3.98599,-4.47245,-3.37915,0.876989,0.219522,3.454,0.076777,0.131379
-7.37337,8.70226e-65,3.23038,1,2,1,13.3587,-0.819467,-0.979269,-0.620119,0.77803,0.562051,1.62458,0.515159,0.533096,-1.49143,3.04412,-3.98599,-4.47245,-3.37915,0.876989,0.219522,3.454,0.076777,0.131379
-11.365,0.963425,0.362661,3,15,0,14.6574,0.623883,0.713219,1.81737,-0.596948,-1.25189,-2.96246,0.377321,-0.75851,10.9325,3.29274,12.9868,13.281,16.9167,8.96693,6.81038,1.17791,12.1749,8.43495
-11.0449,0.995729,0.368997,3,7,0,14.4843,0.862566,0.576051,1.88431,-0.923899,-1.31448,-2.52233,-0.0350464,-0.612725,11.2228,2.15162,13.0787,12.4623,15.2772,9.23495,8.39457,5.79572,11.1474,9.90448
-4.22556,0.628468,0.512811,3,7,0,14.4421,-0.439609,-0.329985,-0.83042,0.64546,-0.405119,0.957333,0.232205,0.745394,6.59554,2.12178,5.66278,5.89538,4.83356,7.96506,5.73596,8.62679,7.08822,8.1771
-4.70195,0.9885,0.271571,4,15,0,8.10841,1.82918,0.874887,0.380019,-0.672929,-0.68636,-0.885957,0.966082,-0.698573,2.03493,7.40558,15.581,8.51397,4.84919,-2.9485,-3.04796,-4.52609,9.18933,-3.13841
-5.46727,0.933015,0.440167,3,7,0,8.21104,1.37244,-0.0190909,-1.04363,0.401255,0.848432,0.786792,0.302209,1.11371,-1.38018,5.81761,6.60412,-1.49124,-7.45159,0.954169,3.55567,3.19708,0.377954,5.09898
-8.17881,0.782916,0.633501,3,7,0,12.0945,0.16163,1.02652,-0.705813,-0.732845,0.020771,1.26592,1.86386,0.974815,10.433,2.22609,10.7928,12.7182,8.86181,8.80164,10.4793,13.2511,14.5822,12.603
-7.83737,0.896892,0.585247,3,7,0,14.1566,0.346936,1.52357,-0.335399,-0.0723162,0.922819,0.735271,0.688439,1.99949,8.97274,2.42358,9.81357,12.6652,8.15988,8.79748,11.2093,10.7547,10.6412,13.8187
-7.26399,0.911498,0.784331,2,7,0,11.5357,0.014908,2.561,0.548214,-0.49766,-0.177678,0.28373,0.0923763,1.10537,6.13834,1.19191,6.15611,9.19082,6.79176,5.54517,5.92656,6.47652,6.24844,7.45583
-7.90021,0.766076,1.11214,2,3,0,12.455,1.26371,-2.42867,-0.140907,0.965369,0.323732,-0.157698,0.55346,-1.26036,4.08827,4.81441,10.1723,-7.60432,3.40988,8.73595,5.64684,3.32904,6.75285,-1.97961
-8.59053,0.802213,1.00149,2,3,0,11.6018,1.25471,-1.67788,0.796233,0.52455,0.634437,-0.108113,2.67854,-0.612756,0.783909,4.32674,6.21273,-6.47583,4.229,3.0535,3.52895,0.316134,12.3732,-1.86733
-11.1305,0.455657,1.01516,3,7,0,16.1264,0.34427,-2.92039,-0.793691,0.338792,-1.47187,1.21311,1.93956,-0.683505,7.70385,2.79097,8.6647,-0.446869,5.48868,8.64941,3.5959,11.0896,13.1171,5.79621
-10.2365,0.947678,0.34821,4,15,0,18.1139,2.60006,-1.71491,-0.62025,0.889361,0.566467,-0.344131,0.947667,0.261131,5.31703,0.329202,6.17297,4.75247,5.11284,5.60981,5.50351,5.20374,5.629,5.40299
-6.94746,0.650756,0.561767,3,7,0,14.6674,-1.27364,1.27392,0.506398,-0.0841178,-0.237538,-0.147117,-0.189626,-1.05854,0.478124,6.54416,-7.85678,8.81483,3.79207,-0.0723566,-1.07636,-0.484634,-0.762816,-6.4491
-11.6861,0.790068,0.360003,4,15,0,18.848,1.49774,0.167566,-0.901232,-1.41452,0.804895,-0.984541,-0.893469,0.976446,4.49559,0.0123359,4.51406,4.49766,4.48447,4.47814,4.50552,4.48344,4.48457,4.50763
-5.38174,0.974964,0.35702,4,15,0,16.6946,-0.317393,0.865992,-0.0985007,1.89709,0.121654,0.931896,0.768596,0.938178,2.37461,5.00609,0.785714,6.70985,1.88151,11.8716,2.98363,7.03977,6.22228,7.07122
-4.22192,0.984063,0.623894,3,7,0,7.09278,0.115372,0.148735,0.0826879,1.27124,0.843456,-0.574516,0.136762,0.845353,4.10608,1.96533,4.33283,4.3984,4.26859,6.60449,5.76376,2.97697,4.37487,5.76748
-3.56403,0.379114,1.11256,3,7,0,4.95498,0.0336563,0.690255,-0.5868,0.553642,0.702132,-0.0665695,0.354368,0.946953,5.88628,3.50344,6.0042,8.30455,3.83047,7.82593,8.34616,5.65306,7.12779,9.20387
-3.65065,0.990491,0.319223,4,15,0,6.23503,0.72313,-0.342232,0.553125,-0.545513,-1.48972,-0.274104,0.593225,-0.536046,6.25853,6.67643,11.0865,3.97364,9.95142,2.61645,-3.68749,4.42849,10.2192,2.67966
-5.46048,0.912877,0.578945,3,7,0,7.09627,-0.303083,0.542879,-0.968724,0.560315,0.119199,0.732123,-0.444174,1.90787,4.54504,3.08837,3.60901,6.22165,1.55326,6.2755,4.91317,6.80611,3.17327,10.4372
-4.86749,0.62895,0.826996,2,7,0,6.43147,-0.203972,1.23194,-0.608516,-0.328308,-0.395279,0.893653,0.0141267,1.55584,3.8704,4.50817,2.95086,9.42419,1.12711,2.39034,2.08842,7.89915,3.93409,10.8844
-4.38513,0.862053,0.511054,3,7,0,10.0964,1.33814,-0.77657,-0.0498622,0.914144,-0.0058645,-1.27189,-0.129283,0.0134133,6.12917,3.58686,10.9289,3.34372,5.95032,9.40807,6.10813,1.56707,5.66545,6.17728
-5.90672,0.925781,0.627145,3,7,0,7.82949,-0.06227,1.47456,-0.969569,-0.142841,0.28195,1.30454,0.576369,1.45579,3.60958,2.39444,3.46048,7.14032,1.288,3.26755,4.28469,6.73323,4.98966,7.09538
-8.27972,0.667228,0.921791,2,3,0,12.6395,-1.48808,-0.613501,-1.27471,1.78876,-1.72296,-0.612405,-0.157068,0.558092,5.99216,4.15027,-0.183785,3.44597,0.701754,13.416,-1.1586,3.45052,5.34029,8.3084
-7.87191,0.940292,0.643139,3,7,0,11.9041,-1.84446,-0.903539,-1.01357,1.52768,-1.25494,-0.0288406,-0.165758,-0.207078,2.23946,2.15748,-1.73994,0.290089,0.0527037,5.5354,-0.468055,2.17723,1.88184,1.79269
-9.89362,0.710633,0.978677,2,3,0,12.2502,2.72505,0.961018,0.308,-1.95108,1.2019,-0.354287,0.24559,0.535245,6.17283,1.28867,9.68453,7.41126,6.56974,3.65853,7.72169,5.71627,6.48931,6.86258
-7.831,0.540678,0.775858,3,15,0,17.4644,2.56336,1.23558,1.09813,0.188901,-0.314794,-0.228245,0.632946,1.70187,5.93509,3.16874,14.0577,9.85032,9.41477,6.53367,4.93759,5.21184,7.94073,11.3279
-5.4901,0.760778,0.384674,3,15,0,15.2819,-0.643115,-0.216706,-0.76012,-0.526836,0.156535,0.386634,1.30256,0.807282,7.69948,0.939121,7.09552,7.49597,6.98564,7.20472,7.84649,8.06258,8.92274,8.45762
-4.44965,0.98338,0.354418,4,15,0,8.56735,0.436181,0.542814,0.378574,-0.372085,-0.251069,-1.23636,0.840171,-0.0951546,3.80118,1.02423,4.24793,4.35715,4.18893,3.42008,3.54403,2.53486,4.66171,3.70372
-6.36727,0.884304,0.601584,3,7,0,8.27628,-0.895717,0.00430922,-1.23266,0.404339,0.569426,1.48197,-0.435911,-0.603909,3.62533,4.88268,-0.748165,3.64637,-2.39333,5.59958,6.40565,10.8613,1.49692,0.676638
-4.59754,0.976901,0.773421,2,3,0,9.1597,0.697262,0.395487,1.40381,0.76279,0.0203159,-0.200247,0.461266,-0.655362,4.30382,1.40785,5.28546,4.8606,6.28017,5.37771,4.33242,4.0219,4.95321,3.38117
-4.59754,0.0392327,1.27077,2,3,0,7.72356,0.697262,0.395487,1.40381,0.76279,0.0203159,-0.200247,0.461266,-0.655362,4.30382,1.40785,5.28546,4.8606,6.28017,5.37771,4.33242,4.0219,4.95321,3.38117
-2.28181,0.998862,0.169103,4,31,0,5.71227,1.25103,-0.407711,-0.435995,0.0130625,-0.0578535,-0.0767879,0.994243,0.0733323,2.68875,7.34011,11.8714,-0.303891,-0.511498,2.78464,2.2641,2.12512,9.98661,3.22702
-2.61453,0.952082,0.295725,3,15,0,7.8904,0.601384,0.449346,0.325222,0.920067,0.0794577,-0.648424,0.898809,-0.0804252,2.31956,12.4429,9.80255,7.91075,6.36627,13.7679,3.30824,-5.74874,13.5034,1.31883
-4.41106,0.805435,0.453226,3,7,0,7.50199,-0.879299,0.26043,0.0836916,0.596168,-0.748664,0.178859,-1.05289,-0.0390529,5.17962,3.60044,2.01376,6.11728,5.48094,7.32608,2.4841,5.82359,1.38875,5.03901
-3.00499,0.973796,0.470597,3,7,0,5.87849,0.838612,0.299285,-0.0476989,-0.318125,0.407785,-0.527377,1.24674,-0.243055,6.53936,6.73056,12.1837,8.55372,6.21832,4.3982,9.28398,2.98981,14.9306,4.90346
-3.5121,0.549306,0.755018,3,7,0,7.15163,-0.283795,-0.05369,0.0968373,0.106974,-0.680029,0.116529,0.639531,0.702383,0.332787,10.5592,-2.66386,-0.234137,1.35531,1.46234,-6.84778,1.56324,7.08573,7.74939
-6.95961,0.911695,0.404166,4,15,0,8.31172,1.37081,0.259671,-0.297466,0.635532,1.71391,-0.380745,0.245795,-0.723982,8.24528,0.902504,9.48244,8.47964,7.97682,8.81885,9.79209,7.90166,8.46711,7.59189
-8.47969,0.890748,0.550081,3,7,0,11.7529,-0.622444,-0.99691,-1.38492,0.750928,2.33545,0.00652243,0.718863,-0.393789,5.1158,0.773634,4.63426,4.34456,4.04438,5.69674,6.92258,5.12085,5.67194,4.81115
-5.31838,0.889049,0.706686,3,7,0,11.1109,0.291663,1.29375,-0.0629767,-1.22603,-0.134053,0.193425,1.60347,0.0455586,3.24519,1.61288,3.71561,5.33185,3.14362,1.26776,3.02898,3.55716,5.8314,3.31867
-9.84099,0.58739,0.900574,2,3,0,13.0936,-0.380961,-0.79547,0.674824,2.18101,-0.931807,0.998943,-1.51913,0.242225,7.64481,5.09731,5.70293,3.59006,11.0846,18.7621,2.8951,12.7367,-0.0986845,8.87951
-8.21317,0.968565,0.539112,3,7,0,13.4418,0.35418,1.30727,0.705652,-2.50238,0.798974,-0.945559,0.774572,0.504594,6.54839,2.01304,7.26137,9.17998,7.9689,1.51099,8.15676,4.64494,8.10764,7.56416
-7.44102,0.84308,0.834979,2,7,0,12.8295,-0.599811,-1.76614,-1.26051,0.899309,-1.71722,0.557899,-0.473591,0.295164,5.03151,1.97599,3.84629,1.54164,2.54076,6.80853,1.63832,6.13391,4.0957,5.61475
-2.40933,1,0.944104,2,3,0,7.13157,1.14104,0.511287,0.0170036,-0.252074,0.401441,-0.417931,0.705113,0.373031,4.40959,6.6357,11.9812,7.80234,4.52242,2.7369,7.07343,1.63633,9.08851,6.88492
-2.40933,0.0238358,1.56248,1,3,0,7.10979,1.14104,0.511287,0.0170036,-0.252074,0.401441,-0.417931,0.705113,0.373031,4.40959,6.6357,11.9812,7.80234,4.52242,2.7369,7.07343,1.63633,9.08851,6.88492
-6.32566,0.994503,0.24133,3,7,0,8.60708,0.440229,0.202881,0.506828,0.358108,-0.975419,-0.307094,0.190939,1.04449,0.20762,21.7686,9.79077,4.62404,11.2406,8.00312,-21.0259,-6.47738,4.36409,22.9447
-2.91364,0.853486,0.395059,3,7,0,8.15429,1.43363,0.410332,0.122191,0.384548,-0.732157,0.0803485,-0.104946,0.651248,3.90812,5.95701,12.4483,6.35247,4.63601,6.19888,-0.45335,4.38676,3.28296,7.78761
-3.38668,0.885779,0.458585,3,7,0,7.36668,0.659373,-0.203741,0.631066,0.371,-0.942308,0.600571,-0.161864,0.743542,4.99007,4.16434,7.73593,4.14163,7.61805,6.53504,1.06598,7.49106,4.31602,8.08644
-5.18555,0.83536,0.573504,3,7,0,7.7986,0.678729,1.07457,-0.942789,-0.647436,-0.109207,-0.756656,1.73857,-0.841576,0.817384,8.2238,6.39912,9.6544,-6.93592,-4.507,-0.0807097,-5.4052,15.115,-6.10356
-5.18555,0.134169,0.634893,2,3,0,9.79221,0.678729,1.07457,-0.942789,-0.647436,-0.109207,-0.756656,1.73857,-0.841576,0.817384,8.2238,6.39912,9.6544,-6.93592,-4.507,-0.0807097,-5.4052,15.115,-6.10356
-5.32743,0.997755,0.135898,5,31,0,10.6966,1.17695,0.15771,-0.498301,1.12028,0.463221,0.930586,0.45697,1.48096,-1.85239,13.7554,14.3371,0.316975,-8.70674,13.5576,4.51941,10.9482,4.43344,18.5188
-3.9956,1,0.221239,4,15,0,7.79071,1.51769,0.558171,0.255237,-0.397929,-0.582344,-0.637598,1.46721,-0.81864,1.60345,9.15219,15.4937,6.71194,3.93943,-2.03847,-3.72627,-4.23197,15.0316,-5.8889
-4.64948,0.973519,0.359727,4,15,0,7.76952,-0.125718,0.0575473,-1.14953,0.724278,0.913206,0.647808,-0.466635,0.754359,3.96866,2.33329,3.67532,4.10293,1.28648,5.65861,6.09944,5.48018,2.87986,5.7288
-4.3179,0.88523,0.546924,3,7,0,9.91845,0.413131,0.0540244,-0.549303,-0.40405,1.32742,0.0744409,0.209728,1.17132,5.214,3.70664,6.74533,5.41425,3.17793,3.71633,10.1343,5.48992,5.99138,9.55566
-4.3179,7.20005e-06,0.676151,2,3,0,12.0855,0.413131,0.0540244,-0.549303,-0.40405,1.32742,0.0744409,0.209728,1.17132,5.214,3.70664,6.74533,5.41425,3.17793,3.71633,10.1343,5.48992,5.99138,9.55566
-8.12058,0.991866,0.111988,4,31,0,10.548,0.681616,0.548777,-1.21712,-0.834126,1.98541,0.493144,-0.542995,0.880136,3.66954,6.10879,7.83339,7.0219,-3.7656,-1.42596,15.798,6.68205,0.352495,9.0461
-4.35192,0.954521,0.177294,4,15,0,11.6246,1.03195,0.214163,-0.119533,-0.733178,-0.976548,-0.172065,0.125756,-0.695916,6.72143,1.37221,8.13748,7.01531,6.55741,5.71536,5.38141,6.48532,6.89399,5.76649
-4.38398,0.995347,0.256682,4,15,0,7.34422,0.0440413,0.51992,0.658228,1.30298,0.944736,-0.401276,0.465634,0.407392,0.73398,4.51091,0.932646,3.07929,3.70319,6.6116,4.9956,-1.07614,2.83441,2.57169
-7.17359,0.930987,0.405116,3,7,0,10.3292,-0.767798,1.17383,-1.34323,0.213892,1.58021,0.281108,1.79443,0.299871,3.1929,2.23152,1.47954,5.81233,0.195447,3.6702,6.71917,3.8202,7.19722,3.86207
-7.52862,0.989148,0.551433,3,7,0,10.6109,1.89434,-1.38116,0.563308,0.208606,-1.07446,-0.607551,0.373879,-0.796015,2.61977,0.729829,4.00232,1.61176,3.03089,2.77202,1.8356,2.17636,2.89264,2.03882
-8.28737,0.779822,0.849879,3,7,0,13.3481,-1.0576,0.086784,-0.458594,-0.311481,0.196023,2.36016,-0.0854692,-0.58845,4.2061,6.37557,-2.53667,4.7594,1.2823,2.22023,5.45586,19.2534,3.66119,0.454396
-8.57588,1,0.824429,3,7,0,11.2585,0.509416,1.30328,0.923228,0.974963,-0.387072,-2.63399,0.765174,0.432328,7.7384,1.75368,8.63175,10.0239,9.35744,9.44817,7.0596,3.11924,9.08026,8.49656
-8.99478,0.669242,1.29126,2,3,0,12.8446,-0.601843,-1.62375,1.08611,1.39548,0.367465,0.393204,0.789504,1.78559,0.00629748,5.56961,-3.34573,-9.03736,6.05552,7.77859,2.05293,2.19629,4.40352,9.95132
-8.99478,0,0.984074,0,1,1,14.9336,-0.601843,-1.62375,1.08611,1.39548,0.367465,0.393204,0.789504,1.78559,0.00629748,5.56961,-3.34573,-9.03736,6.05552,7.77859,2.05293,2.19629,4.40352,9.95132
-5.17957,0.999866,0.178435,4,15,0,12.1339,-1.25674,-0.698265,0.624425,0.449283,-0.387062,0.123195,0.749317,1.24042,3.22541,5.46879,-3.64746,-0.593251,6.64026,5.68245,1.10865,3.89914,7.32327,10.009
-5.7998,0.986201,0.279615,4,15,0,12.0381,0.898609,-0.031744,0.442487,0.526175,0.118004,-0.711955,0.382032,-1.82662,7.77187,1.43599,9.06227,7.72628,8.40728,8.52745,7.94132,6.7495,8.32046,5.14885
-7.07864,0.931869,0.423464,3,7,0,11.9924,1.08125,1.28007,-1.69642,1.59505,0.146374,1.3665,0.99009,0.363765,1.74501,7.86494,10.249,11.8127,-11.5972,14.29,2.89624,12.4924,9.53201,4.60601
-5.20846,1,0.569069,3,7,0,9.42586,0.106092,0.598741,-0.747881,-0.0236664,0.992721,-0.854119,0.202615,-0.67656,-0.680471,2.7746,-0.386108,0.9808,-2.75554,-0.746136,2.07394,-3.05031,-0.118295,-2.55766
-6.62919,0.882112,0.87965,2,3,0,8.75076,0.379918,0.432778,-1.99997,1.22225,0.424678,-1.21761,0.335383,0.493103,0.669721,8.20553,3.78715,4.22089,-15.7411,10.6989,4.15443,-9.3214,3.42172,4.71589
-6.62919,0.320572,1.05756,3,7,0,10.5081,0.379918,0.432778,-1.99997,1.22225,0.424678,-1.21761,0.335383,0.493103,0.669721,8.20553,3.78715,4.22089,-15.7411,10.6989,4.15443,-9.3214,3.42172,4.71589
-7.60477,0.966016,0.39449,3,7,0,11.9647,0.937165,-1.42376,-1.378,0.117517,-0.620747,-0.0205657,-1.27567,-0.985763,1.15966,1.45927,2.52724,-0.917987,-0.851203,1.33115,0.253827,1.12965,-0.701889,-0.27883
