# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = garch_garch11_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 200 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = garch-garch11.data.R
# init = 2 (Default)
# random
#   seed = 1569824
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-267.827,0.957751,0.448336,3,7,0,272.494,5.19487,1.97798,0.608795,0.196469
-266.918,0.958845,0.448336,3,7,0,269.053,5.07594,1.19912,0.575213,0.289591
-267.626,0.820586,0.448336,3,7,0,271.841,4.91852,1.53083,0.395458,0.367508
-269.033,0.923812,0.448336,3,7,0,269.888,5.06498,1.37128,0.786182,0.14882
-268.334,0.956757,0.448336,2,7,0,270.77,5.03486,1.19334,0.727248,0.226855
-267.179,1,0.448336,2,7,0,270.514,4.98527,1.27422,0.446781,0.411943
-266.95,0.738044,0.448336,3,7,0,270.971,5.09414,1.74573,0.547664,0.22499
-270.127,0.796989,0.448336,2,7,0,270.467,4.89208,1.3323,0.356625,0.515798
-267.677,0.944551,0.448336,3,7,0,270.885,5.06171,1.84102,0.486486,0.197087
-267.207,0.952154,0.448336,2,7,0,269.015,5.16578,1.38019,0.583911,0.262438
-268.442,0.954075,0.448336,3,7,0,269.073,5.07021,2.18857,0.733762,0.101372
-268.16,0.898057,0.448336,3,7,0,270.897,5.17916,1.34107,0.584034,0.214624
-268.745,0.860734,0.448336,2,3,0,270.051,5.24039,1.69589,0.633938,0.145585
-268.718,0.972801,0.448336,2,3,0,269.619,5.21475,2.04658,0.62926,0.110425
-267.482,0.999716,0.448336,3,7,0,269.582,5.15151,1.18721,0.639626,0.261874
-268.912,0.907753,0.448336,3,7,0,270.554,4.96169,1.75752,0.383855,0.249542
-269.226,0.78849,0.448336,3,7,0,271.495,5.14794,1.78477,0.802921,0.165972
-272.325,0.852267,0.448336,3,7,0,273.761,4.98106,0.993539,0.785295,0.209631
-270.108,1,0.448336,2,3,0,273.258,4.96961,1.54528,0.784551,0.20346
-270.204,0.693743,0.448336,2,7,0,271.373,4.95537,1.21829,0.748872,0.241418
-269.678,0.976116,0.448336,3,7,0,271.441,4.98611,1.64654,0.591071,0.35897
-270.108,0.698844,0.448336,2,7,0,272.714,5.12471,1.73454,0.831318,0.156145
-270.833,0.832238,0.448336,3,7,0,272.789,5.14833,1.81977,0.437949,0.146743
-269.351,1,0.448336,3,7,0,273.126,4.84605,1.35873,0.640605,0.314161
-268.816,0.992077,0.448336,3,7,0,269.805,5.24763,1.49493,0.589313,0.317651
-268.385,0.998847,0.448336,3,7,0,270.003,4.9185,0.835436,0.562066,0.387938
-267.785,0.987602,0.448336,3,7,0,269.507,5.11517,0.765206,0.499199,0.412546
-269.513,0.763658,0.448336,3,7,0,270.595,4.95991,0.636256,0.435302,0.536752
-268.023,1,0.448336,3,7,0,270.243,5.13684,1.78991,0.692689,0.223082
-268.051,0.979978,0.448336,3,7,0,268.766,4.95095,1.05453,0.537105,0.303675
-267.55,1,0.448336,2,3,0,268.24,5.00208,0.848764,0.515821,0.427656
-271.918,0.818619,0.448336,3,7,0,272.822,5.076,1.59325,0.832051,0.166268
-267.54,0.782674,0.448336,3,7,0,275.058,4.94741,1.70836,0.644994,0.22173
-270.323,0.914278,0.448336,2,7,0,272.566,4.7097,1.95769,0.414476,0.291261
-272.238,0.932227,0.448336,3,7,0,275.288,4.6961,0.987415,0.581984,0.351777
-269.729,0.989513,0.448336,2,3,0,272.577,4.78685,1.0001,0.552463,0.356502
-269.141,1,0.448336,3,7,0,270.423,4.78855,1.1717,0.54599,0.356735
-267.166,0.961808,0.448336,3,7,0,270.161,5.01959,1.428,0.623182,0.222465
-269.299,0.943637,0.448336,3,7,0,269.554,4.94263,1.62496,0.781639,0.155043
-269.151,0.999179,0.448336,3,7,0,270.095,4.99443,1.98616,0.757477,0.0935158
-269.123,0.715571,0.448336,2,7,0,271.881,5.20541,1.04001,0.468803,0.46283
-270.148,0.771037,0.448336,3,7,0,272.695,4.98856,1.5472,0.755367,0.106398
-267.914,0.967096,0.448336,3,7,0,270.947,5.07212,1.41942,0.358391,0.408071
-271.397,0.179087,0.448336,3,7,0,273.607,5.05294,3.36779,0.707345,0.0620264
-270.257,1,0.448336,3,7,0,272.522,5.17831,0.681532,0.358868,0.567339
-269.639,0.710455,0.448336,2,3,0,271.549,5.10364,0.887319,0.343893,0.44194
-267.818,1,0.448336,3,7,0,269.37,5.1511,0.909884,0.513089,0.423071
-268.548,0.948351,0.448336,3,7,0,270.388,4.93717,0.725459,0.45122,0.500156
-268.796,0.935085,0.448336,3,7,0,269.965,5.1598,2.43415,0.701982,0.12594
-268.449,0.714095,0.448336,2,7,0,273.467,5.09713,1.70439,0.670211,0.271267
-270.872,0.981567,0.448336,3,7,0,271.323,5.23426,1.66384,0.861525,0.12241
-268.227,0.73557,0.448336,3,7,0,271.792,4.9991,1.5269,0.377772,0.313733
-268.209,1,0.448336,3,7,0,269.998,5.14278,1.99417,0.540061,0.140801
-270.108,0.761275,0.448336,3,7,0,270.848,5.16286,1.41417,0.830713,0.154929
-269.785,1,0.448336,3,7,0,270.713,5.19345,1.88052,0.839046,0.125265
-267.562,0.941794,0.448336,3,15,0,272.694,5.20188,1.56386,0.543325,0.26505
-268.604,0.940444,0.448336,2,3,0,269.155,5.26991,1.64348,0.668879,0.179977
-268.287,0.971521,0.448336,3,7,0,269.23,4.81269,1.35661,0.465157,0.369048
-268.029,0.997437,0.448336,3,15,0,269.054,5.22921,1.7541,0.533064,0.242138
-272.224,0.855974,0.448336,3,7,0,274.002,4.64115,2.17556,0.557337,0.214199
-271.083,0.99236,0.448336,3,15,0,272.723,5.36189,0.998217,0.477689,0.369953
-270.432,1,0.448336,1,1,0,271.074,5.34242,1.0222,0.487976,0.367093
-272.142,0.556956,0.448336,3,7,0,274.833,4.87613,1.49243,0.814447,0.177164
-272.946,0.969411,0.448336,3,7,0,274.167,4.87453,1.98852,0.866255,0.124033
-272.72,0.900939,0.448336,4,15,0,276.28,5.19052,0.644137,0.602301,0.396761
-270.641,1,0.448336,2,3,0,272.948,5.06197,0.841108,0.49947,0.49398
-271.231,0.95016,0.448336,3,7,0,272.352,4.97477,0.829356,0.468248,0.524748
-268.333,1,0.448336,4,15,0,271.558,5.14122,1.7055,0.609368,0.137827
-269.801,0.906773,0.448336,3,7,0,270.988,5.21931,1.55059,0.68304,0.113294
-266.721,0.991355,0.448336,3,7,0,270.549,5.09139,1.40823,0.548798,0.294676
-266.968,0.959089,0.448336,3,7,0,268.362,5.00111,1.7765,0.4995,0.258669
-266.838,0.996386,0.448336,3,7,0,267.187,5.02934,1.53378,0.603601,0.261193
-267.607,0.977772,0.448336,3,7,0,267.746,4.90994,1.61566,0.608643,0.251768
-267.982,0.989385,0.448336,2,3,0,268.108,4.87627,1.76043,0.597789,0.240192
-266.93,0.991632,0.448336,2,7,0,268.658,5.12831,1.41516,0.517598,0.305362
-268.053,0.908539,0.448336,3,7,0,268.687,5.1611,1.83881,0.739135,0.161154
-266.971,0.971751,0.448336,3,7,0,268.723,5.03427,1.47947,0.575818,0.233298
-266.731,0.979833,0.448336,2,7,0,267.199,5.03222,1.2571,0.542778,0.306176
-267.99,0.851287,0.448336,3,7,0,268.684,5.15537,1.8107,0.58531,0.278583
-267.197,1,0.448336,2,3,0,268.156,5.11249,1.70007,0.558151,0.28207
-267.72,0.978122,0.448336,3,7,0,268.352,5.13648,1.1718,0.401983,0.430837
-268.569,0.982605,0.448336,3,7,0,269.753,4.98075,2.68507,0.506537,0.168944
-270.535,0.968207,0.448336,3,7,0,271.947,4.71099,1.71545,0.353245,0.391652
-267.009,0.813174,0.448336,3,7,0,272.141,5.04726,1.22063,0.609574,0.273916
-268.807,0.881303,0.448336,3,7,0,269.641,5.0712,1.53726,0.755459,0.12458
-268.483,0.964914,0.448336,3,7,0,270.118,4.98618,1.72193,0.349069,0.31821
-268.863,1,0.448336,3,7,0,270.903,5.09637,2.58996,0.443681,0.135423
-267.62,0.958666,0.448336,3,7,0,270.346,4.92421,1.90118,0.589431,0.230434
-267.872,0.924161,0.448336,3,7,0,268.799,4.90973,1.22412,0.497062,0.411715
-269.514,1,0.448336,3,7,0,271.368,4.86933,1.9545,0.622952,0.277902
-268.195,0.995801,0.448336,3,7,0,269.963,5.1273,1.54292,0.529911,0.194993
-269.291,0.993908,0.448336,3,7,0,270.645,4.9984,1.23699,0.732261,0.253766
-268.891,0.991273,0.448336,3,7,0,269.723,4.96138,1.4074,0.62517,0.341335
-267.489,0.998709,0.448336,3,7,0,269.275,5.08384,1.01228,0.577461,0.37342
-267.874,0.860517,0.448336,3,7,0,268.987,4.96509,2.10795,0.431372,0.229685
-268.745,0.910831,0.448336,3,7,0,269.921,4.92653,2.629,0.503514,0.18594
-270.468,0.846042,0.448336,2,3,0,270.616,4.89085,2.63138,0.376907,0.124488
-270.122,0.989238,0.448336,3,7,0,272.519,5.09138,1.1869,0.800453,0.186911
-268.023,0.888109,0.448336,3,7,0,270.724,4.99931,1.12012,0.419728,0.35175
-267.81,0.798144,0.448336,2,3,0,269.329,4.99608,0.80331,0.448924,0.48337
-268.378,0.969608,0.448336,2,7,0,270.838,4.98384,0.630786,0.46619,0.467765
-268.317,0.96135,0.448336,2,3,0,268.949,4.99632,0.66748,0.465598,0.487159
-268.696,0.989175,0.448336,3,7,0,268.987,5.11843,2.61325,0.645578,0.0990406
-270.111,0.972398,0.448336,3,7,0,271.144,4.76627,0.807767,0.379336,0.518912
-270.275,0.719599,0.448336,2,3,0,272.496,4.79325,0.973149,0.346671,0.547701
-269.865,0.720444,0.448336,2,3,0,270.926,4.81731,1.05549,0.311974,0.538535
-269.865,9.31741e-07,0.448336,2,3,0,277.327,4.81731,1.05549,0.311974,0.538535
-269.813,1,0.448336,3,7,0,270.827,5.22868,1.89926,0.833503,0.11318
-269.911,0.972585,0.448336,2,3,0,270.619,5.25496,2.05809,0.808878,0.121329
-268.58,1,0.448336,3,7,0,271.312,4.81608,1.29455,0.556022,0.325889
-270.339,0.806407,0.448336,2,3,0,272.236,4.84323,1.36152,0.700875,0.192353
-268.705,0.923213,0.448336,3,7,0,271.994,5.1274,2.41847,0.456153,0.237749
-266.838,0.993075,0.448336,3,7,0,269.618,5.01755,1.26081,0.540311,0.297551
-268.279,0.965842,0.448336,2,7,0,268.847,5.01494,2.36646,0.465803,0.246896
-268.145,0.930672,0.448336,3,7,0,269.907,4.91822,2.12937,0.578599,0.229963
-269.115,0.952501,0.448336,3,7,0,270.828,5.04368,2.54442,0.388535,0.167886
-267.684,0.920177,0.448336,3,7,0,271.015,5.03541,2.09516,0.669138,0.142987
-269.195,0.838184,0.448336,3,7,0,270.52,5.00413,1.55114,0.78037,0.196247
-269.333,0.970746,0.448336,3,7,0,271.081,4.99373,2.02143,0.763406,0.0871716
-270.741,0.97359,0.448336,2,3,0,271.319,5.01338,2.48319,0.800796,0.0434844
-270.868,0.992729,0.448336,3,7,0,271.712,5.14592,1.00515,0.396849,0.546978
-269.997,1,0.448336,3,7,0,271.43,5.01424,1.08439,0.662162,0.192122
-268.449,0.751692,0.448336,3,7,0,272.892,5.19542,1.36631,0.554771,0.364101
-269.05,0.955761,0.448336,3,15,0,269.846,4.9481,2.00954,0.54557,0.120369
-268.239,0.983495,0.448336,3,7,0,271.432,5.20971,2.07683,0.666361,0.161682
-268.736,0.983081,0.448336,3,7,0,270.234,4.95664,1.06692,0.681042,0.254681
-268.207,0.984955,0.448336,3,7,0,271.425,5.20518,1.01768,0.617407,0.294452
-268.378,0.951194,0.448336,3,7,0,270.429,4.99483,1.5389,0.326459,0.406918
-269.126,0.753952,0.448336,3,7,0,271.424,5.06696,2.19216,0.795234,0.0905946
-268.408,0.884693,0.448336,3,7,0,271.554,4.8463,1.53253,0.389994,0.402695
-269.371,0.851358,0.448336,3,7,0,270.148,4.82423,1.72758,0.453306,0.385527
-266.879,1,0.448336,2,7,0,271.909,5.06195,1.14678,0.551968,0.35491
-266.905,0.997051,0.448336,3,15,0,267.037,5.00182,1.43389,0.550085,0.261345
-269.026,0.960699,0.448336,3,7,0,270.054,5.12919,1.64301,0.820649,0.135497
-270.755,0.942775,0.448336,3,7,0,271.244,5.21042,2.33949,0.836795,0.116064
-269.005,0.985712,0.448336,3,7,0,271.975,5.02845,0.632795,0.357916,0.532631
-267.778,0.906073,0.448336,3,7,0,272.364,5.10544,1.18509,0.673583,0.225785
-267.811,0.991734,0.448336,2,3,0,268.126,5.09872,1.32063,0.680398,0.192784
-269.481,0.810369,0.448336,3,7,0,270.698,5.13862,1.39545,0.59098,0.158221
-270.25,1,0.448336,3,7,0,271.394,5.23758,1.03288,0.550846,0.426816
-270.252,0.964316,0.448336,3,7,0,271.655,4.92533,0.980965,0.579935,0.257103
-269.156,1,0.448336,3,7,0,270.454,5.06325,0.967952,0.455388,0.501477
-272.138,0.936246,0.448336,3,7,0,273.023,5.22689,0.89293,0.697091,0.301055
-267.128,0.808019,0.448336,3,7,0,272.453,5.13891,1.4559,0.507274,0.283903
-269.49,0.798621,0.448336,3,7,0,271.775,4.99555,2.49361,0.748299,0.0794532
-269.264,0.985055,0.448336,3,7,0,270.542,4.95309,2.07245,0.708869,0.0922093
-267.885,0.987093,0.448336,3,7,0,271.865,5.21694,1.61238,0.601015,0.26317
-267.949,0.974672,0.448336,3,15,0,269.632,5.04211,1.72651,0.405846,0.268835
-268.862,1,0.448336,2,3,0,269.117,5.08901,2.5241,0.54448,0.216859
-268.309,0.895473,0.448336,2,7,0,270.264,5.07621,2.44193,0.48656,0.134529
-268.373,0.982244,0.448336,3,7,0,269.236,4.90524,1.09671,0.60545,0.350376
-267.966,0.971861,0.448336,4,15,0,269.616,5.16326,1.6209,0.503692,0.341768
-268.128,0.941932,0.448336,2,3,0,269.028,5.14118,1.75176,0.437374,0.24476
-269.665,0.905033,0.448336,3,7,0,269.873,5.17262,1.48651,0.478641,0.423795
-266.902,1,0.448336,3,7,0,270.558,5.01939,1.14439,0.47662,0.403073
-268.142,0.95201,0.448336,3,7,0,268.442,5.12843,2.17632,0.712542,0.128404
-267.433,0.956392,0.448336,3,7,0,269.551,5.10517,1.08203,0.572969,0.368921
-267.962,0.860294,0.448336,3,7,0,270.166,4.96926,0.926264,0.488133,0.458476
-267.4,0.878731,0.448336,2,7,0,273.136,5.0539,1.5414,0.611756,0.297746
-270.462,0.890565,0.448336,2,7,0,272.968,4.85966,0.656331,0.49487,0.489641
-271.079,0.978945,0.448336,3,7,0,272.134,5.34511,2.30454,0.621113,0.0828284
-270.302,0.920176,0.448336,3,7,0,273.825,5.06126,0.552705,0.456199,0.531631
-270.552,0.98644,0.448336,2,3,0,271.275,5.1216,0.524975,0.479264,0.510027
-269.436,0.983764,0.448336,3,7,0,271.651,5.02871,1.94185,0.752393,0.210497
-268.561,0.958496,0.448336,3,7,0,271.864,5.10012,1.67172,0.779592,0.180205
-269.246,0.988738,0.448336,3,7,0,269.991,5.06456,1.55665,0.708788,0.113324
-267.323,0.993747,0.448336,2,7,0,269.715,4.99909,1.19154,0.622749,0.271079
-267.904,0.989921,0.448336,3,7,0,268.13,5.15723,1.22286,0.401529,0.422397
-267.064,0.970557,0.448336,3,7,0,268.82,4.99916,1.14591,0.419754,0.422526
-268.675,0.913135,0.448336,3,7,0,269.034,4.95391,1.9238,0.748575,0.143635
-267.784,0.990687,0.448336,2,7,0,269.159,4.98208,1.44338,0.660079,0.196561
-268.723,0.902614,0.448336,3,7,0,270.303,5.24266,2.21986,0.594581,0.179877
-267.729,1,0.448336,2,3,0,268.841,5.21247,1.70361,0.586858,0.238863
-267.952,0.961244,0.448336,3,7,0,269.09,4.8609,1.71996,0.545711,0.280132
-267.862,0.97866,0.448336,3,7,0,269.497,4.88905,1.39757,0.602238,0.265645
-266.977,0.993841,0.448336,2,7,0,268.113,4.98252,1.5343,0.552773,0.247917
-266.977,0.611269,0.448336,2,3,0,269.655,4.98252,1.5343,0.552773,0.247917
-266.967,0.939836,0.448336,2,7,0,268.486,4.98198,1.58065,0.490259,0.325278
-267.282,0.915393,0.448336,3,7,0,269.286,5.05967,1.59197,0.648165,0.182167
-267.422,0.96659,0.448336,2,3,0,267.768,5.08771,1.70998,0.632076,0.16259
-268.255,0.98966,0.448336,3,7,0,268.782,5.07616,1.76408,0.360447,0.348695
-267.07,0.964661,0.448336,2,7,0,270.56,4.98593,0.999416,0.446449,0.427858
-268.376,0.798567,0.448336,2,3,0,273.832,5.11542,0.737321,0.582641,0.378418
-267.45,0.984058,0.448336,3,7,0,269.865,5.149,1.58353,0.462979,0.324639
-267.479,0.757847,0.448336,3,15,0,269.711,4.98942,1.24684,0.373371,0.421719
-266.795,0.844957,0.448336,2,5,0,270.453,5.02601,1.55322,0.525974,0.261647
-266.859,0.947294,0.448336,3,7,0,268.823,5.09562,1.20617,0.498331,0.368668
-267.374,0.934608,0.448336,3,15,0,268.298,4.97855,1.00446,0.463091,0.446617
-269.218,0.949664,0.448336,3,7,0,270.322,4.79843,1.65165,0.617907,0.245055
-268.419,0.987118,0.448336,3,7,0,270.288,5.26027,1.4737,0.520608,0.278436
-269.95,0.96198,0.448336,3,7,0,271.947,5.33241,1.80867,0.501895,0.27322
-267.231,0.987529,0.448336,3,7,0,270.458,4.95981,1.07657,0.474816,0.423231
-268.284,0.999175,0.448336,2,3,0,268.686,4.95057,1.00988,0.355866,0.439888
-268.82,0.630568,0.448336,3,7,0,271.875,5.18627,0.876619,0.646616,0.317707
-268.475,0.952906,0.448336,3,7,0,269.746,5.22298,0.934823,0.519751,0.411614
-268.286,0.892556,0.448336,1,3,0,270.799,5.14705,0.912316,0.581498,0.387702
-267.503,0.966296,0.448336,3,7,0,269.222,4.94077,1.18854,0.498573,0.315944
-266.986,0.608031,0.448336,2,7,0,270.839,5.0533,1.27534,0.590329,0.322944
-267.655,0.960326,0.448336,2,3,0,268.385,5.00942,1.10269,0.606862,0.349557
-269.583,0.977187,0.448336,2,3,0,270.142,4.83073,1.64318,0.508983,0.204569
-269.101,1,0.448336,1,1,0,269.711,4.82953,1.64196,0.516394,0.218869
-267.425,0.922339,0.448336,2,7,0,271.907,4.96479,1.78464,0.637289,0.194931
-273.031,0.604041,0.448336,3,7,0,273.605,5.25176,2.72496,0.501339,0.0203705
-268.897,0.947569,0.448336,3,11,0,274.672,5.18233,2.52366,0.551546,0.183619
-267.544,0.932239,0.448336,3,7,0,270.537,5.04481,2.09661,0.560273,0.151144
-266.887,1,0.448336,3,15,0,267.781,4.97132,1.27899,0.465258,0.375889
-267.807,0.891682,0.448336,3,7,0,268.79,5.11932,1.87229,0.701739,0.131596
-268.1,0.96963,0.448336,3,7,0,269.018,5.08338,1.20756,0.697413,0.2041
-268.16,0.998891,0.448336,3,7,0,269.037,5.10468,1.10723,0.35078,0.469908
-270.667,0.912883,0.448336,3,7,0,271.066,5.17579,1.08852,0.270897,0.515928
-270.155,1,0.448336,3,7,0,272.102,5.02412,1.05645,0.750567,0.183919
-269.52,0.978194,0.448336,3,7,0,272.008,5.23534,2.48987,0.529484,0.202606
-268.27,0.980237,0.448336,3,7,0,270.914,4.93084,1.82469,0.378606,0.288787
-269.527,0.391866,0.448336,3,7,0,274.648,5.17463,1.22242,0.792466,0.175363
-268.883,0.972135,0.448336,3,7,0,270.959,5.08294,2.28821,0.377046,0.219589
-267.72,0.918413,0.448336,3,7,0,270.66,5.08237,1.52788,0.733321,0.178919
-268.22,0.971702,0.448336,2,3,0,268.502,5.11285,1.36198,0.756463,0.185956
-267.11,0.998896,0.448336,3,7,0,268.469,5.09133,1.41888,0.625671,0.283045
-270.695,0.905515,0.448336,2,7,0,273.194,4.97842,2.97963,0.456543,0.0453663
-269.867,0.973764,0.448336,3,7,0,272.53,5.01262,0.823959,0.650006,0.342574
-267.551,0.963476,0.448336,3,7,0,271.866,5.10842,1.53176,0.706159,0.219055
-268.762,0.945669,0.448336,2,7,0,269.345,5.14226,1.37727,0.695943,0.279956
-268.857,0.905944,0.448336,2,7,0,269.323,5.17632,1.6893,0.725118,0.230605
-268.733,0.919818,0.448336,3,7,0,271.088,5.25734,1.7898,0.564974,0.174674
-267.191,0.899652,0.448336,2,7,0,273.623,5.07146,1.80835,0.525701,0.204409
-268.446,0.962067,0.448336,3,7,0,269.288,5.00983,0.668335,0.539784,0.421868
-267.829,0.981957,0.448336,3,7,0,268.933,4.94514,1.10607,0.435392,0.358649
-268.586,0.537953,0.448336,2,3,0,269.453,4.94492,0.948007,0.382839,0.414486
-267.894,1,0.448336,3,7,0,270.158,4.88326,1.30325,0.563825,0.34439
-266.94,0.989914,0.448336,2,7,0,268.496,5.11909,1.35037,0.576342,0.305845
-267.072,0.96843,0.448336,3,15,0,267.953,4.97187,1.4345,0.573151,0.311114
-266.749,0.945516,0.448336,3,7,0,267.924,5.00428,1.166,0.500049,0.356727
-266.869,0.982833,0.448336,3,7,0,267.3,5.10367,1.20918,0.524179,0.321134
-267.863,0.923189,0.448336,3,7,0,268.11,4.89847,1.15971,0.47651,0.426974
-269.876,0.87606,0.448336,3,7,0,273.763,5.08591,0.567555,0.465336,0.425205
-271.274,0.314667,0.448336,2,3,0,272.177,5.04099,0.630566,0.459949,0.379378
-268.079,1,0.448336,3,7,0,271.985,5.0963,1.731,0.711165,0.224691
-267.272,0.992623,0.448336,2,7,0,269.326,5.05877,1.02548,0.554555,0.384644
-267.553,0.835261,0.448336,2,5,0,268.793,5.07492,1.47973,0.716975,0.200571
-268.573,0.86711,0.448336,3,7,0,270.996,5.09311,1.09322,0.708447,0.21308
-268.147,0.91658,0.448336,3,7,0,269.923,5.06345,0.879253,0.480823,0.472413
-269.17,0.81474,0.448336,3,7,0,271.518,5.04644,1.43021,0.802316,0.146979
-268.249,0.658223,0.448336,3,7,0,271.839,4.9772,1.08366,0.328065,0.496034
-269.619,0.799197,0.448336,3,15,0,270.578,5.28838,1.17363,0.702694,0.244362
-267.563,0.996916,0.448336,3,7,0,271.181,4.99443,2.09006,0.63133,0.174562
-267.38,0.913035,0.448336,3,7,0,268.808,5.09213,0.908802,0.48392,0.383751
-269.078,0.904925,0.448336,2,3,0,269.245,5.19956,0.699058,0.565049,0.38841
-271.316,0.916298,0.448336,2,3,0,272.223,5.27573,0.56625,0.562586,0.405845
-268.382,0.999663,0.448336,3,7,0,272.007,4.87943,1.09759,0.48059,0.44442
-268.652,0.991672,0.448336,3,7,0,270.408,5.02482,0.618138,0.522756,0.41962
-267.08,0.978965,0.448336,3,7,0,269.637,5.02569,0.991182,0.507086,0.410288
-268.837,0.983327,0.448336,3,7,0,269.45,5.18926,1.5414,0.660015,0.290454
-269.415,0.989318,0.448336,3,7,0,270.061,5.25635,1.49506,0.693633,0.262902
-273.702,0.991619,0.448336,3,15,0,274.837,4.91275,0.807273,0.528339,0.471357
-272.203,0.993211,0.448336,3,7,0,273.887,5.05263,1.05706,0.647536,0.351986
-271.538,0.983984,0.448336,3,7,0,272.685,4.95559,1.19186,0.615079,0.382679
-272.773,0.899016,0.448336,3,15,0,277.52,4.7199,1.2963,0.590582,0.391646
-270.373,0.984339,0.448336,2,3,0,273.216,4.87222,1.38293,0.707205,0.277396
-268.476,0.980399,0.448336,2,7,0,271.246,5.01522,1.06232,0.621102,0.35909
-269.876,0.967246,0.448336,3,7,0,273.148,4.94297,1.2253,0.668426,0.322406
-268.934,0.996986,0.448336,3,7,0,270.241,4.96432,1.02471,0.601351,0.382305
-270.564,0.534654,0.448336,3,7,0,275.023,5.11714,0.627013,0.588419,0.406523
-267.338,0.541818,0.448336,3,7,0,271.717,4.95458,1.22718,0.395746,0.422029
-266.964,0.987111,0.448336,3,7,0,267.557,4.94705,1.44386,0.481986,0.326989
-268.3,0.904211,0.448336,3,7,0,269.423,5.00104,2.41492,0.42317,0.21421
-270.156,0.945011,0.448336,3,7,0,271.358,4.89799,3.00186,0.378133,0.174362
-267.445,0.962309,0.448336,2,3,0,270.858,4.99301,2.14312,0.504795,0.208663
-267.204,0.986393,0.448336,3,15,0,268.295,5.1221,1.66318,0.665257,0.199675
-269.159,0.830739,0.448336,3,7,0,271.415,5.14898,0.79539,0.656767,0.309083
-266.809,0.995168,0.448336,3,7,0,269.609,5.0876,1.41434,0.540321,0.27309
-267.542,0.805068,0.448336,3,7,0,270.903,5.01809,2.04213,0.657276,0.168549
-267.895,0.983081,0.448336,3,15,0,268.836,5.16938,0.847925,0.478116,0.421122
-268.411,0.939353,0.448336,2,3,0,268.765,5.12654,0.677446,0.458582,0.481757
-268.109,0.983418,0.448336,3,7,0,269.042,5.01893,2.21973,0.643583,0.196075
-268.612,0.890961,0.448336,1,3,0,271.1,4.96591,2.52666,0.555776,0.10494
-268.091,0.822317,0.448336,2,3,0,271.784,4.95348,2.43611,0.52524,0.176699
-269.756,0.858111,0.448336,3,7,0,272.633,5.08548,1.37284,0.287938,0.501048
-268.781,0.258305,0.448336,3,7,0,273.902,5.03475,0.844299,0.361545,0.547036
-268.853,0.994168,0.448336,3,7,0,270.524,5.03256,0.727021,0.598962,0.340526
-268.525,0.983115,0.448336,3,7,0,270.745,5.0097,0.809231,0.335728,0.525176
-267.911,0.998047,0.448336,2,7,0,269.349,4.96812,0.97367,0.354654,0.484416
-269.08,0.703953,0.448336,3,7,0,270.283,5.00352,0.707505,0.343697,0.565408
-269.9,0.90909,0.448336,3,7,0,271.652,5.2456,2.18643,0.785427,0.135525
-268.741,0.97122,0.448336,3,7,0,270.97,4.99035,1.2547,0.742715,0.21573
-268.183,1,0.448336,3,7,0,270.784,5.08838,0.805593,0.40517,0.443712
-268.183,0.18292,0.448336,2,3,0,271.347,5.08838,0.805593,0.40517,0.443712
-266.856,0.994149,0.448336,2,7,0,268.727,5.08243,1.14364,0.567171,0.328889
-270.085,0.696008,0.448336,3,7,0,272.84,5.00434,1.56771,0.493185,0.164544
-271.266,1,0.448336,3,7,0,272.042,4.95764,0.75195,0.684666,0.304548
-267.652,0.967247,0.448336,3,7,0,270.303,5.11404,1.24287,0.394038,0.392454
-267.892,0.994308,0.448336,3,7,0,269.162,5.05254,1.91155,0.428673,0.327712
-268.185,0.982532,0.448336,2,3,0,268.774,4.96348,2.02038,0.38331,0.308283
-268.422,0.745701,0.448336,3,15,0,269.94,4.89985,2.31907,0.491666,0.165207
-268.709,0.836191,0.448336,2,3,0,270.236,4.89991,2.18028,0.383251,0.246101
-268.722,0.940258,0.448336,3,7,0,269.996,5.04359,1.15872,0.742671,0.221948
-267.185,0.968682,0.448336,3,7,0,269.681,5.12925,1.23843,0.559234,0.278197
-268.256,0.959039,0.448336,3,7,0,269.004,5.10017,1.95912,0.432875,0.327021
-267.455,0.979873,0.448336,2,7,0,269.527,5.01525,1.85221,0.42324,0.287921
-267.861,0.902852,0.448336,2,3,0,268.064,4.98918,1.96813,0.469762,0.310771
