# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.0.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
269.217,0.542674,0.843235,3,7,0,-268.022,-0.021556,0.714124,0.336721,0.10698,-0.0299056,-0.207387,0.155093
269.743,0.947822,0.843235,2,7,0,-266.382,-0.00493266,0.705669,0.496441,0.0552165,-0.127945,-0.245899,0.169487
270.928,1,0.843235,2,3,0,-267.91,0.0010534,0.732099,0.326894,0.220294,0.0289285,-0.422929,0.142381
270.237,0.744147,0.843235,3,7,0,-265.921,-0.0165672,0.737435,0.422218,0.0312447,-0.124114,-0.166879,0.140158
269.492,0.976126,0.843235,3,7,0,-267.391,0.00550507,0.572347,0.474953,0.340466,-0.181018,-0.324526,0.155863
270.708,1,0.843235,2,3,0,-267.629,0.00369886,0.628564,0.353928,0.291872,-0.102023,-0.295752,0.150865
269.389,0.771549,0.843235,3,7,0,-265.861,-0.0128524,0.735468,0.492922,-0.0701102,0.138147,-0.392857,0.149746
272.06,0.994972,0.843235,2,3,0,-267.875,-0.00135994,0.666072,0.479042,0.0832842,0.0560275,-0.368773,0.159684
270.079,0.697933,0.843235,2,3,0,-267.527,0.0110415,0.660978,0.457157,0.0743978,0.147086,-0.417647,0.144241
270.559,1,0.843235,3,7,0,-268.127,-0.0109064,0.769721,0.373263,0.102075,-0.139689,-0.234227,0.158266
267.83,0.753477,0.843235,2,7,0,-265.349,0.00781654,0.715249,0.309029,0.0911396,0.0838324,-0.279151,0.135164
270.004,1,0.843235,2,3,0,-264.114,-0.0159405,0.706225,0.387373,0.053173,0.153076,-0.397775,0.140987
273.512,1,0.843235,2,3,0,-269.763,-0.00704247,0.717276,0.441129,0.069994,0.0170709,-0.338223,0.151243
271.273,0.784086,0.843235,2,3,0,-270.391,0.0112928,0.653579,0.535825,0.00230179,0.0907467,-0.381838,0.149328
270.252,0.927834,0.843235,3,7,0,-268.767,0.0135531,0.711716,0.564857,-0.0262576,0.00439018,-0.332232,0.150375
270.437,0.441458,0.843235,2,7,0,-257.935,-0.00660661,0.65791,0.33918,0.298791,-0.132949,-0.276835,0.156438
271.629,0.878699,0.843235,3,7,0,-267.156,0.00547987,0.769519,0.427477,0.0472688,0.0377329,-0.377131,0.154257
271.585,0.75803,0.843235,2,3,0,-267.967,0.0140024,0.669462,0.526105,-0.000287129,-0.0319136,-0.261301,0.158288
270.824,0.915058,0.843235,2,7,0,-268.54,0.00567953,0.796862,0.289814,0.0194418,0.0684235,-0.269822,0.143116
270.824,0.60756,0.843235,2,3,0,-264.963,0.00567953,0.796862,0.289814,0.0194418,0.0684235,-0.269822,0.143116
269.733,0.555659,0.843235,3,7,0,-263.096,0.00381644,0.607666,0.556338,0.250513,-0.185735,-0.342792,0.157297
271.787,0.730187,0.843235,2,3,0,-265.972,0.0122312,0.700265,0.401536,0.12507,0.00852758,-0.347849,0.161442
272.631,0.938082,0.843235,2,3,0,-270.13,-0.0121804,0.718503,0.465094,0.0505172,-0.0941886,-0.22465,0.143214
271.951,0.921646,0.843235,2,3,0,-270.883,0.0160603,0.668112,0.416431,0.140996,0.0412263,-0.386928,0.150512
272.434,0.863323,0.843235,2,3,0,-269.401,-0.000181264,0.61405,0.46039,0.208054,-0.000681536,-0.384715,0.140891
272.401,0.7779,0.843235,3,7,0,-269.179,-0.000957528,0.624094,0.503189,0.135788,-0.0311622,-0.326053,0.136923
272.788,0.810035,0.843235,3,7,0,-270.038,-0.0155874,0.707856,0.39351,0.109492,-0.043662,-0.264669,0.144573
272.444,0.860463,0.843235,3,7,0,-270.566,0.0132019,0.660611,0.521479,0.108037,-0.0350692,-0.351342,0.150184
270.389,0.753946,0.843235,2,3,0,-268.946,-0.000836528,0.747062,0.325753,0.114365,-0.0104549,-0.314051,0.137215
271.887,1,0.843235,2,3,0,-269.604,0.00855234,0.628813,0.48305,0.108175,-0.0337486,-0.276908,0.160205
268.482,0.707514,0.843235,2,3,0,-265.9,0.00781655,0.702802,0.45221,0.0971556,0.0292551,-0.325582,0.166935
270.037,0.88409,0.843235,2,3,0,-263.752,-0.00814629,0.712431,0.350979,0.196002,-0.119007,-0.281547,0.139807
273.414,1,0.843235,2,3,0,-270.022,0.00657279,0.660509,0.456253,0.102148,0.0319005,-0.340759,0.146601
272.113,0.527729,0.843235,2,3,0,-267.904,-0.00392271,0.793944,0.341958,0.11046,-0.127124,-0.2033,0.150843
271.53,0.888778,0.843235,3,7,0,-269.491,0.0093592,0.606744,0.588129,0.0551504,0.00343863,-0.368824,0.152096
270.614,0.933815,0.843235,3,7,0,-268.487,-0.00137339,0.561154,0.552092,0.242201,-0.0775235,-0.378587,0.159686
271.291,0.842192,0.843235,2,3,0,-266.349,-0.00471287,0.673328,0.317957,0.237911,0.075939,-0.399698,0.151046
272.456,0.983461,0.843235,3,7,0,-269.777,0.0039015,0.721095,0.505866,0.00918587,-0.120887,-0.212271,0.143354
272.37,0.951886,0.843235,3,7,0,-270.449,-0.00813293,0.696268,0.367415,0.193739,0.00831172,-0.37353,0.157551
272.533,0.971589,0.843235,3,7,0,-271.246,0.00305318,0.695227,0.419911,0.136754,-0.0742965,-0.251877,0.157216
270.141,0.817634,0.843235,2,7,0,-269.058,-0.000377659,0.643694,0.58935,0.104508,-0.189265,-0.280255,0.147923
270.202,0.994311,0.843235,2,3,0,-267.93,0.0116716,0.68909,0.434421,-0.00294195,0.134727,-0.333336,0.143493
273.125,0.768343,0.843235,2,3,0,-267.127,0.00644711,0.733091,0.417854,0.0254662,-0.00401736,-0.264009,0.142459
272.894,0.594376,0.843235,2,3,0,-268.818,-0.00814203,0.640066,0.468644,0.196987,-0.0553217,-0.359213,0.153921
272.605,0.96085,0.843235,2,3,0,-271.514,0.00103223,0.780235,0.375479,0.0167079,-0.0351072,-0.219676,0.144612
271.342,0.76102,0.843235,2,3,0,-269.31,0.00977684,0.637149,0.562021,-0.0331533,0.0414193,-0.307651,0.144986
271.273,0.994442,0.843235,3,7,0,-269.343,-0.000502578,0.657685,0.410269,0.188329,-0.14799,-0.24006,0.156805
271.929,0.958823,0.843235,3,7,0,-269.534,-0.00841651,0.744122,0.362023,0.0901408,0.0115506,-0.338621,0.155859
273.024,0.889937,0.843235,2,3,0,-269.607,0.00661504,0.719724,0.452395,0.0222834,-0.0209997,-0.249504,0.147223
272.618,0.856414,0.843235,2,7,0,-270.725,-0.00398761,0.624264,0.480198,0.201344,-0.0770289,-0.356858,0.150719
272.64,0.930323,0.843235,3,7,0,-270.749,0.00484286,0.658852,0.504925,0.0117071,0.0410251,-0.333885,0.14485
271.796,0.799086,0.843235,2,7,0,-269.963,0.00906975,0.697382,0.468584,0.0321301,0.101555,-0.386568,0.152361
271.408,0.960329,0.843235,3,7,0,-269.956,-0.0161382,0.638787,0.451993,0.175899,-0.150064,-0.225994,0.146392
270.893,0.673843,0.843235,2,3,0,-265.85,0.00488767,0.811062,0.354712,-0.0392356,0.0806767,-0.297988,0.158492
271.453,0.939419,0.843235,3,7,0,-268.15,0.0140168,0.804347,0.334827,0.104846,-0.0290548,-0.317279,0.153453
271.473,0.872533,0.843235,3,7,0,-268.664,-0.00680007,0.762032,0.314719,0.130105,0.101879,-0.396848,0.153116
270.403,0.896457,0.843235,2,3,0,-269.27,0.00922635,0.585073,0.550116,0.127163,-0.176963,-0.207044,0.148493
271.277,1,0.843235,3,7,0,-268.661,0.00396681,0.688299,0.51137,-0.0160081,-0.116506,-0.174754,0.156644
272.857,1,0.843235,2,3,0,-270.456,-0.00237018,0.639432,0.487968,0.0691695,-0.0378567,-0.257381,0.155871
271.012,0.557363,0.843235,2,3,0,-268.43,-0.0141623,0.626415,0.38999,0.211279,0.0091684,-0.374255,0.145196
272.561,0.986058,0.843235,3,7,0,-268.929,0.00815164,0.673657,0.483557,0.0950066,0.00302694,-0.335141,0.140725
272.708,0.991588,0.843235,2,7,0,-271.582,0.00633716,0.676499,0.499477,0.0316445,-0.0179909,-0.264895,0.144505
272.458,0.558361,0.843235,3,7,0,-267.241,-0.00333192,0.695264,0.358188,0.221132,-0.077399,-0.317047,0.155299
264.349,0.496682,0.843235,2,3,0,-263.113,0.0291911,0.738642,0.220753,0.20833,0.0518274,-0.284676,0.153245
272.419,1,0.843235,2,7,0,-265.328,-0.0124172,0.723833,0.425644,0.127886,-0.105439,-0.281913,0.156778
273.09,0.938698,0.843235,2,3,0,-270.675,-0.00123861,0.70467,0.518473,0.0235573,-0.104687,-0.245777,0.149835
272.254,0.795976,0.843235,2,3,0,-270.458,-0.00970531,0.733563,0.446736,-0.0121993,-0.0294034,-0.218893,0.144206
271.673,0.575062,0.843235,3,7,0,-267.121,0.01122,0.640645,0.438491,0.250158,-0.101583,-0.342181,0.156171
272.124,0.958479,0.843235,2,3,0,-270.299,0.00663582,0.64051,0.411884,0.201385,0.0190198,-0.385001,0.158318
269.975,0.604257,0.843235,2,3,0,-266.644,-0.00224626,0.667678,0.418023,0.0147449,0.120374,-0.338566,0.164476
270.585,0.868852,0.843235,2,3,0,-265.289,-0.0140431,0.674722,0.415398,0.0915994,0.122215,-0.373799,0.151132
273.132,1,0.843235,2,3,0,-270.543,-0.00876721,0.678508,0.434748,0.0935036,0.0663058,-0.366765,0.14742
271.134,0.702242,0.843235,2,3,0,-269.457,0.00650144,0.769965,0.391184,0.037972,-0.13485,-0.184114,0.153925
270.717,0.641168,0.843235,2,3,0,-265.661,0.00885482,0.669844,0.490967,-0.0212596,-0.0216003,-0.194828,0.150514
269.937,0.946295,0.843235,2,3,0,-267.226,-0.00336317,0.619999,0.323161,0.326783,-0.039965,-0.357485,0.150764
273.351,1,0.843235,2,3,0,-269.667,-0.000542607,0.676451,0.426562,0.188994,-0.0280611,-0.360899,0.15308
268.284,0.682533,0.843235,2,3,0,-267.583,-0.00687749,0.568051,0.511952,0.166794,-0.191331,-0.1677,0.143384
269.906,0.692558,0.843235,2,3,0,-260.03,-0.017844,0.805803,0.344065,0.0262194,-0.0214647,-0.277776,0.142187
269.84,0.964418,0.843235,2,3,0,-267.114,0.0139792,0.554375,0.532407,0.163125,-0.027925,-0.305711,0.158631
272.328,1,0.843235,2,3,0,-268.671,3.6516e-05,0.683865,0.403905,0.0642771,0.0995408,-0.364356,0.141498
271.547,0.589134,0.843235,2,7,0,-267.399,0.0060621,0.710303,0.507804,0.111434,-0.181727,-0.242409,0.157653
269.451,0.850295,0.843235,2,3,0,-267.307,-0.0255375,0.722859,0.511605,0.058792,-0.0628276,-0.301428,0.155098
271.706,0.854506,0.843235,2,3,0,-265.75,-0.00371765,0.748915,0.428206,0.15192,-0.196125,-0.210567,0.150099
270.39,0.867453,0.843235,3,7,0,-268.272,-0.0132723,0.617644,0.461417,0.0303548,0.10824,-0.338069,0.155382
271.048,0.991491,0.843235,3,7,0,-268.164,-0.00855214,0.69495,0.399224,0.0312368,0.101759,-0.299644,0.152586
270.271,0.920482,0.843235,2,3,0,-268.499,0.0106368,0.698789,0.48759,0.134163,-0.152597,-0.304104,0.145321
268.661,0.870137,0.843235,3,7,0,-267.479,0.0115232,0.740679,0.400187,0.148999,-0.0827563,-0.351348,0.139791
269.703,0.990083,0.843235,3,7,0,-267.289,0.00785574,0.716951,0.422572,0.132164,0.00709073,-0.422431,0.146108
265.745,0.529994,0.843235,3,7,0,-260.655,0.0177976,0.818122,0.398549,-0.106495,0.0873389,-0.327989,0.140829
269.414,0.87036,0.843235,2,3,0,-260.257,-0.00692669,0.604416,0.465556,0.117168,0.0426948,-0.312237,0.134792
268.931,0.961201,0.843235,3,7,0,-266.111,0.0126626,0.796414,0.370424,0.101766,-0.0983006,-0.280745,0.168544
269.656,0.940853,0.843235,2,7,0,-265.544,-0.00520656,0.54787,0.588391,0.199396,-0.0381826,-0.366289,0.152776
269.189,0.823146,0.843235,3,7,0,-264.271,-0.00104183,0.822831,0.282319,0.0742786,-0.137031,-0.163799,0.147889
270.437,0.646026,0.843235,2,3,0,-261.728,-0.00654767,0.637527,0.541655,0.0928006,0.0603519,-0.400604,0.155591
272.631,0.976614,0.843235,2,3,0,-269.25,0.00842668,0.682917,0.454657,0.111703,0.0354865,-0.391136,0.15437
272.071,0.876823,0.843235,2,3,0,-269.878,-0.00728486,0.716662,0.422196,0.0328672,-0.0798683,-0.193535,0.141848
271.96,0.795543,0.843235,2,3,0,-269.116,0.00669471,0.745448,0.38437,0.0648486,0.00223424,-0.256464,0.149495
270.505,0.711926,0.843235,2,7,0,-266.517,0.00495465,0.642138,0.424727,0.282119,-0.090867,-0.390045,0.157595
265.92,0.68084,0.843235,3,7,0,-263.988,0.0254253,0.54818,0.584981,0.183771,-0.0499297,-0.359768,0.171373
268.767,0.999409,0.843235,3,7,0,-261.345,-0.0204013,0.82814,0.360664,0.0690512,-0.108525,-0.217894,0.140767
271.238,1,0.843235,2,3,0,-267.368,-0.0127409,0.757847,0.422032,0.0439606,0.0347934,-0.327308,0.141448
272.78,1,0.843235,2,3,0,-271.194,-0.0105718,0.727467,0.405106,0.0804797,0.0490993,-0.349215,0.143525
273.498,0.981672,0.843235,3,7,0,-271.946,0.00612827,0.665752,0.435235,0.14281,-0.0639778,-0.298802,0.15069
272.338,0.790739,0.843235,2,3,0,-271.457,0.00513329,0.630949,0.390033,0.169525,0.0542807,-0.361124,0.148106
269.855,0.505679,0.843235,2,3,0,-265.127,-0.0072191,0.750031,0.348337,0.0574893,0.100437,-0.316227,0.140027
272.629,0.96504,0.843235,2,3,0,-267.972,-0.000643163,0.619985,0.476118,0.223574,-0.126722,-0.297166,0.143128
271.724,0.724293,0.843235,2,3,0,-269.119,-0.000210051,0.793423,0.34176,0.132556,-0.14354,-0.22809,0.143542
272.441,0.916106,0.843235,3,7,0,-269.124,0.0158075,0.686347,0.408602,0.157986,-0.0700982,-0.299556,0.146174
272.509,0.857519,0.843235,2,3,0,-269.991,0.00419937,0.668092,0.393221,0.125621,-0.0126865,-0.292865,0.157294
269.55,0.766435,0.843235,2,7,0,-268.686,0.00562778,0.752989,0.470009,0.167421,-0.156493,-0.330641,0.144926
270.644,0.988023,0.843235,2,3,0,-266.747,0.0171889,0.804752,0.329017,0.063131,-0.0135217,-0.292649,0.157951
271.294,0.59856,0.843235,2,7,0,-264.462,-0.0124792,0.604983,0.575827,0.0319509,-0.0490155,-0.24849,0.147118
270.987,0.931346,0.843235,3,7,0,-268.425,0.0135107,0.769503,0.313094,0.148257,-0.0147558,-0.342246,0.154104
271.131,0.59057,0.843235,2,7,0,-264.378,-0.00778435,0.650958,0.518015,-0.0221926,0.0137451,-0.236018,0.15038
266.165,0.576486,0.843235,3,7,0,-264.262,0.00180856,0.502686,0.524675,0.10095,0.0157417,-0.256558,0.144027
270.78,1,0.843235,2,3,0,-264.713,0.0026687,0.639845,0.420968,0.0468353,0.0292933,-0.266068,0.15462
272.445,0.981889,0.843235,3,7,0,-269.124,0.00463334,0.67506,0.381083,0.242581,-0.00611284,-0.390658,0.151514
270.055,0.788785,0.843235,2,3,0,-268.93,0.012713,0.61055,0.515839,0.0132987,-0.0129142,-0.264259,0.150559
269.049,0.844787,0.843235,3,7,0,-265.178,0.00425767,0.61959,0.488506,0.228431,-0.0622425,-0.366407,0.131085
267.546,0.87064,0.843235,3,7,0,-264.455,-0.000865812,0.675097,0.495047,-0.0244017,0.0515672,-0.314536,0.176273
273.068,0.93882,0.843235,2,7,0,-268.212,-0.00378496,0.708532,0.367131,0.153549,-0.010254,-0.31432,0.139633
272.549,0.950772,0.843235,2,3,0,-271.522,0.000498881,0.643225,0.473324,0.174138,-0.0808284,-0.295298,0.138657
269.944,0.270267,0.843235,2,3,0,-263.689,-0.00931682,0.579987,0.48198,0.155829,0.124744,-0.448797,0.159344
269.629,0.936093,0.843235,3,7,0,-266.222,-0.0037761,0.832178,0.391154,0.0275691,-0.171104,-0.143371,0.145012
270.971,0.962065,0.843235,3,7,0,-267.36,0.00523578,0.768572,0.496771,-0.0670589,-0.0729065,-0.199016,0.143317
269.716,0.844901,0.843235,3,7,0,-267.334,0.0120882,0.601363,0.561498,0.156065,-0.132782,-0.326152,0.159498
267.895,0.477184,0.843235,2,3,0,-261.714,-0.0019315,0.67586,0.382431,0.19828,-0.0457198,-0.352154,0.129724
270.658,0.969012,0.843235,2,3,0,-265.096,0.0141927,0.70162,0.371195,0.0884222,0.129026,-0.380381,0.158223
270.618,0.963093,0.843235,3,7,0,-267.503,-0.00905109,0.674682,0.466221,-0.0149494,0.0149348,-0.249876,0.136754
271.477,0.826855,0.843235,3,7,0,-267.233,-0.0105254,0.737838,0.375464,0.015272,0.0517832,-0.260501,0.142724
268.378,0.823963,0.843235,3,7,0,-266.693,-0.0183933,0.813787,0.453359,-0.0217902,-0.134629,-0.191713,0.164266
268.594,0.82268,0.843235,3,7,0,-263.861,0.0198556,0.780736,0.464465,-0.0580478,-0.09917,-0.148972,0.154928
270.786,0.827411,0.843235,2,3,0,-263.74,-0.00782174,0.78788,0.412215,-0.0811566,0.0539021,-0.289417,0.146187
269.76,0.883885,0.843235,2,3,0,-267.197,0.00235543,0.698246,0.406552,-0.000800674,-0.0358538,-0.172871,0.16074
267.199,0.560626,0.843235,2,3,0,-263.477,-0.0175606,0.659928,0.398488,0.0420613,0.0648587,-0.318623,0.166717
268.277,0.978057,0.843235,3,7,0,-263.757,0.00379933,0.746652,0.479192,0.144976,-0.0465871,-0.408515,0.141373
271.865,1,0.843235,2,3,0,-267.409,0.00171753,0.664712,0.34303,0.229517,-0.0636482,-0.270152,0.151058
271.379,0.944917,0.843235,2,3,0,-269.795,0.00378685,0.673882,0.473428,0.0343035,0.0832785,-0.398844,0.14582
269.444,0.598598,0.843235,2,3,0,-263.669,0.00150291,0.669745,0.385152,0.28459,-0.18746,-0.222888,0.158147
269.132,0.958958,0.843235,3,7,0,-266.138,-0.00892014,0.79828,0.427287,-0.0657018,0.116763,-0.385542,0.147843
266.286,0.728715,0.843235,2,7,0,-263.379,0.0118909,0.722208,0.430072,0.177324,-0.341743,-0.0874805,0.155256
271.05,1,0.843235,2,7,0,-264.926,0.00230611,0.640074,0.435425,0.225488,-0.0055552,-0.368642,0.160224
271.033,0.881153,0.843235,3,7,0,-267.787,-0.000843694,0.764509,0.376915,0.0160676,-0.0556567,-0.232981,0.141677
271.6,0.76761,0.843235,2,7,0,-267.031,-0.00656414,0.802951,0.429585,0.0380116,-0.145667,-0.206986,0.149654
271.305,0.886247,0.843235,3,7,0,-268.623,0.00160677,0.53326,0.513458,0.192833,-0.0044312,-0.348487,0.150839
271.206,0.8536,0.843235,2,7,0,-268.48,0.00851831,0.623382,0.48349,0.0367325,0.0147808,-0.256254,0.156386
269.35,0.861274,0.843235,2,3,0,-267.139,0.010699,0.734744,0.479959,0.146276,-0.103854,-0.329062,0.138314
271.558,0.949075,0.843235,2,7,0,-266.801,-0.0116207,0.64632,0.451334,0.0974762,0.00892484,-0.334704,0.13826
273.047,0.981946,0.843235,2,7,0,-270.34,-0.000198029,0.679308,0.506294,0.0807269,-0.0974173,-0.285301,0.154567
271.543,0.714219,0.843235,2,3,0,-268.897,-0.00232567,0.669285,0.565061,-0.00856446,0.0416694,-0.349476,0.15364
272.054,1,0.843235,2,3,0,-270.437,-0.0105858,0.620386,0.569163,0.0851102,-0.0015634,-0.371217,0.148082
272.449,0.975547,0.843235,3,7,0,-270.702,0.0100042,0.722363,0.348774,0.127603,-0.0610116,-0.24056,0.146269
270.92,0.804667,0.843235,2,3,0,-269.386,-0.000524193,0.710421,0.389932,0.219544,-0.130149,-0.329603,0.149883
272.944,1,0.843235,2,3,0,-270.216,0.00956462,0.616744,0.478143,0.146218,-0.0215178,-0.323131,0.143968
273.569,0.827438,0.843235,2,3,0,-270.784,-0.00675312,0.738747,0.405035,0.0687021,-0.00588879,-0.307964,0.152954
273.253,0.866353,0.843235,2,3,0,-271.455,0.00878521,0.679272,0.452391,0.138661,-0.0874402,-0.284031,0.141535
273.533,0.999454,0.843235,3,7,0,-272.716,-0.00531502,0.747459,0.356838,0.112921,-0.0465237,-0.270819,0.150422
271.683,0.811034,0.843235,2,7,0,-271.116,0.0158665,0.734472,0.433776,0.0960642,0.0190692,-0.368167,0.152202
271.179,0.97225,0.843235,2,7,0,-269.483,0.00705178,0.672351,0.469779,0.169824,-0.00195256,-0.409712,0.160754
268.979,0.833562,0.843235,2,3,0,-267.7,-0.00313728,0.73304,0.431061,0.149198,0.00956779,-0.447425,0.160766
268.563,0.961534,0.843235,3,7,0,-265.192,-0.0115678,0.626005,0.574748,0.194461,-0.0980382,-0.420042,0.152745
270.336,0.583289,0.843235,2,3,0,-263.322,0.0179224,0.653802,0.532898,0.0766671,0.0302323,-0.379243,0.159181
268.213,0.859323,0.843235,3,7,0,-265.12,0.0124117,0.85262,0.21756,0.185504,-0.128163,-0.203309,0.153173
270.404,1,0.843235,2,3,0,-265.979,0.0058782,0.679939,0.462404,0.195511,-0.0504058,-0.37133,0.165213
271.722,0.978077,0.843235,3,7,0,-268.991,-0.010895,0.670314,0.498164,0.0154221,-0.0283618,-0.257584,0.137206
271.297,0.844567,0.843235,2,3,0,-269.5,0.00716891,0.654565,0.509934,0.129402,-0.00200025,-0.360192,0.158121
271.429,0.614078,0.843235,2,7,0,-265.989,-0.010408,0.639548,0.495091,0.142157,-0.0863677,-0.32385,0.160139
268.28,0.772106,0.843235,2,3,0,-266.505,0.0117458,0.721232,0.378224,0.291605,-0.261322,-0.227871,0.15904
268.059,0.90579,0.843235,3,7,0,-263.017,-0.016371,0.842549,0.45849,-0.0973658,-0.0270469,-0.261848,0.144381
268.228,0.930652,0.843235,3,7,0,-263.107,-0.017604,0.84302,0.432716,-0.111971,-0.0207078,-0.239371,0.144053
271.207,0.963802,0.843235,2,3,0,-265.312,-0.000989371,0.597409,0.477409,0.226371,-0.0212809,-0.417804,0.154665
270.405,0.952276,0.843235,2,3,0,-269.711,-0.000938399,0.597482,0.485675,0.280497,-0.0777835,-0.419473,0.151929
271.781,0.949076,0.843235,3,7,0,-268.186,0.00159495,0.791579,0.383319,-0.0132606,0.00163134,-0.267431,0.139321
271.211,0.890213,0.843235,3,7,0,-269.044,-0.00772255,0.590635,0.456113,0.284357,-0.0925111,-0.329575,0.154602
270.584,0.952456,0.843235,3,7,0,-269.395,-0.00843409,0.599919,0.420194,0.33334,-0.0828597,-0.388042,0.151766
270.926,0.989648,0.843235,2,7,0,-269.227,0.00588697,0.642839,0.374731,0.321102,-0.0734543,-0.362454,0.155496
271.032,0.992152,0.843235,3,7,0,-270.301,-0.0104424,0.739096,0.476062,-0.0641776,0.00836776,-0.261014,0.138788
271.04,0.833871,0.843235,3,7,0,-267.769,-0.000297517,0.735732,0.498002,-0.0696133,-0.0445057,-0.218818,0.13834
269.028,0.84909,0.843235,3,7,0,-266.505,0.00699363,0.66464,0.469222,0.201482,-0.0939615,-0.338309,0.17227
269.413,0.846285,0.843235,2,7,0,-263.449,-0.00388164,0.587708,0.423355,0.109063,0.125694,-0.378891,0.143169
269.408,0.843091,0.843235,2,3,0,-264.423,-0.0176323,0.607313,0.61041,-0.0266202,-0.0328626,-0.287237,0.157352
269.904,1,0.843235,2,3,0,-267.534,-0.010603,0.600982,0.623628,0.00993813,-0.120457,-0.209251,0.159733
269.928,1,0.843235,3,7,0,-266.848,-0.012437,0.785827,0.451206,-0.0789539,0.0610297,-0.283427,0.145277
272.306,0.640457,0.843235,3,7,0,-264.549,0.00903637,0.628505,0.461298,0.196862,-0.134022,-0.271651,0.150956
272.555,0.613721,0.843235,1,3,0,-266.337,-0.0114374,0.764249,0.337949,0.106794,0.0155233,-0.304611,0.150263
272.399,0.949646,0.843235,2,7,0,-271.157,-0.0163493,0.712356,0.403162,0.093485,0.0465,-0.363276,0.152575
271.824,0.8078,0.843235,2,7,0,-269.127,0.0144853,0.660115,0.527645,0.103621,-0.118721,-0.253683,0.143876
268.887,0.813828,0.843235,2,3,0,-268.068,-0.0260245,0.765611,0.286572,0.110652,0.0447719,-0.312797,0.161226
269.625,0.999488,0.843235,3,7,0,-266.946,-0.0158339,0.741972,0.278911,0.15049,0.0552673,-0.318036,0.16343
273.081,0.69828,0.843235,2,3,0,-264.375,0.00140954,0.666904,0.492553,0.127451,-0.0874459,-0.27166,0.148314
272.103,0.868278,0.843235,3,7,0,-271.031,0.003283,0.709489,0.398228,0.127172,0.0879945,-0.415611,0.14366
272.631,0.84729,0.843235,2,3,0,-269.387,-0.0022967,0.672932,0.473058,0.11066,-0.161144,-0.204329,0.152097
269.944,0.803777,0.843235,2,7,0,-268.579,-0.00532383,0.70692,0.436382,-0.0367007,0.043447,-0.300547,0.15232
271.47,0.977179,0.843235,2,3,0,-267.912,-0.00515635,0.726993,0.378665,0.0139699,0.128982,-0.334041,0.155644
271.933,0.937609,0.843235,3,7,0,-268.803,-0.00175133,0.655564,0.433419,0.237015,-0.13879,-0.311389,0.142414
270.844,0.477456,0.843235,2,3,0,-265.772,-0.0013509,0.600274,0.582138,0.0415729,-0.144352,-0.181229,0.151785
271.927,0.995754,0.843235,2,7,0,-269.442,-0.0116886,0.755957,0.365422,0.0006591,0.0742484,-0.285586,0.149151
273.495,0.839002,0.843235,2,3,0,-270.373,0.00110659,0.679405,0.480822,0.0451473,-0.0342468,-0.269953,0.154744
271.122,0.80629,0.843235,2,3,0,-270.361,0.0012999,0.675239,0.49651,0.121176,-0.183617,-0.235615,0.14002
272.872,0.677589,0.843235,2,3,0,-267.566,0.00432049,0.764293,0.384846,0.0932172,-0.0251864,-0.320308,0.155748
272.413,0.875022,0.843235,2,7,0,-270.933,0.00329711,0.737078,0.353688,0.106012,0.0967874,-0.397097,0.147351
272.387,0.803907,0.843235,2,3,0,-269.573,-0.014773,0.663876,0.47999,0.116218,0.0221554,-0.374711,0.145292
270.154,0.749782,0.843235,2,7,0,-269.035,0.0151367,0.771478,0.475014,-0.0540815,0.000489764,-0.273168,0.160941
270.735,0.978326,0.843235,3,7,0,-267.34,0.00704426,0.650583,0.483955,0.270916,-0.139255,-0.361479,0.152215
272.505,0.893472,0.843235,2,3,0,-268.847,-0.0059458,0.733249,0.384076,0.00615474,0.0180376,-0.245004,0.146713
272.317,0.919266,0.843235,3,7,0,-270.532,-0.010222,0.673777,0.455866,0.0252318,0.0405307,-0.278712,0.14603
270.03,0.818881,0.843235,2,3,0,-268.355,0.00565335,0.762314,0.336348,0.229162,-0.210457,-0.22163,0.143966
270.681,1,0.843235,3,7,0,-267.497,-0.00974009,0.609728,0.51315,0.0371762,0.143942,-0.405246,0.149942
270.735,0.997921,0.843235,3,7,0,-268.018,0.0054412,0.560125,0.477794,0.242162,0.0304484,-0.438603,0.147267
