# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.932,0.78115,0.922698,2,3,0,-266.231,-0.0291144,0.650147,0.453543,0.186782,-0.128171,-0.239607,0.152348
270.731,0.960038,0.905676,2,7,0,-267.253,0.00950464,0.759011,0.286654,0.20193,0.0498343,-0.396487,0.1574
269.542,0.886731,1.10079,2,3,0,-267.978,0.000272761,0.80897,0.291032,0.200791,-0.0282665,-0.391061,0.147696
269.542,0.152146,1.22511,2,3,0,-264.504,0.000272761,0.80897,0.291032,0.200791,-0.0282665,-0.391061,0.147696
271,0.945636,0.568567,3,7,0,-265.081,-0.00633789,0.693337,0.456337,-0.0560538,0.0649806,-0.252912,0.156704
271.999,1,0.679175,3,7,0,-270.135,0.00259445,0.709663,0.419215,0.200323,-0.0903527,-0.357028,0.143741
269.734,0.3427,0.864786,2,7,0,-264.468,0.00738888,0.743322,0.421555,0.0189583,-0.00598172,-0.256433,0.170104
268.932,0.973792,0.505245,3,7,0,-266.643,-0.0158129,0.58379,0.456324,0.253772,0.0139475,-0.439152,0.139281
271.759,0.95018,0.623488,3,7,0,-266.42,0.016102,0.660915,0.555703,0.0260005,-0.0288645,-0.303232,0.151956
271.642,0.63227,0.747712,2,3,0,-265.925,-0.0198799,0.688703,0.429342,0.0775275,0.0292757,-0.317048,0.157797
272.092,1,0.616249,3,7,0,-270.369,0.00190143,0.682307,0.471524,0.0393963,0.067445,-0.347705,0.159775
271.294,0.874597,0.783124,3,7,0,-269.233,0.0169368,0.737244,0.413957,0.13977,-0.0398263,-0.360717,0.144798
272.027,0.656763,0.858265,2,3,0,-268.369,-0.0166635,0.71158,0.397643,0.0802816,0.0424604,-0.353565,0.145043
271.397,0.900232,0.728497,3,7,0,-268.822,-0.02337,0.680553,0.445874,0.055395,-0.0146766,-0.282779,0.153198
272.434,0.95761,0.822531,2,3,0,-269.233,-0.0143435,0.65563,0.492952,0.111982,0.00268613,-0.377507,0.146121
271.753,0.833625,0.99264,2,3,0,-270.351,0.0184042,0.714989,0.39993,0.120537,0.0307091,-0.347516,0.152882
272.085,0.942955,1.03606,2,3,0,-269.475,0.00054956,0.79717,0.358035,0.0153747,-0.0525391,-0.233689,0.147204
271.76,0.49235,1.2279,2,3,0,-269.346,-0.00146379,0.59362,0.613148,0.0636974,-0.0522139,-0.302427,0.15264
271.138,0.545047,0.861673,2,7,0,-266.757,0.0145667,0.757403,0.307925,0.219382,-0.0474922,-0.337226,0.154696
271.277,0.935265,0.643544,2,7,0,-267.638,-0.00901854,0.684196,0.499436,0.160406,-0.22507,-0.229522,0.148896
269.332,0.882627,0.755892,2,7,0,-265.911,-0.00910368,0.598709,0.448357,0.239265,0.0722685,-0.47136,0.163181
271.654,0.975631,0.834987,3,7,0,-268.317,0.00944259,0.765965,0.4081,0.0364551,-0.089506,-0.203094,0.139672
270.032,0.761095,1.02651,2,3,0,-268.444,-0.0155975,0.643019,0.495113,0.0913235,-0.0913347,-0.256435,0.167023
267.392,0.655915,0.984932,2,3,0,-264.395,0.0163815,0.666612,0.53484,0.0979905,0.097732,-0.490847,0.151594
269.713,0.992497,0.837462,2,7,0,-263.872,-0.00438313,0.751277,0.455522,0.0476849,0.0896036,-0.40439,0.150203
271.834,0.989339,1.04859,2,3,0,-268.376,5.6996e-05,0.783384,0.473253,-0.0668857,-0.025482,-0.251195,0.152824
273.447,0.557597,1.30723,2,3,0,-270.449,0.000195412,0.621817,0.45812,0.15437,-0.0303248,-0.319831,0.145153
273.447,0.362,0.993525,2,3,0,-269.043,0.000195412,0.621817,0.45812,0.15437,-0.0303248,-0.319831,0.145153
273.182,0.827145,0.604401,3,7,0,-270.137,-0.00709328,0.71499,0.477692,0.040464,-0.0930227,-0.224705,0.145986
273.121,0.976698,0.626076,3,7,0,-272.322,-0.00610772,0.658952,0.436372,0.141505,0.0263411,-0.383184,0.152034
266.294,0.387142,0.768868,2,3,0,-264.086,0.0190062,0.622061,0.43418,-0.0212788,0.176326,-0.342596,0.152156
266.716,0.960052,0.482653,3,7,0,-261.632,-0.0195607,0.720729,0.508023,0.205458,-0.279146,-0.228762,0.157748
264.024,0.93391,0.581488,2,3,0,-262.887,-0.0279079,0.73901,0.535227,0.154973,-0.293485,-0.19708,0.156911
267.089,1,0.679697,3,7,0,-259.923,0.0158513,0.662054,0.565039,0.0504001,0.0503193,-0.447984,0.165075
272.871,0.962228,0.855758,2,3,0,-266.423,0.0146314,0.678112,0.428378,0.104938,-0.026004,-0.292497,0.152376
271.011,0.693688,1.03165,2,3,0,-270.303,-0.0191566,0.756392,0.480508,0.0137795,-0.0992551,-0.258246,0.149505
273.396,1,0.918099,2,3,0,-271.184,-0.00710522,0.7153,0.444824,0.0785362,-0.0996707,-0.25154,0.150344
269.421,0.463287,1.15407,2,3,0,-267.005,0.010568,0.810344,0.303758,0.106152,0.113127,-0.43027,0.149825
272.467,0.970077,0.792781,2,3,0,-268.39,-0.00405366,0.760666,0.365373,0.0206447,0.0586079,-0.322154,0.15219
271.451,0.769209,0.963141,2,7,0,-269.951,-0.00598068,0.666103,0.41714,0.0254676,0.136778,-0.364491,0.149273
268.845,0.604943,0.933622,2,3,0,-266.68,0.0259365,0.76269,0.433185,0.124915,-0.177096,-0.238998,0.146309
273.416,1,0.753093,2,3,0,-268.863,-0.00293075,0.689269,0.436174,0.0609977,-0.0577812,-0.241408,0.147857
273.416,0.259531,0.945231,1,3,0,-268.758,-0.00293075,0.689269,0.436174,0.0609977,-0.0577812,-0.241408,0.147857
271.69,0.877102,0.518949,3,7,0,-269.253,0.00234654,0.64497,0.533048,0.0771928,0.0653946,-0.417476,0.153216
273.7,0.932802,0.567931,3,7,0,-268.741,-0.00176182,0.711683,0.424699,0.0740733,-0.00568742,-0.290084,0.142761
272.42,0.83996,0.661071,2,3,0,-271.738,0.00294587,0.722437,0.446213,0.0518382,-0.0361156,-0.244827,0.146108
271.084,0.866915,0.693772,2,3,0,-269.491,-0.00570483,0.702938,0.443143,0.10813,-0.154747,-0.240656,0.145545
273.154,0.984664,0.750066,3,7,0,-269.092,-0.00623373,0.660199,0.434305,0.169992,0.0099597,-0.358282,0.147674
273.153,0.97862,0.923616,2,3,0,-272.596,0.0064224,0.732877,0.388543,0.102668,-0.0543321,-0.29101,0.146722
273.153,0.0360609,1.12903,2,3,0,-266.677,0.0064224,0.732877,0.388543,0.102668,-0.0543321,-0.29101,0.146722
273.132,0.991671,0.487329,3,7,0,-272.132,0.00797402,0.768326,0.398847,0.0566707,-0.029492,-0.274641,0.148619
272.427,0.82671,0.604552,3,7,0,-269.598,-0.0120297,0.670181,0.475068,0.0848769,0.00257827,-0.346663,0.158369
273.072,0.978762,0.625061,3,7,0,-270.346,-0.00816592,0.679163,0.417513,0.104807,-0.0352832,-0.267943,0.140733
270.749,0.76843,0.763699,2,3,0,-269.665,-0.00990679,0.77194,0.41157,0.0857788,-0.18187,-0.192758,0.159478
272.383,0.969143,0.740356,3,7,0,-268.897,-0.00148166,0.626517,0.45283,0.245689,-0.0707909,-0.375268,0.145972
270.023,0.458267,0.894309,2,3,0,-266.992,-0.0256705,0.705311,0.419054,0.139519,-0.00375469,-0.340436,0.141535
271.206,0.950681,0.617445,3,7,0,-267.204,-0.0186115,0.649471,0.520412,0.179254,-0.148818,-0.305207,0.150179
270.754,0.949205,0.730728,2,3,0,-268.667,0.00215796,0.631421,0.538208,0.0205537,0.0329545,-0.283383,0.148764
272.653,1,0.862968,2,7,0,-270.235,0.00304778,0.654861,0.45307,0.101495,-0.0286197,-0.312689,0.155985
270.436,0.497114,1.07656,2,3,0,-268.729,-0.0013005,0.628351,0.49274,0.234081,-0.213996,-0.22222,0.157614
267.34,0.706626,0.776819,3,7,0,-264.967,0.00736789,0.660446,0.570882,0.139531,-0.274775,-0.155075,0.162282
272.436,0.952323,0.704383,3,7,0,-265.209,-0.00139129,0.730183,0.401976,0.0133707,0.0795543,-0.345904,0.146111
269.547,0.549047,0.833881,3,7,0,-266.727,0.00508233,0.794095,0.260311,0.165952,-0.0934955,-0.197937,0.14337
269.768,0.874162,0.637649,3,7,0,-263.98,0.00822403,0.576485,0.601201,0.000448423,0.0872684,-0.367352,0.157905
267.515,0.799153,0.693471,3,7,0,-263.238,-0.0245304,0.645796,0.356651,0.361891,-0.101117,-0.351748,0.15022
272.639,0.788361,0.695349,2,3,0,-263.231,0.0137797,0.717071,0.467306,0.0316316,-0.0572306,-0.26819,0.145887
272.936,0.968421,0.68916,3,7,0,-270.871,0.00517539,0.730841,0.443863,0.110414,-0.113761,-0.274878,0.141912
271.744,0.78382,0.829107,3,7,0,-270.055,-0.00738596,0.683668,0.346262,0.279147,-0.100374,-0.306567,0.14535
271.407,0.794452,0.817532,2,3,0,-268.356,-0.0139294,0.760714,0.306096,0.218019,-0.0696129,-0.323459,0.150648
271.74,0.719544,0.815399,3,7,0,-267.704,0.017448,0.689831,0.521024,0.021483,-0.0580546,-0.254009,0.148693
272.925,1,0.750539,3,7,0,-271.253,0.0078438,0.647984,0.453157,0.0899254,0.0677837,-0.359347,0.150571
272.925,0.682832,0.932863,2,3,0,-269.954,0.0078438,0.647984,0.453157,0.0899254,0.0677837,-0.359347,0.150571
272.964,0.982455,0.825656,3,7,0,-271.829,-0.013695,0.733939,0.438856,0.0867547,-0.0956982,-0.25233,0.147395
269.523,0.295331,1.00642,2,3,0,-266.965,-0.00411967,0.649111,0.437605,0.136281,0.102257,-0.382746,0.160327
272.895,0.951624,0.589578,3,7,0,-268.109,0.000713869,0.705276,0.417962,0.128019,-0.0754621,-0.306557,0.144861
270.663,0.80181,0.695401,3,7,0,-268.632,-0.0209046,0.64437,0.498058,0.069598,0.0433847,-0.329277,0.153509
268.749,0.837756,0.699185,3,7,0,-266.204,0.0240391,0.769457,0.330838,0.192228,-0.159756,-0.245399,0.156128
272.312,1,0.730304,2,7,0,-267.411,0.00314457,0.64768,0.415075,0.123378,-0.0632324,-0.243338,0.147943
272.301,1,0.905771,2,3,0,-271.29,-0.00445383,0.730622,0.49276,0.0477281,-0.0121129,-0.345163,0.153485
272.707,0.867132,1.12272,2,3,0,-269.982,-0.00285702,0.654044,0.451828,0.19075,-0.15019,-0.264941,0.152371
273.667,0.736011,1.20862,2,3,0,-271.925,-0.00448514,0.712471,0.426372,0.129681,-0.0341764,-0.342685,0.146813
273.667,0.236182,1.13275,2,3,0,-269.175,-0.00448514,0.712471,0.426372,0.129681,-0.0341764,-0.342685,0.146813
270.479,0.58698,0.627094,2,3,0,-265.908,0.0128379,0.675716,0.362737,0.19268,-0.0482588,-0.316061,0.138868
270.826,1,0.502972,3,7,0,-269.552,-0.0176276,0.715487,0.467286,0.0788153,-0.0415419,-0.282064,0.158474
271.837,0.986255,0.623007,3,7,0,-269.074,-0.00705076,0.646902,0.602944,0.0115754,-0.0939123,-0.263044,0.153724
273.796,0.763769,0.760187,2,3,0,-268.954,0.000905384,0.693826,0.393275,0.169387,-0.0661622,-0.299205,0.146253
272.734,0.903763,0.734275,2,3,0,-272.213,0.000908879,0.711245,0.479781,-0.0279875,0.00394958,-0.248283,0.146953
272.991,0.944218,0.821218,3,7,0,-270.37,0.00390929,0.735408,0.347676,0.127103,-0.0319607,-0.297778,0.152632
273.108,0.980359,0.957819,2,7,0,-272.082,-0.00619202,0.633321,0.529514,0.0643779,-0.0647973,-0.262876,0.153005
270.8,0.398367,1.15959,2,3,0,-268.999,0.0118064,0.756603,0.460417,-0.00375549,-0.00796079,-0.329564,0.155127
267.275,0.806616,0.765042,3,7,0,-266.137,-0.0208787,0.623994,0.45468,0.184826,-0.00348153,-0.310093,0.141893
270.217,1,0.772821,2,3,0,-264.89,0.00923884,0.599263,0.415732,0.171401,-0.0389471,-0.274888,0.158287
271.869,0.678936,0.954443,2,7,0,-266.663,0.000349948,0.774064,0.419481,0.0784235,-0.00147436,-0.336701,0.146897
271.926,1,0.844197,2,7,0,-270.531,-0.0023837,0.77717,0.341332,0.157987,-0.0118399,-0.331526,0.148876
271.447,0.836041,1.04187,2,3,0,-269.851,-0.00669955,0.771692,0.338124,0.0643661,0.0967173,-0.390024,0.150144
270.859,0.925807,1.08449,2,3,0,-270.032,-0.0142433,0.604426,0.565357,0.155572,-0.191624,-0.229835,0.147326
270.859,0.341353,1.23848,2,7,0,-267.3,-0.0142433,0.604426,0.565357,0.155572,-0.191624,-0.229835,0.147326
270.716,0.829861,0.773303,3,7,0,-266.426,0.0174568,0.727229,0.363789,0.0709105,0.093582,-0.374033,0.156497
270.641,0.655126,0.800004,3,7,0,-263.151,-0.00399918,0.834585,0.337956,0.072718,-0.0524092,-0.307013,0.156589
272.204,0.956138,0.691283,3,7,0,-268.44,0.002328,0.59787,0.505642,0.119999,-0.034484,-0.271928,0.149325
270.789,0.952529,0.814355,2,3,0,-270.03,0.00472536,0.530124,0.528493,0.180367,-0.0346641,-0.30559,0.150286
270.133,0.720349,0.955372,3,7,0,-267.356,0.00350386,0.850094,0.330169,0.0977093,-0.0495274,-0.32898,0.154925
268.575,0.911348,0.88294,2,3,0,-267.754,0.0149046,0.853567,0.347166,0.0656205,-0.0493331,-0.330279,0.153776
271.267,1,0.992522,2,3,0,-267.543,0.00391799,0.762535,0.317564,0.0822307,0.102774,-0.38569,0.144174
272.502,0.870488,1.22123,2,3,0,-269.029,-0.00444011,0.602955,0.483119,0.0828645,0.0381023,-0.315464,0.148606
272.502,0.0734906,1.31571,2,3,0,-267.313,-0.00444011,0.602955,0.483119,0.0828645,0.0381023,-0.315464,0.148606
272.093,0.538259,0.62848,2,3,0,-265.84,-0.00157595,0.654343,0.529906,0.116608,-0.112188,-0.295695,0.160837
269.484,0.957818,0.482973,3,7,0,-268.807,-0.013448,0.584194,0.633147,0.127783,-0.151156,-0.312336,0.159375
272.572,0.971659,0.569207,3,7,0,-266.593,0.000966003,0.791186,0.298101,0.0962402,-0.0149684,-0.266277,0.145884
270.656,0.823903,0.680049,3,7,0,-269.202,-0.00495025,0.750486,0.274624,0.166403,-0.0643292,-0.239947,0.141255
271.621,0.883495,0.699002,3,7,0,-267.941,0.000788822,0.816956,0.302391,0.0185401,-0.0126384,-0.218036,0.14923
267.614,0.84022,0.763164,2,7,0,-265.961,-0.00496431,0.818842,0.209761,0.122794,0.0157236,-0.259395,0.169964
264.637,0.754949,0.797318,2,7,0,-258.657,0.00616865,0.604758,0.741674,-0.0391765,-0.137158,-0.248243,0.137512
272.509,1,0.764101,2,3,0,-264.42,-0.00447456,0.58439,0.54439,0.0919198,0.0027371,-0.346366,0.1494
271.655,0.750503,0.937958,2,3,0,-269.564,0.00960271,0.673777,0.512762,0.0833692,-0.0675931,-0.263048,0.14428
271.655,0.513507,0.894767,2,3,0,-265.154,0.00960271,0.673777,0.512762,0.0833692,-0.0675931,-0.263048,0.14428
270.094,0.91159,0.67238,3,7,0,-267.515,-0.00297374,0.599578,0.514739,0.0778505,-0.0252473,-0.234845,0.156873
270.406,0.96083,0.754657,3,7,0,-266.135,0.00085933,0.789725,0.459682,0.00295072,-0.0471977,-0.272865,0.13771
273.325,0.782813,0.889695,2,3,0,-268.102,-0.0100483,0.713414,0.460338,0.0421131,0.0174053,-0.329826,0.149028
271.064,0.795798,0.876948,2,3,0,-270.344,0.0188135,0.680214,0.507366,0.03925,0.0449024,-0.376594,0.152806
269.48,0.896626,0.875734,2,7,0,-267.113,-0.000876668,0.767391,0.347362,0.0672649,0.0455554,-0.350284,0.169145
265.494,0.357987,0.967386,2,3,0,-262.646,0.024273,0.737804,0.388885,0.267566,-0.100264,-0.412316,0.164266
268.118,0.996891,0.623544,3,7,0,-263.594,-0.00899917,0.700081,0.459681,-0.0463643,-0.0127236,-0.163945,0.140985
269.993,1,0.761454,3,7,0,-265.763,0.0115144,0.637697,0.550188,0.174231,-0.250913,-0.221953,0.149136
270.637,1,0.932287,2,3,0,-268.086,-0.0200006,0.654286,0.381601,0.130724,0.0219039,-0.28417,0.145916
269.978,0.654502,1.14087,2,3,0,-267.05,-0.0137276,0.704172,0.525842,0.0684189,-0.0354141,-0.386748,0.151464
270.611,1,0.989573,2,3,0,-267.727,0.00194199,0.704098,0.353587,0.0340562,0.0287374,-0.219762,0.146509
269.373,0.474026,1.21027,2,3,0,-265.818,0.00559302,0.676561,0.497202,0.0422189,0.162893,-0.466311,0.152171
269.975,0.913769,0.877889,2,3,0,-266.903,-0.00280114,0.682021,0.473705,0.112288,-0.244706,-0.13962,0.146673
271.02,0.466422,0.985385,2,3,0,-266.75,0.0114855,0.69197,0.459839,0.0902184,0.0949056,-0.415961,0.153033
268.457,0.806602,0.710137,3,7,0,-265.121,-0.0185015,0.764914,0.502093,0.0279664,-0.144352,-0.196648,0.154309
270.706,0.894526,0.716941,3,7,0,-262.504,0.0208481,0.706766,0.344896,0.166817,0.0328464,-0.373275,0.148088
270.125,0.801146,0.789436,3,7,0,-266.205,-0.0110996,0.665561,0.504784,0.145569,-0.211534,-0.239317,0.15664
269.724,0.905034,0.792596,2,7,0,-267.644,0.00668332,0.775523,0.384737,-0.0245612,0.11373,-0.322009,0.137789
272.41,1,0.881501,2,3,0,-269.223,-0.00643711,0.750971,0.375016,0.0502111,0.0833488,-0.365233,0.143694
272.41,0.598283,1.07611,2,3,0,-270.639,-0.00643711,0.750971,0.375016,0.0502111,0.0833488,-0.365233,0.143694
271.691,0.864401,0.884802,2,7,0,-269.91,0.0105718,0.702175,0.337935,0.230392,-0.0805022,-0.276227,0.145425
270.845,0.946921,0.94508,2,3,0,-269.928,-0.0149696,0.708878,0.553611,-0.0858855,-0.0156428,-0.258366,0.149904
269.222,0.459175,1.09434,2,3,0,-266.839,0.00632141,0.717917,0.478747,0.0715499,-0.16699,-0.148975,0.158692
271.016,0.952947,0.785748,3,7,0,-266.673,-0.00586391,0.744964,0.343711,0.102073,-0.103404,-0.167026,0.146274
270.503,0.914903,0.915097,3,7,0,-267.475,0.00551374,0.580031,0.535408,0.174618,0.0491535,-0.463071,0.151258
269.17,0.651141,1.02649,2,3,0,-266.51,0.00281146,0.829028,0.288438,-0.0103703,-0.0233133,-0.154818,0.15189
271.157,0.803307,0.889945,2,3,0,-265.646,0.00457592,0.781132,0.387253,0.159256,-0.153043,-0.262529,0.140976
271.646,0.784471,0.895191,2,3,0,-267.497,-5.97914e-05,0.640873,0.496331,0.0633456,-0.0137873,-0.318087,0.137186
271.968,0.881925,0.884094,2,3,0,-269.076,0.00158924,0.711095,0.50141,0.0310223,0.0405939,-0.388064,0.147348
271.74,0.869445,0.959925,2,3,0,-269.094,-0.00310451,0.600066,0.620235,0.0391321,-0.105883,-0.254518,0.152325
273.033,0.681248,1.0295,2,3,0,-269.845,0.00207018,0.722684,0.397685,0.145297,-0.043586,-0.320093,0.138501
273.462,0.861638,0.919765,2,3,0,-271.383,0.000177568,0.687271,0.479617,0.0754644,-0.0847305,-0.255619,0.155431
267.281,0.443101,0.978883,2,3,0,-266.039,-0.0213042,0.754587,0.422833,0.027261,-0.0500896,-0.308266,0.142852
269.402,1,0.694773,2,7,0,-266.506,0.0195785,0.711709,0.44884,0.133616,-0.0234838,-0.320179,0.157131
268.584,0.869582,0.845373,2,3,0,-263.237,0.0218066,0.660141,0.336493,0.338283,-0.0982345,-0.337037,0.150446
265.381,0.441815,0.906519,2,3,0,-261.441,-0.0380683,0.752813,0.306399,0.0511039,0.0978252,-0.290186,0.153834
270.901,1,0.643437,3,7,0,-264.625,0.0100256,0.717177,0.40649,0.0895753,-0.0569881,-0.217483,0.158747
268.903,0.844447,0.782435,3,7,0,-266.095,0.00620247,0.827999,0.335818,0.0267657,0.0481431,-0.277257,0.146836
270.357,0.875689,0.818853,2,7,0,-264.783,0.00819737,0.736034,0.417164,0.106202,0.0818193,-0.428844,0.159675
266.512,0.658995,0.882985,2,7,0,-264.212,-0.00407405,0.666696,0.465386,0.120261,-0.2627,-0.0799242,0.140454
272.529,0.9817,0.773218,2,7,0,-265.085,-0.00686635,0.715023,0.312271,0.159431,0.0308218,-0.316287,0.150136
269.917,0.567985,0.922863,2,3,0,-263.722,-0.00609246,0.699866,0.536033,0.0628161,-0.177777,-0.254306,0.142961
271.942,1,0.740876,2,3,0,-268.631,-0.000108129,0.764233,0.403518,0.0219107,0.0776284,-0.335014,0.146774
270.783,0.864592,0.899549,2,3,0,-268.967,-0.00205555,0.699435,0.558357,0.0319098,-0.000377499,-0.363442,0.146498
271.572,0.922948,0.959241,2,3,0,-268.657,0.00438183,0.795069,0.383155,-0.0204723,-0.0601497,-0.204635,0.143641
271.658,0.508485,1.08131,2,3,0,-266.607,-0.000490705,0.722888,0.44822,0.144505,-0.00372708,-0.406284,0.145411
272.686,0.850714,0.82088,2,3,0,-269.671,0.0117416,0.709967,0.508651,0.00958653,-0.060373,-0.257019,0.147979
272.808,1,0.863754,2,3,0,-271.832,-0.0140962,0.694667,0.477953,0.0722221,-0.0684121,-0.273138,0.141404
272.808,0.166526,1.04739,2,3,0,-267.707,-0.0140962,0.694667,0.477953,0.0722221,-0.0684121,-0.273138,0.141404
272.938,0.674049,0.57514,2,3,0,-266.232,0.00309924,0.766169,0.422231,0.00341525,0.019358,-0.290249,0.150012
270.432,0.827768,0.511889,2,7,0,-266.98,-0.000609284,0.682667,0.485994,0.200505,-0.249684,-0.240049,0.150905
272.989,0.981218,0.527189,3,7,0,-267.961,0.00137272,0.710679,0.398079,0.0448612,0.0901498,-0.336157,0.148305
269.069,0.579939,0.627802,2,3,0,-267.553,0.00429142,0.733302,0.434921,0.186421,-0.219191,-0.225498,0.167667
271.311,0.994931,0.511322,3,7,0,-266.867,0.00515424,0.674981,0.410341,0.0759102,0.101434,-0.358705,0.137155
270.341,0.92003,0.616622,3,7,0,-267.441,0.0207056,0.626379,0.498214,0.120546,-0.108334,-0.256809,0.142203
272.057,1,0.692574,3,7,0,-269.293,-0.0115917,0.764981,0.360244,0.113288,0.0208404,-0.349822,0.156773
271.497,0.775024,0.838564,2,3,0,-268.213,0.00191613,0.706739,0.341601,0.186132,0.0688968,-0.424954,0.143365
270.947,0.931677,0.821161,3,7,0,-268.636,-0.0148552,0.63153,0.431825,0.204823,0.0104364,-0.366905,0.160939
271.573,1,0.931802,2,7,0,-270.152,0.0124021,0.725254,0.467705,0.040565,-0.0991158,-0.238858,0.138111
272.105,0.267371,1.12712,2,3,0,-266.453,-0.0127684,0.58597,0.497708,0.16916,0.0173986,-0.379211,0.152168
268.095,0.749728,0.685263,2,3,0,-266.391,0.0154984,0.59375,0.53054,0.133814,-0.20153,-0.194312,0.145675
271.569,0.894448,0.655516,2,3,0,-265.176,0.00569752,0.607708,0.520543,0.188151,-0.179599,-0.247375,0.155967
269.548,0.651514,0.718126,2,3,0,-265.817,0.0137858,0.614081,0.496613,0.0591579,-0.051014,-0.216376,0.162587
271.243,0.999925,0.626684,3,7,0,-268.841,-0.00688465,0.753005,0.395393,0.136954,-0.0101685,-0.369105,0.137468
271.14,0.949332,0.757525,2,7,0,-269.168,0.00912215,0.707887,0.421718,0.19362,-0.087125,-0.332556,0.135941
272.015,1,0.873089,2,3,0,-269.614,-0.00823866,0.690277,0.428824,0.0377899,-0.0050914,-0.243417,0.158905
272.257,0.95505,1.05463,2,3,0,-270.668,-0.00439146,0.689323,0.45639,0.11733,0.0276539,-0.390872,0.138998
268.921,0.302515,1.22118,2,3,0,-266.241,0.0105736,0.853342,0.361556,-0.0056285,-0.107491,-0.188941,0.164501
269.744,0.842429,0.770364,3,7,0,-262.625,0.00859104,0.543371,0.515744,0.19056,0.0495403,-0.39018,0.141826
269.54,0.958816,0.803406,3,7,0,-266.768,-0.0153014,0.843825,0.347059,-0.0599342,-0.00920582,-0.233501,0.155045
273.525,0.899894,0.933369,3,7,0,-269.018,-0.00517267,0.650545,0.470631,0.1513,-0.0822537,-0.283124,0.143316
272.929,0.757315,1.02637,2,3,0,-271.611,0.000350526,0.737954,0.38215,0.0763485,0.000570577,-0.32239,0.152692
271.882,0.483393,0.988796,2,3,0,-269.485,0.00850084,0.72181,0.359651,0.0894393,0.0443702,-0.286809,0.152694
266.253,0.761622,0.739387,3,7,0,-264.713,0.00616754,0.799477,0.374125,0.127369,-0.0248358,-0.415058,0.141258
271.161,1,0.715467,2,3,0,-265.088,-0.00328378,0.696932,0.401119,0.0961814,0.0123636,-0.272103,0.161217
270.651,0.650177,0.862823,2,3,0,-265.81,0.00177625,0.703543,0.410068,0.195619,-0.124088,-0.331548,0.151641
270.831,0.862272,0.75328,3,7,0,-266.549,-0.00718979,0.584199,0.586765,0.0726325,0.0396066,-0.362653,0.154972
271.694,0.812567,0.799799,2,7,0,-268.003,0.00811854,0.722081,0.499238,0.110832,-0.186749,-0.226618,0.150757
271.864,0.876574,0.811113,2,3,0,-268.702,0.00547847,0.683846,0.487146,0.157603,-0.0593622,-0.337401,0.15482
267.996,0.476401,0.872419,2,3,0,-262.473,-0.0140251,0.648138,0.264183,0.273012,0.104367,-0.416279,0.155001
269.203,1,0.649661,3,7,0,-264.505,0.017307,0.643885,0.560673,-0.00537117,0.05721,-0.350299,0.164401
268.359,0.908331,0.782602,3,7,0,-265.319,0.00411053,0.858106,0.205302,0.120965,-0.0359949,-0.210012,0.146806
268.694,1,0.866438,3,7,0,-266.429,-0.00871189,0.832461,0.253421,0.145539,-0.126429,-0.167654,0.154232
271.753,0.490426,1.04301,2,3,0,-265.675,0.000425916,0.574764,0.616647,0.0608522,-0.0747425,-0.27691,0.152346
269.86,0.896857,0.787539,2,3,0,-269.545,0.00424234,0.550363,0.640616,0.0673659,-0.126873,-0.220511,0.153293
270.228,0.952751,0.862525,2,3,0,-267.766,-0.0053164,0.551826,0.64107,0.159657,-0.125638,-0.314047,0.154725
269.268,0.950364,0.993899,2,3,0,-267.495,0.00571618,0.851943,0.222513,0.0438135,0.0448082,-0.274387,0.144424
269.268,0.00231411,1.14245,2,3,0,-263.132,0.00571618,0.851943,0.222513,0.0438135,0.0448082,-0.274387,0.144424
268.723,0.960196,0.553623,3,7,0,-266.65,-0.00872184,0.544578,0.698812,0.115046,-0.143998,-0.304272,0.155382
270.015,0.968999,0.64229,3,7,0,-265.4,-0.00607931,0.828621,0.220686,0.091908,0.0771408,-0.330191,0.146777
271.953,0.870232,0.750911,2,3,0,-266.039,0.00792501,0.745834,0.349115,0.0408602,0.00412132,-0.253691,0.154813
271.543,0.794275,0.802342,2,7,0,-268.903,-0.0131376,0.645488,0.424443,0.221006,-0.106287,-0.31508,0.143079
269.826,0.577832,0.800109,3,7,0,-264.108,0.01744,0.651991,0.397364,0.199848,0.0329805,-0.383165,0.165124
