# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
270.783,0.94333,0.824182,3,7,0,-266.2,0.0106906,0.613942,0.470356,0.264862,-0.0730952,-0.350309,0.153011
272.555,0.912734,0.974611,3,7,0,-269.102,0.000983579,0.757933,0.365164,0.0270494,0.0114798,-0.272611,0.141561
270.216,0.228182,1.11222,2,3,0,-266.518,0.00665625,0.654348,0.491832,0.0728832,0.0328894,-0.381095,0.166132
271.14,0.928484,0.580295,3,7,0,-264.656,0.0106596,0.705828,0.42968,0.15635,-0.0583183,-0.300753,0.137732
271.644,0.857942,0.674508,3,7,0,-267.778,-0.00758024,0.706208,0.456498,0.0424698,-0.0652994,-0.268281,0.160718
268.889,0.833466,0.723131,3,7,0,-265.723,0.0157167,0.665703,0.573313,0.0970191,-0.237343,-0.179793,0.143647
270.52,1,0.753807,3,7,0,-267.118,-0.0163392,0.681744,0.424286,0.0869277,0.103612,-0.427569,0.14707
272.515,0.842791,0.949187,2,3,0,-267.968,-0.00989261,0.755554,0.359412,0.0776815,0.051299,-0.332797,0.155222
269.984,0.587301,0.999385,2,3,0,-268.113,-0.00708644,0.791786,0.345732,-0.00804744,-0.0561088,-0.14715,0.154867
271.833,0.986003,0.787905,2,7,0,-268.319,0.00371149,0.655555,0.402384,0.206007,0.0669926,-0.437332,0.144211
270.699,0.897752,0.975394,2,3,0,-268.188,-0.00434725,0.725432,0.305865,0.251275,-0.0489941,-0.354758,0.160845
270.416,0.642708,1.09233,2,3,0,-265.951,0.00977974,0.67196,0.547024,-0.0151606,0.0708004,-0.338934,0.149466
265.738,0.441048,0.917532,2,3,0,-261.32,-0.0126906,0.590211,0.55276,0.271062,-0.301575,-0.249951,0.165142
265.906,0.966322,0.614671,3,7,0,-263.158,0.00338538,0.740523,0.374314,0.00069473,0.207327,-0.391539,0.133753
272.472,0.979789,0.743581,2,3,0,-264.763,-0.0018877,0.698688,0.363141,0.0949673,0.052567,-0.313444,0.140164
271.417,0.707493,0.912657,3,7,0,-268.499,-0.00758299,0.733306,0.363621,0.0165472,0.000350155,-0.225936,0.15605
269.449,0.761118,0.82538,2,3,0,-267.022,0.0138269,0.594167,0.463532,0.292004,0.00868026,-0.461191,0.151632
268.793,0.989197,0.792791,3,7,0,-266.79,-0.0181903,0.717305,0.563432,-0.0512193,-0.18573,-0.136988,0.151508
267.261,0.802938,0.98227,2,3,0,-262.559,0.0216769,0.767943,0.432885,-0.116709,0.0816253,-0.235304,0.144307
269.93,1,0.988327,2,3,0,-265.566,0.0172093,0.76471,0.349045,0.0214609,0.0719299,-0.314959,0.138637
268.372,0.285961,1.23809,2,3,0,-262.168,-0.0266013,0.627211,0.49449,0.184521,-0.118119,-0.280037,0.166705
270.169,0.979899,0.701316,3,7,0,-266.291,0.0153321,0.792299,0.327514,0.0526022,0.120744,-0.386486,0.146533
270.799,1,0.85903,2,3,0,-268.152,-0.0130569,0.661503,0.448987,0.0964283,-0.140756,-0.168024,0.154904
265.803,0.145696,1.07522,2,3,0,-257.664,0.00590219,0.78922,0.48716,0.0163015,0.090246,-0.459314,0.154995
270.91,1,0.523045,3,7,0,-263.38,0.0194381,0.683946,0.514362,0.112944,-0.0812155,-0.330293,0.157101
271.659,0.990413,0.654717,3,7,0,-268.812,0.00171018,0.602467,0.539908,0.0610477,-0.0711542,-0.26927,0.149749
272.958,0.945116,0.810366,3,7,0,-269.877,0.0031062,0.674755,0.422025,0.231893,-0.0973454,-0.337167,0.148638
272.646,0.889825,0.953626,2,7,0,-271.124,-0.00488103,0.730608,0.379355,0.0250051,0.0324727,-0.276261,0.154634
272.646,0.384802,1.05554,2,3,0,-267.106,-0.00488103,0.730608,0.379355,0.0250051,0.0324727,-0.276261,0.154634
271.147,0.940944,0.671136,3,7,0,-269.613,0.0120249,0.771312,0.311429,0.0635324,0.0433219,-0.279252,0.158304
271.321,0.850033,0.785816,3,7,0,-267.309,-0.00388028,0.700279,0.51311,0.133804,-0.0875376,-0.33412,0.142385
270.088,0.950398,0.832602,3,7,0,-268.711,0.0122962,0.76119,0.305746,0.0300809,0.0311074,-0.230364,0.156587
272.762,0.69756,0.984201,2,3,0,-265.894,-0.0124705,0.647634,0.523951,0.136409,-0.103076,-0.310803,0.148338
271.273,0.39471,0.882593,2,7,0,-265.311,0.00650457,0.691105,0.370685,0.096857,0.116099,-0.365503,0.159436
271.782,0.892271,0.56931,3,7,0,-265.557,-0.00530297,0.652607,0.475363,0.191605,-0.204137,-0.228061,0.145333
270.188,0.887086,0.631628,3,7,0,-267.885,0.00639421,0.778951,0.346406,-0.0251914,0.172718,-0.357341,0.150093
265.471,0.625408,0.696617,3,7,0,-260.583,0.0165273,0.780555,0.476905,-0.0415998,0.0950913,-0.337828,0.153246
268.821,1,0.57835,3,7,0,-261.697,-0.0196126,0.757161,0.491182,0.0481834,-0.230656,-0.156654,0.157575
270.674,0.978423,0.720672,3,7,0,-263.759,0.00933852,0.548338,0.517054,0.163872,0.0275094,-0.347999,0.153539
273.115,0.981687,0.876745,2,3,0,-269.968,-0.0112272,0.75768,0.38801,0.0725968,-0.0365374,-0.287781,0.151439
272.883,0.972177,1.06977,2,3,0,-272.329,0.00980692,0.637571,0.482914,0.187388,-0.117179,-0.288323,0.148979
272.883,0.00301399,1.29122,1,1,0,-265.479,0.00980692,0.637571,0.482914,0.187388,-0.117179,-0.288323,0.148979
270.875,0.863592,0.548863,3,7,0,-267.947,0.00197752,0.807512,0.399635,0.033913,-0.168651,-0.181526,0.153053
270.97,0.999531,0.589756,3,7,0,-270.187,-0.00323747,0.560542,0.499208,0.188357,0.0630894,-0.406548,0.144032
272.543,0.717475,0.733072,2,7,0,-266.189,-0.00891942,0.707067,0.418765,-4.62736e-05,0.0281489,-0.260454,0.148923
266.429,0.645964,0.673096,2,7,0,-264.547,-0.0353613,0.798296,0.435085,-0.00672435,-0.0599882,-0.247593,0.144153
269.974,1,0.572633,3,7,0,-263.536,0.0257658,0.637216,0.467705,0.193508,-0.0204319,-0.390315,0.152411
272.601,1,0.711502,2,3,0,-268.905,0.00201812,0.689913,0.48318,0.065936,0.0462362,-0.392422,0.152644
269.364,0.700881,0.883496,2,3,0,-268.555,-0.0205733,0.674554,0.329259,0.162905,-0.0112343,-0.282257,0.142669
270.413,1,0.797157,3,7,0,-267.353,-0.000146437,0.612755,0.487708,0.266042,-0.219148,-0.267071,0.144005
271.033,0.905819,0.989083,2,3,0,-267.258,-0.0162045,0.751789,0.389849,0.108954,0.0472367,-0.370424,0.14622
267.668,0.190938,1.10967,2,3,0,-261.299,0.0163668,0.683869,0.451987,0.0473146,-0.147169,-0.165917,0.166309
268.185,0.986571,0.582901,3,7,0,-264.64,-0.0175664,0.73072,0.277693,0.249057,0.105363,-0.46923,0.147922
267.763,0.967352,0.71268,2,7,0,-263.45,-0.0127366,0.667838,0.274646,0.314582,0.0931787,-0.471441,0.159208
266.665,0.96146,0.85333,2,7,0,-264.679,-0.022385,0.76819,0.202831,0.28955,0.0479575,-0.419976,0.156586
271.131,0.789578,1.01488,2,3,0,-262.716,0.00827178,0.7006,0.432421,0.235716,-0.073969,-0.37487,0.147728
271.583,0.720665,1.00633,2,3,0,-267.001,0.0125529,0.757536,0.354647,0.130842,-0.0935916,-0.267337,0.156871
270.072,0.850098,0.92798,3,7,0,-268.426,-0.00164432,0.741315,0.387992,0.086071,-0.14921,-0.183638,0.164853
272.751,0.909392,0.980798,2,3,0,-268.814,-0.00116744,0.777311,0.300976,0.126639,-0.0418441,-0.263114,0.148312
271.146,0.616641,1.10309,2,3,0,-269.608,-0.0018633,0.708392,0.354049,0.0240702,0.147082,-0.34627,0.150613
271.053,0.877833,0.912202,2,3,0,-268.302,-0.0212214,0.630602,0.49202,0.082627,-0.0255345,-0.301897,0.157899
272.766,0.981807,0.99234,2,3,0,-270.055,0.000266379,0.618853,0.506133,0.0514291,0.0536277,-0.338298,0.15178
272.062,0.460344,1.20332,2,3,0,-268.783,0.00638127,0.762822,0.326691,0.200561,-0.102101,-0.267787,0.149305
272.32,0.958608,0.845687,3,7,0,-270.572,-0.00205684,0.617349,0.48205,0.0884246,-0.0244438,-0.255946,0.144089
271.048,0.54735,1.00064,3,7,0,-267.547,0.000611956,0.789846,0.455117,0.0386582,-0.0207462,-0.34904,0.150017
270.421,0.958016,0.77092,3,7,0,-267.638,-0.00109354,0.578716,0.594737,0.166061,-0.0998489,-0.326114,0.162211
270.704,0.967481,0.911305,2,7,0,-268.135,-0.0215332,0.68934,0.365655,0.160896,0.0856094,-0.410626,0.149392
271.098,0.793295,1.08741,2,3,0,-267.189,0.0178884,0.734277,0.453321,0.0424789,-0.0884481,-0.229694,0.160146
268.608,0.767529,1.08242,2,3,0,-266.672,-0.028521,0.722957,0.314268,0.256705,-0.0750306,-0.305239,0.153672
269.662,1,1.04906,2,3,0,-267.351,-0.0235782,0.650913,0.406708,0.271373,-0.0653443,-0.343075,0.150805
267.323,0.524486,1.29347,2,3,0,-264.133,0.00829442,0.513436,0.657106,0.224749,-0.209945,-0.263169,0.151102
266.597,0.889736,0.974933,2,7,0,-260.927,-0.0171786,0.857916,0.187009,0.130324,0.099246,-0.394523,0.158588
267.573,0.978048,1.07223,2,3,0,-263.506,0.00884881,0.522109,0.608691,0.213436,-0.226149,-0.206129,0.148112
271.26,0.793136,1.29131,2,3,0,-267.25,-0.00765046,0.623727,0.49745,0.0262966,-0.00283304,-0.274446,0.14219
271.685,1,1.28491,2,3,0,-270.084,0.00275496,0.718613,0.431194,0.172292,-0.0406239,-0.341567,0.150391
271.685,0.000211082,1.58161,2,3,0,-263.992,0.00275496,0.718613,0.431194,0.172292,-0.0406239,-0.341567,0.150391
271.719,0.989087,0.696917,3,7,0,-269.358,-0.00216276,0.679508,0.49167,1.91486e-05,-0.0598538,-0.243763,0.143425
271.313,0.728349,0.848512,2,3,0,-268.18,0.00888389,0.597223,0.520784,0.141504,-0.148357,-0.21631,0.153785
270.236,0.931208,0.790541,3,7,0,-268.202,-0.018526,0.752909,0.351185,0.134246,0.0336408,-0.392368,0.142661
272.232,1,0.906546,2,3,0,-269.621,0.00580727,0.626476,0.500963,0.128392,-0.0258366,-0.299224,0.147363
271.39,0.824448,1.11486,2,3,0,-269.914,-0.00948829,0.726345,0.370708,0.11841,-0.0594957,-0.300774,0.149456
269.498,0.596873,1.14559,2,3,0,-265.57,-0.00604,0.610317,0.510103,0.082322,-0.0609118,-0.201465,0.150352
269.77,0.92969,0.933466,2,3,0,-265.993,0.0170509,0.631297,0.53359,0.175142,-0.0404673,-0.376449,0.159834
267.11,0.904829,1.06779,2,3,0,-265.326,0.000705242,0.575203,0.553784,0.257505,0.00592986,-0.462913,0.162496
267.1,0.845907,1.19055,2,3,0,-262.512,0.0138837,0.801388,0.339951,-0.0977088,0.013067,-0.167993,0.144607
268.394,1,1.25,2,3,0,-266.103,-0.012273,0.62109,0.424532,0.324825,-0.0310471,-0.444526,0.164247
268.394,0.183612,1.53412,2,3,0,-263.46,-0.012273,0.62109,0.424532,0.324825,-0.0310471,-0.444526,0.164247
268.704,0.987376,0.823439,3,7,0,-265.858,-0.00416863,0.642559,0.40548,0.27567,-0.0682704,-0.35628,0.172181
273.032,0.934308,0.997786,2,3,0,-266.68,-0.00317293,0.647756,0.439281,0.103076,0.00401044,-0.304018,0.156399
273.032,0.450382,1.1454,2,3,0,-267.957,-0.00317293,0.647756,0.439281,0.103076,0.00401044,-0.304018,0.156399
273.22,0.796074,0.806796,3,7,0,-268.77,-0.00254388,0.720109,0.43182,0.16122,-0.0742183,-0.323543,0.148307
271.217,0.728776,0.805704,2,3,0,-269.641,0.0019244,0.793921,0.402701,0.071363,-0.0469141,-0.308112,0.137343
273.067,0.812055,0.751945,3,7,0,-268.443,-0.00131815,0.613537,0.542163,0.112001,-0.0804609,-0.280809,0.152808
270.986,0.771831,0.763147,3,7,0,-268.823,-0.01013,0.766317,0.316362,0.151494,-0.130152,-0.220321,0.143703
270.431,0.805914,0.743847,3,7,0,-265.417,-0.00663415,0.601239,0.429763,0.139229,0.141722,-0.440949,0.147439
268.243,0.915528,0.750274,2,3,0,-267.546,-0.00947163,0.564113,0.481918,0.121883,0.191432,-0.481505,0.146564
271.652,0.984265,0.84449,2,3,0,-266.153,-0.00794438,0.582639,0.546903,0.131218,0.00894731,-0.398328,0.153111
272.948,0.953865,1.01784,2,3,0,-270.519,-0.00124976,0.656679,0.429967,0.128898,0.0585498,-0.357441,0.150831
273.099,0.411297,1.18955,2,3,0,-267.672,-0.00634971,0.653773,0.444576,0.21451,-0.0528971,-0.359854,0.150964
272.355,0.63222,0.80899,2,3,0,-267.411,-0.00276679,0.704189,0.487713,-0.0412601,0.0264265,-0.279103,0.141589
271.694,0.891236,0.686239,3,7,0,-269.476,-0.00756847,0.723681,0.38516,0.192523,-0.0805883,-0.308178,0.16187
272.206,0.997149,0.75349,3,7,0,-270.53,-0.000627211,0.708039,0.383203,0.23561,-0.0800574,-0.325824,0.15452
269.444,0.698233,0.918917,2,3,0,-267.505,-0.0020564,0.737252,0.514033,0.0907755,-0.173159,-0.224449,0.16209
273.133,0.881986,0.832621,2,3,0,-266.623,-0.00356217,0.667614,0.501087,0.0705392,-0.0122022,-0.328144,0.157183
269.082,0.400207,0.905339,1,3,0,-264.379,-0.00124479,0.844069,0.356983,0.0655496,-0.11905,-0.189308,0.147669
271.057,0.99381,0.610911,3,7,0,-266.739,0.000890589,0.848753,0.331704,0.0635735,-0.0545452,-0.254768,0.152707
269.882,0.879509,0.742038,3,7,0,-266.56,-0.00304218,0.498884,0.588192,0.143802,0.00504876,-0.366644,0.147019
269.123,0.784188,0.804733,3,7,0,-263.141,-0.0088962,0.847029,0.316512,0.0858313,-0.192476,-0.135853,0.151729
269.398,0.508826,0.794261,2,3,0,-260.781,0.00530305,0.809329,0.449291,0.0561751,-0.0433216,-0.356263,0.155547
270.975,0.995653,0.597709,3,7,0,-267.188,-0.0108323,0.62444,0.388495,0.30018,-0.0570871,-0.362849,0.142765
270.06,0.80919,0.726645,3,7,0,-265.818,0.0100696,0.796421,0.479754,-0.126902,-0.00978278,-0.227892,0.154391
270.963,0.988474,0.735147,3,7,0,-268.245,-0.0161976,0.662547,0.393549,0.223167,0.0517708,-0.436944,0.148164
271.731,0.999786,0.88681,3,7,0,-268.741,-0.0117672,0.665646,0.445369,0.218305,-0.0303226,-0.405399,0.145582
272.287,0.910168,1.0812,2,3,0,-269.893,0.00598019,0.676214,0.435393,0.117112,0.0363117,-0.397155,0.147286
272.287,0.082013,1.20689,2,3,0,-264.153,0.00598019,0.676214,0.435393,0.117112,0.0363117,-0.397155,0.147286
271.661,0.986838,0.599216,3,7,0,-270.473,-0.00857736,0.779672,0.334796,0.0947419,-0.0572395,-0.219674,0.153423
272.28,1,0.721203,3,7,0,-270.39,-0.000151698,0.744724,0.37095,0.00827096,0.0464616,-0.268898,0.156136
270.986,0.697326,0.878851,2,3,0,-267.368,-0.00528746,0.662154,0.53796,0.19218,-0.170076,-0.308756,0.14521
269.816,0.825409,0.797034,3,7,0,-266.402,0.0106446,0.805648,0.335442,0.143892,-0.102651,-0.288594,0.137567
269.964,0.694154,0.818988,2,3,0,-263.853,-0.00301427,0.775943,0.440771,0.0405654,0.0245343,-0.397558,0.144227
270.883,0.888297,0.740686,2,3,0,-266.529,0.0113468,0.637482,0.526942,0.10113,-0.0461009,-0.349038,0.138435
271.248,1,0.809026,2,3,0,-270.238,0.00835788,0.644719,0.517671,0.135635,-0.068626,-0.35532,0.138767
270.823,0.94291,0.984576,2,7,0,-268.286,-0.0105055,0.618202,0.491107,0.207918,-0.0229809,-0.371303,0.159994
271.534,0.845578,1.13323,2,3,0,-268.43,-0.000680288,0.717504,0.442745,0.120886,-0.0836079,-0.331477,0.141515
269.712,0.541799,1.18669,2,3,0,-267.135,0.0027026,0.671089,0.455132,-0.00415198,0.0946385,-0.275007,0.148235
269.061,0.730752,0.92642,2,7,0,-262.943,-0.00167574,0.874294,0.262832,-0.00456031,0.0113709,-0.203223,0.151021
271.262,0.957929,0.868448,2,3,0,-267.264,-0.00118333,0.596641,0.539691,0.162042,-0.191684,-0.231678,0.148211
273.296,0.690809,1.01362,2,3,0,-268.237,-0.00921504,0.740726,0.384121,0.0805301,0.0129801,-0.301813,0.150154
273.296,0.34284,0.914369,2,3,0,-265.834,-0.00921504,0.740726,0.384121,0.0805301,0.0129801,-0.301813,0.150154
273.327,0.758475,0.590331,3,7,0,-265.189,0.00271324,0.620878,0.48917,0.144252,-0.0213791,-0.338406,0.154275
273.327,0.691425,0.568789,2,7,0,-265.339,0.00271324,0.620878,0.48917,0.144252,-0.0213791,-0.338406,0.154275
273.43,0.975646,0.513919,3,7,0,-271.7,0.00187498,0.724467,0.396045,0.107098,-0.083719,-0.235352,0.14384
273.628,0.855276,0.609919,2,3,0,-271.413,-0.00657929,0.676218,0.425595,0.118061,-0.0652546,-0.266823,0.146368
272.198,0.924582,0.644791,3,7,0,-271.347,-0.0077729,0.623456,0.571768,0.0520467,-0.0868197,-0.284017,0.146434
272.009,0.983475,0.72828,3,7,0,-270.517,0.0106069,0.761574,0.303202,0.201963,-0.0373177,-0.326454,0.149906
272.686,0.820017,0.869945,2,3,0,-268.957,0.0102457,0.673196,0.417954,0.0871051,-0.0162742,-0.275826,0.153867
270.549,0.65013,0.888719,3,7,0,-266.744,-0.00491654,0.713167,0.58877,-0.0527955,-0.114771,-0.211143,0.145412
270.285,0.990907,0.772122,3,7,0,-268.829,0.0086037,0.728872,0.289033,0.218387,0.0846212,-0.435964,0.155295
272.061,1,0.928233,2,3,0,-268.948,0.00723119,0.696769,0.457474,0.0393665,-0.116118,-0.176613,0.146471
271.905,0.190147,1.12513,2,3,0,-265.996,-0.000467711,0.640476,0.437471,0.166805,0.093957,-0.431341,0.152628
273.291,0.999343,0.631593,3,7,0,-271.234,-0.00518039,0.640453,0.440728,0.149515,-0.0353782,-0.285228,0.14819
268.887,0.739524,0.765085,2,3,0,-267.845,0.00643144,0.732015,0.358558,0.157211,-0.0251457,-0.355003,0.131917
271.123,0.874228,0.724171,3,7,0,-264.506,-0.0106888,0.709175,0.350433,0.20502,-0.010347,-0.337847,0.162295
272.567,0.938783,0.778777,3,7,0,-268.657,0.00835256,0.712513,0.420891,0.0650781,-0.0578499,-0.264534,0.142703
268.548,0.402395,0.890075,2,3,0,-264.034,-0.0025546,0.849351,0.243364,0.0768343,0.104233,-0.396107,0.147704
272.45,1,0.612703,3,7,0,-267.914,-0.00239848,0.74361,0.292045,0.205763,-0.000604256,-0.335515,0.149256
268.685,0.725433,0.741883,2,3,0,-267.202,-0.0120664,0.6719,0.401779,0.162465,0.0517684,-0.421364,0.169631
271.318,0.971038,0.693171,2,7,0,-265.565,0.0118676,0.643281,0.498856,0.156587,0.0272913,-0.432476,0.148074
270.189,0.867183,0.816276,2,3,0,-268.163,-0.0017463,0.763962,0.366587,0.168783,-0.178714,-0.179075,0.155212
271.87,1,0.871479,2,3,0,-269.408,-0.00316019,0.745517,0.404428,0.1183,-0.186486,-0.170927,0.151788
272.535,0.910321,1.0539,2,3,0,-269.992,-0.00461052,0.742019,0.462683,0.0794011,-0.0270096,-0.333318,0.150613
272.442,0.806636,1.17116,2,3,0,-269.354,-0.0132545,0.740849,0.448965,0.0119653,-0.0416477,-0.250337,0.155906
272.626,0.903153,1.18064,2,3,0,-271.115,0.00377125,0.74679,0.471993,-0.0350315,-0.0243351,-0.261658,0.144087
272.626,0.0531101,1.30274,1,1,0,-269.355,0.00377125,0.74679,0.471993,-0.0350315,-0.0243351,-0.261658,0.144087
271.824,0.912138,0.648953,3,7,0,-269.786,0.0141223,0.632857,0.443039,0.0978654,0.0299294,-0.298427,0.149148
271.791,0.906215,0.72242,3,7,0,-267.941,-0.0106747,0.726257,0.408448,0.156444,0.00157213,-0.360567,0.149016
272.922,0.828666,0.799582,2,3,0,-267.966,-0.00471745,0.71438,0.475829,0.0867222,-0.146107,-0.213789,0.146757
271.961,0.950495,0.823078,3,7,0,-270.898,0.00985287,0.719765,0.491208,-0.0108318,-0.0888369,-0.216866,0.155825
271.627,0.752259,0.948995,2,7,0,-268.603,-0.00176306,0.694969,0.386663,0.0655232,0.0119679,-0.303304,0.147574
272.625,0.883851,0.909627,2,3,0,-268.663,-0.0112201,0.606363,0.523659,0.12242,-0.0869713,-0.285174,0.147595
270.456,0.554096,0.98539,2,3,0,-268.814,-0.00727931,0.708218,0.538355,0.0121728,0.0255473,-0.385649,0.142513
266.585,0.657227,0.785853,2,3,0,-263.8,-0.0101881,0.63714,0.608007,0.0120928,-0.156694,-0.142284,0.15938
269.359,1,0.689948,2,3,0,-265.215,-0.0116477,0.599226,0.602233,0.0289215,-0.135915,-0.172919,0.155653
271.564,0.993872,0.832335,2,3,0,-267.507,0.00305569,0.807495,0.341472,0.0260819,-0.000505011,-0.295833,0.144902
271.817,0.793184,0.998026,2,3,0,-269.479,0.0154432,0.655234,0.454912,0.190541,-0.0675137,-0.312286,0.154633
268.823,0.611075,0.993707,2,3,0,-265.737,0.00564779,0.51637,0.637191,0.112018,-0.124935,-0.227943,0.149561
270.136,0.893499,0.836287,3,7,0,-265.073,-7.00366e-05,0.840741,0.24814,0.141124,0.0121153,-0.352781,0.155567
268.921,0.636901,0.913561,2,3,0,-266.567,-0.0087599,0.745951,0.240613,0.229421,-0.0934707,-0.259394,0.151098
270.863,1,0.787706,2,3,0,-268.156,-0.00241362,0.772098,0.274905,0.134853,-0.0137663,-0.29647,0.158529
271.535,0.622451,0.948986,3,7,0,-265.682,0.000821694,0.645373,0.566401,0.048943,-0.0842427,-0.251938,0.139275
267.255,0.607191,0.807669,3,7,0,-265.547,-0.00509641,0.829298,0.331824,-0.05154,0.0852308,-0.295596,0.173118
270.52,0.985714,0.678059,3,7,0,-265.561,-0.0126449,0.650065,0.583829,-0.00369196,-0.00852289,-0.293777,0.142322
273.194,0.998744,0.805898,2,3,0,-269.666,0.00165313,0.679626,0.399723,0.130482,-0.0553254,-0.248552,0.151738
273.456,0.523027,0.968994,2,3,0,-267.541,-0.00650283,0.726986,0.419327,0.086381,0.00860465,-0.343057,0.152645
272.58,0.796355,0.753432,2,3,0,-270.533,9.08253e-05,0.730984,0.359704,0.154499,0.00970206,-0.327693,0.154546
273.528,0.974673,0.75259,3,7,0,-271.277,0.0012275,0.67792,0.519642,0.0656225,-0.0984824,-0.259329,0.145918
272.236,0.653622,0.88476,2,3,0,-269.762,-0.00243848,0.656112,0.391689,0.245583,-0.0149507,-0.388097,0.156476
271.549,0.873867,0.775697,3,7,0,-269.218,-0.00471592,0.741626,0.495435,-0.0703958,-0.0425231,-0.216217,0.141433
271.062,0.880092,0.83154,2,7,0,-267.738,0.00294394,0.76411,0.256243,0.207133,-0.0265223,-0.296249,0.158263
272.098,0.992797,0.89634,3,7,0,-270.343,0.000377969,0.619859,0.589045,0.0453021,-0.0400182,-0.321906,0.141534
272.416,0.567126,1.07035,2,3,0,-267.89,-0.00562561,0.675361,0.369301,0.194299,0.0269143,-0.358742,0.140855
269.651,0.541292,0.867759,3,7,0,-266.392,-0.00673939,0.595284,0.428127,0.356506,-0.0564429,-0.421853,0.152295
269.964,0.953266,0.687497,3,7,0,-266.176,0.00609307,0.756209,0.473047,-0.131623,-0.0122783,-0.185859,0.146286
272.697,0.986741,0.79183,3,7,0,-268.104,0.00157893,0.583398,0.55173,0.166036,-0.0772101,-0.326549,0.151708
272.697,0.308103,0.939806,2,3,0,-262.53,0.00157893,0.583398,0.55173,0.166036,-0.0772101,-0.326549,0.151708
268.28,0.778671,0.603275,2,3,0,-267.346,-0.0240115,0.57789,0.62437,0.169306,-0.122929,-0.33514,0.151996
272.181,1,0.593169,3,7,0,-266.756,-0.00847971,0.71984,0.443946,0.0761332,-0.0140551,-0.323784,0.161993
269.59,0.873619,0.712334,2,7,0,-268.356,-0.0121882,0.705771,0.45179,0.147425,0.00785019,-0.444166,0.15207
271.077,1,0.762951,2,3,0,-267.925,-0.00214451,0.585713,0.485501,0.250885,-0.0692225,-0.382651,0.158808
271.506,0.974809,0.915645,2,7,0,-269.703,-0.0123839,0.623432,0.485884,0.213996,-0.0980052,-0.32263,0.160258
270.761,0.719401,1.07385,2,7,0,-268.334,0.00849325,0.696045,0.432306,0.0363911,-0.0265682,-0.260702,0.135122
270.75,0.906856,1.00053,2,3,0,-268.689,-0.000433033,0.620807,0.533643,0.13002,-0.0334626,-0.312481,0.16029
269.612,0.921292,1.10342,2,3,0,-268.239,0.0025926,0.611323,0.517942,0.0505356,0.114174,-0.359252,0.157978
272.597,0.773925,1.23253,2,3,0,-267.623,-0.00579859,0.730564,0.382902,0.137917,-0.108424,-0.253281,0.139995
271.8,0.440107,1.20601,2,3,0,-269.652,0.00569074,0.585919,0.581087,0.101191,-0.0667552,-0.32326,0.156145
272.344,0.732377,0.875021,2,7,0,-268.071,0.000371215,0.779379,0.29914,0.110289,-0.0251371,-0.269655,0.155016
270.234,0.829615,0.825252,2,3,0,-268.864,0.011911,0.851779,0.294911,0.0362291,-0.0604498,-0.227688,0.154519
271.809,0.940531,0.849119,3,7,0,-268.168,-0.0128831,0.569975,0.549595,0.15048,-0.00805456,-0.365002,0.146672
272.002,0.617778,0.964623,3,7,0,-267.664,0.00954802,0.774614,0.423312,0.0278472,-0.130323,-0.18579,0.150022
271.564,0.905554,0.821372,3,7,0,-269.773,0.0014828,0.706568,0.531388,-0.0228476,-0.0359738,-0.255445,0.159989
269.633,0.88886,0.904249,2,3,0,-268.46,0.00268801,0.660707,0.341947,0.356913,-0.123859,-0.346408,0.143091
266.42,0.626282,0.980607,2,3,0,-264.217,-0.018864,0.798433,0.493583,-0.0837247,-0.132956,-0.160546,0.170331
268.075,0.840667,0.841708,2,7,0,-260.555,0.00423013,0.719759,0.517198,-0.0773652,0.0397501,-0.321295,0.170453
267.25,0.85518,0.874426,2,3,0,-262.626,-0.0102955,0.599247,0.471065,0.0939179,0.115048,-0.336012,0.142555
270.294,1,0.920128,2,3,0,-265.573,0.013511,0.720384,0.472433,0.106991,-0.134582,-0.291706,0.140713
273.311,0.887552,1.10085,2,3,0,-269.572,-0.00517773,0.68925,0.400467,0.0844016,0.0257093,-0.296881,0.15317
273.328,0.891932,1.19171,2,3,0,-272.398,-0.000327487,0.748848,0.413465,0.0266536,-0.0218064,-0.282018,0.149254
273.328,0.121758,1.29488,2,3,0,-265.007,-0.000327487,0.748848,0.413465,0.0266536,-0.0218064,-0.282018,0.149254
