# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.2.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
268.612,0.138609,1.06512,2,3,0,-265.51,0.0218048,0.80922,0.433284,-0.0943925,0.0634947,-0.302667,0.155033
266.962,0.886407,1.06512,2,3,0,-263.716,-0.0192448,0.733323,0.246819,0.295437,-0.148865,-0.211778,0.152071
270.348,1,1.06512,2,3,0,-265.966,-0.000281428,0.690787,0.368824,0.287745,-0.176409,-0.283876,0.160436
272.148,0.896546,1.06512,2,3,0,-268.816,-0.0025271,0.681227,0.433609,0.0233342,0.0875534,-0.353348,0.145439
267.308,0.439547,1.06512,2,3,0,-264.932,0.0162779,0.790627,0.482799,-0.108151,0.0370283,-0.313095,0.165869
272.608,0.691329,1.06512,2,3,0,-266.315,-0.00125452,0.71696,0.373448,0.203759,-0.075324,-0.338173,0.153484
271.962,0.363021,1.06512,2,3,0,-265.742,-0.00173033,0.591599,0.472179,0.155713,-0.0784862,-0.267183,0.151676
271.962,0.205783,1.06512,2,3,0,-265.696,-0.00173033,0.591599,0.472179,0.155713,-0.0784862,-0.267183,0.151676
270.498,0.533093,1.06512,2,3,0,-267.679,0.0172652,0.760607,0.358881,0.0390037,0.010614,-0.277209,0.162155
272.094,0.62179,1.06512,2,3,0,-267.886,-0.00455082,0.643401,0.600258,0.0115455,-0.0793724,-0.280866,0.152354
272.241,0.490786,1.06512,2,3,0,-266.316,-0.00346976,0.721001,0.304048,0.242014,-0.0479874,-0.330578,0.14886
272.241,0.17845,1.06512,2,3,0,-264.944,-0.00346976,0.721001,0.304048,0.242014,-0.0479874,-0.330578,0.14886
270.073,0.497468,1.06512,2,3,0,-268.54,0.0136136,0.664308,0.610653,0.0138895,-0.0688903,-0.329747,0.152986
268.403,0.658505,1.06512,2,3,0,-265.336,-0.0171932,0.715216,0.243177,0.221831,0.00613622,-0.275856,0.146382
265.841,0.173183,1.06512,2,3,0,-258.7,-0.0170878,0.790571,0.414883,0.163217,-0.191646,-0.289115,0.170966
270.699,1,1.06512,2,3,0,-264.744,0.00277227,0.794212,0.355844,-0.0775628,0.0787188,-0.245212,0.149623
271.431,0.724981,1.06512,2,3,0,-266.884,-0.0163407,0.588008,0.572562,0.081385,-0.0837119,-0.273754,0.147626
272.834,0.76423,1.06512,2,3,0,-269.683,0.0100479,0.716639,0.358383,0.118577,-0.0217604,-0.26433,0.149457
271.026,0.643016,1.06512,2,3,0,-269.693,0.0170721,0.646743,0.467102,0.13452,0.0622523,-0.388453,0.14916
271.01,0.879369,1.06512,2,3,0,-269.015,-0.018098,0.748816,0.40455,0.0609424,-0.139275,-0.186758,0.149708
270.049,0.712832,1.06512,2,3,0,-267.658,0.0235319,0.610451,0.516029,0.183285,-0.0823224,-0.337058,0.158454
269.92,0.723307,1.06512,2,3,0,-265.313,-0.0165405,0.792397,0.334435,-0.0024827,0.033935,-0.227795,0.145759
272.397,1,1.06512,2,3,0,-269.833,-0.00762369,0.73343,0.458803,-0.0511812,0.0458278,-0.283993,0.146533
268.031,0.269927,1.06512,2,3,0,-265.857,0.0106001,0.689143,0.372665,0.169764,-0.0474214,-0.241512,0.135452
269.45,0.992565,1.06512,2,3,0,-264.315,-0.00571527,0.704724,0.286754,0.229287,-0.111328,-0.203018,0.156303
271.906,0.843993,1.06512,2,3,0,-266.737,0.0123502,0.638532,0.462085,0.0702437,0.0269931,-0.314955,0.156795
271.397,0.829897,1.06512,2,3,0,-268.99,-0.0118689,0.664366,0.497767,0.092548,-0.0556078,-0.295886,0.133993
272.307,1,1.06512,2,3,0,-270.858,0.00310112,0.759129,0.39433,0.0654603,-0.0241502,-0.276417,0.160751
270.96,0.591311,1.06512,2,3,0,-268.079,-0.0099251,0.734215,0.550151,-0.0108411,-0.158466,-0.204098,0.151297
270.586,0.930532,1.06512,2,3,0,-269.674,0.000930737,0.652949,0.329426,0.236568,0.090214,-0.435609,0.14523
270.586,0.122896,1.06512,2,3,0,-261.563,0.000930737,0.652949,0.329426,0.236568,0.090214,-0.435609,0.14523
271.055,1,1.06512,2,3,0,-268.14,0.0150403,0.754923,0.507199,-0.0174128,-0.0997557,-0.221858,0.148759
269.678,0.528696,1.06512,2,3,0,-266.208,0.0100472,0.654518,0.491543,0.11455,-0.138983,-0.239817,0.168665
269.596,0.815438,1.06512,2,3,0,-266.803,-0.0126714,0.636603,0.36491,0.183408,-0.00358895,-0.337028,0.154812
270.181,1,1.06512,2,3,0,-268.07,0.0108785,0.737258,0.511358,0.0591373,-0.0859826,-0.273593,0.145202
273.214,1,1.06512,2,3,0,-270.252,0.00511709,0.676695,0.48578,0.0590662,-0.0162414,-0.29174,0.155498
273.673,0.932493,1.06512,2,3,0,-272.167,-0.00511162,0.691915,0.397411,0.151834,-0.0497652,-0.297859,0.142716
273.193,0.78832,1.06512,2,3,0,-272.226,0.000230868,0.695496,0.5021,0.0522251,-0.0437421,-0.313478,0.154732
272.26,0.641613,1.06512,2,3,0,-270.034,0.00943818,0.615366,0.542987,0.0783042,0.0329462,-0.360876,0.149984
271.41,0.636033,1.06512,2,3,0,-268.884,-0.0122982,0.778781,0.34635,0.0662557,-0.0530264,-0.244607,0.138747
269.773,0.541733,1.06512,2,3,0,-267.673,0.0121533,0.708247,0.382608,0.167864,0.049986,-0.410648,0.166758
271.593,1,1.06512,2,3,0,-269.522,-0.0109329,0.68504,0.504807,0.0223563,-0.0773887,-0.237503,0.136783
269.715,0.782935,1.06512,2,3,0,-269.156,0.0154341,0.664635,0.353435,0.252807,-0.0179887,-0.360054,0.164993
267.925,0.730598,1.06512,2,3,0,-265.648,0.0182573,0.635405,0.417487,0.222165,-0.0753129,-0.252072,0.156902
271.235,0.797286,1.06512,2,3,0,-264.326,-0.00154906,0.734196,0.512839,-0.0728282,-0.0474009,-0.242459,0.156759
271.73,0.609312,1.06512,2,3,0,-266.976,0.00241415,0.713219,0.406653,0.0442576,0.0463791,-0.29787,0.135694
272.219,1,1.06512,2,3,0,-271.406,-0.00261965,0.656722,0.525119,0.146335,-0.117273,-0.314116,0.158488
271.965,0.820949,1.06512,2,3,0,-269.226,0.00393476,0.680206,0.399087,0.072728,-0.0160208,-0.226239,0.144856
271.735,0.789,1.06512,2,3,0,-268.701,-0.00782574,0.68919,0.493584,0.169884,-0.0994789,-0.3461,0.156277
270.167,0.634783,1.06512,2,3,0,-267.773,0.00341978,0.593124,0.63878,0.0644787,-0.142651,-0.285026,0.147567
272.636,0.732726,1.06512,2,3,0,-268.502,-0.00483805,0.740765,0.379694,0.127418,-0.0146352,-0.298859,0.145545
271.865,0.828593,1.06512,2,3,0,-270.625,-0.00432637,0.770902,0.477887,-0.0545597,-0.00657061,-0.261508,0.151708
272.423,0.773517,1.06512,2,3,0,-270.026,-0.00570994,0.728195,0.32578,0.144544,0.0720868,-0.356402,0.150404
271.952,0.937812,1.06512,2,3,0,-270.903,-0.0120634,0.680462,0.389103,0.124378,0.0340653,-0.307064,0.142994
271.972,1,1.06512,2,3,0,-271.302,0.00821214,0.757397,0.457743,0.0250346,-0.0929014,-0.266265,0.15042
271.972,0.461122,1.06512,2,3,0,-267.662,0.00821214,0.757397,0.457743,0.0250346,-0.0929014,-0.266265,0.15042
272.488,0.922587,1.06512,2,3,0,-270.827,-0.00606053,0.598137,0.439944,0.20207,0.0203375,-0.368461,0.146171
270.74,0.288073,1.06512,2,3,0,-267.189,-0.0130225,0.757978,0.442088,-0.0613198,-0.00297502,-0.226529,0.160599
273.244,0.903995,1.06512,2,3,0,-270.382,0.00588721,0.70451,0.421401,0.145594,0.000168703,-0.376412,0.147949
273.552,0.955205,1.06512,2,3,0,-272.511,0.00488908,0.654958,0.458988,0.138182,-0.0805154,-0.263718,0.149239
273.552,0.325118,1.06512,2,3,0,-268.913,0.00488908,0.654958,0.458988,0.138182,-0.0805154,-0.263718,0.149239
273.552,0.325591,1.06512,2,3,0,-269.248,0.00488908,0.654958,0.458988,0.138182,-0.0805154,-0.263718,0.149239
272.758,0.587478,1.06512,2,3,0,-270.799,-0.0100408,0.744352,0.412922,0.12458,-0.06842,-0.316481,0.143016
272.129,0.67127,1.06512,2,3,0,-270.348,0.00314563,0.587031,0.454628,0.196357,-0.0401404,-0.304025,0.153929
269.664,0.682671,1.06512,2,3,0,-268.094,-0.0126807,0.671699,0.356684,0.209561,-0.090691,-0.234024,0.163547
270.092,1,1.06512,2,3,0,-267.801,0.00966344,0.707809,0.519733,0.0270347,0.0216839,-0.37955,0.138006
269.773,0.717219,1.06512,2,3,0,-265.666,0.0212587,0.645389,0.497785,0.208274,-0.103507,-0.365023,0.157037
271.116,0.666648,1.06512,2,3,0,-265.403,0.00962126,0.757418,0.469775,-0.0592305,-0.0785761,-0.188358,0.156127
266.281,0.546659,1.06512,2,3,0,-262.529,-0.0145258,0.66801,0.283918,0.325738,-0.0926743,-0.280118,0.136486
267.023,1,1.06512,2,3,0,-263.006,0.00964636,0.742771,0.567099,-0.136602,0.0703884,-0.345588,0.164818
270.276,0.664506,1.06512,2,3,0,-262.719,-0.00344884,0.723559,0.372289,0.17752,0.0651475,-0.395749,0.145646
269.437,0.957204,1.06512,2,3,0,-267.51,-0.00200634,0.780053,0.461345,-0.108462,-0.101812,-0.143349,0.155394
271.796,0.751571,1.06512,2,3,0,-266.33,-0.00163215,0.577931,0.502712,0.253546,-0.0644625,-0.386542,0.15292
270.91,0.659514,1.06512,2,3,0,-267.36,0.000195391,0.830702,0.403556,-0.0784958,0.0329014,-0.276962,0.154114
270.907,0.628528,1.06512,2,3,0,-266.092,0.00459298,0.58317,0.628471,0.0617393,-0.0966441,-0.300127,0.144303
272.223,0.923129,1.06512,2,3,0,-268.838,-0.0103596,0.690319,0.413314,0.0845391,0.0492844,-0.308275,0.149151
272.223,0.381856,1.06512,1,1,0,-270.1,-0.0103596,0.690319,0.413314,0.0845391,0.0492844,-0.308275,0.149151
272.055,0.73647,1.06512,2,3,0,-269.633,0.00672869,0.72702,0.460765,0.0841512,-0.00367295,-0.358534,0.139873
270.482,0.350824,1.06512,2,3,0,-265.324,-0.00781664,0.697396,0.329076,0.183402,-0.0943152,-0.232067,0.161077
271.248,0.478028,1.06512,2,3,0,-265.701,0.000820011,0.580334,0.573572,0.0722505,0.0490317,-0.355237,0.150045
269.585,0.533259,1.06512,2,3,0,-266.809,-0.0164134,0.706719,0.554552,-0.0371773,-0.00984431,-0.296795,0.163478
271.801,0.971589,1.06512,2,3,0,-267.976,0.00120372,0.739097,0.336047,0.237066,-0.0685773,-0.316356,0.151387
271.625,0.408969,1.06512,2,3,0,-264.535,-0.0104393,0.66049,0.487405,0.020474,0.0328107,-0.339928,0.150229
271.178,0.986826,1.06512,2,3,0,-269.714,0.00215897,0.801464,0.364367,0.0916121,-0.0591496,-0.257846,0.158605
273.545,0.583741,1.06512,2,3,0,-266.98,0.000450348,0.743202,0.35226,0.154849,-0.0487038,-0.292799,0.147013
270.693,0.379736,1.06512,2,3,0,-266.427,-0.00142725,0.659752,0.473458,0.00416521,0.140165,-0.385291,0.160713
269.202,0.720582,1.06512,2,3,0,-266.944,0.00756895,0.725202,0.393044,0.186781,-0.210533,-0.163822,0.140856
270.664,0.579755,1.06512,2,3,0,-264.785,-0.0126927,0.618289,0.542029,0.107266,0.0454739,-0.43582,0.153014
271.458,1,1.06512,2,3,0,-269.854,0.00374137,0.793399,0.358284,0.104546,-0.128317,-0.194103,0.153125
271.628,1,1.06512,2,3,0,-270.016,0.000789023,0.79914,0.311028,0.0845181,0.0642144,-0.336017,0.155933
270.934,0.873959,1.06512,2,3,0,-269.488,-0.00566936,0.580678,0.540791,0.164725,-0.138493,-0.272888,0.139314
271.911,0.794493,1.06512,2,3,0,-268.828,0.00983955,0.729606,0.411364,0.0534565,0.102232,-0.389385,0.153069
271.563,0.914238,1.06512,2,3,0,-269.797,-0.0118566,0.657288,0.461099,0.16833,-0.181382,-0.211273,0.143617
271.965,0.911503,1.06512,2,3,0,-269.342,0.0164982,0.728569,0.443009,0.0897006,0.00453198,-0.362368,0.149048
273.461,1,1.06512,2,3,0,-271.801,-0.00950718,0.693186,0.438699,0.0800189,-0.0526865,-0.260404,0.14287
270.67,0.36295,1.06512,2,3,0,-269.625,0.00192414,0.72989,0.520632,0.0464585,-0.0068537,-0.368814,0.156841
271.779,1,1.06512,2,3,0,-269.732,0.0171396,0.732312,0.472869,0.0422371,-0.029228,-0.30358,0.155265
267.666,0.255581,1.06512,2,3,0,-264.29,-0.00348572,0.532798,0.441898,0.265577,0.0954338,-0.488678,0.150922
272.044,0.616329,1.06512,2,3,0,-265.034,0.0056593,0.78223,0.392152,0.0966198,-0.0576328,-0.307137,0.158386
271.779,0.93714,1.06512,2,3,0,-269.998,-0.00618877,0.756162,0.484665,0.0637326,-0.108634,-0.265101,0.146419
271.779,0.699761,1.06512,2,3,0,-268.852,-0.00618877,0.756162,0.484665,0.0637326,-0.108634,-0.265101,0.146419
269.388,0.842057,1.06512,2,3,0,-267.884,0.00235727,0.593791,0.416147,0.0909765,0.12381,-0.353799,0.145329
269.918,1,1.06512,2,3,0,-267.722,0.00120089,0.802266,0.438317,0.0997233,-0.193671,-0.209799,0.155127
269.918,0.204017,1.06512,2,3,0,-262.797,0.00120089,0.802266,0.438317,0.0997233,-0.193671,-0.209799,0.155127
272.147,1,1.06512,2,3,0,-269.257,-0.0188761,0.761855,0.390154,0.0906332,-0.0613587,-0.268302,0.150375
272.112,0.56742,1.06512,2,3,0,-268.583,0.0167009,0.687805,0.46297,0.0442739,-0.0238336,-0.25738,0.144871
271.8,0.934774,1.06512,2,3,0,-269.844,0.0149858,0.70507,0.332802,0.213078,-0.0249659,-0.32428,0.153456
270.957,0.944218,1.06512,2,3,0,-269.68,0.0122309,0.60239,0.447539,0.280527,-0.0228623,-0.407742,0.148468
269.841,0.607685,1.06512,2,3,0,-267.075,-0.0213826,0.78919,0.396223,-0.0600802,0.0120204,-0.252442,0.151439
271.371,0.512466,1.06512,2,3,0,-264.123,0.0108332,0.618546,0.438992,0.26691,-0.0530807,-0.353965,0.14868
271.012,0.981932,1.06512,2,3,0,-269.583,-0.0191433,0.757907,0.465868,-0.0507472,0.00827964,-0.277962,0.146353
271.012,0.22936,1.06512,2,3,0,-266.029,-0.0191433,0.757907,0.465868,-0.0507472,0.00827964,-0.277962,0.146353
270.386,0.748484,1.06512,2,3,0,-268.01,0.00552382,0.675806,0.350843,0.301088,-0.0763749,-0.321252,0.154055
273.216,0.966339,1.06512,1,3,0,-270.541,0.00456054,0.731692,0.373003,0.135328,-0.0275277,-0.289285,0.151285
272.067,0.801164,1.06512,2,3,0,-271.03,-0.00327767,0.694523,0.41689,0.0389364,-0.018226,-0.224627,0.157626
270.932,0.838305,1.06512,2,3,0,-268.596,-0.020792,0.618923,0.477952,0.212706,-0.0472864,-0.367435,0.143006
272.084,0.700878,1.06512,2,3,0,-268.732,0.0170496,0.678833,0.445749,0.101192,-0.0695205,-0.240649,0.148036
272.084,0.180881,1.06512,2,3,0,-259.502,0.0170496,0.678833,0.445749,0.101192,-0.0695205,-0.240649,0.148036
268.254,0.449862,1.06512,2,3,0,-266.843,-0.0219118,0.603215,0.614416,0.0236145,0.056431,-0.414615,0.149201
269.839,1,1.06512,2,3,0,-265.625,0.0111588,0.757958,0.289026,0.193868,-0.156743,-0.191056,0.151911
272.303,0.844704,1.06512,2,3,0,-268.167,-0.00300606,0.665414,0.384443,0.196786,-0.0135359,-0.334908,0.137333
271.112,0.690919,1.06512,2,3,0,-269.388,0.0154941,0.71646,0.428253,0.204131,-0.139762,-0.308182,0.144152
272.505,0.959163,1.06512,2,3,0,-269.632,-0.00884467,0.639282,0.483086,0.122885,-0.0288847,-0.339333,0.15825
269.059,0.488218,1.06512,2,3,0,-267.234,0.0194862,0.600006,0.492441,0.147888,-0.143051,-0.193614,0.146683
270.462,1,1.06512,2,3,0,-267.872,-0.0220449,0.770297,0.414951,0.0706654,-0.013504,-0.346993,0.15439
272.193,0.743775,1.06512,2,3,0,-268.797,0.0173471,0.711335,0.406509,0.0998524,-0.00840854,-0.293388,0.143645
272.247,0.796345,1.06512,2,3,0,-269.862,-0.0127366,0.61086,0.466582,0.129143,-0.00190564,-0.335316,0.149304
273.697,0.961946,1.06512,2,3,0,-271.974,-0.00545467,0.727519,0.445361,0.0212442,-0.0220546,-0.272358,0.149127
273.697,0.0908683,1.06512,2,3,0,-265.49,-0.00545467,0.727519,0.445361,0.0212442,-0.0220546,-0.272358,0.149127
269.499,0.315809,1.06512,1,3,0,-267.255,-0.00255648,0.608887,0.487597,0.262867,-0.010833,-0.477429,0.149419
271.06,0.894446,1.06512,2,3,0,-266.578,-0.0160095,0.678645,0.343807,0.185267,-0.0050412,-0.319357,0.140112
272.288,0.444421,1.06512,2,3,0,-268.218,0.0115124,0.682541,0.551108,0.0258258,-0.0656642,-0.278257,0.149701
272.288,0.0985874,1.06512,2,3,0,-259.271,0.0115124,0.682541,0.551108,0.0258258,-0.0656642,-0.278257,0.149701
272.288,0.256778,1.06512,2,3,0,-266.37,0.0115124,0.682541,0.551108,0.0258258,-0.0656642,-0.278257,0.149701
272.288,0.401828,1.06512,2,3,0,-268.492,0.0115124,0.682541,0.551108,0.0258258,-0.0656642,-0.278257,0.149701
271.427,0.700517,1.06512,2,3,0,-268.452,-0.00543673,0.65224,0.397088,0.117184,-0.0479694,-0.231312,0.156941
271.268,0.933481,1.06512,2,3,0,-269.622,0.00331315,0.721962,0.347895,0.0599752,0.0510705,-0.255429,0.153518
271.698,1,1.06512,2,3,0,-270.136,-0.00884169,0.734611,0.49594,0.0879682,-0.0723751,-0.339586,0.148592
270.889,0.635249,1.06512,2,3,0,-268.057,0.017599,0.692408,0.387639,0.0849434,-0.0161793,-0.244236,0.142053
268.01,0.122626,1.06512,2,3,0,-262.133,-0.0201028,0.54233,0.608685,0.248066,-0.187641,-0.302349,0.152381
271.369,0.983421,1.06512,2,3,0,-267.002,-0.00104291,0.758957,0.41567,-0.0253151,0.0562618,-0.310021,0.161984
271.784,1,1.06512,2,3,0,-269.666,-0.0126459,0.689792,0.398523,0.142791,-0.0252604,-0.283204,0.13928
272.058,0.737328,1.06512,2,3,0,-269.05,-0.00416501,0.774942,0.389011,0.0629215,-0.0364524,-0.280146,0.161676
266.499,0.356728,1.06512,2,3,0,-265.628,0.00908068,0.827452,0.273844,0.0774194,-0.0564617,-0.159262,0.161372
271.201,0.960969,1.06512,2,3,0,-265.446,-0.00615742,0.72805,0.339511,0.228675,-0.0424087,-0.37891,0.156497
268.714,0.623521,1.06512,2,3,0,-265.411,-0.012174,0.716437,0.479968,0.0555475,7.01309e-05,-0.283109,0.150274
269.558,1,1.06512,2,3,0,-266.25,0.00553678,0.658279,0.475572,0.0428194,0.107902,-0.337177,0.145716
270.392,1,1.06512,2,3,0,-268.107,0.00234719,0.63721,0.510972,0.105723,-0.103332,-0.306638,0.155097
269.785,0.737951,1.06512,2,3,0,-266.226,-0.0125388,0.850312,0.33758,0.0942395,-0.108856,-0.242828,0.156853
270.098,0.962814,1.06512,2,3,0,-267.858,0.014091,0.549764,0.461111,0.269072,-0.001675,-0.392951,0.148539
266.65,0.505329,1.06512,2,3,0,-264.504,-0.0220112,0.793285,0.520368,-0.0971023,-0.145543,-0.186854,0.158837
267.95,1,1.06512,2,3,0,-265.059,-0.00780485,0.828877,0.41975,-0.113623,-0.103082,-0.131167,0.163282
267.897,0.933828,1.06512,2,3,0,-264.648,-0.000159658,0.600173,0.456346,0.156934,0.15201,-0.441872,0.138101
271.765,1,1.06512,2,3,0,-267.77,0.0136194,0.625528,0.49239,0.177038,-0.0821996,-0.306791,0.139801
271.765,0.290553,1.06512,2,3,0,-267.233,0.0136194,0.625528,0.49239,0.177038,-0.0821996,-0.306791,0.139801
273.195,0.67957,1.06512,2,3,0,-270.032,-0.0086698,0.747785,0.393132,0.0274868,0.0124739,-0.288822,0.147496
273.195,0.0477838,1.06512,2,3,0,-263.784,-0.0086698,0.747785,0.393132,0.0274868,0.0124739,-0.288822,0.147496
270.686,0.323821,1.06512,2,3,0,-269.125,0.0112956,0.641328,0.465005,0.228332,-0.0921407,-0.303225,0.151704
272.695,0.91093,1.06512,2,3,0,-269.383,-0.0150245,0.684268,0.459393,0.100923,-0.0652927,-0.258309,0.150404
273.72,0.825616,1.06512,2,3,0,-271.529,0.00402508,0.724707,0.412917,0.0683353,0.0212957,-0.317571,0.145237
272.961,0.619507,1.06512,2,3,0,-271.761,-0.0142571,0.6434,0.462344,0.144723,-0.0823734,-0.277839,0.147844
271.574,0.611601,1.06512,2,3,0,-269.338,0.0166063,0.777328,0.354762,0.0587554,0.0532173,-0.329837,0.152013
268.591,0.472764,1.06512,2,3,0,-265.116,-0.0138998,0.551814,0.582412,0.111988,-0.160788,-0.180326,0.156337
269.75,1,1.06512,2,3,0,-265.694,0.00992677,0.734236,0.349398,0.0650031,0.178388,-0.424341,0.142411
271.52,1,1.06512,2,3,0,-267.835,0.00100501,0.656618,0.479734,0.166421,-0.0863071,-0.309747,0.165104
271.758,0.991009,1.06512,2,3,0,-270.959,-0.000702682,0.72152,0.372414,0.112368,-0.0114198,-0.310517,0.134332
271.638,0.862272,1.06512,2,3,0,-269.809,-0.00601946,0.612637,0.436785,0.16633,0.0709417,-0.408014,0.141017
271.165,0.803944,1.06512,2,3,0,-269.016,-0.00351033,0.616766,0.525622,-0.0141404,0.0194537,-0.244967,0.150233
271.502,0.963597,1.06512,2,3,0,-268.941,-0.00969861,0.728404,0.42903,0.178493,-0.059289,-0.350769,0.144699
270.474,0.563667,1.06512,2,3,0,-267.734,-0.00251377,0.703588,0.550348,0.0248656,-0.148977,-0.259619,0.144771
270.256,0.777737,1.06512,2,3,0,-266.906,-0.0116623,0.812285,0.257975,0.128897,-0.00572027,-0.26318,0.156479
269.799,0.962991,1.06512,2,3,0,-267.743,-0.000654713,0.889324,0.309158,-0.0337188,-0.0121792,-0.223003,0.153663
271.774,0.784678,1.06512,2,3,0,-266.024,0.0111519,0.742081,0.383699,0.0982664,0.00526477,-0.356757,0.154335
271.921,1,1.06512,2,3,0,-270.405,0.00804075,0.71533,0.294437,0.214896,0.0267363,-0.356622,0.149982
271.921,0.567285,1.06512,2,3,0,-267.593,0.00804075,0.71533,0.294437,0.214896,0.0267363,-0.356622,0.149982
269.674,0.390965,1.06512,2,3,0,-266.527,-0.0185934,0.574301,0.538766,0.203036,-0.186453,-0.231807,0.155011
270.464,1,1.06512,2,3,0,-268.275,0.0135047,0.759167,0.378798,-0.0157108,0.101251,-0.347492,0.153636
273.469,0.991856,1.06512,2,3,0,-270.518,0.00419002,0.757124,0.406331,0.0567754,-0.00284502,-0.301075,0.146918
271.16,0.625067,1.06512,2,3,0,-270.563,0.0111,0.792983,0.304252,0.0223767,0.086639,-0.307951,0.152073
270.411,0.73832,1.06512,2,3,0,-267.925,0.0217848,0.752593,0.403736,0.142093,-0.135524,-0.270529,0.155088
271.139,0.531545,1.06512,2,3,0,-266.941,-0.00628847,0.606476,0.427562,0.225725,0.0751789,-0.455922,0.151949
271.249,0.688541,1.06512,2,3,0,-266.122,0.00270972,0.782451,0.461388,-0.0543994,-0.101511,-0.183853,0.156139
270.454,0.881405,1.06512,2,3,0,-268.402,-0.00605786,0.570765,0.452669,0.272726,-0.0416508,-0.350432,0.140049
269.151,0.696093,1.06512,2,3,0,-266.902,0.00736549,0.62408,0.49599,0.167121,-0.0655074,-0.302702,0.130398
269.766,0.973493,1.06512,2,3,0,-267.226,0.005521,0.755158,0.316283,0.134863,0.00866791,-0.339496,0.16775
267.613,0.702223,1.06512,2,3,0,-265.198,-0.0140075,0.641319,0.612122,0.147854,-0.144808,-0.317142,0.14438
270.237,0.558128,1.06512,2,3,0,-262.668,-0.0014203,0.748513,0.331955,-0.0289286,0.107075,-0.268686,0.147522
270.268,1,1.06512,2,3,0,-268.063,-0.00153699,0.621448,0.555179,0.215468,-0.0883582,-0.405129,0.155885
272.963,0.867648,1.06512,2,3,0,-268.807,0.0106,0.645827,0.421941,0.202774,-0.0591559,-0.313142,0.14912
271.085,0.317186,1.06512,2,3,0,-267.549,-0.00388444,0.712366,0.373507,0.226911,-0.0816859,-0.364993,0.155641
272.142,1,1.06512,2,3,0,-269.726,-0.0132168,0.644957,0.489155,0.164069,-0.0407312,-0.35992,0.157853
269.496,0.444184,1.06512,2,3,0,-266.927,0.0015352,0.655621,0.604628,0.0368916,-0.120901,-0.308152,0.141817
269.375,0.987678,1.06512,2,3,0,-265.613,0.00976179,0.740446,0.264575,0.181327,-0.0560151,-0.246859,0.162306
269.324,0.660482,1.06512,2,3,0,-264.376,-0.013405,0.692415,0.466452,0.112678,-0.107392,-0.318739,0.144133
271.517,0.945091,1.06512,2,3,0,-268.216,-0.00716375,0.710955,0.417115,0.130467,-0.0850477,-0.265263,0.133303
268.173,0.345329,1.06512,2,3,0,-266.737,0.00454599,0.768177,0.292981,0.091566,0.101684,-0.361537,0.172368
268.842,0.998153,1.06512,2,3,0,-266.204,0.000966711,0.584643,0.632118,0.0862904,-0.156336,-0.234302,0.135698
267.373,0.746485,1.06512,2,3,0,-263.887,0.00531727,0.760117,0.347321,0.0529015,-0.00282211,-0.27664,0.177029
270.094,0.875355,1.06512,2,3,0,-265.092,0.00093725,0.688454,0.544187,0.0647437,-0.0614105,-0.29712,0.136687
272.264,0.69751,1.06512,2,3,0,-267.942,-0.00345528,0.620658,0.545917,0.0776722,-0.0210136,-0.345541,0.157331
272.264,0.245782,1.06512,2,3,0,-265.389,-0.00345528,0.620658,0.545917,0.0776722,-0.0210136,-0.345541,0.157331
273.264,0.871813,1.06512,2,3,0,-271.19,-0.00611372,0.645104,0.481213,0.14856,-0.0869998,-0.273991,0.144512
268.345,0.403133,1.06512,2,3,0,-267.027,-0.00169664,0.529429,0.650575,0.124952,-0.0326481,-0.339056,0.159865
269.563,0.674742,1.06512,2,3,0,-263.877,0.00533139,0.695189,0.597607,-0.0595622,-0.00234148,-0.322659,0.140035
272.093,0.454117,1.06512,2,3,0,-264.886,0.00111147,0.778074,0.29905,0.117571,-0.0182187,-0.294035,0.155236
271.891,0.508513,1.06512,2,3,0,-267.261,0.0076944,0.616205,0.488496,0.172707,-0.145751,-0.244176,0.142964
271.891,0.295727,1.06512,2,3,0,-267.091,0.0076944,0.616205,0.488496,0.172707,-0.145751,-0.244176,0.142964
271.967,1,1.06512,2,3,0,-270.784,0.00432405,0.608468,0.468698,0.116857,-0.0689255,-0.246725,0.149391
268.546,0.48384,1.06512,2,3,0,-267.632,-0.00106513,0.817991,0.356417,0.204656,-0.107335,-0.36449,0.154255
