# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 1 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = 3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
265.261,0.99813,0.486277,3,7,0,-255.029,-0.0289073,0.790723,0.368068,0.0843235,0.055321,-0.348652,0.140402
265.292,0.990204,0.641112,3,7,0,-261.472,0.0299033,0.571514,0.521704,0.147877,-0.154721,-0.236495,0.153674
267.005,1,0.835163,3,7,0,-262.601,0.0127023,0.655685,0.32298,0.123092,0.154963,-0.358021,0.167681
265.422,0.769608,1.10109,2,3,0,-261.81,0.0147339,0.635299,0.668983,-0.0368142,-0.144139,-0.173798,0.142722
259.866,0.746439,1.06306,2,3,0,-253.507,-0.00417069,0.574441,0.554144,0.418063,-0.426439,-0.22266,0.146104
270.094,1,0.995024,2,3,0,-260.217,0.0033323,0.659607,0.473464,0.254155,-0.158007,-0.292593,0.14328
267.446,0.531122,1.30884,2,3,0,-265.604,-0.032191,0.590468,0.511407,0.0597031,0.0214324,-0.317755,0.14823
269.882,0.723148,0.918282,2,3,0,-262.545,-0.0184797,0.733627,0.467452,0.165103,-0.138161,-0.328038,0.154474
269.976,0.868735,0.833811,2,3,0,-266.568,0.0124577,0.613493,0.411797,0.10185,0.106223,-0.342811,0.144296
270.893,0.569388,0.919499,2,3,0,-266.091,-0.00365911,0.706025,0.429118,0.226573,-0.0673475,-0.374667,0.141111
271.024,0.841695,0.680881,3,7,0,-265.273,-0.00211849,0.706041,0.397142,0.0165682,-0.0160445,-0.243794,0.150292
266.661,0.554777,0.724398,3,7,0,-262.111,-0.00614778,0.487854,0.499895,0.350973,-0.034442,-0.384841,0.155829
272.714,0.991054,0.527093,2,7,0,-265.689,0.000964951,0.687256,0.422914,0.182855,-0.0869366,-0.297684,0.159224
267.133,0.760495,0.683196,3,7,0,-266.467,-0.0192358,0.540935,0.552404,0.271067,-0.160977,-0.350692,0.161316
269.504,1,0.652825,2,3,0,-265.248,-0.0145329,0.585267,0.591439,0.192906,-0.114543,-0.330333,0.157922
268.13,0.704164,0.854795,2,3,0,-263.2,-0.0120397,0.572216,0.571355,0.293526,-0.129604,-0.396406,0.156561
267.312,0.911675,0.758379,3,7,0,-263.164,0.0214469,0.710808,0.396537,-0.0530147,0.0322094,-0.185343,0.153943
271.716,1,0.883262,2,3,0,-266.988,-0.000731825,0.682953,0.388433,0.0723161,-0.0311043,-0.232222,0.156124
271.909,0.625623,1.15374,2,3,0,-269.13,-0.0042918,0.73898,0.486661,0.0744817,-0.121803,-0.27094,0.158923
272.333,0.974587,0.924087,2,3,0,-270.506,-0.00681708,0.722062,0.458383,-0.0171027,0.0899952,-0.35232,0.149658
272.333,0.0502321,1.16636,2,3,0,-265.595,-0.00681708,0.722062,0.458383,-0.0171027,0.0899952,-0.35232,0.149658
270.24,0.851455,0.443097,3,7,0,-265.583,0.00830825,0.752924,0.466864,-0.0116129,-0.105449,-0.183971,0.136036
269.964,0.998887,0.477083,3,7,0,-268.422,-0.0214578,0.615037,0.448415,0.186768,0.0372155,-0.405195,0.161194
270.636,0.919689,0.621303,3,7,0,-266.497,0.0140014,0.619254,0.382068,0.180296,0.0743817,-0.35716,0.152116
273.648,1,0.729739,2,3,0,-270.412,-0.00140893,0.68513,0.452971,0.0709689,-0.0559478,-0.245204,0.144273
272.22,0.743806,0.949794,2,3,0,-271.509,0.00388208,0.646378,0.375504,0.269391,-0.0486253,-0.342227,0.145277
273.128,0.838266,0.88859,2,3,0,-270.12,0.0114514,0.696085,0.427045,0.161016,-0.0726127,-0.307985,0.152867
272.196,0.573671,0.938581,2,3,0,-268.372,0.0018243,0.621359,0.475365,0.0745054,0.0213877,-0.324932,0.15449
272.107,0.93765,0.706552,2,3,0,-269.772,0.0122723,0.65755,0.401338,0.121424,0.0797041,-0.36888,0.152917
267.123,0.758654,0.847442,3,7,0,-264.816,0.0226941,0.805329,0.451679,-0.11229,0.0645766,-0.324872,0.155213
264.711,0.926626,0.808562,2,3,0,-261.496,0.0126887,0.869601,0.383685,-0.111877,0.163983,-0.400236,0.163846
271.587,0.908652,0.955311,2,3,0,-261.907,-0.00728641,0.63663,0.476403,0.158103,-0.177602,-0.202728,0.155066
271.925,0.823289,1.10249,2,3,0,-269.892,0.00789651,0.712382,0.428732,0.132605,0.0237201,-0.386608,0.140009
272.646,0.350839,1.14131,2,3,0,-269.103,-0.00526676,0.668428,0.440277,0.0845821,-0.0712365,-0.246263,0.15407
273.79,0.940003,0.650216,2,7,0,-270.449,0.00594743,0.706204,0.435463,0.0723126,-0.0326359,-0.290899,0.150838
271.57,0.751765,0.780562,2,7,0,-270.056,0.0111644,0.764046,0.451696,0.00378853,-0.0887663,-0.211216,0.157947
270.804,0.825839,0.738804,3,7,0,-267.412,-0.0131745,0.659581,0.56104,0.0321874,-0.0310706,-0.353147,0.148835
271.174,0.965114,0.767639,3,7,0,-268.522,-0.0143808,0.672556,0.357981,0.215227,-0.0837623,-0.295182,0.153196
271.67,0.607046,0.949633,2,3,0,-263.492,-0.0137281,0.711258,0.443301,0.0902011,-0.0344358,-0.33593,0.140073
271.341,0.683594,0.749869,2,3,0,-266.476,0.0146059,0.607462,0.569603,0.108166,-0.0897464,-0.286157,0.142423
272.179,1,0.652126,3,7,0,-270.045,-0.00656619,0.654349,0.474892,0.0899826,-0.0543825,-0.305869,0.144407
267.026,0.303429,0.841783,2,3,0,-264.076,0.0303039,0.661495,0.437395,0.170156,-0.0560722,-0.357527,0.143763
270.143,1,0.456314,3,7,0,-265.007,-0.0178804,0.710201,0.510196,0.0331456,-0.0239946,-0.303509,0.137909
272.898,1,0.588835,3,7,0,-269.617,0.00105578,0.696796,0.414666,0.107794,-0.0807639,-0.252512,0.157406
270.052,0.83635,0.75909,2,3,0,-268.805,0.00158968,0.617707,0.545633,0.189449,-0.233338,-0.221823,0.139771
270.094,0.766385,0.798455,2,7,0,-265.543,-0.00671265,0.73091,0.415155,0.207742,-0.117334,-0.334761,0.135834
272.307,0.947687,0.770202,3,7,0,-267.45,0.00385775,0.772573,0.40981,0.0785836,-0.0197368,-0.324082,0.156983
271.144,0.84929,0.929058,2,3,0,-269.812,-0.00469723,0.781116,0.40789,-0.0845537,0.0303182,-0.249359,0.147789
272.069,0.829681,0.992221,2,3,0,-268.337,0.00147475,0.653258,0.453498,0.216773,-0.0397315,-0.381791,0.158793
269.987,0.749758,1.03421,2,3,0,-267.759,-0.0023097,0.726304,0.428128,0.0303535,0.0862918,-0.365604,0.168734
273.202,1,0.977243,2,3,0,-269.534,0.00898106,0.699935,0.42179,0.138566,-0.0387457,-0.33692,0.144171
273.202,0.0748225,1.25431,2,3,0,-269.386,0.00898106,0.699935,0.42179,0.138566,-0.0387457,-0.33692,0.144171
271.883,0.910328,0.51987,3,7,0,-270.115,-0.0161356,0.622606,0.465069,0.174676,-0.0874129,-0.263869,0.149125
271.926,0.984013,0.598332,3,7,0,-270.001,0.0080192,0.659996,0.369834,0.274262,-0.0554776,-0.342883,0.146045
269.073,0.722601,0.752802,2,3,0,-266.777,0.00149562,0.636918,0.371435,0.207604,0.022115,-0.306317,0.138869
268.222,0.8046,0.689001,3,7,0,-263.99,0.0117223,0.840092,0.441355,-0.101744,-0.0329883,-0.204985,0.142479
268.945,0.991306,0.696706,3,7,0,-264.438,-0.0070642,0.610738,0.337587,0.249366,0.135068,-0.463326,0.153818
269.69,0.899023,0.882952,2,7,0,-266.671,-0.0047656,0.737444,0.482207,0.0286209,-0.0858899,-0.198869,0.148835
270.593,0.599741,1.00013,2,3,0,-266.919,0.0100914,0.656394,0.47395,0.109674,0.00667603,-0.396197,0.148958
267.776,0.731033,0.789458,2,3,0,-265.196,-0.0215378,0.763669,0.51392,-0.101262,-0.081997,-0.168306,0.162857
271.66,0.988145,0.730406,3,7,0,-266.14,0.00332597,0.595153,0.519586,0.167607,-0.0608127,-0.344357,0.137744
270.275,0.689822,0.920461,2,7,0,-267.8,-0.00034701,0.590591,0.580643,0.019651,0.00667564,-0.343114,0.145739
268.702,0.938078,0.810551,3,7,0,-266.72,-0.0137249,0.665985,0.359426,0.0372323,0.127728,-0.305296,0.159973
273.31,0.812049,0.961071,2,3,0,-267.038,0.00126214,0.7297,0.385572,0.101756,0.0253736,-0.35878,0.14808
271.222,0.602036,0.97969,2,3,0,-266.887,-0.00577876,0.580606,0.521761,0.204611,-0.143607,-0.247106,0.149674
270.797,0.886989,0.777397,2,7,0,-269.265,-0.0171792,0.631027,0.450491,0.181794,-0.143767,-0.227925,0.14289
272.573,0.952849,0.866639,2,3,0,-268.097,0.0134834,0.704283,0.438552,0.0946788,0.0350941,-0.369311,0.145463
273.447,0.499838,1.04435,2,3,0,-269.41,-0.00158325,0.699731,0.512051,0.0379785,-0.0858367,-0.267329,0.148046
273.369,0.93375,0.734905,3,7,0,-271.971,-0.00134839,0.678227,0.369296,0.196824,0.00222816,-0.350918,0.146318
273.369,0.362626,0.86547,2,3,0,-266.945,-0.00134839,0.678227,0.369296,0.196824,0.00222816,-0.350918,0.146318
273.272,0.982474,0.518657,3,7,0,-272.289,-0.00949347,0.678394,0.410414,0.106788,-0.0360443,-0.261329,0.146386
271.655,0.640017,0.646955,2,7,0,-266.867,0.00723112,0.707806,0.404995,0.116304,-0.127647,-0.236362,0.147912
272.729,0.978732,0.538726,3,7,0,-268.782,-0.00926311,0.721581,0.39089,0.059281,0.075751,-0.331612,0.150493
268.283,0.555733,0.668471,2,3,0,-264.748,-0.00729197,0.704461,0.564966,-0.0797098,-0.180803,-0.131415,0.156257
267.398,0.974511,0.504494,3,7,0,-262.438,-0.000594337,0.622992,0.316813,0.329803,0.106391,-0.501675,0.144115
266.523,0.896653,0.622502,3,7,0,-261.091,-0.0125992,0.842816,0.418159,-0.161931,-0.103678,-0.0923752,0.153351
266.311,0.938506,0.700744,3,7,0,-262.143,-0.0144385,0.836604,0.334639,-0.0787776,-0.108483,-0.0757608,0.15014
270.585,1,0.827986,2,3,0,-265.699,0.0192771,0.682775,0.419319,0.211638,-0.113163,-0.298496,0.16102
272.028,0.91936,1.05043,2,3,0,-269.503,-0.00814426,0.792654,0.355983,0.0103597,0.0782742,-0.328159,0.146801
272.57,0.807745,1.21229,2,3,0,-271.236,0.00500481,0.642581,0.469834,0.190146,-0.151937,-0.260665,0.153954
271.827,0.458849,1.22833,2,3,0,-270.488,-0.012957,0.738202,0.379393,0.101309,0.0307277,-0.353798,0.138352
271.463,0.958317,0.830352,2,3,0,-269.368,0.00444224,0.595271,0.540736,0.100801,0.078638,-0.409683,0.14564
270.084,0.423889,1.00216,3,7,0,-266.097,-0.00436978,0.807857,0.428364,-0.02713,-0.120464,-0.164404,0.16192
270.18,0.935808,0.651694,3,7,0,-266.425,-0.00815715,0.754927,0.339736,0.201687,0.0120719,-0.372921,0.159067
272.397,0.982127,0.766185,2,7,0,-268.703,-0.0169678,0.67436,0.457675,0.0641662,-0.0297429,-0.255435,0.146392
271.138,0.909944,0.949647,2,3,0,-269.911,0.0111689,0.657191,0.479469,0.201159,-0.0377086,-0.405498,0.142357
271.138,0.513644,1.08249,2,3,0,-267.217,0.0111689,0.657191,0.479469,0.201159,-0.0377086,-0.405498,0.142357
272.048,1,0.782451,2,3,0,-270.321,-0.013677,0.681523,0.407124,0.0692074,-0.00441119,-0.245073,0.151776
272.048,0.395126,0.98878,2,3,0,-267.466,-0.013677,0.681523,0.407124,0.0692074,-0.00441119,-0.245073,0.151776
272.304,0.782956,0.624803,3,7,0,-267.432,0.00858702,0.694095,0.506477,0.128034,-0.0971209,-0.307747,0.148832
270.238,0.725731,0.615882,3,7,0,-266.943,-0.00189474,0.538362,0.589102,0.0611319,0.0366443,-0.3624,0.150576
270.315,0.98721,0.568742,3,7,0,-268.146,0.0019148,0.826211,0.289619,0.178607,-0.141263,-0.223194,0.149307
270.905,0.969301,0.70759,2,7,0,-267.984,-0.0057132,0.680114,0.519313,-0.0553664,0.0319908,-0.244413,0.152682
270.323,0.96415,0.861973,2,3,0,-267.899,-0.0194019,0.620166,0.496143,0.145697,-0.0823651,-0.325913,0.154167
269.172,1,1.04325,2,3,0,-267.694,0.00988447,0.808421,0.370614,0.0269563,0.100661,-0.364947,0.158708
269.57,0.885207,1.31419,2,3,0,-268.21,-0.0166838,0.628943,0.458697,0.168968,-0.137146,-0.266471,0.142814
269.57,0.320973,1.45274,2,3,0,-267.092,-0.0166838,0.628943,0.458697,0.168968,-0.137146,-0.266471,0.142814
270.601,0.75385,0.848619,3,7,0,-265.956,-0.018244,0.633802,0.477384,0.181377,-0.153383,-0.257979,0.14051
272.339,0.818651,0.809186,2,3,0,-267.802,0.00871889,0.718848,0.446371,0.121992,-0.151904,-0.21964,0.142805
272.339,0.356078,0.830123,2,3,0,-263.237,0.00871889,0.718848,0.446371,0.121992,-0.151904,-0.21964,0.142805
269.886,0.81099,0.50617,3,7,0,-267.582,-0.0197932,0.674664,0.340305,0.207915,0.0356331,-0.398473,0.152751
269.801,1,0.515151,3,7,0,-267.727,0.00985216,0.701435,0.515302,0.039155,-0.165704,-0.147188,0.154237
271.743,1,0.647977,3,7,0,-266.428,-0.014272,0.613635,0.44695,0.158849,0.0650705,-0.403627,0.146516
267.704,0.485164,0.81446,2,3,0,-263.864,0.0056182,0.749904,0.465095,-0.0759584,0.127257,-0.345618,0.133877
270.299,1,0.575459,3,7,0,-265.289,0.00316578,0.709677,0.407912,0.156885,-0.153697,-0.255301,0.163331
271.187,0.991878,0.722918,3,7,0,-267.676,-0.0100639,0.668747,0.383018,0.179577,-0.0917908,-0.269185,0.159876
270.449,0.95224,0.899339,3,7,0,-268.462,-0.000268396,0.738624,0.500015,0.0978861,-0.0449866,-0.363247,0.15595
269.634,0.92122,1.06983,2,3,0,-267.581,-0.00159313,0.732626,0.390547,-0.0246095,-0.0674274,-0.151936,0.147893
271.202,0.690017,1.22888,2,3,0,-267.416,-0.0144459,0.628933,0.575856,-0.02044,0.0369223,-0.317683,0.149129
271.131,0.576506,1.09188,2,3,0,-266.253,0.00867302,0.829441,0.308223,0.124533,-0.0637605,-0.268141,0.150914
269.387,0.810473,0.855895,2,3,0,-266.03,-0.013279,0.510006,0.53249,0.171887,-0.0171432,-0.322684,0.146646
272.745,1,0.869582,2,3,0,-269.118,-0.00140828,0.724617,0.393748,0.140265,-0.138524,-0.20898,0.152634
273.085,0.394983,1.089,2,3,0,-269.231,0.00346236,0.662803,0.423933,0.151444,0.0395071,-0.381348,0.142102
269.779,0.626526,0.699625,2,3,0,-267.303,-0.00292177,0.60406,0.372092,0.23403,0.140149,-0.46392,0.148525
273.462,0.983922,0.580681,3,7,0,-268.437,0.0029632,0.701426,0.394661,0.12107,0.0397317,-0.363917,0.152183
273.757,0.989134,0.714161,2,7,0,-272.827,-0.0030847,0.635265,0.477016,0.128996,-0.0563609,-0.287822,0.150375
273.234,0.800353,0.882805,2,3,0,-271.51,-0.0034257,0.684157,0.471574,0.0213248,0.0522805,-0.333988,0.144328
272.96,0.774113,0.886831,2,3,0,-271.169,0.00979262,0.708863,0.412868,0.167516,-0.0930566,-0.298364,0.15433
270.262,0.592292,0.865651,2,3,0,-267.987,-0.00258229,0.563187,0.569798,0.0551176,0.025625,-0.299085,0.142165
270.555,0.862603,0.692835,2,3,0,-265.695,-0.000153227,0.564302,0.507106,0.18991,-0.129435,-0.24271,0.141359
269.96,0.982186,0.745124,3,7,0,-268.229,-0.00923606,0.640241,0.462267,0.136797,-0.18086,-0.16194,0.141771
271.079,0.680199,0.912611,2,3,0,-265.804,0.0129219,0.660967,0.432601,0.227806,-0.116494,-0.329294,0.141284
270.511,0.89833,0.8044,2,3,0,-267.756,0.000516214,0.59417,0.615397,0.0888595,-0.19612,-0.192476,0.149321
268.483,0.443135,0.898822,2,3,0,-262.925,-0.00734937,0.595162,0.468598,0.310662,-0.123722,-0.324345,0.165075
272.36,0.914794,0.612924,3,7,0,-264.99,-0.0107978,0.737297,0.482848,-0.0310078,-0.030052,-0.26884,0.149061
271.799,0.902286,0.697228,3,7,0,-269.141,-0.00285287,0.712859,0.37626,0.202141,-0.0823718,-0.272676,0.144348
271.861,0.789589,0.782177,2,3,0,-268.426,-0.00318915,0.582648,0.524362,0.0863635,0.0317909,-0.357081,0.153061
267.662,0.752598,0.776706,2,3,0,-265.793,0.0114599,0.813236,0.461463,-0.104431,0.0620793,-0.297947,0.139361
271.389,1,0.741138,2,3,0,-266.978,0.00261731,0.712743,0.518725,-0.0546478,0.0491114,-0.327042,0.141108
271.014,0.661616,0.92308,2,3,0,-268.385,0.00437379,0.622271,0.379842,0.269998,-0.0526357,-0.315057,0.158406
270.534,0.828527,0.798659,3,7,0,-266.878,-0.00622716,0.737478,0.537837,0.0148256,-0.201579,-0.189147,0.145887
273.494,0.973749,0.826904,2,3,0,-269.678,-0.00160524,0.684778,0.460088,0.131818,-0.0435965,-0.308882,0.149528
270.46,0.324863,1.00021,2,3,0,-269.441,0.00881426,0.659426,0.442944,0.102618,-0.0946181,-0.263273,0.149623
273.049,0.988231,0.603841,2,3,0,-269.381,-0.00300604,0.737635,0.452586,0.108433,-0.12227,-0.26243,0.152448
271.954,0.775237,0.741707,2,7,0,-268.837,-0.00794936,0.71422,0.347125,0.188995,-0.111655,-0.246164,0.157012
269.289,0.666903,0.725404,2,3,0,-266.402,-0.0170941,0.619916,0.577839,0.0155344,0.0600568,-0.383731,0.162963
270.352,0.986666,0.63215,3,7,0,-267.114,-0.00733198,0.630757,0.605601,-0.0247145,-0.07033,-0.260044,0.160954
269.826,0.939526,0.774445,2,7,0,-267.075,0.00881911,0.848429,0.244995,0.0879438,0.0348426,-0.296088,0.141955
272.741,0.82386,0.901897,2,3,0,-267.152,0.00660595,0.702804,0.486872,0.0816316,-0.147933,-0.2217,0.153641
268.249,0.460156,0.928614,2,3,0,-267.236,0.000306387,0.690049,0.551436,-0.10023,-0.119847,-0.103389,0.147102
267.788,1,0.6503,3,7,0,-265.462,-0.000671763,0.627678,0.350597,0.367241,0.0415499,-0.500405,0.146566
271.749,1,0.80703,2,3,0,-265.768,-0.00526154,0.76567,0.308103,0.215291,-0.0183279,-0.359468,0.145847
271.455,0.918701,1.00092,2,3,0,-269.53,-0.00509972,0.7026,0.45327,0.117508,0.0479519,-0.428018,0.142729
270.764,0.629893,1.13866,2,3,0,-268.891,-0.001002,0.614524,0.475076,0.14192,-0.159384,-0.176844,0.153375
272.269,0.990127,0.955156,2,3,0,-269.773,-0.00352068,0.762158,0.431919,0.129278,-0.0945709,-0.318069,0.149907
272.184,0.528206,1.17105,2,3,0,-267.41,0.00479148,0.606254,0.466706,0.117274,-0.047145,-0.260386,0.149414
271.322,0.948188,0.883166,2,3,0,-269.869,0.00665596,0.606018,0.385512,0.197937,0.0579395,-0.361911,0.15006
271.296,0.922986,1.03569,2,3,0,-269.226,0.00145367,0.620061,0.450218,0.257002,-0.0715588,-0.391876,0.146093
271.985,0.979714,1.18239,2,3,0,-269.779,0.000388157,0.737877,0.453288,-0.0430326,0.0649397,-0.285106,0.150277
271.985,0.00800044,1.43189,2,3,0,-268.052,0.000388157,0.737877,0.453288,-0.0430326,0.0649397,-0.285106,0.150277
269.505,0.775225,0.627808,3,7,0,-266.647,0.0179773,0.588998,0.496213,0.293363,-0.166214,-0.310315,0.153812
272.196,0.910209,0.614385,3,7,0,-265.257,0.00801968,0.704714,0.413513,0.180909,-0.16712,-0.248063,0.147629
273.98,1,0.692106,2,3,0,-272.222,-0.00259838,0.69928,0.423083,0.0804212,-0.00562369,-0.287786,0.146978
271.388,0.606356,0.855749,2,3,0,-270.644,0.0141073,0.772677,0.331931,0.0726938,0.0327993,-0.284069,0.144638
273.592,1,0.702401,2,3,0,-270.987,-0.000757601,0.707499,0.385629,0.112173,0.0185146,-0.325468,0.141799
271.479,0.423465,0.867955,2,3,0,-267.39,-0.00274195,0.682574,0.380349,0.173394,-0.0255738,-0.282905,0.138711
271.144,0.954528,0.589687,3,7,0,-269.238,0.00599216,0.7667,0.395149,0.0652894,-0.0355792,-0.322142,0.158574
273.511,0.858893,0.694931,3,7,0,-268.528,-0.00392049,0.651441,0.463085,0.11624,0.0146897,-0.333259,0.144713
273.723,0.983097,0.741536,3,7,0,-272.902,0.000914426,0.670442,0.507354,0.0852226,-0.0366154,-0.330132,0.149101
272.624,0.300419,0.899362,3,7,0,-264.665,-0.00816578,0.686511,0.386858,0.0846537,0.016473,-0.284474,0.142073
270.405,0.85963,0.539295,3,7,0,-267.357,0.0031631,0.733334,0.490452,0.0801085,-0.167352,-0.229741,0.165541
269.883,0.946383,0.575935,3,7,0,-267.721,0.0112801,0.565053,0.471982,0.147481,0.0895428,-0.403519,0.143573
272.303,0.883601,0.672334,3,7,0,-265.096,-0.010185,0.731328,0.472896,0.0591263,-0.147573,-0.198893,0.151787
271.151,0.901258,0.735557,2,7,0,-269.854,0.00208885,0.593748,0.594056,0.126957,-0.158144,-0.284906,0.153454
267.481,0.473589,0.819233,2,3,0,-263.641,-0.00911081,0.780674,0.218834,0.122448,0.0853997,-0.272228,0.161403
267.869,0.986327,0.588618,2,3,0,-265.44,-0.0105552,0.760907,0.242461,0.114978,0.105181,-0.314499,0.167939
271.986,0.933678,0.715182,3,7,0,-265.153,0.000315937,0.584454,0.463691,0.254202,-0.0476876,-0.347091,0.151553
270.418,0.678888,0.823032,2,7,0,-267.83,0.00794413,0.793745,0.335598,0.042722,-0.0319488,-0.197748,0.145719
268.246,0.914969,0.730065,3,7,0,-265.355,-0.0151235,0.566733,0.511665,0.2024,-0.196225,-0.219423,0.160523
270.925,0.882452,0.823966,2,7,0,-265.587,-0.0138686,0.758054,0.262692,0.20123,-0.0434049,-0.284406,0.15411
271.125,0.935252,0.899389,2,3,0,-268.575,0.00480073,0.618418,0.584153,0.0601269,-0.0293471,-0.341379,0.137401
272.249,0.739818,1.0356,2,3,0,-268.798,-0.0109733,0.726378,0.423737,0.0748051,-0.0471749,-0.284621,0.161092
272.249,0.546787,0.977519,2,3,0,-268.172,-0.0109733,0.726378,0.423737,0.0748051,-0.0471749,-0.284621,0.161092
270.836,0.819419,0.758827,3,7,0,-269.52,0.0103884,0.636824,0.58169,0.120467,-0.0971053,-0.336219,0.158959
267.559,0.846598,0.7768,2,3,0,-266.747,0.0242117,0.651473,0.552905,0.159412,-0.0626413,-0.38141,0.163228
271.706,0.976952,0.817303,2,7,0,-267.258,-0.00716794,0.800769,0.334929,0.0971253,-0.121252,-0.215091,0.144264
271.642,1,0.980765,2,3,0,-270.942,0.00219905,0.578641,0.564987,0.0898005,0.0596228,-0.390436,0.151973
272.879,0.381863,1.20403,2,3,0,-268.602,0.00491476,0.738496,0.426973,0.10744,-0.142447,-0.224166,0.153324
270.301,0.757971,0.79266,2,3,0,-269.124,-0.00998973,0.6676,0.415317,0.0538789,0.190783,-0.433688,0.149667
269.361,0.943217,0.762621,3,7,0,-266.541,0.00705787,0.731714,0.561753,0.0570552,-0.204052,-0.251692,0.155081
271.224,0.820202,0.883896,2,3,0,-266.072,0.0105545,0.633148,0.505576,0.157228,-0.00826288,-0.402681,0.15975
272.384,0.943455,0.905153,2,3,0,-270.075,-0.00878744,0.713106,0.377986,0.087289,-0.0372604,-0.235377,0.141221
272.384,0.206868,1.04872,2,3,0,-268.062,-0.00878744,0.713106,0.377986,0.087289,-0.0372604,-0.235377,0.141221
266.516,0.667393,0.581091,2,7,0,-263.919,-0.00697676,0.792441,0.203271,0.0155728,0.152771,-0.282823,0.150917
272.844,0.995249,0.510982,3,7,0,-265.281,-0.0111877,0.676401,0.462858,0.0926385,0.0519248,-0.378056,0.14978
268.492,0.474083,0.623542,2,3,0,-262.889,-0.00719499,0.780974,0.331496,-0.0604163,0.0961503,-0.214796,0.151892
271.824,0.999027,0.452279,3,7,0,-266.766,-0.00191209,0.699253,0.427045,0.0330586,0.103304,-0.339743,0.15669
271.455,0.929148,0.553793,3,7,0,-268.93,-0.0128013,0.736321,0.514864,0.027859,-0.0572283,-0.295297,0.152031
269.861,0.936331,0.632238,3,7,0,-267.181,-0.0209606,0.617663,0.521699,0.152612,-0.184606,-0.200883,0.155072
271.742,0.811407,0.726724,2,3,0,-266.236,-0.00638445,0.624897,0.436554,0.161872,-0.0999429,-0.258665,0.149724
270.38,0.736789,0.737689,2,7,0,-266.97,0.0105657,0.689915,0.415568,0.179064,-0.219798,-0.164105,0.149098
272.155,0.912307,0.695412,2,3,0,-268.307,0.00681779,0.659509,0.503998,0.0752317,-0.113312,-0.201931,0.148871
271.687,0.927343,0.780054,2,3,0,-270.478,-0.00705798,0.708151,0.354011,0.153015,0.0797324,-0.42156,0.147942
271.373,0.864247,0.887848,2,3,0,-268.16,0.0121697,0.620259,0.546105,0.0888239,-0.148918,-0.20331,0.148833
272.609,0.832148,0.949196,2,3,0,-268.646,-0.00230822,0.677625,0.40648,0.223343,-0.0474312,-0.350095,0.156468
272.428,0.6127,0.982998,2,3,0,-269.737,-0.00835423,0.740996,0.373316,0.064036,0.025889,-0.326728,0.15549
272.597,0.989839,0.820036,2,7,0,-271.528,-0.00530759,0.781175,0.409886,-0.00856936,-0.0174806,-0.269826,0.153637
266.095,0.342936,0.991844,2,3,0,-264.875,0.0202362,0.733233,0.447693,-0.0227302,0.192779,-0.472241,0.157836
271.45,0.929709,0.635013,3,7,0,-261.451,-0.011942,0.686487,0.454577,0.141355,-0.190016,-0.186921,0.143974
270.33,0.598728,0.723925,3,7,0,-265.977,0.00536527,0.730415,0.334697,0.157369,0.0818309,-0.436488,0.157068
270.652,0.917661,0.596428,2,3,0,-268.175,-0.00482962,0.728652,0.344842,0.128391,0.021905,-0.373143,0.154709
271.841,0.845843,0.671798,2,7,0,-264.84,-0.00584468,0.789324,0.278991,0.102371,0.00782197,-0.280891,0.142929
270.772,0.926739,0.705167,3,7,0,-268.118,-0.0171411,0.736719,0.51251,0.0419824,-0.129047,-0.271655,0.14987
269.454,0.709014,0.800958,2,7,0,-265.539,-0.0209098,0.603075,0.617662,-0.0236261,0.0134013,-0.305465,0.147891
271.406,0.84085,0.735434,2,3,0,-265.019,0.00985777,0.681829,0.386773,0.256386,-0.15312,-0.290808,0.152622
270.951,0.901579,0.767991,3,7,0,-268.329,-0.0182814,0.763953,0.421823,-0.0195211,0.0702286,-0.321011,0.14559
271.966,1,0.850733,2,7,0,-269.728,0.0176613,0.716956,0.343894,0.170055,-0.00772876,-0.322404,0.14712
271.966,0.193029,1.03675,2,3,0,-266.358,0.0176613,0.716956,0.343894,0.170055,-0.00772876,-0.322404,0.14712
273.538,0.853469,0.576839,2,3,0,-268.853,0.00740383,0.657694,0.473316,0.081292,-0.0088109,-0.318568,0.146751
