# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.1.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
273.022,1,0.697818,3,7,0,-271.536,0.00216976,0.72038,0.404705,0.0337445,-0.0229557,-0.22761,0.14678
270.282,0.820597,0.697818,2,3,0,-269.262,0.00871178,0.76832,0.41755,0.0626471,-0.0575126,-0.32511,0.142449
270.036,0.87037,0.697818,3,7,0,-265.052,-0.0132814,0.765757,0.486071,-0.0347469,-0.0810331,-0.189298,0.152624
269.748,0.967342,0.697818,3,7,0,-266.629,0.00504843,0.511264,0.604356,0.210923,-0.0888214,-0.327996,0.14562
266.987,0.816047,0.697818,2,7,0,-264.577,0.0104883,0.529744,0.62795,0.16988,-0.123859,-0.257043,0.15362
269.102,1,0.697818,3,7,0,-263.454,0.00192847,0.713047,0.492781,0.140729,0.0216687,-0.451961,0.154521
271.983,0.989547,0.697818,3,7,0,-267.345,-0.0046762,0.665077,0.398629,0.087093,0.133132,-0.383855,0.151717
272.8,0.994873,0.697818,3,7,0,-270.465,0.00283517,0.652056,0.440988,0.242909,-0.106225,-0.336379,0.149732
270.497,0.812678,0.697818,2,3,0,-269.712,0.0204288,0.730485,0.444042,0.134201,-0.0696519,-0.333201,0.159453
268.767,0.921703,0.697818,3,7,0,-266.163,0.0315525,0.65944,0.470583,0.156617,-0.000983007,-0.38825,0.153142
267.393,0.94622,0.697818,2,3,0,-265.674,0.0294868,0.65005,0.469056,0.253063,-0.0653615,-0.408738,0.147642
267.048,0.972821,0.697818,3,7,0,-262.604,-0.0274874,0.738687,0.383709,-0.0506617,0.0206002,-0.178655,0.154005
268.405,1,0.697818,3,7,0,-263.917,0.0216517,0.581561,0.500057,0.200815,-0.125031,-0.303695,0.146207
270.761,0.999558,0.697818,2,7,0,-267.908,-0.0158501,0.794592,0.365251,0.0645887,0.0101337,-0.292917,0.14982
271.789,1,0.697818,3,7,0,-269.582,-0.0206467,0.752892,0.425082,0.0757138,-0.0419263,-0.296613,0.149235
269.604,0.723108,0.697818,2,3,0,-265.899,0.000158948,0.679758,0.436977,-0.0470768,0.0175838,-0.185478,0.147603
271.995,0.874598,0.697818,2,3,0,-265.581,-0.0139897,0.631451,0.504847,0.143777,0.0113009,-0.374797,0.14828
273.523,0.980811,0.697818,2,3,0,-271.067,0.00295521,0.655407,0.430292,0.133257,-0.0450375,-0.273774,0.151114
272.277,0.799797,0.697818,2,3,0,-270.655,-0.00128504,0.654448,0.534226,-0.0248577,0.000265341,-0.280287,0.153747
269.919,0.694446,0.697818,2,3,0,-264.833,-0.0126883,0.649046,0.44161,0.170514,0.00829364,-0.343221,0.134723
273.565,0.893449,0.697818,2,3,0,-267.3,-0.00238455,0.704051,0.369835,0.153819,-0.0328033,-0.285778,0.145865
271.346,0.83465,0.697818,2,3,0,-270.673,-0.0116856,0.755837,0.450504,0.0610575,-0.150962,-0.227283,0.142042
269.535,0.791414,0.697818,2,3,0,-266.59,-0.0251192,0.748555,0.38038,0.0189919,-0.0515104,-0.208393,0.144765
269.37,0.934129,0.697818,2,3,0,-266.089,-0.0263286,0.643751,0.507162,0.0277729,-0.0465493,-0.255965,0.159403
272.82,0.995674,0.697818,3,7,0,-268.597,0.00577223,0.662126,0.416526,0.0938253,-0.00339501,-0.277741,0.154287
271.849,0.943604,0.697818,2,3,0,-271.149,0.00816312,0.599892,0.489835,0.0916216,0.00554413,-0.293903,0.156102
271.281,0.963746,0.697818,3,7,0,-268.497,0.00628277,0.787144,0.299417,0.190411,-0.106022,-0.277317,0.156461
272.668,0.974117,0.697818,2,7,0,-269.446,-0.00498619,0.765452,0.36655,0.136268,-0.067323,-0.316253,0.150741
271.157,0.889754,0.697818,3,7,0,-268.623,0.00240678,0.66933,0.527858,0.0343576,-0.0170694,-0.284042,0.136778
271.772,0.95667,0.697818,3,7,0,-268.912,-0.0103788,0.763924,0.378089,0.0907794,0.0394175,-0.34523,0.142707
272.285,1,0.697818,3,7,0,-270.439,-0.0112587,0.678429,0.444621,0.109947,0.0336574,-0.344911,0.141348
269.462,0.841491,0.697818,3,7,0,-267.889,0.0162812,0.724886,0.372745,0.175786,-0.143839,-0.262739,0.161578
266.932,0.776598,0.697818,3,7,0,-261.974,-0.00436594,0.556431,0.617556,0.209139,-0.302016,-0.195947,0.162602
270.974,0.962108,0.697818,2,7,0,-264.115,0.0101458,0.731542,0.482856,-0.00730547,-0.148716,-0.145704,0.14751
269.701,0.94574,0.697818,3,7,0,-267.637,0.00267949,0.739052,0.3977,0.12554,-0.244494,-0.124519,0.148513
273.397,0.867744,0.697818,2,3,0,-266.791,-0.00637009,0.693576,0.410248,0.148725,-0.0483904,-0.31908,0.154614
270.941,0.844221,0.697818,2,3,0,-270.361,-0.0168587,0.698963,0.376918,0.0698318,0.00217982,-0.285441,0.151527
271.849,0.997622,0.697818,3,7,0,-270.251,-0.0160936,0.707956,0.399169,0.0789514,0.00881542,-0.325836,0.15405
270.907,0.963318,0.697818,3,7,0,-270.533,-0.019034,0.69709,0.399996,0.12321,-0.00693828,-0.352648,0.154866
271.364,0.978939,0.697818,3,7,0,-268.764,0.00525984,0.614841,0.596767,0.0610004,-0.0530681,-0.333149,0.140355
267.64,0.775133,0.697818,2,7,0,-265.644,-0.00744287,0.855571,0.270598,-0.0022165,-0.0891228,-0.137371,0.162833
273.72,0.999326,0.697818,2,3,0,-267.326,0.00856432,0.679462,0.457256,0.0877217,0.0026269,-0.324576,0.14713
272.892,0.698964,0.697818,2,3,0,-269.49,-0.00197066,0.715856,0.371691,0.173574,-0.0730291,-0.314995,0.148638
271.582,0.72282,0.697818,3,7,0,-267.8,-0.00353598,0.693895,0.531442,-0.00277073,-0.0137306,-0.267943,0.152492
269.478,0.860938,0.697818,3,7,0,-266.553,0.00305618,0.783446,0.30493,0.0887228,-0.0201438,-0.284971,0.134683
269.935,0.980116,0.697818,3,7,0,-265.339,-0.000375638,0.673346,0.357667,0.0764362,0.0642272,-0.323087,0.153311
268.392,0.954435,0.697818,3,7,0,-266.656,0.00708471,0.795986,0.416569,0.153963,-0.132691,-0.285153,0.142057
273.465,1,0.697818,2,7,0,-268.279,-0.00111803,0.638001,0.481963,0.144348,-0.0875346,-0.284761,0.153941
272.921,0.824821,0.697818,3,7,0,-269.727,0.000405634,0.772047,0.430501,0.064068,-0.0560508,-0.303068,0.145796
271.755,0.871488,0.697818,3,7,0,-269.708,-0.00939222,0.569255,0.516365,0.147817,-0.00339184,-0.335833,0.156942
269.196,0.876454,0.697818,2,7,0,-267.763,-0.00166368,0.870896,0.389998,-0.0234716,-0.0744294,-0.215826,0.147951
267.788,0.920618,0.697818,3,7,0,-263.351,0.00360607,0.539874,0.549765,0.122011,0.0334029,-0.397913,0.137399
272.463,0.931445,0.697818,2,3,0,-265.653,0.000992749,0.72827,0.414383,0.0928913,-0.0100323,-0.284754,0.151994
273.277,0.988643,0.697818,2,3,0,-271.946,-0.003639,0.734075,0.370441,0.137886,0.00353663,-0.325701,0.150976
272.764,0.684757,0.697818,2,3,0,-268.801,-0.00981749,0.696467,0.500116,0.0824746,-0.0893941,-0.304272,0.151633
272.408,0.971428,0.697818,2,7,0,-271.351,-0.00719682,0.703768,0.450632,0.0523602,-0.0566568,-0.262064,0.160555
272.642,0.977157,0.697818,3,7,0,-270.423,0.010386,0.691593,0.383869,0.17935,-0.0146992,-0.341776,0.140646
272.658,0.962893,0.697818,2,3,0,-271.297,0.00734085,0.699431,0.404035,0.167033,0.0347149,-0.400835,0.149476
271.701,0.912871,0.697818,3,7,0,-270.085,0.00237062,0.730912,0.442289,-0.0105427,-0.0299001,-0.205529,0.141628
269.961,0.702515,0.697818,3,7,0,-266.571,0.00701511,0.744712,0.388077,0.172427,-0.187339,-0.187167,0.139806
271.981,0.888779,0.697818,3,7,0,-266.71,0.00242403,0.611736,0.542133,0.122828,0.0309087,-0.416314,0.152537
271.062,0.72084,0.697818,2,7,0,-266.236,-0.000647398,0.722767,0.517142,-0.061043,-0.0344068,-0.238585,0.137246
268.916,0.772085,0.697818,2,7,0,-266.677,0.00953825,0.723064,0.504141,-0.116253,0.0411835,-0.220827,0.141931
268.039,0.938484,0.697818,3,7,0,-265.345,-0.0131031,0.668382,0.370398,0.342733,-0.109773,-0.408687,0.156864
268.851,0.999842,0.697818,3,7,0,-264.813,0.00887068,0.715618,0.495082,-0.110095,0.0710412,-0.237385,0.143335
270.674,0.998642,0.697818,3,7,0,-267.087,0.00601483,0.727921,0.47454,-0.0721817,-0.04435,-0.165358,0.147274
269.541,0.93738,0.697818,3,7,0,-266.629,-0.00777688,0.657984,0.565441,-0.0354086,-0.100605,-0.156658,0.145166
264.532,0.606513,0.697818,2,7,0,-258.637,-0.00471511,0.767934,0.174351,0.40284,-0.175489,-0.288778,0.161925
269.445,0.976971,0.697818,2,3,0,-262.176,-0.00385996,0.806304,0.221973,0.208779,-0.0844231,-0.26564,0.160084
272.928,1,0.697818,2,3,0,-268.569,0.00190756,0.7281,0.401736,0.0223185,-0.0325049,-0.222434,0.149229
269.96,0.772174,0.697818,3,7,0,-268.745,-0.00299523,0.752229,0.37604,0.0870358,-0.173502,-0.12607,0.142255
271.31,1,0.697818,3,7,0,-268.29,-0.00698238,0.651911,0.521032,0.0374223,0.0107085,-0.342489,0.162803
271.668,0.893849,0.697818,2,7,0,-267.831,-0.009176,0.768099,0.45851,-0.0783561,-0.0184256,-0.221396,0.152188
270.261,0.812921,0.697818,2,7,0,-266.836,0.0119152,0.709796,0.39627,0.196039,0.053492,-0.449481,0.156033
266.888,0.782308,0.697818,3,7,0,-263.513,0.033237,0.758364,0.440317,-0.0610637,-0.0181097,-0.209358,0.146957
271.445,0.829348,0.697818,2,3,0,-260.558,0.00761256,0.695539,0.423941,0.0724971,-0.10313,-0.171157,0.152993
273.607,0.965718,0.697818,3,7,0,-270.688,-0.000318608,0.689929,0.461581,0.125184,-0.0221029,-0.349758,0.143806
273.361,0.819233,0.697818,3,7,0,-270.562,0.000994705,0.647313,0.471017,0.116177,-0.0528377,-0.288313,0.156315
273.062,0.965237,0.697818,3,7,0,-272.248,-0.000448355,0.756485,0.336293,0.0709004,0.0552177,-0.314243,0.147162
267.413,0.569956,0.697818,2,3,0,-266.129,0.0129278,0.712897,0.635608,-0.0866684,-0.011603,-0.334648,0.154743
269.768,0.996578,0.697818,3,7,0,-264.252,-0.0121932,0.657166,0.350424,0.188471,-0.0836557,-0.253184,0.15591
270.626,0.947006,0.697818,3,7,0,-266.25,0.00224368,0.746854,0.503129,0.0109225,0.0137221,-0.331808,0.147027
271.029,0.970504,0.697818,3,7,0,-267.913,-0.000449798,0.635619,0.394974,0.173467,-0.0933215,-0.246302,0.153069
271.919,0.999337,0.697818,3,7,0,-269.208,-0.0127768,0.640988,0.475169,0.0840451,-0.0213885,-0.268293,0.158412
270.114,0.844679,0.697818,3,7,0,-267.619,-0.000545635,0.868987,0.346153,-0.0195822,0.0022114,-0.274719,0.158294
268.463,0.898138,0.697818,3,7,0,-265.421,0.00264775,0.473217,0.556455,0.283634,-0.0475145,-0.384895,0.144911
270.209,1,0.697818,3,7,0,-265.933,-0.00438143,0.785644,0.356959,0.170794,-0.143645,-0.267715,0.164422
271.478,0.862123,0.697818,3,7,0,-265.767,-0.0180906,0.786274,0.373905,-0.00672568,0.0301103,-0.281587,0.148871
273.166,0.873313,0.697818,2,3,0,-269.057,-0.00352154,0.7512,0.422394,0.0458116,-0.0680222,-0.258769,0.154426
270.18,0.676345,0.697818,2,3,0,-267.978,-0.0207991,0.616258,0.491929,0.141176,-0.14916,-0.202874,0.153553
269.576,0.902306,0.697818,3,7,0,-265.845,0.0200645,0.77107,0.403551,0.0728979,0.0585739,-0.402808,0.146473
271.59,0.983707,0.697818,3,7,0,-266.636,-0.0101741,0.605533,0.547937,0.182423,-0.156237,-0.300505,0.153001
269.297,0.847924,0.697818,2,7,0,-267.45,-0.00852857,0.598442,0.524897,0.288766,-0.169886,-0.31257,0.148536
268.548,0.981419,0.697818,3,7,0,-264.605,0.0239639,0.780596,0.372462,0.0862393,0.0330712,-0.393267,0.155131
270.878,0.995422,0.697818,3,7,0,-266.532,-0.00648708,0.655576,0.58249,0.0853782,-0.162382,-0.231979,0.1566
271.258,0.828405,0.697818,3,7,0,-265.894,0.00816554,0.791013,0.465475,-0.00688484,-0.0600004,-0.291501,0.148587
273.009,0.794003,0.697818,2,3,0,-267.58,-0.0116411,0.757803,0.361967,0.13083,-0.0641006,-0.287818,0.149306
271.984,0.923396,0.697818,3,7,0,-270.739,0.00333292,0.624259,0.590392,0.00463586,-0.0777204,-0.245768,0.14511
271.922,0.997108,0.697818,3,7,0,-270.089,0.00296598,0.672717,0.547607,-0.0358739,0.0239343,-0.309323,0.14172
269.623,0.82719,0.697818,3,7,0,-268.377,0.00627772,0.737399,0.342593,0.226478,-0.111033,-0.255975,0.16297
271.956,0.942394,0.697818,2,7,0,-266.573,0.00472736,0.770102,0.345823,0.14938,-0.100069,-0.232154,0.147856
272.955,0.949216,0.697818,3,7,0,-270.061,0.000260853,0.656969,0.457932,0.0594842,0.0879374,-0.372461,0.149413
272.654,0.888411,0.697818,3,7,0,-270.622,0.00161142,0.70637,0.458628,0.0201679,0.0394208,-0.314812,0.158451
272.689,0.852488,0.697818,3,7,0,-268.524,0.00563335,0.678366,0.415894,0.195473,-0.119008,-0.279848,0.141012
269.171,0.682607,0.697818,2,3,0,-267.564,0.018309,0.669154,0.498164,-0.00501,0.1584,-0.410151,0.151008
269.165,0.811356,0.697818,3,7,0,-261.537,-0.0075771,0.726225,0.349529,0.109791,-0.153838,-0.142421,0.160941
267.271,0.888626,0.697818,3,7,0,-264.832,-0.00431712,0.614519,0.481976,0.229606,0.105633,-0.495997,0.149485
270.74,1,0.697818,3,7,0,-264.27,-0.00381933,0.603226,0.355731,0.253589,0.0505066,-0.382417,0.150086
269.949,0.975474,0.697818,3,7,0,-267.601,0.000582169,0.563292,0.433606,0.256531,0.0573468,-0.441864,0.158314
270.271,0.993634,0.697818,3,7,0,-267.186,0.0190986,0.805127,0.340322,0.0801349,-0.126206,-0.197871,0.150658
271.55,1,0.697818,3,7,0,-268.343,-0.00359571,0.722237,0.394576,0.151988,-0.0152784,-0.307458,0.15449
268.661,0.837502,0.697818,2,3,0,-267.35,-0.0185587,0.707645,0.427454,0.259164,-0.108611,-0.350948,0.155888
273,0.98879,0.697818,2,3,0,-267.689,0.00255753,0.646579,0.534755,0.0223145,-0.0529362,-0.248908,0.145917
271.89,0.802999,0.697818,2,7,0,-269.187,-0.00218081,0.646017,0.571819,0.102796,-0.164063,-0.234691,0.148343
271.247,0.687912,0.697818,3,7,0,-265.712,-0.00132266,0.717373,0.302361,0.179809,0.0815792,-0.405611,0.15563
270.742,0.859924,0.697818,3,7,0,-266.276,-0.00721429,0.597554,0.603128,0.0508561,-0.129236,-0.203221,0.151033
272.596,0.990229,0.697818,2,7,0,-269.18,0.00368734,0.777098,0.403571,0.00438457,-0.064482,-0.221772,0.143976
268.536,0.686784,0.697818,2,7,0,-266.09,0.0204034,0.599253,0.524501,0.266536,-0.218966,-0.289318,0.152227
269.357,0.909442,0.697818,3,7,0,-263.289,0.0093104,0.710053,0.440405,0.231429,-0.243664,-0.23025,0.161789
270.142,0.972789,0.697818,3,7,0,-266.112,-0.0076182,0.664522,0.434225,0.0150261,0.129588,-0.338569,0.137886
272.127,1,0.697818,2,3,0,-269.73,-0.000656604,0.663353,0.442079,0.0377007,0.0415623,-0.277638,0.14078
273.237,1,0.697818,3,7,0,-271.491,0.00869351,0.657501,0.440874,0.149476,0.0055474,-0.340396,0.147696
272.264,0.813808,0.697818,2,3,0,-270.26,0.0132058,0.683594,0.464753,0.0815744,-0.0873593,-0.27014,0.149361
272.862,0.808907,0.697818,2,7,0,-268.671,0.00724012,0.678394,0.416198,0.0721741,0.0707987,-0.344166,0.143777
271.143,0.74409,0.697818,3,7,0,-268.048,-0.0186852,0.741886,0.442682,0.0740814,-0.135411,-0.214856,0.158216
267.679,0.745411,0.697818,2,3,0,-265.472,-0.0312903,0.788596,0.37279,0.0359246,-0.0481666,-0.222937,0.162738
270.135,0.957673,0.697818,3,7,0,-263.686,-0.00766264,0.701412,0.424358,0.207921,-0.0127886,-0.383668,0.141584
270.168,0.911371,0.697818,3,7,0,-265.755,0.00328137,0.759915,0.492021,-0.00211366,0.00156546,-0.316717,0.138735
270.457,0.99453,0.697818,3,7,0,-267.86,0.000503903,0.645336,0.392015,0.15508,0.113252,-0.419628,0.163722
270.239,0.93018,0.697818,2,3,0,-267.928,-0.000783738,0.710319,0.350263,0.0754689,0.17315,-0.389276,0.157607
269.642,0.800501,0.697818,3,7,0,-264.797,0.0147379,0.693714,0.406507,0.0172996,0.0654033,-0.253568,0.14464
269.321,0.94353,0.697818,3,7,0,-264.588,-0.0180568,0.632222,0.493288,0.164118,-0.16913,-0.269335,0.146893
269.747,0.917904,0.697818,3,7,0,-263.721,0.00421406,0.779955,0.351662,0.0938346,0.13186,-0.429332,0.154077
263.912,0.704303,0.697818,3,7,0,-260.722,-0.0121374,0.796144,0.182506,0.209488,-0.177454,-0.13423,0.162106
265.745,0.997119,0.697818,2,7,0,-261.972,-0.00444431,0.769555,0.155678,0.25668,-0.07919,-0.22405,0.161428
268.41,0.962108,0.697818,3,7,0,-262.088,0.00583994,0.64888,0.621946,-0.0841712,0.0999329,-0.359432,0.149925
270.666,0.497312,0.697818,3,7,0,-257.716,0.00155415,0.684837,0.372853,0.185492,-0.125051,-0.224932,0.13617
269.784,0.985073,0.697818,3,7,0,-268.169,-0.00598959,0.724652,0.524059,-0.0376306,0.0664348,-0.362057,0.162851
271.301,1,0.697818,2,3,0,-268.567,0.000176852,0.726545,0.526767,0.008131,-0.0110383,-0.319021,0.156372
271.191,0.847163,0.697818,3,7,0,-266.454,0.00275116,0.621582,0.387372,0.221043,-0.0342725,-0.334438,0.143111
271.539,0.927591,0.697818,3,7,0,-268.023,-0.00799888,0.667177,0.350978,0.268143,-0.0147567,-0.388005,0.143118
271.686,0.964531,0.697818,3,7,0,-269.152,0.0068801,0.704674,0.423882,0.16652,-0.157633,-0.233154,0.1607
269.384,0.845093,0.697818,2,3,0,-267.237,0.014275,0.545748,0.489294,0.163298,0.0640517,-0.402779,0.151606
270.929,0.977082,0.697818,3,7,0,-266.33,-0.0129674,0.662325,0.350747,0.263583,-0.0634441,-0.325781,0.140376
270.186,0.723383,0.697818,3,7,0,-263.512,0.0148007,0.709876,0.541099,-0.032639,0.00179209,-0.321439,0.160923
263.101,0.723941,0.697818,2,7,0,-260.781,-0.0139036,0.717947,0.459965,-0.153819,0.273691,-0.441398,0.155784
270.838,0.959469,0.697818,2,3,0,-261.74,0.00535284,0.695422,0.452023,0.0414359,-0.0176423,-0.227879,0.157942
271.444,0.979514,0.697818,3,7,0,-267.863,-0.0170656,0.714293,0.422888,0.153444,-0.0713065,-0.344816,0.146364
270.043,0.840908,0.697818,2,7,0,-267.775,0.00216085,0.626854,0.5828,-0.00753184,-0.0961687,-0.211056,0.164165
270.907,0.985807,0.697818,3,7,0,-267.106,-0.00511612,0.73247,0.296799,0.194806,0.0833349,-0.40535,0.14101
271.525,0.778498,0.697818,3,7,0,-264.092,-0.000896318,0.65712,0.543608,0.0203226,-0.139261,-0.182654,0.156866
269.804,0.851098,0.697818,3,7,0,-266.714,-0.00848625,0.72737,0.491716,0.112308,-0.0917901,-0.364164,0.143761
272.878,1,0.697818,3,7,0,-268.756,-0.00479183,0.732899,0.350753,0.0638593,0.0387798,-0.278655,0.149072
263.247,0.470445,0.697818,2,3,0,-262.005,-0.00194948,0.525571,0.728873,-0.0531273,-0.19119,-0.12431,0.144925
262.997,1,0.697818,3,7,0,-261.506,0.00112654,0.844157,0.113125,0.321352,0.108731,-0.484378,0.159975
265.98,0.926257,0.697818,3,7,0,-258.165,-0.00233313,0.92026,0.111584,0.105971,0.0603952,-0.276145,0.158929
269.419,1,0.697818,2,3,0,-264.951,-0.00316862,0.827183,0.181993,0.12659,0.0642168,-0.301096,0.154176
268.953,0.978081,0.697818,3,7,0,-265.756,-0.00241656,0.533529,0.539791,0.194681,-0.0109633,-0.366624,0.133775
273.215,1,0.697818,2,3,0,-268.051,-0.00768309,0.747997,0.343138,0.106219,-0.0304907,-0.266102,0.146316
272.335,0.828008,0.697818,2,3,0,-270.496,-0.00332999,0.708857,0.536308,0.0381167,-0.155594,-0.219208,0.149948
272.535,0.881681,0.697818,2,7,0,-269.581,-0.00243634,0.743182,0.46513,0.03104,-0.030464,-0.275812,0.154119
268.893,0.732411,0.697818,2,3,0,-267.476,-0.00311934,0.578551,0.566665,0.0601825,-0.0794514,-0.191612,0.148992
270.559,0.990382,0.697818,3,7,0,-265.366,0.00786653,0.609993,0.465931,0.120667,0.0444522,-0.308723,0.146978
267.94,0.719731,0.697818,3,7,0,-262.031,0.0123796,0.661743,0.406902,0.0266206,0.0704965,-0.293277,0.169307
272.168,0.954521,0.697818,2,7,0,-265.779,0.0138008,0.70278,0.394995,0.0741283,0.0253825,-0.296376,0.157066
272.728,1,0.697818,3,7,0,-270.668,-0.0148209,0.705959,0.465009,0.0892102,-0.0145887,-0.342327,0.145271
272.45,0.995911,0.697818,3,7,0,-271.292,0.0170236,0.731871,0.422963,0.0702484,-0.0613361,-0.260345,0.144882
271.596,0.854223,0.697818,3,7,0,-268.816,0.00189374,0.686678,0.563924,0.0298469,-0.0488647,-0.337536,0.155896
270.74,0.900994,0.697818,3,7,0,-267.982,-0.00955291,0.754351,0.269179,0.194281,0.0851166,-0.389822,0.152251
269.72,0.892493,0.697818,3,7,0,-265.515,-0.0163224,0.719419,0.471923,-0.0492022,-0.104786,-0.140808,0.149588
269.23,0.957496,0.697818,2,7,0,-267.42,-0.0186054,0.682295,0.533236,-0.0416063,-0.12089,-0.180054,0.153959
269.179,0.977914,0.697818,3,7,0,-265.918,-0.00107226,0.719409,0.476996,-0.104101,-0.0108115,-0.152712,0.152485
272.538,1,0.697818,2,3,0,-267.722,-0.00723308,0.730891,0.397492,0.189899,-0.134279,-0.266363,0.151209
273.228,0.859092,0.697818,2,3,0,-269.572,-0.00959231,0.715544,0.379572,0.100876,-0.0413783,-0.250843,0.146735
270.567,0.809355,0.697818,3,7,0,-269.779,0.00519537,0.563876,0.637554,0.0812443,-0.0581213,-0.347917,0.155761
269.373,0.919474,0.697818,3,7,0,-266.662,-0.00628914,0.878207,0.204664,0.126953,0.0128706,-0.303502,0.150549
269.671,1,0.697818,3,7,0,-266.156,0.00602747,0.517119,0.64216,0.105497,-0.0959808,-0.270045,0.145387
271.593,1,0.697818,3,7,0,-267.753,-0.0172691,0.652289,0.5007,0.0761208,-0.0134814,-0.348174,0.14662
272.565,0.808787,0.697818,2,3,0,-267.529,-0.0102576,0.690026,0.504174,0.0627198,-0.123407,-0.21605,0.145225
272.744,0.981397,0.697818,3,7,0,-271.089,0.00612721,0.688459,0.397319,0.122295,0.0657617,-0.393416,0.150165
272.759,0.989678,0.697818,3,7,0,-271.587,0.00348623,0.643997,0.398667,0.154361,0.048318,-0.367797,0.147078
272.771,0.809414,0.697818,2,3,0,-269.265,0.00866184,0.738354,0.352725,0.115435,-0.0245282,-0.267711,0.143244
270.89,0.81376,0.697818,3,7,0,-269.146,0.00726688,0.659691,0.543214,0.140213,-0.144933,-0.299692,0.162297
271.935,0.971308,0.697818,3,7,0,-269.349,-0.00388344,0.720682,0.334954,0.100243,0.0442936,-0.299779,0.138812
270.047,0.814023,0.697818,3,7,0,-267.377,0.0188295,0.659107,0.395485,0.196396,-0.0981652,-0.262984,0.138982
269.05,0.938416,0.697818,3,7,0,-266.021,-0.0284822,0.68736,0.385629,0.103128,0.051226,-0.32934,0.162854
269.965,0.986034,0.697818,3,7,0,-266.296,0.0238299,0.704494,0.456881,0.170894,-0.135535,-0.286385,0.142959
271.489,0.851505,0.697818,2,3,0,-265.972,0.00970604,0.728901,0.437719,0.142754,-0.059219,-0.369236,0.15289
268.901,0.846338,0.697818,3,7,0,-266.386,-0.00907154,0.651982,0.405109,0.287852,-0.104407,-0.291246,0.153202
269.81,0.93674,0.697818,3,7,0,-265.537,-0.0142484,0.731324,0.465268,0.141302,-0.203512,-0.192759,0.149709
269.881,0.986415,0.697818,3,7,0,-267.666,0.011911,0.642014,0.458554,0.0353733,0.0639531,-0.349464,0.155397
273.951,0.882256,0.697818,3,7,0,-265.106,0.00203147,0.647692,0.474853,0.117603,-0.0119267,-0.325844,0.147368
272.873,0.902847,0.697818,2,3,0,-272.548,-0.0111688,0.719055,0.437139,0.10404,-0.0297871,-0.342182,0.143772
270.473,0.765342,0.697818,3,7,0,-268.033,-0.00761893,0.707057,0.421585,0.092036,-0.156178,-0.205875,0.146151
271.188,0.983841,0.697818,3,7,0,-268.125,0.00697562,0.668422,0.5026,0.12519,-0.0141477,-0.337219,0.152214
272.013,0.996453,0.697818,3,7,0,-270.445,-0.00323445,0.729534,0.403281,0.0514736,-0.0445108,-0.279597,0.148939
271.22,0.914081,0.697818,3,7,0,-268.866,-0.00030894,0.61921,0.479187,0.186227,-0.024614,-0.32089,0.154012
272.968,0.988487,0.697818,3,7,0,-270.017,-0.0128028,0.754189,0.394004,0.0892211,-0.0837483,-0.256096,0.147414
270.674,0.653393,0.697818,3,7,0,-265.825,0.0199348,0.62542,0.424022,0.167269,0.0171084,-0.354712,0.157536
271.31,0.665673,0.697818,3,7,0,-262.656,-0.0202834,0.689462,0.524927,0.055299,-0.0408004,-0.311075,0.146151
272.749,0.949752,0.697818,3,7,0,-268.722,0.0120763,0.754245,0.368609,0.128819,-0.0461106,-0.29122,0.144708
268.48,0.666124,0.697818,2,3,0,-267.063,0.0115901,0.699562,0.284946,0.24762,0.133123,-0.462327,0.159558
269.389,0.961054,0.697818,3,7,0,-263.629,-0.0172087,0.646716,0.590859,0.00137203,-0.163346,-0.180638,0.142859
266.948,0.723656,0.697818,3,7,0,-261.247,0.000822641,0.828507,0.337998,0.226586,-0.165798,-0.28474,0.142553
273.02,1,0.697818,2,3,0,-266.791,-0.00345477,0.770973,0.403738,0.0221315,0.0138371,-0.290927,0.151954
269.594,0.848368,0.697818,3,7,0,-268.693,0.00882528,0.542625,0.584565,0.165415,-0.1139,-0.30292,0.138306
272.091,1,0.697818,2,3,0,-267.775,-0.00821002,0.793141,0.356315,-0.00261046,0.0613078,-0.295351,0.146064
272.457,0.971634,0.697818,2,7,0,-270.832,-0.00272047,0.728278,0.386097,0.0470802,-0.00793077,-0.228967,0.150783
272.215,0.895486,0.697818,3,7,0,-269.134,0.00365691,0.67085,0.483741,0.202929,-0.0860413,-0.358784,0.151332
