# stan_version_major = 2
# stan_version_minor = 21
# stan_version_patch = 0
# model = arK_arK_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     max_num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       num_cross_chains = 4 (Default)
#       cross_chain_window = 100 (Default)
#       cross_chain_rhat = 1.05 (Default)
#       cross_chain_ess = 400
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = arK-arK.data.R
# init = 2 (Default)
# random
#   seed = 4220681
# output
#   file = mpi.3.output.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
272.654,0.990929,1.0833,2,3,0,-266.685,0.0136287,0.686645,0.463091,0.0468738,-0.0479953,-0.240548,0.146881
271.078,0.591878,1.0833,2,3,0,-269.153,0.00657878,0.695939,0.373392,0.147637,-0.0528087,-0.286818,0.164545
271.272,0.802855,1.0833,2,3,0,-268.568,-0.00188928,0.548539,0.522216,0.178662,-0.0628867,-0.28449,0.154039
270.737,0.698257,1.0833,2,3,0,-267.665,-0.00173858,0.851091,0.254538,0.0504572,0.0179409,-0.276245,0.145047
268.916,0.50751,1.0833,1,1,0,-267.859,-0.00103128,0.875157,0.223769,0.00663575,0.0903445,-0.292551,0.144596
270.293,0.873687,1.0833,2,3,0,-266.804,-0.00495111,0.516252,0.594086,0.244692,-0.105609,-0.356449,0.150448
272.156,1,1.0833,2,3,0,-269.721,-0.00923057,0.640972,0.460536,0.211253,-0.0603906,-0.326318,0.1514
272.947,0.487639,1.0833,2,3,0,-267.422,-0.00557847,0.689862,0.515139,0.043662,0.00685731,-0.349549,0.150073
271.958,0.509956,1.0833,2,3,0,-268.464,0.00953591,0.731263,0.313954,0.119322,0.0556906,-0.3267,0.15522
270.858,0.923437,1.0833,2,3,0,-269.829,0.00982283,0.745698,0.366712,0.0154535,-2.44918e-05,-0.262141,0.154675
271.296,0.950895,1.0833,2,3,0,-269.052,-0.00322623,0.728504,0.435434,0.154055,-0.0739865,-0.301374,0.14177
272.436,0.59388,1.0833,2,3,0,-268.635,0.00374865,0.627678,0.474661,0.106822,-0.0312368,-0.317121,0.148708
272.728,1,1.0833,2,3,0,-271.574,0.00768915,0.627982,0.459789,0.155971,0.0410187,-0.396673,0.145996
269.516,0.39127,1.0833,2,3,0,-267.096,-0.00539184,0.731356,0.481916,0.00333483,-0.204146,-0.108064,0.159349
269.618,0.824344,1.0833,2,3,0,-265.88,0.00508689,0.683909,0.546659,-0.0196086,0.110086,-0.412532,0.143083
272.677,1,1.0833,2,3,0,-268.452,0.00351907,0.701314,0.443867,0.161624,-0.173995,-0.230003,0.152574
271.476,0.694606,1.0833,2,3,0,-270.285,0.00923874,0.80193,0.342864,0.0526597,-0.0393555,-0.230117,0.156949
269.432,0.341593,1.0833,2,3,0,-266.592,0.00757955,0.640446,0.509789,0.124762,-0.0843772,-0.317148,0.170556
271.989,0.971107,1.0833,2,3,0,-266.867,-3.75656e-05,0.784686,0.447823,-0.0689251,-0.0192902,-0.246367,0.148131
271.353,0.771181,1.0833,2,3,0,-269.159,-0.00336224,0.599729,0.413234,0.296623,-0.0687908,-0.335509,0.146619
271.353,0.121646,1.0833,2,3,0,-262.211,-0.00336224,0.599729,0.413234,0.296623,-0.0687908,-0.335509,0.146619
272.559,0.452329,1.0833,2,3,0,-266.062,0.00366713,0.621319,0.482744,0.0906587,-0.0147029,-0.299814,0.156638
273.157,0.93517,1.0833,2,3,0,-271.722,0.000947346,0.655299,0.491862,0.167569,-0.0744537,-0.327854,0.143436
273.157,0.138114,1.0833,2,3,0,-267.433,0.000947346,0.655299,0.491862,0.167569,-0.0744537,-0.327854,0.143436
272.223,0.50722,1.0833,2,3,0,-269.493,-0.00458502,0.717514,0.35395,0.0580579,0.0783475,-0.315534,0.155755
269.277,0.71008,1.0833,2,3,0,-266.531,0.00537829,0.774211,0.463534,0.0922729,-0.197022,-0.224789,0.136752
269.435,0.53844,1.0833,2,3,0,-264.514,-0.00624414,0.659193,0.339076,0.0899857,0.149888,-0.341739,0.157937
272.528,0.836767,1.0833,2,3,0,-267.533,-0.000404532,0.682464,0.538723,0.00407469,-0.0631892,-0.281908,0.145611
270.988,0.459259,1.0833,2,3,0,-269.381,-0.009193,0.710758,0.282438,0.21046,0.0560313,-0.356083,0.156698
270.564,0.927027,1.0833,2,3,0,-268.928,0.0051323,0.679492,0.580912,0.0260447,-0.16053,-0.230285,0.139387
270.126,0.301777,1.0833,2,3,0,-264.302,0.00305856,0.651848,0.45337,0.0544932,0.168221,-0.404936,0.156421
272.164,0.906729,1.0833,2,3,0,-269.021,0.00119786,0.746725,0.408722,0.113848,-0.162795,-0.225491,0.147319
270.994,0.674239,1.0833,2,3,0,-268.605,0.00100761,0.641172,0.502576,0.0527452,0.111754,-0.386605,0.157797
270.994,0.056669,1.0833,2,3,0,-258.215,0.00100761,0.641172,0.502576,0.0527452,0.111754,-0.386605,0.157797
272.332,0.641184,1.0833,2,3,0,-266.341,0.0125728,0.628508,0.493974,0.0972972,-0.0089667,-0.331533,0.14284
272.008,0.759318,1.0833,2,3,0,-270.011,-0.0167802,0.730283,0.393723,0.12797,-0.0823729,-0.248145,0.154453
271.35,0.72041,1.0833,2,3,0,-269.03,0.0153044,0.650313,0.535037,0.110595,-0.0425008,-0.349741,0.140714
271.35,0.125537,1.0833,2,3,0,-264.739,0.0153044,0.650313,0.535037,0.110595,-0.0425008,-0.349741,0.140714
271.35,0.0561352,1.0833,2,3,0,-261.549,0.0153044,0.650313,0.535037,0.110595,-0.0425008,-0.349741,0.140714
271.35,0.0341703,1.0833,2,3,0,-259.362,0.0153044,0.650313,0.535037,0.110595,-0.0425008,-0.349741,0.140714
272.943,0.673126,1.0833,2,3,0,-269.083,-0.00946824,0.780394,0.351512,0.0570544,-0.0227688,-0.264421,0.1475
271.991,0.372269,1.0833,2,3,0,-269.165,0.00395799,0.650479,0.484182,0.205125,-0.0491596,-0.397463,0.154681
272.042,0.620472,1.0833,2,3,0,-267.962,0.00868225,0.692474,0.47993,0.101316,-0.0715666,-0.26085,0.149189
270.56,0.71625,1.0833,2,3,0,-268.581,-0.015811,0.704094,0.430264,0.160562,-0.162963,-0.202618,0.157454
270.029,0.785752,1.0833,2,3,0,-266.981,0.013699,0.668234,0.488477,0.0277382,0.0698357,-0.395873,0.14774
272.042,1,1.0833,2,3,0,-269.377,-0.00170872,0.76052,0.365306,0.107548,-0.13348,-0.18002,0.151475
270.967,0.78179,1.0833,2,3,0,-268.576,0.000615559,0.638394,0.371932,0.161112,0.0289637,-0.342678,0.156547
271.346,0.722382,1.0833,2,3,0,-267.547,-0.00486753,0.777597,0.410624,0.0523904,0.0485996,-0.358271,0.144659
271.097,0.952568,1.0833,2,3,0,-269.035,0.0105139,0.655845,0.472574,0.205607,-0.173254,-0.281978,0.158078
270.861,0.799084,1.0833,2,3,0,-267.471,0.0122677,0.610002,0.426846,0.222564,0.0430556,-0.385416,0.153621
270.619,0.88906,1.0833,2,3,0,-268.15,0.00198722,0.721295,0.463747,0.161428,-0.23414,-0.231297,0.153503
268.807,0.588814,1.0833,2,3,0,-265.439,-0.00675733,0.628077,0.508013,0.123112,0.0445888,-0.344284,0.150667
269.108,1,1.0833,2,3,0,-266.707,0.00508053,0.749973,0.421436,0.130746,-0.138301,-0.312072,0.146526
269.788,1,1.0833,2,3,0,-268.431,-0.00792139,0.579008,0.5117,0.105289,0.0316818,-0.294218,0.153723
269.867,1,1.0833,2,3,0,-267.22,-0.00417499,0.650891,0.601011,-0.0617355,-0.0300596,-0.22305,0.147899
269.817,0.996979,1.0833,2,3,0,-268.175,0.00210134,0.732945,0.292481,0.266356,-0.0592802,-0.373434,0.151785
269.801,0.759938,1.0833,2,3,0,-265.738,0.00480289,0.581113,0.465195,0.216265,-0.096255,-0.272741,0.13566
268.552,0.63036,1.0833,2,3,0,-266.002,0.00312784,0.816069,0.400985,-0.0193482,0.0121906,-0.264737,0.168312
269.649,0.866888,1.0833,2,3,0,-264.771,0.00222501,0.695928,0.405635,0.0310687,-0.0936909,-0.130018,0.152406
270.36,1,1.0833,2,3,0,-267.72,-0.00579919,0.693093,0.444775,0.178621,0.0378192,-0.459813,0.14432
273.152,1,1.0833,2,3,0,-270.379,-0.00752021,0.770936,0.389587,0.0718069,-0.0226464,-0.310634,0.150786
272.543,0.845208,1.0833,2,3,0,-271.948,0.00827446,0.593313,0.519788,0.1187,-0.0342563,-0.293332,0.148386
271.635,0.704995,1.0833,2,3,0,-269.972,-0.0140635,0.786601,0.311222,0.119771,0.0102799,-0.33855,0.146083
269.467,0.728674,1.0833,2,3,0,-266.623,0.00884981,0.730823,0.317758,0.232271,-0.0608434,-0.307666,0.168286
269.438,0.644396,1.0833,2,3,0,-265.298,-0.00614457,0.646154,0.506193,0.0731989,0.0527778,-0.427636,0.142677
270.295,0.942644,1.0833,2,3,0,-267.364,0.0059743,0.734547,0.402512,0.109908,-0.141206,-0.161834,0.145901
270.295,0.626707,1.0833,2,3,0,-265.145,0.0059743,0.734547,0.402512,0.109908,-0.141206,-0.161834,0.145901
270.295,0.204064,1.0833,2,3,0,-261.824,0.0059743,0.734547,0.402512,0.109908,-0.141206,-0.161834,0.145901
269.874,1,1.0833,2,3,0,-268.027,0.00220205,0.720299,0.397223,0.0373377,0.0524288,-0.358892,0.159684
269.89,0.908586,1.0833,2,3,0,-266.174,0.0193549,0.642924,0.499031,0.154647,-0.0201198,-0.346068,0.140881
269.89,0.233189,1.0833,2,3,0,-263.711,0.0193549,0.642924,0.499031,0.154647,-0.0201198,-0.346068,0.140881
270.618,0.845439,1.0833,2,3,0,-266.395,-0.0158522,0.801683,0.400467,0.0496526,-0.0967044,-0.271746,0.153119
272.454,0.609649,1.0833,2,3,0,-268.247,-0.00640046,0.589888,0.516884,0.085196,0.023349,-0.317932,0.147986
272.454,0.181106,1.0833,2,3,0,-267.206,-0.00640046,0.589888,0.516884,0.085196,0.023349,-0.317932,0.147986
272.454,0.251581,1.0833,2,3,0,-268.248,-0.00640046,0.589888,0.516884,0.085196,0.023349,-0.317932,0.147986
271.812,0.547637,1.0833,2,3,0,-268.503,-0.00303925,0.784758,0.37143,0.148978,-0.132943,-0.282866,0.148631
271.047,0.745172,1.0833,2,3,0,-269.395,0.0105687,0.588152,0.559836,0.0780905,-0.0244655,-0.284151,0.157035
272.102,0.85322,1.0833,2,3,0,-268.202,-0.00457181,0.805131,0.285902,0.114998,0.0049714,-0.317177,0.14649
272.194,1,1.0833,2,3,0,-270.991,0.00294188,0.575954,0.577342,0.113748,-0.0676891,-0.289105,0.148959
272.34,0.646654,1.0833,2,3,0,-268.923,-0.0133148,0.670847,0.380458,0.218161,-0.0781087,-0.307933,0.152373
272.524,1,1.0833,2,3,0,-271.691,0.00865905,0.68268,0.533425,-0.0102174,0.0120112,-0.312959,0.14675
271.819,0.847078,1.0833,2,3,0,-270.648,-0.0128757,0.705649,0.326191,0.242758,-0.0820917,-0.298979,0.147421
271.819,0.215491,1.0833,2,3,0,-266.824,-0.0128757,0.705649,0.326191,0.242758,-0.0820917,-0.298979,0.147421
270.405,0.777435,1.0833,2,3,0,-269.104,-0.00354724,0.705716,0.262091,0.217757,0.0544543,-0.341929,0.142426
269.172,0.873568,1.0833,2,3,0,-267.455,0.000120217,0.605046,0.651978,0.0796917,-0.0625915,-0.377231,0.160864
270.036,0.903353,1.0833,2,3,0,-266.141,0.0123119,0.694722,0.343951,0.180132,-0.0245066,-0.301561,0.133808
270.663,1,1.0833,2,3,0,-268.162,0.00756766,0.719988,0.394938,0.0794981,-0.135839,-0.160003,0.141106
269.319,0.478293,1.0833,2,3,0,-264.926,-0.00750084,0.821166,0.350095,0.133393,-0.076599,-0.334578,0.162776
272.215,1,1.0833,2,3,0,-268.964,-0.000860012,0.623012,0.471585,0.109734,-0.0872759,-0.232228,0.143615
272.215,0.48681,1.0833,2,3,0,-267.817,-0.000860012,0.623012,0.471585,0.109734,-0.0872759,-0.232228,0.143615
270.347,0.597855,1.0833,2,3,0,-267.639,0.0159639,0.653507,0.431903,0.230524,0.0280732,-0.450235,0.151732
272.336,0.80718,1.0833,2,3,0,-267.529,-0.00939263,0.592705,0.505206,0.192442,-0.0748592,-0.305559,0.151796
272.336,0.174705,1.0833,2,3,0,-264.574,-0.00939263,0.592705,0.505206,0.192442,-0.0748592,-0.305559,0.151796
270.724,0.674365,1.0833,2,3,0,-269.361,0.0206664,0.720813,0.392037,0.0703927,0.0752377,-0.374493,0.145445
271.264,0.861685,1.0833,2,3,0,-268.263,-0.0232356,0.675113,0.448505,0.144801,-0.111354,-0.247113,0.153237
271.054,0.883774,1.0833,2,3,0,-268.957,0.0151592,0.701058,0.431143,0.102139,0.0373165,-0.399535,0.144936
270.875,0.953338,1.0833,2,3,0,-268.489,0.00131532,0.72928,0.323969,0.223596,-0.0515662,-0.363279,0.154803
270.983,1,1.0833,2,3,0,-268.963,-0.00370805,0.663105,0.527778,-0.0342408,0.105221,-0.3375,0.147695
270.84,0.747102,1.0833,2,3,0,-267.945,-0.0110553,0.756725,0.396892,0.0832037,-0.0910045,-0.28106,0.158134
271.325,0.960825,1.0833,2,3,0,-268.49,0.0147636,0.75819,0.337417,0.171413,-0.0888731,-0.294862,0.144626
272.353,0.502299,1.0833,2,3,0,-267.279,-0.000981168,0.609721,0.585635,0.035952,-0.0830658,-0.256092,0.151611
272.833,0.399493,1.0833,2,3,0,-266.802,-0.00111514,0.778653,0.375658,0.078035,-0.049803,-0.297112,0.14587
272.833,0.0729032,1.0833,2,3,0,-265.194,-0.00111514,0.778653,0.375658,0.078035,-0.049803,-0.297112,0.14587
272.343,0.812324,1.0833,2,3,0,-270.863,-0.00403535,0.661669,0.404188,0.0862907,0.0202832,-0.265963,0.152535
272.029,0.321967,1.0833,2,3,0,-263.817,0.0126122,0.72406,0.421332,0.153994,-0.039774,-0.349742,0.156655
267.867,0.613987,1.0833,2,3,0,-267.09,0.0172214,0.708767,0.313588,0.194025,0.171529,-0.485468,0.157367
270.02,1,1.0833,2,3,0,-265.296,-0.0140048,0.794957,0.262978,0.184576,0.0497331,-0.397828,0.151717
266.364,0.227543,1.0833,2,3,0,-261.386,-0.0309192,0.510435,0.596059,0.153213,0.0333851,-0.412942,0.157789
270.483,1,1.0833,2,3,0,-265.678,0.00850427,0.854554,0.387397,-0.0237685,-0.0462712,-0.243237,0.150523
271.764,0.882242,1.0833,2,3,0,-268.128,-0.00589548,0.57269,0.523901,0.203842,-0.0286143,-0.378054,0.141399
272.653,1,1.0833,2,3,0,-271.115,0.005717,0.718253,0.432584,0.00483907,-0.0172594,-0.246599,0.155301
272.653,0.170437,1.0833,2,3,0,-263.993,0.005717,0.718253,0.432584,0.00483907,-0.0172594,-0.246599,0.155301
272.013,0.823514,1.0833,2,3,0,-270.569,-0.00763422,0.66483,0.445977,0.218379,-0.0402395,-0.372269,0.142821
272.143,1,1.0833,2,3,0,-271.386,0.00469876,0.739448,0.415656,-0.0125746,0.00408524,-0.269011,0.154478
272.169,0.51551,1.0833,2,3,0,-267.98,-0.0131087,0.700154,0.514091,0.0860696,-0.125262,-0.26635,0.143353
272.648,1,1.0833,2,3,0,-271.246,0.00855293,0.75716,0.341214,0.0528002,0.0501073,-0.302436,0.148484
270.351,0.303232,1.0833,2,3,0,-265.782,0.0097184,0.563408,0.524211,0.138511,-0.0752418,-0.296142,0.152404
269.504,0.769171,1.0833,2,3,0,-266.971,-0.0166737,0.836015,0.334935,0.080598,0.0264603,-0.354762,0.147998
272.272,0.854009,1.0833,2,3,0,-268.757,0.00852829,0.594856,0.477815,0.151072,-0.0213568,-0.327402,0.153123
272.91,0.676832,1.0833,2,3,0,-270.572,-0.00779296,0.751188,0.434044,0.0585309,-0.0358526,-0.302435,0.141111
273.028,0.598147,1.0833,2,3,0,-270.333,0.0038949,0.619436,0.454927,0.132793,0.00477027,-0.308305,0.148739
272.8,0.88728,1.0833,2,3,0,-271.932,0.00162353,0.717132,0.474551,0.078173,-0.107366,-0.283195,0.151293
272.616,0.606382,1.0833,2,3,0,-269.187,-0.0120866,0.654786,0.394739,0.15636,0.0515867,-0.35902,0.146994
273.577,0.858639,1.0833,2,3,0,-270.892,0.00804839,0.717293,0.453018,0.0845151,-0.0465668,-0.300543,0.151458
273.324,0.619158,1.0833,2,3,0,-269.795,-0.00899957,0.656263,0.42635,0.103071,0.0103586,-0.305207,0.149697
272.651,0.824113,1.0833,2,3,0,-271.792,0.00531641,0.7117,0.337871,0.131696,0.0349917,-0.336019,0.152535
272.93,0.517172,1.0833,2,3,0,-268.633,-0.0132989,0.674583,0.484478,0.121267,-0.0301763,-0.347135,0.145321
272.93,0.0374281,1.0833,1,3,0,-265.158,-0.0132989,0.674583,0.484478,0.121267,-0.0301763,-0.347135,0.145321
273.124,1,1.0833,2,3,0,-272.459,0.0095938,0.715881,0.385469,0.0825924,0.0147012,-0.306279,0.153156
271.24,0.52941,1.0833,2,3,0,-267.279,-0.0143305,0.744844,0.3973,0.194649,-0.175245,-0.256844,0.146975
269.519,0.592486,1.0833,2,3,0,-266.333,0.0149949,0.745954,0.431104,-0.0751055,-0.014797,-0.211869,0.155123
270.12,0.977774,1.0833,2,3,0,-267.669,-0.00689965,0.628498,0.456182,0.256258,-0.0896293,-0.309074,0.146401
269.036,0.891066,1.0833,2,3,0,-266.971,0.00125017,0.762817,0.396517,-0.0543188,0.065487,-0.321357,0.152749
270.568,1,1.0833,2,3,0,-267.939,0.00440024,0.818881,0.384328,0.0112466,-0.0896925,-0.250539,0.15166
267.995,0.770961,1.0833,2,3,0,-266.571,0.0150413,0.790053,0.471071,-0.0348003,-0.159285,-0.16269,0.166856
269.814,0.914257,1.0833,2,3,0,-265.538,0.00519903,0.553919,0.464979,0.279592,-0.0373444,-0.4063,0.146349
271.356,0.889287,1.0833,2,3,0,-266.803,-0.00591618,0.656062,0.406347,0.153807,-0.028278,-0.272091,0.162193
266.782,0.63242,1.0833,2,3,0,-265.696,-0.0184321,0.534329,0.454679,0.308441,-0.110659,-0.317456,0.166633
266.627,0.849359,1.0833,2,3,0,-265.735,0.0128274,0.825659,0.434797,-0.0697259,0.0122939,-0.279598,0.132551
272.583,1,1.0833,2,3,0,-266.357,-0.00371443,0.672448,0.436101,0.0412589,0.027463,-0.308894,0.147876
271.806,0.555884,1.0833,2,3,0,-267.953,-0.000565969,0.723402,0.469348,0.155925,-0.145776,-0.272418,0.153747
272.227,0.861574,1.0833,2,3,0,-269.528,-0.000585539,0.657195,0.41804,0.0623474,0.0260696,-0.290241,0.14499
273.372,0.620678,1.0833,2,3,0,-270.253,-0.00985069,0.717653,0.415383,0.112811,-0.0399445,-0.295089,0.154392
271.954,0.447848,1.0833,2,3,0,-266.23,-0.00630272,0.63959,0.522152,0.0152449,0.0268244,-0.287097,0.14225
271.977,0.820231,1.0833,2,3,0,-269.567,0.0080069,0.76602,0.320781,0.195243,-0.0949787,-0.285236,0.154751
270.801,0.699581,1.0833,2,3,0,-268.691,-0.0188548,0.608511,0.582375,0.06129,-0.0168334,-0.348138,0.1442
270.713,0.959667,1.0833,2,3,0,-268.061,0.0125486,0.782207,0.331476,0.0407542,-0.0625134,-0.176651,0.148565
264.185,0.313906,1.0833,2,3,0,-261.896,0.0311532,0.704237,0.463033,0.0880887,-0.269607,-0.109241,0.156155
270.777,1,1.0833,1,1,0,-265.592,0.0128282,0.7194,0.442579,0.0860031,-0.184068,-0.185751,0.151623
270.341,0.66439,1.0833,2,3,0,-266.281,-0.00944217,0.673042,0.429275,0.293554,-0.107693,-0.376468,0.154983
264.843,0.494232,1.0833,2,3,0,-262.736,0.00203962,0.617596,0.374227,0.00309153,0.172368,-0.314825,0.159112
266.267,1,1.0833,2,3,0,-264.329,-0.00707157,0.75769,0.499987,0.187434,-0.173576,-0.345619,0.144717
267.719,1,1.0833,2,3,0,-263.041,-0.000979827,0.672065,0.369773,0.00181742,0.0972559,-0.280649,0.163614
270.744,0.663316,1.0833,2,3,0,-263.88,-0.00680082,0.83133,0.384657,-0.0450034,-0.0532335,-0.186981,0.146573
272.539,0.693482,1.0833,2,3,0,-268.004,-0.00102135,0.663209,0.484501,0.175275,-0.111871,-0.319824,0.157887
271.492,0.645105,1.0833,2,3,0,-267.934,-0.0091887,0.599309,0.496043,0.204354,-0.0415165,-0.332346,0.145381
271.546,0.40598,1.0833,2,3,0,-266.109,-0.00249207,0.636645,0.520963,0.0394374,-0.0906687,-0.21218,0.159777
271.079,0.84015,1.0833,2,3,0,-268.234,0.000296736,0.737438,0.34811,0.203071,0.0218641,-0.412585,0.140118
269.192,0.235997,1.0833,2,3,0,-265.078,-0.0061038,0.679433,0.486809,-0.0308296,-0.096686,-0.167402,0.161495
268.454,0.653535,1.0833,2,3,0,-263.821,0.00971859,0.653024,0.678279,-0.0383762,-0.142834,-0.257293,0.150866
269.635,1,1.0833,2,3,0,-266.23,0.00679742,0.741703,0.473019,0.00728891,-0.0275062,-0.34099,0.152174
270.586,1,1.0833,2,3,0,-267.913,-0.0142037,0.736035,0.443019,0.0221989,-0.0547726,-0.200661,0.153127
270.669,0.947159,1.0833,2,3,0,-267.991,0.000673244,0.686009,0.490569,0.0149772,0.0708554,-0.400748,0.146002
272.865,0.847113,1.0833,1,3,0,-269.102,-0.0116019,0.698284,0.415072,0.129162,-0.0823551,-0.264492,0.156622
270.8,0.383941,1.0833,2,3,0,-264.685,0.00140977,0.683888,0.433412,0.0583613,0.144612,-0.446865,0.15126
268.378,0.711294,1.0833,2,3,0,-266.429,0.0194276,0.740309,0.400862,0.167259,-0.242142,-0.16296,0.160382
270.473,1,1.0833,2,3,0,-268.542,-0.013877,0.648431,0.506042,0.0220138,0.119514,-0.391123,0.141884
271.832,0.876007,1.0833,2,3,0,-267.91,0.00794874,0.612089,0.561095,0.154057,-0.151669,-0.271641,0.155306
273.153,0.811082,1.0833,2,3,0,-270.747,-0.0070414,0.691585,0.400855,0.131979,-0.00119165,-0.336006,0.139989
271.873,0.548043,1.0833,2,3,0,-269.871,0.00967943,0.694436,0.493537,0.0517066,-0.077827,-0.252161,0.161824
268.443,0.811444,1.0833,2,3,0,-267.854,0.0273668,0.661707,0.555721,0.070842,-0.118533,-0.257634,0.163229
269.576,1,1.0833,2,3,0,-268.073,-0.0242759,0.723326,0.317661,0.21587,-0.0398916,-0.329579,0.141549
270.225,1,1.0833,2,3,0,-267.737,0.020746,0.687314,0.503265,0.0569493,-0.13236,-0.196316,0.157976
270.508,0.963067,1.0833,2,3,0,-268.116,0.0185028,0.628423,0.507077,0.152137,0.0108143,-0.39481,0.159571
271.433,1,1.0833,2,3,0,-268.742,-0.0181854,0.639985,0.433359,0.197728,-0.0701324,-0.286937,0.143862
266.427,0.236324,1.0833,2,3,0,-264.808,0.00602599,0.766683,0.385038,0.0076531,-0.01225,-0.264246,0.179714
269.374,1,1.0833,2,3,0,-266.487,-0.00973339,0.649507,0.458431,0.245191,-0.0949768,-0.335888,0.134353
271.913,1,1.0833,2,3,0,-268.608,-0.0120544,0.650372,0.489991,0.0866034,0.0349664,-0.385903,0.142306
272.907,0.956359,1.0833,2,3,0,-271.023,0.0039095,0.731049,0.375654,0.169893,-0.12105,-0.24346,0.151887
273.204,0.943295,1.0833,2,3,0,-272.192,-0.00368503,0.642108,0.48775,0.083958,0.0425851,-0.36044,0.153554
271.945,0.810348,1.0833,2,3,0,-271.123,0.00554969,0.632775,0.430162,0.154734,-0.000998935,-0.337486,0.160914
271.593,0.954785,1.0833,2,3,0,-269.825,-0.0043445,0.746736,0.390969,0.111143,-0.101827,-0.241011,0.134586
268.353,0.377913,1.0833,2,3,0,-265.97,-0.00244843,0.722297,0.558489,0.00334152,-0.0168489,-0.354585,0.168444
270.942,0.854642,1.0833,2,3,0,-265.993,0.00910897,0.727206,0.300472,0.105992,0.0684579,-0.295603,0.14337
269.796,0.934838,1.0833,2,3,0,-268.259,-0.0165984,0.653842,0.588752,0.00775182,-0.00234417,-0.341215,0.161959
269.957,1,1.0833,2,3,0,-267.499,0.00969379,0.683012,0.367079,0.296803,-0.144318,-0.294443,0.139484
272.778,1,1.0833,2,3,0,-270.282,0.000266102,0.676758,0.420449,0.206791,-0.119601,-0.26359,0.148385
273.021,0.851934,1.0833,2,3,0,-270.852,-0.00312601,0.695729,0.460101,0.0213972,0.0354829,-0.335292,0.148756
272.301,0.379967,1.0833,2,3,0,-266.176,0.00778019,0.630787,0.46371,0.18106,-0.0419112,-0.310071,0.144137
267.764,0.292336,1.0833,2,3,0,-265.615,0.00419423,0.776949,0.285132,0.216947,-0.0379765,-0.334775,0.17385
271.953,0.882672,1.0833,2,3,0,-265.53,-0.0105366,0.760475,0.36983,0.0909579,-0.0786811,-0.214695,0.15467
271.55,0.970096,1.0833,2,3,0,-270.4,-0.0128842,0.796319,0.420737,-0.0171232,-0.0297199,-0.263524,0.156296
270.402,0.784361,1.0833,2,3,0,-267.686,0.00582448,0.607771,0.434708,0.259883,-0.0276901,-0.354131,0.139304
270.402,0.160333,1.0833,2,3,0,-264.821,0.00582448,0.607771,0.434708,0.259883,-0.0276901,-0.354131,0.139304
269.19,0.297848,1.0833,2,3,0,-263.07,-0.00181276,0.765941,0.440806,-0.0168226,-0.104492,-0.196545,0.169404
271.239,0.834259,1.0833,2,3,0,-265.777,-0.00569395,0.625894,0.536934,-0.0172247,0.102559,-0.362904,0.153005
272.463,0.842566,1.0833,2,3,0,-268.908,0.00138434,0.647317,0.405251,0.183758,-0.103373,-0.252784,0.149104
273.038,0.753655,1.0833,2,3,0,-270.683,-0.00862072,0.718037,0.441957,0.146584,-0.088987,-0.30197,0.15185
271.536,0.566302,1.0833,2,3,0,-268.556,0.0177414,0.731399,0.42957,0.029464,-0.0711343,-0.213535,0.155022
267.301,0.351447,1.0833,2,3,0,-265.712,0.0121163,0.806307,0.277629,0.0362258,-0.0144596,-0.215154,0.134213
264.465,0.815024,1.0833,2,3,0,-263.295,-0.0100539,0.568611,0.664563,0.127184,-0.0211821,-0.430408,0.175316
268.491,1,1.0833,2,3,0,-264.357,0.00617774,0.765621,0.310156,0.0631548,-0.0486827,-0.203874,0.134091
267.572,0.519625,1.0833,2,3,0,-263.852,0.00061166,0.615836,0.667696,0.0269755,-0.00938004,-0.369555,0.163092
268.889,0.926889,1.0833,2,3,0,-262.668,0.00597527,0.767537,0.332651,0.163649,-0.229354,-0.157513,0.153576
268.113,0.833233,1.0833,2,3,0,-264.552,-0.00463454,0.664304,0.32261,0.205128,0.206364,-0.488328,0.15562
271.546,0.50344,1.0833,2,3,0,-265.154,0.0169617,0.730502,0.451386,0.110649,-0.137795,-0.261955,0.154077
271.522,0.831633,1.0833,2,3,0,-268.378,-0.0064789,0.659004,0.593149,0.0363775,-0.0342831,-0.340112,0.148224
272.684,0.917907,1.0833,2,3,0,-269.979,0.00294728,0.689503,0.433219,0.0559106,-0.0593302,-0.244901,0.152312
272.903,0.615022,1.0833,2,3,0,-270.241,-0.00299931,0.639237,0.500884,0.180855,-0.121018,-0.283657,0.146309
